"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1989-01-11","1989","01","11","","-8.5","","-12.5","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1989-01-12","1989","01","12","","7.5","","-18.5","","-5.5","","23.5","","0.0","","5.7","","0.5","","6.2","","3","","","","",""
"1989-01-13","1989","01","13","","-6.0","","-9.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1989-01-14","1989","01","14","","2.0","","-13.0","","-5.5","","23.5","","0.0","","0.0","","6.0","","6.0","","3","","","","",""
"1989-01-15","1989","01","15","","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1989-01-16","1989","01","16","","-6.5","","-11.0","","-8.8","","26.8","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"1989-01-17","1989","01","17","","0.5","","-13.5","","-6.5","","24.5","","0.0","","0.0","","4.0","","4.0","","7","","","","",""
"1989-01-18","1989","01","18","","0.0","","-6.5","","-3.3","","21.3","","0.0","","0.0","","5.0","","5.0","","13","","","","",""
"1989-01-19","1989","01","19","","0.5","","-5.0","","-2.3","","20.3","","0.0","","0.0","","2.2","","2.2","","16","","","","",""
"1989-01-20","1989","01","20","","-1.0","","-3.0","","-2.0","","20.0","","0.0","","0.0","","12.6","","12.6","","19","","","","",""
"1989-01-21","1989","01","21","","-13.5","","-24.0","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"1989-01-22","1989","01","22","","-3.0","","-21.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"1989-01-23","1989","01","23","","2.0","","-15.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"1989-01-24","1989","01","24","","1.0","","-14.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1989-01-25","1989","01","25","","-5.5","","-20.0","","-12.8","","30.8","","0.0","","0.0","","11.6","","11.6","","18","","","","",""
"1989-01-26","1989","01","26","","-1.0","","-23.5","","-12.3","","30.3","","0.0","","0.0","","3.2","","3.2","","24","","","","",""
"1989-01-27","1989","01","27","","-2.0","","-13.5","","-7.8","","25.8","","0.0","","0.0","","0.2","","0.2","","27","","","","",""
"1989-01-28","1989","01","28","","2.5","","-17.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1989-01-29","1989","01","29","","2.5","","-6.5","","-2.0","","20.0","","0.0","","0.0","T","0.7","","0.7","","25","","","","",""
"1989-01-30","1989","01","30","","4.5","","-7.5","","-1.5","","19.5","","0.0","","1.4","","0.0","","1.4","","24","","","","",""
"1989-01-31","1989","01","31","","7.0","","-4.5","","1.3","","16.7","","0.0","","1.2","","5.0","","6.2","","23","","","","",""
"1989-02-01","1989","02","01","","4.5","","-4.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"1989-02-02","1989","02","02","","-13.5","","-18.5","","-16.0","","34.0","","0.0","","0.0","","4.2","","4.2","","19","","","","",""
"1989-02-03","1989","02","03","","-8.5","","-15.5","","-12.0","","30.0","","0.0","","0.0","T","0.0","T","0.0","T","23","","","","",""
"1989-02-04","1989","02","04","","-17.5","","-26.0","","-21.8","","39.8","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"1989-02-05","1989","02","05","","-8.0","","-26.0","","-17.0","","35.0","","0.0","","0.0","","3.0","","3.0","","24","","","","",""
"1989-02-06","1989","02","06","","-4.0","","-15.5","","-9.8","","27.8","","0.0","","0.0","","1.0","","1.0","","27","","","","",""
"1989-02-07","1989","02","07","","-3.5","","-11.5","","-7.5","","25.5","","0.0","","0.0","","1.0","","1.0","","30","","","","",""
"1989-02-08","1989","02","08","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"1989-02-09","1989","02","09","","-13.0","","-19.5","","-16.3","","34.3","","0.0","","0.0","","1.0","","1.0","","25","","","","",""
"1989-02-10","1989","02","10","","-5.5","","-20.5","","-13.0","","31.0","","0.0","","0.0","","2.0","","2.0","","25","","","","",""
"1989-02-11","1989","02","11","","-2.5","","-10.0","","-6.3","","24.3","","0.0","","0.0","","2.0","","2.0","","23","","","","",""
"1989-02-12","1989","02","12","","-1.0","","-8.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"1989-02-13","1989","02","13","","1.0","","-24.5","","-11.8","","29.8","","0.0","","1.0","","0.8","","1.8","","27","","","","",""
"1989-02-14","1989","02","14","","4.5","","-6.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1989-02-15","1989","02","15","","0.5","","-3.5","","-1.5","","19.5","","0.0","","0.0","","1.0","","1.0","","23","","","","",""
"1989-02-16","1989","02","16","","-10.5","","-14.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1989-02-17","1989","02","17","","-11.5","","-26.0","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1989-02-18","1989","02","18","","-13.5","","-31.5","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1989-02-19","1989","02","19","","-3.0","","-28.0","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"1989-02-20","1989","02","20","","1.0","","-6.5","","-2.8","","20.8","","0.0","","0.0","","5.0","","5.0","","24","","","","",""
"1989-02-21","1989","02","21","","1.0","","-3.5","","-1.3","","19.3","","0.0","","4.8","","5.2","","10.0","","28","","","","",""
"1989-02-22","1989","02","22","","-0.5","","-1.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"1989-02-23","1989","02","23","","-9.5","","-17.0","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"1989-02-24","1989","02","24","","-11.0","","-23.5","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"1989-02-25","1989","02","25","","-7.0","","-24.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1989-02-26","1989","02","26","","-6.5","","-26.0","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1989-02-27","1989","02","27","","-3.0","","-20.5","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1989-02-28","1989","02","28","","-2.5","","-19.5","","-11.0","","29.0","","0.0","","0.0","","1.0","","1.0","","27","","","","",""
"1989-03-01","1989","03","01","","-1.5","","-6.5","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"1989-03-02","1989","03","02","","-9.5","","-12.5","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1989-03-03","1989","03","03","","-10.5","","-23.0","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"1989-03-04","1989","03","04","","-5.0","","-17.0","","-11.0","","29.0","","0.0","","5.0","","5.7","","10.7","","28","","","","",""
"1989-03-05","1989","03","05","","-2.5","","-12.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1989-03-06","1989","03","06","","-10.5","","-20.0","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1989-03-07","1989","03","07","","-17.0","","-29.5","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1989-03-08","1989","03","08","","-9.5","","-30.5","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1989-03-09","1989","03","09","","-3.0","","-25.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1989-03-10","1989","03","10","","-0.5","","-17.5","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1989-03-11","1989","03","11","","1.5","","-11.5","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"1989-03-12","1989","03","12","","-4.0","","-11.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"1989-03-13","1989","03","13","","0.0","","-24.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"1989-03-14","1989","03","14","","7.5","","-8.5","","-0.5","","18.5","","0.0","","1.0","","0.0","","1.0","","31","","","","",""
"1989-03-15","1989","03","15","","10.5","","2.5","","6.5","","11.5","","0.0","","1.0","","0.0","","1.0","","24","","","","",""
"1989-03-16","1989","03","16","","1.5","","-8.5","","-3.5","","21.5","","0.0","","0.0","","4.0","","4.0","","12","","","","",""
"1989-03-17","1989","03","17","","-3.0","","-7.0","","-5.0","","23.0","","0.0","","0.0","","11.0","","11.0","","16","","","","",""
"1989-03-18","1989","03","18","","-3.0","","-7.5","","-5.3","","23.3","","0.0","","0.0","","1.0","","1.0","","23","","","","",""
"1989-03-19","1989","03","19","","-3.5","","-18.5","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1989-03-20","1989","03","20","","-0.5","","-12.0","","-6.3","","24.3","","0.0","","0.0","","14.0","","14.0","","21","","","","",""
"1989-03-21","1989","03","21","","-0.5","","-3.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"1989-03-22","1989","03","22","","-2.5","","-21.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"1989-03-23","1989","03","23","","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"1989-03-24","1989","03","24","","5.0","","-12.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1989-03-25","1989","03","25","","5.0","","0.0","","2.5","","15.5","","0.0","","4.4","","0.0","","4.4","","15","","","","",""
"1989-03-26","1989","03","26","","7.5","","1.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"1989-03-27","1989","03","27","","12.5","","-1.5","","5.5","","12.5","","0.0","","1.4","","0.0","","1.4","","10","","","","",""
"1989-03-28","1989","03","28","","15.5","","4.0","","9.8","","8.2","","0.0","","12.0","","0.0","","12.0","","3","","","","",""
"1989-03-29","1989","03","29","","3.5","","-0.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-03-30","1989","03","30","","1.5","","-3.5","","-1.0","","19.0","","0.0","","0.0","","5.5","","5.5","","0","","","","",""
"1989-03-31","1989","03","31","","2.0","","-1.0","","0.5","","17.5","","0.0","","0.0","","5.8","","5.8","","5","","","","",""
"1989-04-01","1989","04","01","","3.0","","-0.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1989-04-02","1989","04","02","","8.0","","-6.5","","0.8","","17.2","","0.0","","0.6","","0.0","","0.6","","6","","","","",""
"1989-04-03","1989","04","03","","8.0","","1.0","","4.5","","13.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1989-04-04","1989","04","04","","9.0","","2.0","","5.5","","12.5","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"1989-04-05","1989","04","05","","15.0","","2.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-06","1989","04","06","","8.0","","4.5","","6.3","","11.7","","0.0","","16.0","","0.0","","16.0","","0","","","","",""
"1989-04-07","1989","04","07","","6.5","","2.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-08","1989","04","08","","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-09","1989","04","09","","9.0","","-5.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-10","1989","04","10","","4.0","","-2.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-11","1989","04","11","","5.5","","-5.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-12","1989","04","12","","8.0","","-4.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-13","1989","04","13","","5.5","","-1.5","","2.0","","16.0","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"1989-04-14","1989","04","14","","9.0","","-0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-15","1989","04","15","","9.0","","3.0","","6.0","","12.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1989-04-16","1989","04","16","","9.0","","3.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-17","1989","04","17","","17.0","","-2.0","","7.5","","10.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1989-04-18","1989","04","18","","6.5","","1.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-19","1989","04","19","","11.0","","-3.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-20","1989","04","20","","11.5","","-1.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-21","1989","04","21","","12.5","","-4.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-22","1989","04","22","","4.5","","-4.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-23","1989","04","23","","7.0","","-3.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-24","1989","04","24","","11.5","","-0.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-25","1989","04","25","","13.5","","-1.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-26","1989","04","26","","14.0","","-0.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-27","1989","04","27","","14.5","","0.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-28","1989","04","28","","10.0","","3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-29","1989","04","29","","15.0","","-4.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-04-30","1989","04","30","","19.5","","6.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-05-01","1989","05","01","","20.5","","8.5","","14.5","","3.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1989-05-02","1989","05","02","","9.5","","8.0","","8.8","","9.2","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"1989-05-03","1989","05","03","","11.5","","5.0","","8.3","","9.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1989-05-04","1989","05","04","","20.5","","2.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-05-05","1989","05","05","","19.5","","1.5","","10.5","","7.5","","0.0","","21.0","","0.0","","21.0","","0","","","","",""
"1989-05-06","1989","05","06","","16.5","","9.5","","13.0","","5.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1989-05-07","1989","05","07","","17.5","","8.0","","12.8","","5.2","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"1989-05-08","1989","05","08","","11.5","","4.0","","7.8","","10.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1989-05-09","1989","05","09","","14.5","","5.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-05-10","1989","05","10","","16.0","","1.5","","8.8","","9.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1989-05-11","1989","05","11","","13.5","","7.5","","10.5","","7.5","","0.0","","8.5","","0.0","","8.5","","0","","","","",""
"1989-05-12","1989","05","12","","19.0","","9.0","","14.0","","4.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1989-05-13","1989","05","13","","20.5","","10.5","","15.5","","2.5","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"1989-05-14","1989","05","14","","15.5","","8.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-05-15","1989","05","15","","22.5","","5.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-05-16","1989","05","16","","25.5","","6.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-05-17","1989","05","17","","27.5","","10.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-05-18","1989","05","18","","31.0","","10.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1989-05-19","1989","05","19","","30.5","","12.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1989-05-20","1989","05","20","","30.5","","15.0","","22.8","","0.0","","4.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"1989-05-21","1989","05","21","","22.0","","17.5","","19.8","","0.0","","1.8","","4.0","","0.0","","4.0","","0","","","","",""
"1989-05-22","1989","05","22","","16.0","","11.5","","13.8","","4.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1989-05-23","1989","05","23","","24.0","","6.0","","15.0","","3.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1989-05-24","1989","05","24","","17.5","","12.0","","14.8","","3.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1989-05-25","1989","05","25","","24.0","","6.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-05-26","1989","05","26","","21.5","","13.5","","17.5","","0.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"1989-05-27","1989","05","27","","16.0","","12.0","","14.0","","4.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1989-05-28","1989","05","28","","21.5","","6.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-05-29","1989","05","29","","24.0","","7.5","","15.8","","2.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1989-05-30","1989","05","30","","15.5","","12.5","","14.0","","4.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1989-05-31","1989","05","31","","20.0","","11.5","","15.8","","2.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1989-06-01","1989","06","01","","25.0","","16.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1989-06-02","1989","06","02","","18.5","","14.0","","16.3","","1.7","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"1989-06-03","1989","06","03","","26.5","","10.0","","18.3","","0.0","","0.3","","9.0","","0.0","","9.0","","0","","","","",""
"1989-06-04","1989","06","04","","21.5","","14.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-06-05","1989","06","05","","21.0","","9.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-06-06","1989","06","06","","24.0","","8.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-06-07","1989","06","07","","26.0","","12.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1989-06-08","1989","06","08","","22.5","","15.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1989-06-09","1989","06","09","","21.0","","12.0","","16.5","","1.5","","0.0","","30.2","","0.0","","30.2","","0","","","","",""
"1989-06-10","1989","06","10","","16.0","","10.5","","13.3","","4.7","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"1989-06-11","1989","06","11","","22.5","","12.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-06-12","1989","06","12","","22.5","","7.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-06-13","1989","06","13","","20.0","","8.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-06-14","1989","06","14","","21.5","","6.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-06-15","1989","06","15","","17.5","","12.0","","14.8","","3.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1989-06-16","1989","06","16","","20.0","","11.5","","15.8","","2.2","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"1989-06-17","1989","06","17","","22.5","","13.0","","17.8","","0.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1989-06-18","1989","06","18","","20.5","","9.0","","14.8","","3.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1989-06-19","1989","06","19","","25.5","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-06-20","1989","06","20","","24.5","","12.5","","18.5","","0.0","","0.5","","0.2","","0.0","","0.2","","0","","","","",""
"1989-06-21","1989","06","21","","29.5","","15.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1989-06-22","1989","06","22","","31.5","","17.5","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"1989-06-23","1989","06","23","","32.5","","18.0","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","","","",""
"1989-06-24","1989","06","24","","28.5","","17.0","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"1989-06-25","1989","06","25","","28.0","","15.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1989-06-26","1989","06","26","","29.5","","18.5","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-06-27","1989","06","27","","30.0","","16.5","","23.3","","0.0","","5.3","","2.0","","0.0","","2.0","","0","","","","",""
"1989-06-28","1989","06","28","","26.0","","18.0","","22.0","","0.0","","4.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1989-06-29","1989","06","29","","23.5","","9.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-06-30","1989","06","30","","26.5","","8.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-07-01","1989","07","01","","20.0","","11.0","","15.5","","2.5","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"1989-07-02","1989","07","02","","27.0","","15.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-07-03","1989","07","03","","29.5","","14.5","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-07-04","1989","07","04","","31.0","","16.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"1989-07-05","1989","07","05","","28.0","","16.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-07-06","1989","07","06","","31.5","","18.0","","24.8","","0.0","","6.8","","2.2","","0.0","","2.2","","0","","","","",""
"1989-07-07","1989","07","07","","26.0","","21.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"1989-07-08","1989","07","08","","24.5","","10.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-07-09","1989","07","09","","27.5","","11.5","","19.5","","0.0","","1.5","","11.0","","0.0","","11.0","","0","","","","",""
"1989-07-10","1989","07","10","","27.0","","15.5","","21.3","","0.0","","3.3","","0.8","","0.0","","0.8","","0","","","","",""
"1989-07-11","1989","07","11","","24.0","","12.5","","18.3","","0.0","","0.3","","1.6","","0.0","","1.6","","0","","","","",""
"1989-07-12","1989","07","12","","28.0","","10.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1989-07-13","1989","07","13","","25.0","","13.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1989-07-14","1989","07","14","","24.5","","13.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-07-15","1989","07","15","","25.5","","9.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
