"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1970-02-20","1970","02","20","","-8.9","","-26.7","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1970-02-21","1970","02","21","","-4.4","","-21.1","","-12.8","","30.8","","0.0","","0.3","","0.8","","1.3","","36","","","","",""
"1970-02-22","1970","02","22","","2.2","","-15.0","","-6.4","","24.4","","0.0","","0.0","","0.8","","1.0","","36","","","","",""
"1970-02-23","1970","02","23","","-12.8","","-17.8","","-15.3","","33.3","","0.0","","0.0","","0.8","","0.5","","36","","","","",""
"1970-02-24","1970","02","24","","-13.9","","-18.3","","-16.1","","34.1","","0.0","","0.0","","2.5","","1.8","","36","","","","",""
"1970-02-25","1970","02","25","","-8.3","","-16.1","","-12.2","","30.2","","0.0","","0.0","","0.5","","0.5","","36","","","","",""
"1970-02-26","1970","02","26","","-16.1","","-30.6","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1970-02-27","1970","02","27","","-6.7","","-22.8","","-14.8","","32.8","","0.0","","0.0","","1.8","","2.0","","36","","","","",""
"1970-02-28","1970","02","28","","-5.0","","-9.4","","-7.2","","25.2","","0.0","","0.0","","0.5","","0.5","","38","","","","",""
"1970-03-01","1970","03","01","","-1.1","","-13.9","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1970-03-02","1970","03","02","","-1.1","","-10.0","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1970-03-03","1970","03","03","","0.6","","-18.3","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1970-03-04","1970","03","04","","-2.2","","-18.3","","-10.3","","28.3","","0.0","","3.8","","5.1","","9.4","","38","","","","",""
"1970-03-05","1970","03","05","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"1970-03-06","1970","03","06","","0.6","","-4.4","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"1970-03-07","1970","03","07","","1.1","","-8.9","","-3.9","","21.9","","0.0","","0.0","","0.3","","0.3","","38","","","","",""
"1970-03-08","1970","03","08","","-7.2","","-10.0","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1970-03-09","1970","03","09","","-3.9","","-17.2","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"1970-03-10","1970","03","10","","-3.3","","-10.0","","-6.7","","24.7","","0.0","","0.0","","3.6","","2.5","","38","","","","",""
"1970-03-11","1970","03","11","","-2.2","","-7.8","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"1970-03-12","1970","03","12","","-1.7","","-12.2","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"1970-03-13","1970","03","13","","0.6","","-12.2","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1970-03-14","1970","03","14","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","","2.5","","3.3","","38","","","","",""
"1970-03-15","1970","03","15","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","0.0","","0.3","","0.3","","38","","","","",""
"1970-03-16","1970","03","16","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"1970-03-17","1970","03","17","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"1970-03-18","1970","03","18","","3.3","","-8.3","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"1970-03-19","1970","03","19","","6.7","","-11.7","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1970-03-20","1970","03","20","","5.0","","-8.9","","-2.0","","20.0","","0.0","","9.9","","1.3","","11.2","","38","","","","",""
"1970-03-21","1970","03","21","","4.4","","0.6","","2.5","","15.5","","0.0","","0.0","","0.5","","0.5","","33","","","","",""
"1970-03-22","1970","03","22","","6.1","","-3.3","","1.4","","16.6","","0.0","","6.1","","3.0","","9.1","","33","","","","",""
"1970-03-23","1970","03","23","","0.6","","-1.1","","-0.3","","18.3","","0.0","","0.0","","4.8","","4.8","","33","","","","",""
"1970-03-24","1970","03","24","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.3","","0.3","","36","","","","",""
"1970-03-25","1970","03","25","","2.8","","-6.7","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1970-03-26","1970","03","26","","2.8","","-10.6","","-3.9","","21.9","","0.0","","16.5","","0.8","","17.3","","28","","","","",""
"1970-03-27","1970","03","27","","1.1","","-2.2","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"1970-03-28","1970","03","28","","3.3","","-7.8","","-2.3","","20.3","","0.0","","0.5","","0.0","T","0.5","","28","","","","",""
"1970-03-29","1970","03","29","","-3.9","","-13.3","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1970-03-30","1970","03","30","","-3.9","","-15.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1970-03-31","1970","03","31","","2.2","","-13.9","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1970-04-01","1970","04","01","","2.8","","-9.4","","-3.3","","21.3","","0.0","","0.0","","3.8","","4.8","","25","","","","",""
"1970-04-02","1970","04","02","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","20.3","","30.2","","25","","","","",""
"1970-04-03","1970","04","03","","2.8","","-3.3","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"1970-04-04","1970","04","04","","3.3","","-8.9","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1970-04-05","1970","04","05","","1.1","","-10.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1970-04-06","1970","04","06","","4.4","","-12.2","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1970-04-07","1970","04","07","","9.4","","-2.2","","3.6","","14.4","","0.0","","0.0","","0.5","","0.5","","36","","","","",""
"1970-04-08","1970","04","08","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"1970-04-09","1970","04","09","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"1970-04-10","1970","04","10","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1970-04-11","1970","04","11","","3.9","","-5.6","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1970-04-12","1970","04","12","","7.8","","-0.6","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1970-04-13","1970","04","13","","11.7","","-0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1970-04-14","1970","04","14","","11.7","","-2.8","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1970-04-15","1970","04","15","","9.4","","-1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1970-04-16","1970","04","16","","9.4","","-1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-04-17","1970","04","17","","15.0","","1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-04-18","1970","04","18","","9.4","","2.8","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-04-19","1970","04","19","","10.0","","-1.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-04-20","1970","04","20","","8.3","","-2.8","","2.8","","15.2","","0.0","","5.1","","0.0","","5.1","","0","","","","",""
"1970-04-21","1970","04","21","","7.2","","1.7","","4.5","","13.5","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"1970-04-22","1970","04","22","","8.9","","1.7","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-04-23","1970","04","23","","13.3","","0.6","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-04-24","1970","04","24","","8.9","","3.9","","6.4","","11.6","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"1970-04-25","1970","04","25","","12.8","","2.2","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-04-26","1970","04","26","","20.6","","-1.1","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-04-27","1970","04","27","","25.0","","6.1","","15.6","","2.4","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"1970-04-28","1970","04","28","","17.8","","5.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-04-29","1970","04","29","","17.2","","6.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-04-30","1970","04","30","","25.0","","3.9","","14.5","","3.5","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"1970-05-01","1970","05","01","","25.6","","13.3","","19.5","","0.0","","1.5","","0.3","","0.0","","0.3","","0","","","","",""
"1970-05-02","1970","05","02","","20.6","","12.2","","16.4","","1.6","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1970-05-03","1970","05","03","","13.9","","6.7","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-05-04","1970","05","04","","17.8","","1.7","","9.8","","8.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1970-05-05","1970","05","05","","15.6","","5.0","","10.3","","7.7","","0.0","","8.1","","5.1","","13.2","","0","","","","",""
"1970-05-06","1970","05","06","","5.0","","-0.6","","2.2","","15.8","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1970-05-07","1970","05","07","","11.7","","-1.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-05-08","1970","05","08","","17.8","","0.6","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-05-09","1970","05","09","","15.6","","3.9","","9.8","","8.2","","0.0","","9.7","","0.0","","9.7","","0","","","","",""
"1970-05-10","1970","05","10","","15.0","","8.3","","11.7","","6.3","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1970-05-11","1970","05","11","","10.6","","6.1","","8.4","","9.6","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1970-05-12","1970","05","12","","16.7","","1.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-05-13","1970","05","13","","12.8","","8.3","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-05-14","1970","05","14","","17.8","","2.8","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-05-15","1970","05","15","","17.2","","2.2","","9.7","","8.3","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1970-05-16","1970","05","16","","17.8","","9.4","","13.6","","4.4","","0.0","","8.9","","0.0","","8.9","","0","","","","",""
"1970-05-17","1970","05","17","","15.6","","10.6","","13.1","","4.9","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1970-05-18","1970","05","18","","17.8","","5.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-05-19","1970","05","19","","23.9","","3.9","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-05-20","1970","05","20","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-05-21","1970","05","21","","21.7","","4.4","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1970-05-22","1970","05","22","","22.8","","12.8","","17.8","","0.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1970-05-23","1970","05","23","","20.6","","5.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-05-24","1970","05","24","","14.4","","4.4","","9.4","","8.6","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1970-05-25","1970","05","25","","15.6","","5.0","","10.3","","7.7","","0.0","","7.1","","0.0","","7.1","","0","","","","",""
"1970-05-26","1970","05","26","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-05-27","1970","05","27","","15.6","","5.6","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-05-28","1970","05","28","","18.3","","2.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-05-29","1970","05","29","","20.0","","1.7","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-05-30","1970","05","30","","23.3","","3.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-05-31","1970","05","31","","24.4","","12.8","","18.6","","0.0","","0.6","","5.6","","0.0","","5.6","","0","","","","",""
"1970-06-01","1970","06","01","","26.7","","18.9","","22.8","","0.0","","4.8","","0.5","","0.0","","0.5","","0","","","","",""
"1970-06-02","1970","06","02","","30.0","","12.2","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","",""
"1970-06-03","1970","06","03","","19.4","","15.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-06-04","1970","06","04","","20.0","","5.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-06-05","1970","06","05","","23.3","","8.9","","16.1","","1.9","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"1970-06-06","1970","06","06","","17.2","","7.2","","12.2","","5.8","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1970-06-07","1970","06","07","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-06-08","1970","06","08","","27.2","","11.7","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1970-06-09","1970","06","09","","29.4","","13.3","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","",""
"1970-06-10","1970","06","10","","30.0","","14.4","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","",""
"1970-06-11","1970","06","11","","27.8","","17.2","","22.5","","0.0","","4.5","","0.3","","0.0","","0.3","","0","","","","",""
"1970-06-12","1970","06","12","","22.8","","7.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-06-13","1970","06","13","","18.9","","6.1","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-06-14","1970","06","14","","25.0","","4.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-06-15","1970","06","15","","27.2","","7.2","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-06-16","1970","06","16","","24.4","","12.2","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1970-06-17","1970","06","17","","27.8","","13.3","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","","","",""
"1970-06-18","1970","06","18","","27.8","","20.0","","23.9","","0.0","","5.9","","3.3","","0.0","","3.3","","0","","","","",""
"1970-06-19","1970","06","19","","23.9","","15.6","","19.8","","0.0","","1.8","","1.0","","0.0","","1.0","","0","","","","",""
"1970-06-20","1970","06","20","","16.7","","9.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-06-21","1970","06","21","","25.0","","8.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-06-22","1970","06","22","","26.1","","10.6","","18.4","","0.0","","0.4","","1.5","","0.0","","1.5","","0","","","","",""
"1970-06-23","1970","06","23","","26.7","","11.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"1970-06-24","1970","06","24","","29.4","","13.9","","21.7","","0.0","","3.7","","5.1","","0.0","","5.1","","0","","","","",""
"1970-06-25","1970","06","25","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-06-26","1970","06","26","","22.2","","5.6","","13.9","","4.1","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"1970-06-27","1970","06","27","","21.1","","10.6","","15.9","","2.1","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"1970-06-28","1970","06","28","","23.3","","5.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-06-29","1970","06","29","","22.2","","10.6","","16.4","","1.6","","0.0","","11.7","","0.0","","11.7","","0","","","","",""
"1970-06-30","1970","06","30","","24.4","","16.1","","20.3","","0.0","","2.3","","1.3","","0.0","","1.3","","0","","","","",""
"1970-07-01","1970","07","01","","25.0","","11.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"1970-07-02","1970","07","02","","26.7","","10.0","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","",""
"1970-07-03","1970","07","03","","27.8","","15.0","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","",""
"1970-07-04","1970","07","04","","26.7","","20.6","","23.7","","0.0","","5.7","","4.6","","0.0","","4.6","","0","","","","",""
"1970-07-05","1970","07","05","","23.9","","16.1","","20.0","","0.0","","2.0","","3.6","","0.0","","3.6","","0","","","","",""
"1970-07-06","1970","07","06","","27.2","","10.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"1970-07-07","1970","07","07","","28.3","","12.2","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1970-07-08","1970","07","08","","30.6","","16.7","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","","","",""
"1970-07-09","1970","07","09","","31.1","","15.6","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","",""
"1970-07-10","1970","07","10","","29.4","","20.0","","24.7","","0.0","","6.7","","7.6","","0.0","","7.6","","0","","","","",""
"1970-07-11","1970","07","11","","20.6","","17.2","","18.9","","0.0","","0.9","","3.3","","0.0","","3.3","","0","","","","",""
"1970-07-12","1970","07","12","","26.1","","10.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","",""
"1970-07-13","1970","07","13","","23.9","","8.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1970-07-14","1970","07","14","","26.7","","10.0","","18.4","","0.0","","0.4","","2.0","","0.0","","2.0","","0","","","","",""
