"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1967-02-26","1967","02","26","","-10.0","","-17.8","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"1967-02-27","1967","02","27","","-1.7","","-21.1","","-11.4","","29.4","","0.0","","0.0","","3.3","","3.3","","51","","","","",""
"1967-02-28","1967","02","28","","-1.1","","-4.4","","-2.8","","20.8","","0.0","","0.0","","1.5","","1.5","","56","","","","",""
"1967-03-01","1967","03","01","","-8.9","","-18.9","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"1967-03-02","1967","03","02","","-6.7","","-24.4","","-15.6","","33.6","","0.0","","0.0","","0.3","","0.3","","56","","","","",""
"1967-03-03","1967","03","03","","2.2","","-15.6","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","56","","","","",""
"1967-03-04","1967","03","04","","-9.4","","-20.0","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"1967-03-05","1967","03","05","","-6.7","","-26.1","","-16.4","","34.4","","0.0","","0.0","","0.8","","0.8","","56","","","","",""
"1967-03-06","1967","03","06","","-2.2","","-10.6","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"1967-03-07","1967","03","07","","-1.7","","-10.6","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"1967-03-08","1967","03","08","","-11.7","","-26.7","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"1967-03-09","1967","03","09","","-1.7","","-28.3","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"1967-03-10","1967","03","10","","4.4","","-11.1","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"1967-03-11","1967","03","11","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"1967-03-12","1967","03","12","","-7.8","","-13.9","","-10.9","","28.9","","0.0","","0.0","","0.3","","0.3","","53","","","","",""
"1967-03-13","1967","03","13","","-2.2","","-18.3","","-10.3","","28.3","","0.0","","0.5","","1.0","","1.5","","51","","","","",""
"1967-03-14","1967","03","14","","1.1","","-7.2","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"1967-03-15","1967","03","15","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1967-03-16","1967","03","16","","-6.1","","-11.7","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1967-03-17","1967","03","17","","-11.1","","-23.3","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1967-03-18","1967","03","18","","-11.7","","-23.3","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1967-03-19","1967","03","19","","-5.0","","-23.3","","-14.2","","32.2","","0.0","","0.0","","0.3","","0.3","","48","","","","",""
"1967-03-20","1967","03","20","","0.0","","-9.4","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1967-03-21","1967","03","21","","1.1","","-13.9","","-6.4","","24.4","","0.0","","0.0","","4.6","","4.6","","48","","","","",""
"1967-03-22","1967","03","22","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","0.0","","0.3","","0.3","","51","","","","",""
"1967-03-23","1967","03","23","","2.2","","-3.9","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"1967-03-24","1967","03","24","","4.4","","-10.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1967-03-25","1967","03","25","","3.9","","-12.2","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"1967-03-26","1967","03","26","","3.3","","-7.2","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"1967-03-27","1967","03","27","","6.1","","-3.3","","1.4","","16.6","","0.0","","3.8","","0.0","","3.8","","41","","","","",""
"1967-03-28","1967","03","28","","6.7","","1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1967-03-29","1967","03","29","","8.3","","-0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1967-03-30","1967","03","30","","1.7","","-6.1","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"1967-03-31","1967","03","31","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","23","","","","",""
"1967-04-01","1967","04","01","","12.8","","0.0","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1967-04-02","1967","04","02","","9.4","","1.1","","5.3","","12.7","","0.0","","3.8","","0.0","","3.8","","8","","","","",""
"1967-04-03","1967","04","03","","5.6","","1.7","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1967-04-04","1967","04","04","","5.6","","-10.0","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-04-05","1967","04","05","","11.1","","0.0","","5.6","","12.4","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1967-04-06","1967","04","06","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","0.3","","0.3","","0","","","","",""
"1967-04-07","1967","04","07","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","0.3","","0.3","","0","","","","",""
"1967-04-08","1967","04","08","","8.9","","-5.6","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-04-09","1967","04","09","","13.9","","-1.7","","6.1","","11.9","","0.0","","6.1","","0.0","","6.1","","0","","","","",""
"1967-04-10","1967","04","10","","9.4","","1.7","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-04-11","1967","04","11","","1.7","","-8.9","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-04-12","1967","04","12","","3.9","","-8.9","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-04-13","1967","04","13","","13.9","","-4.4","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-04-14","1967","04","14","","12.2","","-1.1","","5.6","","12.4","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"1967-04-15","1967","04","15","","4.4","","2.2","","3.3","","14.7","","0.0","","11.7","","0.0","","11.7","","0","","","","",""
"1967-04-16","1967","04","16","","2.8","","1.1","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1967-04-17","1967","04","17","","10.0","","0.6","","5.3","","12.7","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"1967-04-18","1967","04","18","","5.0","","2.2","","3.6","","14.4","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1967-04-19","1967","04","19","","8.9","","1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-04-20","1967","04","20","","10.6","","-0.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-04-21","1967","04","21","","8.3","","-2.8","","2.8","","15.2","","0.0","","4.1","","0.0","","4.1","","0","","","","",""
"1967-04-22","1967","04","22","","14.4","","3.9","","9.2","","8.8","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"1967-04-23","1967","04","23","","8.9","","3.3","","6.1","","11.9","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1967-04-24","1967","04","24","","10.6","","1.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-04-25","1967","04","25","","10.0","","-2.8","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-04-26","1967","04","26","","13.9","","-2.2","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-04-27","1967","04","27","","12.2","","-0.6","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-04-28","1967","04","28","","13.3","","0.0","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-04-29","1967","04","29","","12.8","","-1.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-04-30","1967","04","30","","16.7","","-1.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-01","1967","05","01","","25.0","","5.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-02","1967","05","02","","23.3","","6.7","","15.0","","3.0","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1967-05-03","1967","05","03","","11.1","","6.7","","8.9","","9.1","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1967-05-04","1967","05","04","","11.1","","-1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-05","1967","05","05","","11.1","","0.6","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-06","1967","05","06","","13.9","","-3.9","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-07","1967","05","07","","14.4","","-1.1","","6.7","","11.3","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"1967-05-08","1967","05","08","","5.6","","0.6","","3.1","","14.9","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1967-05-09","1967","05","09","","6.1","","1.7","","3.9","","14.1","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"1967-05-10","1967","05","10","","11.7","","3.3","","7.5","","10.5","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1967-05-11","1967","05","11","","10.0","","0.0","","5.0","","13.0","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1967-05-12","1967","05","12","","13.3","","1.7","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-13","1967","05","13","","14.4","","-0.6","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-14","1967","05","14","","13.9","","-0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-15","1967","05","15","","9.4","","4.4","","6.9","","11.1","","0.0","","4.1","","0.0","","4.1","","0","","","","",""
"1967-05-16","1967","05","16","","10.6","","3.3","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-17","1967","05","17","","17.8","","2.8","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-18","1967","05","18","","15.6","","-0.6","","7.5","","10.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1967-05-19","1967","05","19","","18.9","","6.7","","12.8","","5.2","","0.0","","6.9","","0.0","","6.9","","0","","","","",""
"1967-05-20","1967","05","20","","13.9","","5.0","","9.5","","8.5","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"1967-05-21","1967","05","21","","12.8","","0.0","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-22","1967","05","22","","12.8","","0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-23","1967","05","23","","15.6","","-1.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-24","1967","05","24","","20.0","","3.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-25","1967","05","25","","15.6","","6.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-26","1967","05","26","","17.8","","3.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-27","1967","05","27","","16.1","","4.4","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-28","1967","05","28","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-29","1967","05","29","","18.3","","3.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-30","1967","05","30","","17.2","","1.7","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-05-31","1967","05","31","","20.0","","2.2","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-06-01","1967","06","01","","26.7","","3.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-06-02","1967","06","02","","29.4","","8.9","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"1967-06-03","1967","06","03","","31.1","","8.3","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"1967-06-04","1967","06","04","","31.7","","10.6","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","",""
"1967-06-05","1967","06","05","","30.6","","12.2","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","",""
"1967-06-06","1967","06","06","","22.2","","13.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-06-07","1967","06","07","","21.7","","15.0","","18.4","","0.0","","0.4","","4.3","","0.0","","4.3","","0","","","","",""
"1967-06-08","1967","06","08","","22.8","","8.3","","15.6","","2.4","","0.0","","11.9","","0.0","","11.9","","0","","","","",""
"1967-06-09","1967","06","09","","28.3","","13.9","","21.1","","0.0","","3.1","","6.6","","0.0","","6.6","","0","","","","",""
"1967-06-10","1967","06","10","","26.7","","17.8","","22.3","","0.0","","4.3","","4.3","","0.0","","4.3","","0","","","","",""
"1967-06-11","1967","06","11","","20.0","","13.3","","16.7","","1.3","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1967-06-12","1967","06","12","","17.2","","11.1","","14.2","","3.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1967-06-13","1967","06","13","","23.3","","9.4","","16.4","","1.6","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"1967-06-14","1967","06","14","","21.7","","11.7","","16.7","","1.3","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1967-06-15","1967","06","15","","28.3","","16.1","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","",""
"1967-06-16","1967","06","16","","28.9","","18.3","","23.6","","0.0","","5.6","","6.6","","0.0","","6.6","","0","","","","",""
"1967-06-17","1967","06","17","","18.3","","17.2","","17.8","","0.2","","0.0","","11.7","","0.0","","11.7","","0","","","","",""
"1967-06-18","1967","06","18","","21.7","","11.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-06-19","1967","06","19","","21.1","","7.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-06-20","1967","06","20","","23.9","","8.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-06-21","1967","06","21","","22.8","","13.9","","18.4","","0.0","","0.4","","4.1","","0.0","","4.1","","0","","","","",""
"1967-06-22","1967","06","22","","23.3","","13.3","","18.3","","0.0","","0.3","","10.2","","0.0","","10.2","","0","","","","",""
"1967-06-23","1967","06","23","","26.7","","13.9","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1967-06-24","1967","06","24","","23.3","","15.0","","19.2","","0.0","","1.2","","6.4","","0.0","","6.4","","0","","","","",""
"1967-06-25","1967","06","25","","20.6","","16.1","","18.4","","0.0","","0.4","","4.8","","0.0","","4.8","","0","","","","",""
"1967-06-26","1967","06","26","","24.4","","8.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-06-27","1967","06","27","","27.2","","11.7","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1967-06-28","1967","06","28","","28.3","","11.1","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"1967-06-29","1967","06","29","","26.1","","15.0","","20.6","","0.0","","2.6","","0.3","","0.0","","0.3","","0","","","","",""
"1967-06-30","1967","06","30","","21.1","","15.0","","18.1","","0.0","","0.1","","1.0","","0.0","","1.0","","0","","","","",""
"1967-07-01","1967","07","01","","27.2","","16.7","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-07-02","1967","07","02","","27.8","","17.8","","22.8","","0.0","","4.8","","27.4","","0.0","","27.4","","0","","","","",""
"1967-07-03","1967","07","03","","24.4","","18.3","","21.4","","0.0","","3.4","","0.5","","0.0","","0.5","","0","","","","",""
"1967-07-04","1967","07","04","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-07-05","1967","07","05","","21.1","","10.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1967-07-06","1967","07","06","","24.4","","10.6","","17.5","","0.5","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"1967-07-07","1967","07","07","","25.6","","10.6","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"1967-07-08","1967","07","08","","27.2","","13.9","","20.6","","0.0","","2.6","","0.5","","0.0","","0.5","","0","","","","",""
"1967-07-09","1967","07","09","","24.4","","20.6","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1967-07-10","1967","07","10","","25.0","","15.6","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1967-07-11","1967","07","11","","28.3","","11.1","","19.7","","0.0","","1.7","","21.3","","0.0","","21.3","","0","","","","",""
"1967-07-12","1967","07","12","","26.7","","18.3","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1967-07-13","1967","07","13","","23.9","","13.9","","18.9","","0.0","","0.9","","1.5","","0.0","","1.5","","0","","","","",""
"1967-07-14","1967","07","14","","24.4","","10.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
