"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1954-05-05","1954","05","05","","11.7","","1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-05-06","1954","05","06","","10.0","","5.6","","7.8","","10.2","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"1954-05-07","1954","05","07","","14.4","","5.0","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-05-08","1954","05","08","","13.3","","5.0","","9.2","","8.8","","0.0","","25.4","","0.0","","25.4","","","","","","",""
"1954-05-09","1954","05","09","","11.1","","7.8","","9.5","","8.5","","0.0","","9.7","","0.0","","9.7","","","","","","",""
"1954-05-10","1954","05","10","","11.1","","4.4","","7.8","","10.2","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"1954-05-11","1954","05","11","","12.2","","7.8","","10.0","","8.0","","0.0","","13.0","","0.0","","13.0","","","","","","",""
"1954-05-12","1954","05","12","","11.1","","4.4","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-05-13","1954","05","13","","18.3","","1.7","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-05-14","1954","05","14","","23.3","","5.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-05-15","1954","05","15","","25.6","","5.6","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-05-16","1954","05","16","","24.4","","9.4","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1954-05-17","1954","05","17","","17.2","","10.0","","13.6","","4.4","","0.0","","5.6","","0.0","","5.6","","","","","","",""
"1954-05-18","1954","05","18","","16.1","","5.6","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-05-19","1954","05","19","","16.7","","4.4","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-05-20","1954","05","20","","18.9","","2.2","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-05-21","1954","05","21","","17.2","","8.9","","13.1","","4.9","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"1954-05-22","1954","05","22","","12.8","","10.0","","11.4","","6.6","","0.0","","4.6","","0.0","","4.6","","","","","","",""
"1954-05-23","1954","05","23","","20.0","","7.8","","13.9","","4.1","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1954-05-24","1954","05","24","","21.1","","7.8","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1954-05-25","1954","05","25","","18.3","","8.3","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1954-05-26","1954","05","26","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-05-27","1954","05","27","","17.8","","-0.6","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-05-28","1954","05","28","","12.2","","8.3","","10.3","","7.7","","0.0","","10.9","","0.0","","10.9","","","","","","",""
"1954-05-29","1954","05","29","","15.0","","8.9","","12.0","","6.0","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"1954-05-30","1954","05","30","","21.1","","7.8","","14.5","","3.5","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1954-05-31","1954","05","31","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-06-01","1954","06","01","","15.0","","11.1","","13.1","","4.9","","0.0","","6.6","","0.0","","6.6","","","","","","",""
"1954-06-02","1954","06","02","","13.3","","10.6","","12.0","","6.0","","0.0","","14.0","","0.0","","14.0","","","","","","",""
"1954-06-03","1954","06","03","","17.8","","11.1","","14.5","","3.5","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"1954-06-04","1954","06","04","","17.8","","10.0","","13.9","","4.1","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"1954-06-05","1954","06","05","","16.1","","11.1","","13.6","","4.4","","0.0","","9.7","","0.0","","9.7","","","","","","",""
"1954-06-06","1954","06","06","","14.4","","8.3","","11.4","","6.6","","0.0","","12.2","","0.0","","12.2","","","","","","",""
"1954-06-07","1954","06","07","","21.7","","6.7","","14.2","","3.8","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1954-06-08","1954","06","08","","18.9","","9.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-06-09","1954","06","09","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-06-10","1954","06","10","","26.1","","10.6","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","","","","","",""
"1954-06-11","1954","06","11","","23.3","","14.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","","","",""
"1954-06-12","1954","06","12","","22.2","","6.1","","14.2","","3.8","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"1954-06-13","1954","06","13","","19.4","","13.3","","16.4","","1.6","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"1954-06-14","1954","06","14","","21.1","","11.7","","16.4","","1.6","","0.0","","9.1","","0.0","","9.1","","","","","","",""
"1954-06-15","1954","06","15","","22.8","","12.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-06-16","1954","06","16","","22.8","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-06-17","1954","06","17","","25.6","","10.6","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","","","","","",""
"1954-06-18","1954","06","18","","27.2","","9.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","","","","",""
"1954-06-19","1954","06","19","","28.9","","12.8","","20.9","","0.0","","2.9","","2.5","","0.0","","2.5","","","","","","",""
"1954-06-20","1954","06","20","","27.8","","18.9","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","","","","","",""
"1954-06-21","1954","06","21","","27.8","","20.6","","24.2","","0.0","","6.2","","1.8","","0.0","","1.8","","","","","","",""
"1954-06-22","1954","06","22","","27.2","","15.6","","21.4","","0.0","","3.4","","7.9","","0.0","","7.9","","","","","","",""
"1954-06-23","1954","06","23","","22.2","","17.2","","19.7","","0.0","","1.7","","0.0","T","0.0","","0.0","T","","","","","",""
"1954-06-24","1954","06","24","","27.8","","11.7","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","","","","","",""
"1954-06-25","1954","06","25","","28.9","","18.9","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","","","","","",""
"1954-06-26","1954","06","26","","28.3","","18.3","","23.3","","0.0","","5.3","","3.6","","0.0","","3.6","","","","","","",""
"1954-06-27","1954","06","27","","21.1","","15.0","","18.1","","0.0","","0.1","","9.1","","0.0","","9.1","","","","","","",""
"1954-06-28","1954","06","28","","21.7","","14.4","","18.1","","0.0","","0.1","","1.0","","0.0","","1.0","","","","","","",""
"1954-06-29","1954","06","29","","20.6","","15.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-06-30","1954","06","30","","23.9","","13.9","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","","","",""
"1954-07-01","1954","07","01","","26.1","","13.9","","20.0","","0.0","","2.0","","1.0","","0.0","","1.0","","","","","","",""
"1954-07-02","1954","07","02","","24.4","","16.1","","20.3","","0.0","","2.3","","0.5","","0.0","","0.5","","","","","","",""
"1954-07-03","1954","07","03","","25.0","","11.7","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","","","","","",""
"1954-07-04","1954","07","04","","23.9","","6.7","","15.3","","2.7","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"1954-07-05","1954","07","05","","18.3","","12.8","","15.6","","2.4","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1954-07-06","1954","07","06","","24.4","","7.2","","15.8","","2.2","","0.0","","13.2","","0.0","","13.2","","","","","","",""
"1954-07-07","1954","07","07","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","","","","","",""
"1954-07-08","1954","07","08","","20.6","","5.0","","12.8","","5.2","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"1954-07-09","1954","07","09","","22.8","","9.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-07-10","1954","07","10","","26.1","","8.9","","17.5","","0.5","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1954-07-11","1954","07","11","","27.2","","12.2","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","","","","","",""
"1954-07-12","1954","07","12","","26.7","","9.4","","18.1","","0.0","","0.1","","2.3","","0.0","","2.3","","","","","","",""
"1954-07-13","1954","07","13","","30.0","","17.8","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","","","","","",""
"1954-07-14","1954","07","14","","23.3","","13.9","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","","","","","",""
"1954-07-15","1954","07","15","","19.4","","8.3","","13.9","","4.1","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1954-07-16","1954","07","16","","23.9","","5.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1954-07-17","1954","07","17","","27.8","","9.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","","","","","",""
"1954-07-18","1954","07","18","","26.7","","16.1","","21.4","","0.0","","3.4","","3.8","","0.0","","3.8","","","","","","",""
