"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1973-01-22","1973","01","22","","3.3","","-18.3","","-7.5","","25.5","","0.0","","20.6","","0.0","","20.6","","38","","","","",""
"1973-01-23","1973","01","23","","3.3","","-6.1","","-1.4","","19.4","","0.0","","0.3","","0.3","","0.5","","36","","","","",""
"1973-01-24","1973","01","24","","0.6","","-3.3","","-1.4","","19.4","","0.0","","0.0","","0.3","","0.3","","33","","","","",""
"1973-01-25","1973","01","25","","-1.1","","-13.3","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"1973-01-26","1973","01","26","","1.1","","-4.4","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"1973-01-27","1973","01","27","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"1973-01-28","1973","01","28","","-5.6","","-8.3","","-7.0","","25.0","","0.0","","0.0","","18.3","","18.3","","33","","","","",""
"1973-01-29","1973","01","29","","-9.4","","-12.2","","-10.8","","28.8","","0.0","","0.0","","0.8","","0.8","","43","","","","",""
"1973-01-30","1973","01","30","","-12.2","","-27.2","","-19.7","","37.7","","0.0","","0.0","","0.3","","0.3","","43","","","","",""
"1973-01-31","1973","01","31","","-23.9","","-32.8","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1973-02-01","1973","02","01","","-1.7","","-33.3","","-17.5","","35.5","","0.0","","5.6","","1.8","","7.4","","43","","","","",""
"1973-02-02","1973","02","02","","3.3","","-17.8","","-7.3","","25.3","","0.0","","28.4","","0.0","","28.4","","43","","","","",""
"1973-02-03","1973","02","03","","2.8","","-3.3","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1973-02-04","1973","02","04","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.5","","0.5","","38","","","","",""
"1973-02-05","1973","02","05","","-7.2","","-12.2","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1973-02-06","1973","02","06","","-6.7","","-20.0","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"1973-02-07","1973","02","07","","-2.2","","-13.9","","-8.1","","26.1","","0.0","","0.8","","2.8","","3.6","","38","","","","",""
"1973-02-08","1973","02","08","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","0.0","","3.3","","3.3","","41","","","","",""
"1973-02-09","1973","02","09","","-11.7","","-24.4","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1973-02-10","1973","02","10","","-6.7","","-25.0","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1973-02-11","1973","02","11","","-16.7","","-25.6","","-21.2","","39.2","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1973-02-12","1973","02","12","","-11.7","","-30.0","","-20.9","","38.9","","0.0","","0.0","","1.3","","1.3","","43","","","","",""
"1973-02-13","1973","02","13","","-0.6","","-14.4","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1973-02-14","1973","02","14","","-3.3","","-18.3","","-10.8","","28.8","","0.0","","0.0","","13.0","","13.0","","43","","","","",""
"1973-02-15","1973","02","15","","-2.8","","-8.3","","-5.6","","23.6","","0.0","","0.0","","3.6","","3.6","","53","","","","",""
"1973-02-16","1973","02","16","","-11.7","","-17.2","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","53","","","","",""
"1973-02-17","1973","02","17","","-16.7","","-33.3","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"1973-02-18","1973","02","18","","-3.9","","-27.8","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","53","","","","",""
"1973-02-19","1973","02","19","","0.6","","-13.3","","-6.4","","24.4","","0.0","","0.0","","2.5","","2.5","","53","","","","",""
"1973-02-20","1973","02","20","","1.7","","-1.1","","0.3","","17.7","","0.0","","2.8","","0.8","","3.6","","56","","","","",""
"1973-02-21","1973","02","21","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","0.0","","0.5","","0.5","","53","","","","",""
"1973-02-22","1973","02","22","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"1973-02-23","1973","02","23","","-2.8","","-6.7","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"1973-02-24","1973","02","24","","-2.8","","-16.1","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"1973-02-25","1973","02","25","","-10.0","","-22.8","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"1973-02-26","1973","02","26","","-7.2","","-22.2","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"1973-02-27","1973","02","27","","-16.1","","-25.6","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"1973-02-28","1973","02","28","","-8.3","","-23.9","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","53","","","","",""
"1973-03-01","1973","03","01","","-7.2","","-14.4","","-10.8","","28.8","","0.0","","0.0","","3.0","","3.0","","53","","","","",""
"1973-03-02","1973","03","02","","-4.4","","-8.3","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"1973-03-03","1973","03","03","","2.8","","-9.4","","-3.3","","21.3","","0.0","","11.7","","0.0","","11.7","","53","","","","",""
"1973-03-04","1973","03","04","","4.4","","-1.7","","1.4","","16.6","","0.0","","3.8","","0.0","","3.8","","48","","","","",""
"1973-03-05","1973","03","05","","2.2","","-6.1","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"1973-03-06","1973","03","06","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.0","T","1.5","","1.5","","46","","","","",""
"1973-03-07","1973","03","07","","7.8","","0.0","","3.9","","14.1","","0.0","","1.0","","0.0","","1.0","","46","","","","",""
"1973-03-08","1973","03","08","","7.8","","2.2","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1973-03-09","1973","03","09","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1973-03-10","1973","03","10","","1.1","","-4.4","","-1.7","","19.7","","0.0","","0.0","","3.0","","3.0","","30","","","","",""
"1973-03-11","1973","03","11","","5.6","","-1.7","","2.0","","16.0","","0.0","","3.0","","0.0","","3.0","","30","","","","",""
"1973-03-12","1973","03","12","","6.1","","0.6","","3.4","","14.6","","0.0","","6.6","","0.0","","6.6","","25","","","","",""
"1973-03-13","1973","03","13","","6.7","","-4.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1973-03-14","1973","03","14","","3.9","","-6.7","","-1.4","","19.4","","0.0","","3.0","","0.0","","3.0","","20","","","","",""
"1973-03-15","1973","03","15","","6.1","","-2.2","","2.0","","16.0","","0.0","","5.8","","0.0","","5.8","","18","","","","",""
"1973-03-16","1973","03","16","","5.6","","1.1","","3.4","","14.6","","0.0","","3.3","","0.0","","3.3","","15","","","","",""
"1973-03-17","1973","03","17","","2.2","","0.6","","1.4","","16.6","","0.0","","30.7","","0.0","","30.7","","13","","","","",""
"1973-03-18","1973","03","18","","2.2","","0.0","","1.1","","16.9","","0.0","","1.5","","0.0","","1.5","","8","","","","",""
"1973-03-19","1973","03","19","","3.9","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"1973-03-20","1973","03","20","","-1.7","","-5.0","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1973-03-21","1973","03","21","","0.6","","-7.8","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1973-03-22","1973","03","22","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1973-03-23","1973","03","23","","6.1","","-9.4","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1973-03-24","1973","03","24","","7.2","","-6.7","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1973-03-25","1973","03","25","","7.8","","-1.1","","3.4","","14.6","","0.0","","0.3","","0.0","","0.3","","8","","","","",""
"1973-03-26","1973","03","26","","8.3","","1.1","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-03-27","1973","03","27","","2.8","","-5.6","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-03-28","1973","03","28","","10.0","","-6.7","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-03-29","1973","03","29","","10.6","","-1.7","","4.5","","13.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1973-03-30","1973","03","30","","10.6","","2.8","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-03-31","1973","03","31","","10.0","","2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-04-01","1973","04","01","","7.2","","3.3","","5.3","","12.7","","0.0","","11.4","","0.0","T","11.4","","0","","","","",""
"1973-04-02","1973","04","02","","2.8","","1.1","","2.0","","16.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1973-04-03","1973","04","03","","3.3","","1.1","","2.2","","15.8","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1973-04-04","1973","04","04","","5.0","","1.1","","3.1","","14.9","","0.0","","4.8","","5.3","","10.2","","0","","","","",""
"1973-04-05","1973","04","05","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"1973-04-06","1973","04","06","","7.2","","-1.7","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-04-07","1973","04","07","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-04-08","1973","04","08","","7.2","","-3.9","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-04-09","1973","04","09","","5.0","","-6.7","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-04-10","1973","04","10","","0.0","","-2.8","","-1.4","","19.4","","0.0","","0.0","","14.5","","14.5","","0","","","","",""
"1973-04-11","1973","04","11","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"1973-04-12","1973","04","12","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1973-04-13","1973","04","13","","4.4","","-9.4","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1973-04-14","1973","04","14","","8.3","","-6.1","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1973-04-15","1973","04","15","","15.0","","-2.8","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-04-16","1973","04","16","","24.4","","1.1","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-04-17","1973","04","17","","16.7","","11.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-04-18","1973","04","18","","20.6","","1.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-04-19","1973","04","19","","19.4","","3.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-04-20","1973","04","20","","16.1","","0.6","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-04-21","1973","04","21","","20.0","","4.4","","12.2","","5.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1973-04-22","1973","04","22","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1973-04-23","1973","04","23","","15.6","","11.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-04-24","1973","04","24","","16.1","","2.8","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-04-25","1973","04","25","","15.0","","1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-04-26","1973","04","26","","16.7","","0.6","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-04-27","1973","04","27","","9.4","","6.1","","7.8","","10.2","","0.0","","9.1","","0.0","","9.1","","0","","","","",""
"1973-04-28","1973","04","28","","12.8","","6.1","","9.5","","8.5","","0.0","","23.4","","0.0","","23.4","","0","","","","",""
"1973-04-29","1973","04","29","","6.7","","4.4","","5.6","","12.4","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1973-04-30","1973","04","30","","11.1","","2.8","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-05-01","1973","05","01","","13.3","","2.8","","8.1","","9.9","","0.0","","4.1","","0.0","","4.1","","0","","","","",""
"1973-05-02","1973","05","02","","23.3","","7.2","","15.3","","2.7","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"1973-05-03","1973","05","03","","20.0","","12.2","","16.1","","1.9","","0.0","","7.9","","0.0","","7.9","","0","","","","",""
"1973-05-04","1973","05","04","","10.0","","5.6","","7.8","","10.2","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1973-05-05","1973","05","05","","11.1","","5.0","","8.1","","9.9","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"1973-05-06","1973","05","06","","15.6","","3.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-05-07","1973","05","07","","15.6","","1.1","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-05-08","1973","05","08","","21.1","","2.8","","12.0","","6.0","","0.0","","9.7","","0.0","","9.7","","0","","","","",""
"1973-05-09","1973","05","09","","15.6","","7.8","","11.7","","6.3","","0.0","","14.5","","0.0","","14.5","","0","","","","",""
"1973-05-10","1973","05","10","","22.2","","11.7","","17.0","","1.0","","0.0","","9.9","","0.0","","9.9","","0","","","","",""
"1973-05-11","1973","05","11","","19.4","","11.7","","15.6","","2.4","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"1973-05-12","1973","05","12","","16.1","","8.3","","12.2","","5.8","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1973-05-13","1973","05","13","","11.7","","6.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-05-14","1973","05","14","","14.4","","2.8","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-05-15","1973","05","15","","15.6","","2.2","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-05-16","1973","05","16","","17.8","","5.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-05-17","1973","05","17","","16.7","","10.0","","13.4","","4.6","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1973-05-18","1973","05","18","","12.8","","6.1","","9.5","","8.5","","0.0","","21.3","","0.0","","21.3","","0","","","","",""
"1973-05-19","1973","05","19","","12.2","","7.2","","9.7","","8.3","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1973-05-20","1973","05","20","","18.9","","5.0","","12.0","","6.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1973-05-21","1973","05","21","","12.8","","8.3","","10.6","","7.4","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1973-05-22","1973","05","22","","16.7","","8.3","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-05-23","1973","05","23","","18.9","","3.3","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-05-24","1973","05","24","","16.7","","6.7","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-05-25","1973","05","25","","16.1","","6.1","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-05-26","1973","05","26","","19.4","","6.1","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-05-27","1973","05","27","","21.1","","6.1","","13.6","","4.4","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1973-05-28","1973","05","28","","21.1","","11.1","","16.1","","1.9","","0.0","","20.8","","0.0","","20.8","","0","","","","",""
"1973-05-29","1973","05","29","","17.2","","12.8","","15.0","","3.0","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"1973-05-30","1973","05","30","","20.0","","6.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-05-31","1973","05","31","","16.7","","11.1","","13.9","","4.1","","0.0","","4.1","","0.0","","4.1","","0","","","","",""
"1973-06-01","1973","06","01","","20.6","","11.7","","16.2","","1.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1973-06-02","1973","06","02","","16.1","","1.7","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-06-03","1973","06","03","","22.2","","1.7","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-06-04","1973","06","04","","16.7","","7.2","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1973-06-05","1973","06","05","","23.9","","14.4","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","","","",""
"1973-06-06","1973","06","06","","28.3","","19.4","","23.9","","0.0","","5.9","","1.5","","0.0","","1.5","","0","","","","",""
"1973-06-07","1973","06","07","","25.6","","19.4","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1973-06-08","1973","06","08","","27.8","","14.4","","21.1","","0.0","","3.1","","0.0","T","0.0","","0.0","T","0","","","","",""
"1973-06-09","1973","06","09","","26.7","","17.8","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1973-06-10","1973","06","10","","25.6","","8.9","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1973-06-11","1973","06","11","","27.2","","15.0","","21.1","","0.0","","3.1","","26.4","","0.0","","26.4","","0","","","","",""
"1973-06-12","1973","06","12","","25.6","","17.8","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","",""
"1973-06-13","1973","06","13","","25.0","","15.0","","20.0","","0.0","","2.0","","0.3","","0.0","","0.3","","0","","","","",""
"1973-06-14","1973","06","14","","22.8","","9.4","","16.1","","1.9","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1973-06-15","1973","06","15","","16.1","","5.6","","10.9","","7.1","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"1973-06-16","1973","06","16","","13.9","","7.8","","10.9","","7.1","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1973-06-17","1973","06","17","","19.4","","7.2","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-06-18","1973","06","18","","21.7","","6.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-06-19","1973","06","19","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-06-20","1973","06","20","","28.3","","12.2","","20.3","","0.0","","2.3","","0.5","","0.0","","0.5","","0","","","","",""
"1973-06-21","1973","06","21","","28.9","","19.4","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","",""
"1973-06-22","1973","06","22","","26.7","","16.1","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","",""
"1973-06-23","1973","06","23","","25.6","","13.3","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1973-06-24","1973","06","24","","27.2","","12.8","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-06-25","1973","06","25","","25.0","","13.3","","19.2","","0.0","","1.2","","2.0","","0.0","","2.0","","0","","","","",""
"1973-06-26","1973","06","26","","28.3","","12.2","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1973-06-27","1973","06","27","","28.3","","20.6","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"1973-06-28","1973","06","28","","28.9","","19.4","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","",""
"1973-06-29","1973","06","29","","27.2","","21.7","","24.5","","0.0","","6.5","","33.5","","0.0","","33.5","","0","","","","",""
"1973-06-30","1973","06","30","","26.7","","17.8","","22.3","","0.0","","4.3","","1.0","","0.0","","1.0","","0","","","","",""
"1973-07-01","1973","07","01","","27.2","","18.9","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","",""
"1973-07-02","1973","07","02","","28.3","","17.2","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"1973-07-03","1973","07","03","","29.4","","18.9","","24.2","","0.0","","6.2","","0.3","","0.0","","0.3","","0","","","","",""
"1973-07-04","1973","07","04","","28.9","","17.8","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","",""
"1973-07-05","1973","07","05","","27.2","","18.9","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","",""
"1973-07-06","1973","07","06","","26.1","","15.0","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","",""
"1973-07-07","1973","07","07","","30.0","","17.8","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","",""
"1973-07-08","1973","07","08","","32.2","","22.2","","27.2","","0.0","","9.2","","0.0","","0.0","","0.0","","0","","","","",""
"1973-07-09","1973","07","09","","31.1","","20.0","","25.6","","0.0","","7.6","","0.0","T","0.0","","0.0","T","0","","","","",""
"1973-07-10","1973","07","10","","23.9","","15.0","","19.5","","0.0","","1.5","","24.1","","0.0","","24.1","","0","","","","",""
"1973-07-11","1973","07","11","","21.1","","13.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-07-12","1973","07","12","","21.7","","8.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-07-13","1973","07","13","","24.4","","10.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1973-07-14","1973","07","14","","25.6","","20.0","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"1973-07-15","1973","07","15","","25.0","","13.9","","19.5","","0.0","","1.5","","1.5","","0.0","","1.5","","0","","","","",""
