"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1985-01-31","1985","01","31","","-7.5","","-26.0","","-16.8","","34.8","","0.0","","0.4","","2.4","","2.8","","27","","","","",""
"1985-02-01","1985","02","01","","-5.5","","-12.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"1985-02-02","1985","02","02","","-6.0","","-17.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"1985-02-03","1985","02","03","","-11.0","","-23.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"1985-02-04","1985","02","04","","-11.0","","-22.5","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"1985-02-05","1985","02","05","","-10.5","","-29.0","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"1985-02-06","1985","02","06","","-14.5","","-21.0","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"1985-02-07","1985","02","07","","-14.0","","-32.5","","-23.3","","41.3","","0.0","","0.0","","1.6","","1.6","","26","","","","",""
"1985-02-08","1985","02","08","","-12.5","","-19.0","","-15.8","","33.8","","0.0","","0.0","","13.4","","13.4","","28","","","","",""
"1985-02-09","1985","02","09","","-8.0","","-15.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1985-02-10","1985","02","10","","-6.0","","-16.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1985-02-11","1985","02","11","","-5.5","","-22.5","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1985-02-12","1985","02","12","","2.5","","-11.0","","-4.3","","22.3","","0.0","","1.0","","0.0","","1.0","","35","","","","",""
"1985-02-13","1985","02","13","","3.0","","0.5","","1.8","","16.2","","0.0","","3.2","","0.0","T","3.2","","31","","","","",""
"1985-02-14","1985","02","14","","1.0","","-3.5","","-1.3","","19.3","","0.0","","0.0","","0.9","","0.9","","29","","","","",""
"1985-02-15","1985","02","15","","-3.0","","-8.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"1985-02-16","1985","02","16","","-6.0","","-13.5","","-9.8","","27.8","","0.0","","0.0","","1.0","","1.0","","29","","","","",""
"1985-02-17","1985","02","17","","-0.5","","-12.0","","-6.3","","24.3","","0.0","","0.0","","2.8","","2.8","","29","","","","",""
"1985-02-18","1985","02","18","","-4.0","","-13.0","","-8.5","","26.5","","0.0","","0.0","","1.6","","1.6","","34","","","","",""
"1985-02-19","1985","02","19","","-0.5","","-14.5","","-7.5","","25.5","","0.0","","0.0","","0.2","","0.2","","35","","","","",""
"1985-02-20","1985","02","20","","-3.0","","-13.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"1985-02-21","1985","02","21","","2.0","","-17.5","","-7.8","","25.8","","0.0","","1.0","","0.0","","1.0","","34","","","","",""
"1985-02-22","1985","02","22","","3.5","","-6.5","","-1.5","","19.5","","0.0","","2.6","","0.0","","2.6","","30","","","","",""
"1985-02-23","1985","02","23","","2.5","","-1.0","","0.8","","17.2","","0.0","","19.2","","0.0","","19.2","","24","","","","",""
"1985-02-24","1985","02","24","","1.5","","-1.5","","0.0","","18.0","","0.0","","9.6","","0.0","","9.6","","23","","","","",""
"1985-02-25","1985","02","25","","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1985-02-26","1985","02","26","","3.5","","-6.5","","-1.5","","19.5","","0.0","","0.0","","1.0","","1.0","","20","","","","",""
"1985-02-27","1985","02","27","","2.0","","-4.5","","-1.3","","19.3","","0.0","","0.0","","2.0","","2.0","","21","","","","",""
"1985-02-28","1985","02","28","","3.0","","-19.5","","-8.3","","26.3","","0.0","","0.0","","0.8","","0.8","","22","","","","",""
"1985-03-01","1985","03","01","","6.0","","-7.5","","-0.8","","18.8","","0.0","","1.8","","0.0","","1.8","","22","","","","",""
"1985-03-02","1985","03","02","","4.0","","0.5","","2.3","","15.7","","0.0","","0.8","","0.0","","0.8","","17","","","","",""
"1985-03-03","1985","03","03","","-8.0","","-14.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"1985-03-04","1985","03","04","","-8.5","","-20.0","","-14.3","","32.3","","0.0","","0.4","","28.6","","29.0","","16","","","","",""
"1985-03-05","1985","03","05","","-6.0","","-17.0","","-11.5","","29.5","","0.0","","0.0","","3.2","","3.2","","35","","","","",""
"1985-03-06","1985","03","06","","-6.0","","-24.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1985-03-07","1985","03","07","","0.5","","-18.5","","-9.0","","27.0","","0.0","","0.0","","1.8","","1.8","","36","","","","",""
"1985-03-08","1985","03","08","","3.0","","-2.5","","0.3","","17.7","","0.0","","0.0","","2.4","","2.4","","32","","","","",""
"1985-03-09","1985","03","09","","2.5","","-8.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1985-03-10","1985","03","10","","4.0","","-11.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1985-03-11","1985","03","11","","6.0","","-10.5","","-2.3","","20.3","","0.0","","1.0","","0.0","","1.0","","25","","","","",""
"1985-03-12","1985","03","12","","3.5","","1.5","","2.5","","15.5","","0.0","","19.0","","2.0","","21.0","","22","","","","",""
"1985-03-13","1985","03","13","","5.5","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1985-03-14","1985","03","14","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1985-03-15","1985","03","15","","-5.5","","-8.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1985-03-16","1985","03","16","","-4.0","","-14.5","","-9.3","","27.3","","0.0","","0.0","","0.4","","0.4","","14","","","","",""
"1985-03-17","1985","03","17","","-2.5","","-10.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1985-03-18","1985","03","18","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"1985-03-19","1985","03","19","","3.0","","-14.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"1985-03-20","1985","03","20","","4.0","","-0.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1985-03-21","1985","03","21","","-2.0","","-12.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1985-03-22","1985","03","22","","2.0","","-13.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1985-03-23","1985","03","23","","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1985-03-24","1985","03","24","","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1985-03-25","1985","03","25","","0.5","","-8.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1985-03-26","1985","03","26","","4.0","","-9.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1985-03-27","1985","03","27","","7.5","","0.0","","3.8","","14.2","","0.0","","2.0","","0.0","","2.0","","4","","","","",""
"1985-03-28","1985","03","28","","10.0","","0.0","","5.0","","13.0","","0.0","","13.0","","0.0","","13.0","","3","","","","",""
"1985-03-29","1985","03","29","","6.0","","0.5","","3.3","","14.7","","0.0","","0.6","","0.0","","0.6","","0","T","","","",""
"1985-03-30","1985","03","30","","5.5","","-1.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1985-03-31","1985","03","31","","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","15.6","","15.6","","0","T","","","",""
"1985-04-01","1985","04","01","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","6.4","","6.4","","15","","","","",""
"1985-04-02","1985","04","02","","3.0","","-0.5","","1.3","","16.7","","0.0","","0.0","","0.6","","0.6","","7","","","","",""
"1985-04-03","1985","04","03","","3.5","","-1.5","","1.0","","17.0","","0.0","","0.0","","6.0","","6.0","","3","","","","",""
"1985-04-04","1985","04","04","","5.5","","0.0","","2.8","","15.2","","0.0","","0.0","","3.8","","3.8","","3","","","","",""
"1985-04-05","1985","04","05","","4.0","","0.0","","2.0","","16.0","","0.0","","8.6","","0.0","","8.6","","1","","","","",""
"1985-04-06","1985","04","06","","9.5","","1.0","","5.3","","12.7","","0.0","","2.8","","0.0","","2.8","","0","T","","","",""
"1985-04-07","1985","04","07","","7.0","","-1.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1985-04-08","1985","04","08","","6.5","","-4.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-09","1985","04","09","","-1.0","","-7.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-10","1985","04","10","","3.0","","-9.0","","-3.0","","21.0","","0.0","","0.4","","2.0","","2.4","","0","","","","",""
"1985-04-11","1985","04","11","","6.5","","-1.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1985-04-12","1985","04","12","","6.5","","-7.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-13","1985","04","13","","0.0","","-5.5","","-2.8","","20.8","","0.0","","0.2","","7.0","","7.2","","0","","","","",""
"1985-04-14","1985","04","14","","7.5","","-4.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1985-04-15","1985","04","15","","15.0","","-1.0","","7.0","","11.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1985-04-16","1985","04","16","","20.0","","6.5","","13.3","","4.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1985-04-17","1985","04","17","","3.0","","-7.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-18","1985","04","18","","4.0","","-5.5","","-0.8","","18.8","","0.0","","4.0","","6.2","","10.2","","0","","","","",""
"1985-04-19","1985","04","19","","9.0","","-0.5","","4.3","","13.7","","0.0","","0.4","","0.0","","0.4","","4","","","","",""
"1985-04-20","1985","04","20","","14.0","","2.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-21","1985","04","21","","16.5","","2.5","","9.5","","8.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"1985-04-22","1985","04","22","","15.5","","3.5","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1985-04-23","1985","04","23","","15.0","","3.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-24","1985","04","24","","16.5","","0.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-25","1985","04","25","","20.5","","1.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-26","1985","04","26","","19.5","","6.5","","13.0","","5.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1985-04-27","1985","04","27","","16.0","","3.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-28","1985","04","28","","12.0","","4.5","","8.3","","9.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1985-04-29","1985","04","29","","19.0","","1.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-30","1985","04","30","","24.5","","5.5","","15.0","","3.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1985-05-01","1985","05","01","","16.0","","5.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-02","1985","05","02","","20.0","","3.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-03","1985","05","03","","13.5","","2.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-04","1985","05","04","","14.0","","-0.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-05","1985","05","05","","8.0","","2.0","","5.0","","13.0","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"1985-05-06","1985","05","06","","17.0","","2.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-07","1985","05","07","","20.5","","6.0","","13.3","","4.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1985-05-08","1985","05","08","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-09","1985","05","09","","18.0","","-3.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-10","1985","05","10","","22.0","","13.5","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1985-05-11","1985","05","11","","17.0","","7.5","","12.3","","5.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1985-05-12","1985","05","12","","22.5","","8.0","","15.3","","2.7","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"1985-05-13","1985","05","13","","27.5","","7.5","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1985-05-14","1985","05","14","","16.0","","6.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-15","1985","05","15","","21.0","","1.5","","11.3","","6.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1985-05-16","1985","05","16","","16.0","","11.0","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1985-05-17","1985","05","17","","21.5","","13.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-18","1985","05","18","","15.0","","7.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-19","1985","05","19","","16.5","","3.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-20","1985","05","20","","26.5","","8.0","","17.3","","0.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1985-05-21","1985","05","21","","21.0","","10.0","","15.5","","2.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1985-05-22","1985","05","22","","20.5","","6.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-23","1985","05","23","","24.5","","5.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-24","1985","05","24","","24.0","","4.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-25","1985","05","25","","23.0","","13.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-26","1985","05","26","","19.5","","7.5","","13.5","","4.5","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1985-05-27","1985","05","27","","15.0","","9.0","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1985-05-28","1985","05","28","","18.0","","6.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-29","1985","05","29","","20.0","","0.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-30","1985","05","30","","24.0","","2.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-31","1985","05","31","","24.0","","15.5","","19.8","","0.0","","1.8","","6.8","","0.0","","6.8","","0","","","","",""
"1985-06-01","1985","06","01","","18.0","","13.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-02","1985","06","02","","26.0","","11.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-03","1985","06","03","","21.5","","9.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-04","1985","06","04","","21.0","","5.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-05","1985","06","05","","15.0","","5.5","","10.3","","7.7","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"1985-06-06","1985","06","06","","17.0","","10.0","","13.5","","4.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1985-06-07","1985","06","07","","24.0","","5.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-08","1985","06","08","","20.5","","9.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-09","1985","06","09","","24.0","","12.5","","18.3","","0.0","","0.3","","4.0","","0.0","","4.0","","0","","","","",""
"1985-06-10","1985","06","10","","22.0","","12.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-11","1985","06","11","","20.0","","6.0","","13.0","","5.0","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"1985-06-12","1985","06","12","","14.5","","9.5","","12.0","","6.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1985-06-13","1985","06","13","","16.0","","11.0","","13.5","","4.5","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"1985-06-14","1985","06","14","","16.0","","9.0","","12.5","","5.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1985-06-15","1985","06","15","","23.5","","9.0","","16.3","","1.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1985-06-16","1985","06","16","","19.5","","9.0","","14.3","","3.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1985-06-17","1985","06","17","","25.0","","11.5","","18.3","","0.0","","0.3","","25.0","","0.0","","25.0","","0","","","","",""
"1985-06-18","1985","06","18","","24.5","","15.5","","20.0","","0.0","","2.0","","4.8","","0.0","","4.8","","0","","","","",""
"1985-06-19","1985","06","19","","18.0","","12.0","","15.0","","3.0","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"1985-06-20","1985","06","20","","23.0","","12.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-21","1985","06","21","","25.5","","11.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-22","1985","06","22","","26.5","","10.0","","18.3","","0.0","","0.3","","14.6","","0.0","","14.6","","0","","","","",""
"1985-06-23","1985","06","23","","27.0","","17.0","","22.0","","0.0","","4.0","","8.0","","0.0","","8.0","","0","","","","",""
"1985-06-24","1985","06","24","","19.5","","15.0","","17.3","","0.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1985-06-25","1985","06","25","","15.0","","9.0","","12.0","","6.0","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"1985-06-26","1985","06","26","","21.0","","8.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-27","1985","06","27","","22.5","","10.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-28","1985","06","28","","21.0","","14.5","","17.8","","0.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1985-06-29","1985","06","29","","22.0","","13.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-30","1985","06","30","","26.0","","15.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-01","1985","07","01","","29.0","","12.0","","20.5","","0.0","","2.5","","2.4","","0.0","","2.4","","0","","","","",""
"1985-07-02","1985","07","02","","26.0","","16.5","","21.3","","0.0","","3.3","","0.0","T","0.0","","0.0","T","0","","","","",""
"1985-07-03","1985","07","03","","25.5","","16.0","","20.8","","0.0","","2.8","","6.8","","0.0","","6.8","","0","","","","",""
"1985-07-04","1985","07","04","","28.0","","13.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-05","1985","07","05","","29.5","","14.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-06","1985","07","06","","27.0","","16.5","","21.8","","0.0","","3.8","","17.4","","0.0","","17.4","","0","","","","",""
"1985-07-07","1985","07","07","","23.5","","17.0","","20.3","","0.0","","2.3","","1.8","","0.0","","1.8","","0","","","","",""
"1985-07-08","1985","07","08","","23.0","","16.0","","19.5","","0.0","","1.5","","0.2","","0.0","","0.2","","0","","","","",""
"1985-07-09","1985","07","09","","27.5","","12.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-10","1985","07","10","","23.0","","17.0","","20.0","","0.0","","2.0","","6.2","","0.0","","6.2","","0","","","","",""
"1985-07-11","1985","07","11","","21.5","","8.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-12","1985","07","12","","23.5","","7.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-13","1985","07","13","","27.0","","8.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-14","1985","07","14","","26.0","","18.0","","22.0","","0.0","","4.0","","7.2","","0.0","","7.2","","0","","","","",""
"1985-07-15","1985","07","15","","26.5","","20.5","","23.5","","0.0","","5.5","","4.4","","0.0","","4.4","","0","","","","",""
