"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1962-01-24","1962","01","24","","1.7","","-19.4","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1962-01-25","1962","01","25","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1962-01-26","1962","01","26","","-3.9","","-20.0","","-12.0","","30.0","","0.0","","0.0","","10.2","","10.4","","15","","","","",""
"1962-01-27","1962","01","27","","-12.2","","-15.6","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1962-01-28","1962","01","28","","-15.6","","-26.1","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1962-01-29","1962","01","29","","-17.8","","-33.9","","-25.9","","43.9","","0.0","","0.0","","5.1","","5.1","","18","","","","",""
"1962-01-30","1962","01","30","","-13.9","","-22.8","","-18.4","","36.4","","0.0","","0.0","","0.8","","0.8","","23","","","","",""
"1962-01-31","1962","01","31","","-21.7","","-29.4","","-25.6","","43.6","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1962-02-01","1962","02","01","","-23.3","","-37.8","","-30.6","","48.6","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1962-02-02","1962","02","02","","-13.9","","-37.8","","-25.9","","43.9","","0.0","","0.0","","0.8","","0.8","","20","","","","",""
"1962-02-03","1962","02","03","","-5.0","","-21.7","","-13.4","","31.4","","0.0","","0.0","","6.4","","6.4","","20","","","","",""
"1962-02-04","1962","02","04","","-3.3","","-14.4","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1962-02-05","1962","02","05","","5.0","","-8.3","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1962-02-06","1962","02","06","","-16.1","","-21.1","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1962-02-07","1962","02","07","","-16.1","","-31.1","","-23.6","","41.6","","0.0","","0.0","","0.3","","0.3","","20","","","","",""
"1962-02-08","1962","02","08","","-8.9","","-29.4","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1962-02-09","1962","02","09","","-6.7","","-18.9","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1962-02-10","1962","02","10","","-15.0","","-25.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1962-02-11","1962","02","11","","-15.0","","-31.7","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1962-02-12","1962","02","12","","-10.6","","-28.3","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1962-02-13","1962","02","13","","-5.6","","-22.2","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1962-02-14","1962","02","14","","-5.0","","-18.9","","-12.0","","30.0","","0.0","","0.0","","7.6","","7.6","","20","","","","",""
"1962-02-15","1962","02","15","","-6.1","","-8.9","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1962-02-16","1962","02","16","","-2.8","","-18.9","","-10.9","","28.9","","0.0","","0.0","","5.6","","5.6","","23","","","","",""
"1962-02-17","1962","02","17","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1962-02-18","1962","02","18","","-10.0","","-22.8","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1962-02-19","1962","02","19","","-7.8","","-26.7","","-17.3","","35.3","","0.0","","0.0","","11.2","","11.2","","25","","","","",""
"1962-02-20","1962","02","20","","-3.3","","-8.9","","-6.1","","24.1","","0.0","","0.0","","0.3","","0.3","","33","","","","",""
"1962-02-21","1962","02","21","","-6.7","","-20.6","","-13.7","","31.7","","0.0","","0.0","","2.0","","2.0","","33","","","","",""
"1962-02-22","1962","02","22","","-5.6","","-19.4","","-12.5","","30.5","","0.0","","0.0","","10.7","","10.7","","30","","","","",""
"1962-02-23","1962","02","23","","-0.6","","-12.8","","-6.7","","24.7","","0.0","","0.0","","6.9","","6.9","","33","","","","",""
"1962-02-24","1962","02","24","","-10.0","","-12.8","","-11.4","","29.4","","0.0","","0.0","","3.0","","3.0","","36","","","","",""
"1962-02-25","1962","02","25","","-6.7","","-29.4","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1962-02-26","1962","02","26","","1.7","","-13.9","","-6.1","","24.1","","0.0","","3.6","","10.2","","13.7","","36","","","","",""
"1962-02-27","1962","02","27","","-0.6","","-2.2","","-1.4","","19.4","","0.0","","0.3","","0.0","","0.3","","36","","","","",""
"1962-02-28","1962","02","28","","0.0","","-5.0","","-2.5","","20.5","","0.0","","2.3","","2.5","","4.8","","36","","","","",""
"1962-03-01","1962","03","01","","-7.2","","-13.9","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1962-03-02","1962","03","02","","-10.0","","-21.7","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1962-03-03","1962","03","03","","-8.3","","-25.0","","-16.7","","34.7","","0.0","","0.0","","3.8","","3.8","","36","","","","",""
"1962-03-04","1962","03","04","","0.0","","-13.9","","-7.0","","25.0","","0.0","","0.0","","4.1","","4.1","","38","","","","",""
"1962-03-05","1962","03","05","","2.8","","-5.0","","-1.1","","19.1","","0.0","","0.0","","0.5","","0.5","","41","","","","",""
"1962-03-06","1962","03","06","","1.1","","-2.2","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"1962-03-07","1962","03","07","","1.1","","-6.1","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"1962-03-08","1962","03","08","","1.1","","-16.1","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"1962-03-09","1962","03","09","","2.2","","-18.9","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1962-03-10","1962","03","10","","3.9","","-15.6","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1962-03-11","1962","03","11","","3.3","","-12.8","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1962-03-12","1962","03","12","","3.9","","-5.6","","-0.9","","18.9","","0.0","","0.0","","33.0","","33.0","","36","","","","",""
"1962-03-13","1962","03","13","","-0.6","","-1.7","","-1.2","","19.2","","0.0","","0.0","","1.0","","1.0","","58","","","","",""
"1962-03-14","1962","03","14","","5.0","","-13.3","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"1962-03-15","1962","03","15","","5.6","","-6.1","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"1962-03-16","1962","03","16","","2.8","","-8.3","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1962-03-17","1962","03","17","","5.6","","-3.3","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"1962-03-18","1962","03","18","","3.3","","-8.3","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1962-03-19","1962","03","19","","0.6","","-10.6","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1962-03-20","1962","03","20","","5.0","","-13.3","","-4.2","","22.2","","0.0","","0.0","T","0.0","","0.0","T","41","","","","",""
"1962-03-21","1962","03","21","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.5","","0.0","","0.5","","41","","","","",""
"1962-03-22","1962","03","22","","5.6","","-4.4","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"1962-03-23","1962","03","23","","3.9","","-10.6","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"1962-03-24","1962","03","24","","8.3","","-5.0","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1962-03-25","1962","03","25","","7.8","","0.6","","4.2","","13.8","","0.0","","0.3","","0.0","","0.3","","33","","","","",""
"1962-03-26","1962","03","26","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"1962-03-27","1962","03","27","","8.3","","-3.9","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1962-03-28","1962","03","28","","8.3","","-0.6","","3.9","","14.1","","0.0","","2.0","","0.0","","2.0","","23","","","","",""
"1962-03-29","1962","03","29","","11.1","","0.6","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1962-03-30","1962","03","30","","16.7","","0.6","","8.7","","9.3","","0.0","","0.5","","0.0","","0.5","","18","","","","",""
"1962-03-31","1962","03","31","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","","4.1","","4.1","","8","","","","",""
"1962-04-01","1962","04","01","","0.6","","-0.6","","0.0","","18.0","","0.0","","0.0","","16.5","","16.5","","8","","","","",""
"1962-04-02","1962","04","02","","2.2","","-2.8","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1962-04-03","1962","04","03","","0.0","","-13.3","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1962-04-04","1962","04","04","","3.3","","-10.6","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1962-04-05","1962","04","05","","7.2","","-3.9","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1962-04-06","1962","04","06","","9.4","","0.6","","5.0","","13.0","","0.0","","4.6","","0.0","","4.6","","5","","","","",""
"1962-04-07","1962","04","07","","6.1","","0.0","","3.1","","14.9","","0.0","","29.7","","0.0","","29.7","","3","","","","",""
"1962-04-08","1962","04","08","","10.6","","2.8","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1962-04-09","1962","04","09","","12.8","","-1.1","","5.9","","12.1","","0.0","","4.1","","0.0","","4.1","","0","T","","","",""
"1962-04-10","1962","04","10","","5.0","","1.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1962-04-11","1962","04","11","","8.9","","1.7","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1962-04-12","1962","04","12","","11.1","","-2.2","","4.5","","13.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1962-04-13","1962","04","13","","2.8","","0.6","","1.7","","16.3","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"1962-04-14","1962","04","14","","5.0","","-1.1","","2.0","","16.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1962-04-15","1962","04","15","","3.3","","-1.1","","1.1","","16.9","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1962-04-16","1962","04","16","","6.1","","1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-04-17","1962","04","17","","8.9","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-04-18","1962","04","18","","11.1","","-4.4","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-04-19","1962","04","19","","13.3","","-2.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-04-20","1962","04","20","","15.0","","-2.8","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-04-21","1962","04","21","","17.2","","-3.3","","7.0","","11.0","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1962-04-22","1962","04","22","","15.6","","6.1","","10.9","","7.1","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"1962-04-23","1962","04","23","","7.2","","3.9","","5.6","","12.4","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1962-04-24","1962","04","24","","5.0","","-1.7","","1.7","","16.3","","0.0","","7.1","","12.7","","19.8","","0","","","","",""
"1962-04-25","1962","04","25","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.8","","0.0","","0.8","","13","","","","",""
"1962-04-26","1962","04","26","","11.7","","0.0","","5.9","","12.1","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1962-04-27","1962","04","27","","18.3","","3.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-04-28","1962","04","28","","28.9","","5.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-04-29","1962","04","29","","6.7","","3.3","","5.0","","13.0","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1962-04-30","1962","04","30","","7.8","","4.4","","6.1","","11.9","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1962-05-01","1962","05","01","","15.6","","4.4","","10.0","","8.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1962-05-02","1962","05","02","","11.1","","7.2","","9.2","","8.8","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1962-05-03","1962","05","03","","12.8","","6.7","","9.8","","8.2","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"1962-05-04","1962","05","04","","10.6","","7.2","","8.9","","9.1","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1962-05-05","1962","05","05","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-05-06","1962","05","06","","18.3","","5.0","","11.7","","6.3","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"1962-05-07","1962","05","07","","10.6","","1.7","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-05-08","1962","05","08","","10.6","","-2.2","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-05-09","1962","05","09","","15.6","","-0.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-05-10","1962","05","10","","16.7","","3.3","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-05-11","1962","05","11","","16.1","","-0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-05-12","1962","05","12","","17.8","","0.6","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-05-13","1962","05","13","","21.1","","2.2","","11.7","","6.3","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1962-05-14","1962","05","14","","13.9","","7.2","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1962-05-15","1962","05","15","","18.3","","8.3","","13.3","","4.7","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"1962-05-16","1962","05","16","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-05-17","1962","05","17","","27.8","","12.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1962-05-18","1962","05","18","","30.0","","16.7","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","",""
"1962-05-19","1962","05","19","","32.2","","16.1","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","",""
"1962-05-20","1962","05","20","","20.0","","10.6","","15.3","","2.7","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1962-05-21","1962","05","21","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-05-22","1962","05","22","","20.6","","2.8","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-05-23","1962","05","23","","19.4","","2.8","","11.1","","6.9","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1962-05-24","1962","05","24","","22.2","","10.0","","16.1","","1.9","","0.0","","7.1","","0.0","","7.1","","0","","","","",""
"1962-05-25","1962","05","25","","18.3","","13.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-05-26","1962","05","26","","18.9","","7.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-05-27","1962","05","27","","19.4","","3.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-05-28","1962","05","28","","22.8","","1.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-05-29","1962","05","29","","25.0","","5.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-05-30","1962","05","30","","28.9","","14.4","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","0","","","","",""
"1962-05-31","1962","05","31","","27.8","","18.3","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-01","1962","06","01","","26.1","","15.6","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-02","1962","06","02","","15.6","","11.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-03","1962","06","03","","23.9","","6.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-04","1962","06","04","","25.0","","5.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-05","1962","06","05","","27.2","","11.7","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-06","1962","06","06","","22.2","","9.4","","15.8","","2.2","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1962-06-07","1962","06","07","","26.1","","5.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-08","1962","06","08","","25.6","","6.7","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-09","1962","06","09","","26.7","","6.1","","16.4","","1.6","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1962-06-10","1962","06","10","","22.2","","13.3","","17.8","","0.2","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"1962-06-11","1962","06","11","","25.0","","16.7","","20.9","","0.0","","2.9","","3.3","","0.0","","3.3","","0","","","","",""
"1962-06-12","1962","06","12","","21.7","","7.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-13","1962","06","13","","25.0","","8.3","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-14","1962","06","14","","27.8","","7.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-15","1962","06","15","","31.1","","13.3","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-16","1962","06","16","","30.0","","14.4","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-17","1962","06","17","","28.9","","15.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-18","1962","06","18","","20.0","","7.2","","13.6","","4.4","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"1962-06-19","1962","06","19","","15.6","","10.6","","13.1","","4.9","","0.0","","6.9","","0.0","","6.9","","0","","","","",""
"1962-06-20","1962","06","20","","22.2","","12.2","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-21","1962","06","21","","25.0","","8.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-22","1962","06","22","","27.2","","10.6","","18.9","","0.0","","0.9","","0.5","","0.0","","0.5","","0","","","","",""
"1962-06-23","1962","06","23","","28.3","","17.8","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-24","1962","06","24","","24.4","","12.8","","18.6","","0.0","","0.6","","24.6","","0.0","","24.6","","0","","","","",""
"1962-06-25","1962","06","25","","26.1","","15.6","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-26","1962","06","26","","24.4","","10.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-27","1962","06","27","","25.0","","8.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-28","1962","06","28","","27.8","","12.2","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-29","1962","06","29","","29.4","","10.6","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-06-30","1962","06","30","","28.3","","16.7","","22.5","","0.0","","4.5","","0.3","","0.0","","0.3","","0","","","","",""
"1962-07-01","1962","07","01","","23.9","","11.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-07-02","1962","07","02","","23.3","","5.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-07-03","1962","07","03","","25.0","","5.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-07-04","1962","07","04","","27.8","","5.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-07-05","1962","07","05","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-07-06","1962","07","06","","22.8","","6.1","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1962-07-07","1962","07","07","","27.8","","9.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"1962-07-08","1962","07","08","","32.8","","10.6","","21.7","","0.0","","3.7","","6.6","","0.0","","6.6","","0","","","","",""
"1962-07-09","1962","07","09","","27.8","","18.9","","23.4","","0.0","","5.4","","3.3","","0.0","","3.3","","0","","","","",""
"1962-07-10","1962","07","10","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"1962-07-11","1962","07","11","","25.6","","11.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","",""
"1962-07-12","1962","07","12","","27.8","","17.2","","22.5","","0.0","","4.5","","16.3","","0.0","","16.3","","0","","","","",""
"1962-07-13","1962","07","13","","21.1","","14.4","","17.8","","0.2","","0.0","","12.7","","0.0","","12.7","","0","","","","",""
"1962-07-14","1962","07","14","","20.0","","13.9","","17.0","","1.0","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"1962-07-15","1962","07","15","","19.4","","12.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
