"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1996-01-11","1996","01","11","†","-13.4","","-24.5","","-19.0","","37.0","","0.0","","0.0","","","M","0.0","","25","","","","<31",""
"1996-01-12","1996","01","12","†","-8.9","","-19.2","","-14.1","","32.1","","0.0","","0.0","","","M","0.0","","25","","","","<31",""
"1996-01-13","1996","01","13","†","-5.1","E","","M","","","","","","","","M","","M","0.0","","26","","24","","43",""
"1996-01-14","1996","01","14","†","-4.9","","-21.7","","-13.3","","31.3","","0.0","","0.0","","","M","1.0","","21","","34","","43",""
"1996-01-15","1996","01","15","†","-15.1","","-25.4","","-20.3","","38.3","","0.0","","0.0","","","M","0.0","","21","","25","","33",""
"1996-01-16","1996","01","16","†","-9.0","","-27.7","","-18.4","","36.4","","0.0","","0.0","","","M","0.0","","21","","","","<31",""
"1996-01-17","1996","01","17","†","4.9","","-9.2","","-2.2","","20.2","","0.0","","10.5","","","M","33.5","","21","","20","","32",""
"1996-01-18","1996","01","18","†","8.7","","1.0","","4.9","","13.1","","0.0","","0.4","","","M","0.4","","16","","16","","39",""
"1996-01-19","1996","01","19","†","11.7","","-6.8","","2.5","","15.5","","0.0","","","","","M","39.5","","2","","27","","74",""
"1996-01-20","1996","01","20","†","-6.8","","-15.6","","-11.2","","29.2","","0.0","","","M","","M","0.0","","","","25","","67",""
"1996-01-21","1996","01","21","†","-8.1","","-16.8","","-12.5","","30.5","","0.0","","0.0","","","M","2.0","","1","","","","<31",""
"1996-01-22","1996","01","22","†","0.7","","-9.3","","-4.3","","22.3","","0.0","","0.0","","","M","0.0","","1","","","","<31",""
"1996-01-23","1996","01","23","†","1.0","","-1.1","","-0.1","","18.1","","0.0","","","M","","M","2.6","","","","","","<31",""
"1996-01-24","1996","01","24","†","3.7","","-5.5","","-0.9","","18.9","","0.0","","","M","","M","19.4","","","","20","","46",""
"1996-01-25","1996","01","25","†","-5.5","","-16.2","","-10.9","","28.9","","0.0","","","M","","M","0.0","","","","30","","41",""
"1996-01-26","1996","01","26","†","-6.6","","-15.4","","-11.0","","29.0","","0.0","","0.0","","","M","1.0","","2","","","","<31",""
"1996-01-27","1996","01","27","†","9.1","","-6.6","","1.3","","16.7","","0.0","","5.8","","","M","19.8","","5","","25","","78",""
"1996-01-28","1996","01","28","†","-2.3","","-16.4","","-9.4","","27.4","","0.0","","","M","","M","0.0","","","","29","","59",""
"1996-01-29","1996","01","29","†","-3.0","","-19.0","","-11.0","","29.0","","0.0","","0.0","","","M","6.0","","3","","14","","63",""
"1996-01-30","1996","01","30","†","-2.2","","-10.3","","-6.3","","24.3","","0.0","","0.0","","","M","0.0","","3","","23","","52",""
"1996-01-31","1996","01","31","†","-10.2","","-22.5","","-16.4","","34.4","","0.0","","","M","","M","0.0","","","","22","","32",""
"1996-02-01","1996","02","01","†","-14.8","","-26.8","","-20.8","","38.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"1996-02-02","1996","02","02","†","-10.1","","-20.1","","-15.1","","33.1","","0.0","","","M","","M","0.0","","","","23","","43",""
"1996-02-03","1996","02","03","†","-18.1","","-26.1","","-22.1","","40.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"1996-02-04","1996","02","04","†","-14.2","","-30.0","","-22.1","","40.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"1996-02-05","1996","02","05","†","-11.5","","-22.4","","-17.0","","35.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"1996-02-06","1996","02","06","†","-10.3","","-21.8","","-16.1","","34.1","","0.0","","","M","","M","0.0","","","","23","","33",""
"1996-02-07","1996","02","07","†","-0.9","","-16.0","","-8.5","","26.5","","0.0","","0.0","","","M","1.0","","1","","16","","44",""
"1996-02-08","1996","02","08","†","2.1","","-1.1","","0.5","","17.5","","0.0","","0.6","","","M","3.6","","2","","16","","33",""
"1996-02-09","1996","02","09","†","2.0","","-3.9","","-1.0","","19.0","","0.0","","3.2","","","M","11.4","","4","","31","","33",""
"1996-02-10","1996","02","10","†","-3.9","","-10.8","","-7.4","","25.4","","0.0","","0.0","","","M","0.0","","4","","","","<31",""
"1996-02-11","1996","02","11","†","-5.5","","-9.9","","-7.7","","25.7","","0.0","","0.0","","","M","4.8","","4","","32","","46",""
"1996-02-12","1996","02","12","†","-9.8","","-22.0","","-15.9","","33.9","","0.0","","0.0","","","M","0.0","","6","","32","","43",""
"1996-02-13","1996","02","13","†","-13.0","","-25.1","","-19.1","","37.1","","0.0","","0.0","","","M","0.0","","6","","24","","35",""
"1996-02-14","1996","02","14","†","-10.8","","-23.2","","-17.0","","35.0","","0.0","","0.0","","","M","0.0","","6","","","","<31",""
"1996-02-15","1996","02","15","†","-8.5","","-23.1","","-15.8","","33.8","","0.0","","0.0","","","M","0.0","","6","","","","<31",""
"1996-02-16","1996","02","16","†","-7.7","","-23.8","","-15.8","","33.8","","0.0","","0.0","","","M","0.0","","6","","","","<31",""
"1996-02-17","1996","02","17","†","-4.3","","-14.9","","-9.6","","27.6","","0.0","","0.0","","","M","0.0","","6","","","","<31",""
"1996-02-18","1996","02","18","†","-9.1","","-20.4","","-14.8","","32.8","","0.0","","0.0","","","M","0.0","","5","","23","","37",""
"1996-02-19","1996","02","19","†","-5.5","","-24.1","","-14.8","","32.8","","0.0","","0.0","","","M","0.0","","5","","","","<31",""
"1996-02-20","1996","02","20","†","4.3","","-8.9","","-2.3","","20.3","","0.0","","2.8","","","M","29.8","","2","","17","","41",""
"1996-02-21","1996","02","21","†","4.3","","1.3","","2.8","","15.2","","0.0","","","M","","M","26.4","","","","","","<31",""
"1996-02-22","1996","02","22","†","3.6","","0.7","","2.2","","15.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"1996-02-23","1996","02","23","†","3.1","","0.4","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"1996-02-24","1996","02","24","†","5.2","","0.8","","3.0","","15.0","","0.0","","","M","","M","12.0","","","","21","","48",""
"1996-02-25","1996","02","25","†","2.9","","-1.3","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","31","","57",""
"1996-02-26","1996","02","26","†","2.0","","-4.7","","-1.4","","19.4","","0.0","","","M","","M","0.0","","","","30","","39",""
"1996-02-27","1996","02","27","†","-0.2","","-7.8","","-4.0","","22.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"1996-02-28","1996","02","28","†","0.6","","-10.8","","-5.1","","23.1","","0.0","","","M","","M","3.4","","","","30","","43",""
"1996-02-29","1996","02","29","†","-8.6","","-14.7","","-11.7","","29.7","","0.0","","","M","","M","0.0","","","","30","","41",""
"1996-03-01","1996","03","01","†","-2.7","","-10.5","","-6.6","","24.6","","0.0","","","M","","M","0.0","","","","23","","46",""
"1996-03-02","1996","03","02","†","2.3","","-11.0","","-4.4","","22.4","","0.0","","","M","","M","1.0","","","","14","","35",""
"1996-03-03","1996","03","03","†","-0.7","","-10.2","","-5.5","","23.5","","0.0","","0.2","","","M","3.2","","","","23","","70",""
"1996-03-04","1996","03","04","†","-7.1","","-13.6","","-10.4","","28.4","","0.0","","","M","","M","0.0","","","","27","","44",""
"1996-03-05","1996","03","05","†","-3.4","","-12.5","","-8.0","","26.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"1996-03-06","1996","03","06","†","-8.6","","-13.2","","-10.9","","28.9","","0.0","","","M","","M","0.0","","","","1","","33",""
"1996-03-07","1996","03","07","†","-8.7","","-15.1","","-11.9","","29.9","","0.0","","","M","","M","0.0","","","","2","","33",""
"1996-03-08","1996","03","08","†","-9.2","","-13.0","","-11.1","","29.1","","0.0","","","M","","M","2.0","","","","35","","35",""
"1996-03-09","1996","03","09","†","-7.7","","-15.7","","-11.7","","29.7","","0.0","","","M","","M","0.0","","","","27","","41",""
"1996-03-10","1996","03","10","†","0.1","","-15.7","","-7.8","","25.8","","0.0","","","M","","M","0.0","","","","24","","41",""
"1996-03-11","1996","03","11","†","2.3","","-7.2","","-2.5","","20.5","","0.0","","","M","","M","0.0","","","","22","","32",""
"1996-03-12","1996","03","12","†","6.6","","-6.1","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"1996-03-13","1996","03","13","†","8.8","","-2.0","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"1996-03-14","1996","03","14","†","12.1","","1.5","","6.8","","11.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"1996-03-15","1996","03","15","†","4.0","","-5.6","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","36","","32",""
"1996-03-16","1996","03","16","†","2.1","","-8.0","","-3.0","","21.0","","0.0","","","M","","M","0.0","","","","34","","35",""
"1996-03-17","1996","03","17","†","6.5","","-8.3","","-0.9","","18.9","","0.0","","","M","","M","0.0","","","","23","","33",""
"1996-03-18","1996","03","18","†","7.8","","-6.6","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"1996-03-19","1996","03","19","†","9.9","","-5.4","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","4","","33",""
"1996-03-20","1996","03","20","†","2.4","","-0.4","","1.0","","17.0","","0.0","","1.0","","","M","10.0","","1","","4","","59",""
"1996-03-21","1996","03","21","†","2.3","","0.1","","1.2","","16.8","","0.0","","3.2","","","M","12.2","","3","","","","<31",""
"1996-03-22","1996","03","22","†","0.3","","-4.4","","-2.1","","20.1","","0.0","","4.2","","","M","7.2","","5","","22","","39",""
"1996-03-23","1996","03","23","†","-0.6","","-6.2","","-3.4","","21.4","","0.0","","0.0","","","M","0.0","","3","","31","","37",""
"1996-03-24","1996","03","24","†","2.8","","-6.1","","-1.7","","19.7","","0.0","","0.0","","","M","0.0","","2","","32","","35",""
"1996-03-25","1996","03","25","†","15.2","","-0.2","","7.5","","10.5","","0.0","","","","","M","1.4","","1","","25","","59",""
"1996-03-26","1996","03","26","†","7.5","","-6.3","","0.6","","17.4","","0.0","","0.2","","","M","1.9","","1","","30","","65",""
"1996-03-27","1996","03","27","†","-4.4","","-12.6","","-8.5","","26.5","","0.0","","0.0","","","M","0.0","","2","","28","","48",""
"1996-03-28","1996","03","28","†","2.2","","-11.4","","-4.6","","22.6","","0.0","","0.0","","","M","0.0","","1","","","","<31",""
"1996-03-29","1996","03","29","†","3.6","","-5.1","","-0.8","","18.8","","0.0","","","M","","M","","M","1","","","","<31",""
"1996-03-30","1996","03","30","†","5.5","","-5.5","","0.0","","18.0","","0.0","","0.0","","","M","0.0","","1","","32","","33",""
"1996-03-31","1996","03","31","†","6.9","","-4.1","","1.4","","16.6","","0.0","","0.0","","","M","0.0","","1","","","","<31",""
"1996-04-01","1996","04","01","†","9.6","","-2.2","","3.7","","14.3","","0.0","","1.6","","","M","6.6","","1","","30","","37",""
"1996-04-02","1996","04","02","†","5.6","","-3.3","","1.2","","16.8","","0.0","","1.0","","","M","2.0","","1","","33","","35",""
"1996-04-03","1996","04","03","†","3.3","","-4.5","","-0.6","","18.6","","0.0","","","M","","M","0.0","","","","29","","43",""
"1996-04-04","1996","04","04","†","6.5","","-7.5","","-0.5","","18.5","","0.0","","0.0","","","M","0.0","","1","","32","","37",""
"1996-04-05","1996","04","05","†","5.5","E","-3.5","E","1.0","E","17.0","E","0.0","E","","M","","M","0.0","E","","","","M","","M"
"1996-04-06","1996","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"1996-04-07","1996","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"1996-04-08","1996","04","08","†","4.6","","-0.2","","2.2","","15.8","","0.0","","0.0","","","M","1.0","","","","3","","32",""
"1996-04-09","1996","04","09","†","5.1","","-2.2","","1.5","","16.5","","0.0","","1.0","","","M","4.0","","1","","","","<31",""
"1996-04-10","1996","04","10","†","4.1","","-1.6","","1.3","","16.7","","0.0","","3.8","","","M","8.8","","1","","36","","52",""
"1996-04-11","1996","04","11","†","13.7","","1.8","","7.8","","10.2","","0.0","","","","","M","0.0","","1","","32","","44",""
"1996-04-12","1996","04","12","†","11.1","","-2.2","","4.5","","13.5","","0.0","","0.0","","","M","0.0","","","","34","","46",""
"1996-04-13","1996","04","13","†","5.4","","-3.2","","1.1","","16.9","","0.0","","1.2","","","M","1.2","","1","","12","","33",""
"1996-04-14","1996","04","14","†","4.4","","-3.3","","0.6","","17.4","","0.0","","1.8","","","M","24.8","","1","","1","","35",""
"1996-04-15","1996","04","15","†","11.9","","-3.2","","4.4","","13.6","","0.0","","","","","M","10.4","","1","","15","","37",""
"1996-04-16","1996","04","16","†","6.4","","1.1","","3.8","","14.2","","0.0","","","M","","M","45.0","","","","","","<31",""
"1996-04-17","1996","04","17","†","6.8","","0.2","","3.5","","14.5","","0.0","","","M","","M","10.0","","","","30","","44",""
"1996-04-18","1996","04","18","†","11.7","","0.0","","5.9","","12.1","","0.0","","","M","","M","","M","","","","","<31",""
"1996-04-19","1996","04","19","†","18.3","","0.5","","9.4","","8.6","","0.0","","0.4","","","M","0.4","","","","","","<31",""
"1996-04-20","1996","04","20","†","11.6","","4.0","","7.8","","10.2","","0.0","","","","","M","30.6","","1","","28","","72",""
"1996-04-21","1996","04","21","†","17.0","","7.0","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","24","","50",""
"1996-04-22","1996","04","22","†","15.8","","2.5","","9.2","","8.8","","0.0","","","M","","M","8.4","","","","","","<31",""
"1996-04-23","1996","04","23","†","","M","7.1","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"1996-04-24","1996","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"1996-04-25","1996","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"1996-04-26","1996","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"1996-04-27","1996","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"1996-04-28","1996","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"1996-04-29","1996","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"1996-04-30","1996","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"1996-05-01","1996","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"1996-05-02","1996","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"1996-05-03","1996","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"1996-05-04","1996","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"1996-05-05","1996","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"1996-05-06","1996","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"1996-05-07","1996","05","07","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"1996-05-08","1996","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"1996-05-09","1996","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"1996-05-10","1996","05","10","†","13.1","E","","M","","M","","M","","M","","M","","M","","M","","","2","","37",""
"1996-05-11","1996","05","11","†","9.8","","6.1","","8.0","","10.0","","0.0","","","M","","M","12.0","","","","3","","43",""
"1996-05-12","1996","05","12","†","6.4","","2.8","","4.6","","13.4","","0.0","","","M","","M","17.0","","","","34","","50",""
"1996-05-13","1996","05","13","†","11.3","","3.2","","7.3","","10.7","","0.0","","","M","","M","1.0","","","","30","","37",""
"1996-05-14","1996","05","14","†","15.5","","2.5","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","24","","43",""
"1996-05-15","1996","05","15","†","20.1","","4.2","","12.2","","5.8","","0.0","","","M","","M","","M","","","21","","37",""
"1996-05-16","1996","05","16","†","19.3","","4.7","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","20","","41",""
"1996-05-17","1996","05","17","†","21.7","","9.6","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"1996-05-18","1996","05","18","†","23.7","","11.9","","17.8","","0.2","","0.0","","","M","","M","13.0","","","","30","","46",""
"1996-05-19","1996","05","19","†","24.7","","15.2","","20.0","","0.0","","2.0","","","M","","M","8.0","","","","15","","41",""
"1996-05-20","1996","05","20","†","26.3","","16.5","","21.4","","0.0","","3.4","","","M","","M","15.0","","","","24","","41",""
"1996-05-21","1996","05","21","†","26.0","","12.8","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","23","","43",""
"1996-05-22","1996","05","22","†","22.9","","11.6","","17.3","","0.7","","0.0","","","M","","M","1.0","","","","28","","43",""
"1996-05-23","1996","05","23","†","21.6","","9.0","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","36","","44",""
"1996-05-24","1996","05","24","†","16.8","","4.9","","10.9","","7.1","","0.0","","","M","","M","0.0","","","","30","","43",""
"1996-05-25","1996","05","25","†","15.4","","3.0","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","32","","52",""
"1996-05-26","1996","05","26","†","20.1","","2.8","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"1996-05-27","1996","05","27","†","20.9","","5.7","","13.3","","4.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"1996-05-28","1996","05","28","†","22.5","","6.0","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","25","","43",""
"1996-05-29","1996","05","29","†","12.2","","1.9","","7.1","","10.9","","0.0","","","M","","M","0.0","","","","34","","33",""
"1996-05-30","1996","05","30","†","20.8","","6.3","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","6","","41",""
"1996-05-31","1996","05","31","†","25.9","","5.4","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","27","","41",""
"1996-06-01","1996","06","01","†","27.3","","10.1","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","22","","35",""
"1996-06-02","1996","06","02","†","28.8","","9.1","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"1996-06-03","1996","06","03","†","26.2","","15.1","","20.7","","0.0","","2.7","","","M","","M","2.0","","","","15","","32",""
"1996-06-04","1996","06","04","†","24.7","","14.7","","19.7","","0.0","","1.7","","","M","","M","8.0","","","","","","<31",""
"1996-06-05","1996","06","05","†","22.0","","13.2","","17.6","","0.4","","0.0","","","M","","M","9.0","","","","26","","48",""
"1996-06-06","1996","06","06","†","22.0","","11.7","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","23","","33",""
"1996-06-07","1996","06","07","†","16.2","","12.1","","14.2","","3.8","","0.0","","","M","","M","14.0","","","","","","<31",""
"1996-06-08","1996","06","08","†","17.6","","11.4","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"1996-06-09","1996","06","09","†","22.9","","12.8","","17.9","","0.1","","0.0","","","M","","M","2.0","","","","","","<31",""
"1996-06-10","1996","06","10","†","25.7","","18.0","","21.9","","0.0","","3.9","","","M","","M","4.0","","","","","","<31",""
"1996-06-11","1996","06","11","†","30.5","","17.6","","24.1","","0.0","","6.1","","","M","","M","0.0","","","","25","","43",""
"1996-06-12","1996","06","12","†","29.7","","17.1","","23.4","","0.0","","5.4","","","M","","M","1.1","","","","","","<31",""
"1996-06-13","1996","06","13","†","24.7","","18.1","","21.4","","0.0","","3.4","","","M","","M","9.9","","","","","","<31",""
"1996-06-14","1996","06","14","†","27.9","E","17.3","E","22.6","E","0.0","E","4.6","E","","M","","M","12.0","E","","","","M","","M"
"1996-06-15","1996","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"1996-06-16","1996","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"1996-06-17","1996","06","17","†","28.1","","12.7","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","","<31",""
"1996-06-18","1996","06","18","†","24.8","","12.7","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"1996-06-19","1996","06","19","†","27.4","","12.1","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"1996-06-20","1996","06","20","†","23.1","","15.6","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","","","<31",""
"1996-06-21","1996","06","21","†","24.9","","13.2","","19.1","","0.0","","1.1","","","M","","M","7.0","","","","","","<31",""
"1996-06-22","1996","06","22","†","16.2","","12.6","","14.4","","3.6","","0.0","","","M","","M","3.0","","","","","","<31",""
"1996-06-23","1996","06","23","†","20.6","","11.1","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","31","","37",""
"1996-06-24","1996","06","24","†","19.8","","11.1","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"1996-06-25","1996","06","25","†","23.6","","9.9","","16.8","","1.2","","0.0","","","M","","M","7.0","","","","29","","43",""
"1996-06-26","1996","06","26","†","24.2","","8.4","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","34","","39",""
"1996-06-27","1996","06","27","†","20.7","","12.8","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","26","","33",""
"1996-06-28","1996","06","28","†","25.0","","12.0","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"1996-06-29","1996","06","29","†","20.9","","15.1","","18.0","","0.0","","0.0","","","M","","M","5.0","","","","17","","37",""
"1996-06-30","1996","06","30","†","22.4","","16.9","","19.7","","0.0","","1.7","","","M","","M","28.0","","","","17","","35",""
"1996-07-01","1996","07","01","†","28.5","","18.5","","23.5","","0.0","","5.5","","","M","","M","0.0","","","","23","","37",""
"1996-07-02","1996","07","02","†","29.5","","15.6","","22.6","","0.0","","4.6","","","M","","M","1.0","","","","","","<31",""
"1996-07-03","1996","07","03","†","23.3","","16.7","","20.0","","0.0","","2.0","","","M","","M","3.0","","","","2","","32",""
"1996-07-04","1996","07","04","†","18.2","","15.8","","17.0","","1.0","","0.0","","","M","","M","20.0","","","","2","","35",""
"1996-07-05","1996","07","05","†","26.9","","15.1","","21.0","","0.0","","3.0","","","M","","M","2.0","","","","27","","32",""
"1996-07-06","1996","07","06","†","23.5","","12.3","","17.9","","0.1","","0.0","","","M","","M","1.0","","","","29","","56",""
"1996-07-07","1996","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"1996-07-08","1996","07","08","†","25.0","","16.3","","20.7","","0.0","","2.7","","","M","","M","7.0","","","","23","","44",""
"1996-07-09","1996","07","09","†","24.7","","13.2","","19.0","","0.0","","1.0","","","M","","M","1.0","","","","23","","41",""
"1996-07-10","1996","07","10","†","21.0","","11.4","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","25","","37",""
"1996-07-11","1996","07","11","†","25.9","","12.1","","19.0","","0.0","","1.0","","","M","","M","8.0","","","","24","","43",""
"1996-07-12","1996","07","12","†","28.1","","13.3","","20.7","","0.0","","2.7","","","M","","M","","M","","","","","<31",""
"1996-07-13","1996","07","13","†","24.4","","17.0","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","","","<31",""
"1996-07-14","1996","07","14","†","27.7","","17.1","","22.4","","0.0","","4.4","","","M","","M","4.0","","","","","","<31",""
"1996-07-15","1996","07","15","†","23.6","","17.0","","20.3","","0.0","","2.3","","","M","","M","15.0","","","","24","","39",""
"1996-07-16","1996","07","16","†","25.3","","17.7","","21.5","","0.0","","3.5","","","M","","M","1.0","","","","23","","43",""
"1996-07-17","1996","07","17","†","28.1","","16.7","","22.4","","0.0","","4.4","","","M","","M","0.0","","","","30","","32",""
"1996-07-18","1996","07","18","†","29.3","","15.3","","22.3","","0.0","","4.3","","","M","","M","0.0","","","","","","<31",""
"1996-07-19","1996","07","19","†","22.5","","13.6","","18.1","","0.0","","0.1","","","M","","M","14.3","","","","33","","61",""
"1996-07-20","1996","07","20","†","19.8","","13.9","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","33","","56",""
"1996-07-21","1996","07","21","†","26.3","","12.0","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","32","","39",""
"1996-07-22","1996","07","22","†","27.9","","9.9","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","","","<31",""
"1996-07-23","1996","07","23","†","26.7","","13.2","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"1996-07-24","1996","07","24","†","29.0","","13.4","","21.2","","0.0","","3.2","","","M","","M","0.0","","","","27","","32",""
"1996-07-25","1996","07","25","†","25.0","","16.8","","20.9","","0.0","","2.9","","","M","","M","5.0","","","","25","","32",""
"1996-07-26","1996","07","26","†","25.8","","15.3","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","25","","33",""
