"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1993-02-23","1993","02","23","","-7.0","","-12.0","","-9.5","","27.5","","0.0","","0.0","","1.4","","1.4","","30","","","","",""
"1993-02-24","1993","02","24","","-10.0","","-17.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1993-02-25","1993","02","25","","-11.5","","-26.0","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1993-02-26","1993","02","26","","-6.5","","-23.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1993-02-27","1993","02","27","","-7.0","","-23.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"1993-02-28","1993","02","28","","-3.0","","-28.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"1993-03-01","1993","03","01","","-3.5","","-21.5","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"1993-03-02","1993","03","02","","0.5","","-15.0","","-7.3","","25.3","","0.0","","0.0","","0.2","","0.2","","29","","","","",""
"1993-03-03","1993","03","03","","7.0","","-9.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"1993-03-04","1993","03","04","","0.0","","-11.0","","-5.5","","23.5","","0.0","","0.0","","2.4","","2.4","","28","","","","",""
"1993-03-05","1993","03","05","","-6.0","","-8.0","","-7.0","","25.0","","0.0","","0.0","","8.2","","8.2","","28","","","","",""
"1993-03-06","1993","03","06","","-4.5","","-8.0","","-6.3","","24.3","","0.0","","0.0","","2.5","","2.5","","28","","","","",""
"1993-03-07","1993","03","07","","1.5","","-8.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"1993-03-08","1993","03","08","","2.0","","-8.5","","-3.3","","21.3","","0.0","","0.0","T","6.0","","6.0","","28","","","","",""
"1993-03-09","1993","03","09","","0.0","","-2.5","","-1.3","","19.3","","0.0","","0.0","T","1.0","","1.0","","32","","","","",""
"1993-03-10","1993","03","10","","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","4.0","","4.0","","31","","","","",""
"1993-03-11","1993","03","11","","-1.0","","-4.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"1993-03-12","1993","03","12","","-11.0","","-25.0","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1993-03-13","1993","03","13","","-9.0","","-23.5","","-16.3","","34.3","","0.0","","0.0","","27.4","","27.4","","29","","","","",""
"1993-03-14","1993","03","14","","-9.5","","-13.5","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"1993-03-15","1993","03","15","","-6.0","","-24.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"1993-03-16","1993","03","16","","5.0","","-11.0","","-3.0","","21.0","","0.0","","1.0","","1.2","","2.2","","49","","","","",""
"1993-03-17","1993","03","17","","2.5","","-7.5","","-2.5","","20.5","","0.0","","0.0","","0.2","","0.2","","48","","","","",""
"1993-03-18","1993","03","18","","-10.0","","-24.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"1993-03-19","1993","03","19","","-5.0","","-21.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"1993-03-20","1993","03","20","","-1.0","","-18.0","","-9.5","","27.5","","0.0","","0.0","","2.5","","2.5","","45","","","","",""
"1993-03-21","1993","03","21","","1.5","","-7.0","","-2.8","","20.8","","0.0","","0.0","","2.0","","2.0","","47","","","","",""
"1993-03-22","1993","03","22","","3.5","","-6.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"1993-03-23","1993","03","23","","0.5","","-14.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"1993-03-24","1993","03","24","","5.0","","-7.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1993-03-25","1993","03","25","","7.5","","-8.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1993-03-26","1993","03","26","","8.5","","-2.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1993-03-27","1993","03","27","","10.5","","-3.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"1993-03-28","1993","03","28","","14.0","","-2.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1993-03-29","1993","03","29","","9.0","","3.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1993-03-30","1993","03","30","","12.0","","1.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"1993-03-31","1993","03","31","","3.5","","0.0","","1.8","","16.2","","0.0","","0.0","","8.0","","8.0","","11","","","","",""
"1993-04-01","1993","04","01","","-1.5","","-3.5","","-2.5","","20.5","","0.0","","0.0","","25.0","","25.0","","15","","","","",""
"1993-04-02","1993","04","02","","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","1.0","","1.0","","18","","","","",""
"1993-04-03","1993","04","03","","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","0.5","","0.5","","14","","","","",""
"1993-04-04","1993","04","04","","7.0","","-5.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1993-04-05","1993","04","05","","10.0","","-5.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1993-04-06","1993","04","06","","11.5","","-4.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1993-04-07","1993","04","07","","11.5","","-4.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1993-04-08","1993","04","08","","13.0","","0.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1993-04-09","1993","04","09","","14.5","","2.5","","8.5","","9.5","","0.0","","3.4","","0.0","","3.4","","0","T","","","",""
"1993-04-10","1993","04","10","","8.5","","4.5","","6.5","","11.5","","0.0","","19.4","","0.0","","19.4","","0","T","","","",""
"1993-04-11","1993","04","11","","7.5","","4.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-12","1993","04","12","","4.0","","0.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-13","1993","04","13","","8.5","","2.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-14","1993","04","14","","10.5","","2.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-15","1993","04","15","","10.0","","-0.5","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-04-16","1993","04","16","","20.5","","4.0","","12.3","","5.7","","0.0","","28.6","","0.0","","28.6","","0","","","","",""
"1993-04-17","1993","04","17","","17.0","","7.0","","12.0","","6.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1993-04-18","1993","04","18","","8.5","","2.0","","5.3","","12.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1993-04-19","1993","04","19","","8.5","","3.5","","6.0","","12.0","","0.0","","1.4","","0.0","T","1.4","","0","","","","",""
"1993-04-20","1993","04","20","","2.0","","-0.5","","0.8","","17.2","","0.0","","15.4","","0.0","T","15.4","","0","","","","",""
"1993-04-21","1993","04","21","","4.5","","0.5","","2.5","","15.5","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"1993-04-22","1993","04","22","","3.0","","0.5","","1.8","","16.2","","0.0","","31.2","","2.0","","33.2","","0","","","","",""
"1993-04-23","1993","04","23","","12.0","","0.5","","6.3","","11.7","","0.0","","2.4","","0.0","","2.4","","1","","","","",""
"1993-04-24","1993","04","24","","14.5","","0.5","","7.5","","10.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1993-04-25","1993","04","25","","12.5","","8.5","","10.5","","7.5","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"1993-04-26","1993","04","26","","8.0","","2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-27","1993","04","27","","9.5","","-2.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-28","1993","04","28","","16.5","","-2.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-29","1993","04","29","","22.0","","2.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-30","1993","04","30","","17.0","","8.0","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1993-05-01","1993","05","01","","20.5","","2.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-02","1993","05","02","","17.0","","5.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-03","1993","05","03","","22.5","","4.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-04","1993","05","04","","20.5","","13.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-05","1993","05","05","","19.5","","13.0","","16.3","","1.7","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1993-05-06","1993","05","06","","21.5","","11.5","","16.5","","1.5","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1993-05-07","1993","05","07","","17.0","","7.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-08","1993","05","08","","24.0","","4.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-09","1993","05","09","","26.5","","8.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-10","1993","05","10","","17.5","","10.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-11","1993","05","11","","25.5","","5.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-12","1993","05","12","","21.5","","10.5","","16.0","","2.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1993-05-13","1993","05","13","","13.5","","4.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-14","1993","05","14","","15.0","","-0.5","","7.3","","10.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1993-05-15","1993","05","15","","18.5","","7.5","","13.0","","5.0","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"1993-05-16","1993","05","16","","16.0","","11.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-17","1993","05","17","","14.5","","5.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-18","1993","05","18","","17.5","","0.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-19","1993","05","19","","11.0","","4.0","","7.5","","10.5","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"1993-05-20","1993","05","20","","14.5","","4.0","","9.3","","8.7","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1993-05-21","1993","05","21","","18.0","","8.5","","13.3","","4.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1993-05-22","1993","05","22","","18.5","","4.0","","11.3","","6.7","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"1993-05-23","1993","05","23","","19.5","","2.5","","11.0","","7.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1993-05-24","1993","05","24","","17.5","","9.5","","13.5","","4.5","","0.0","","13.6","","0.0","","13.6","","0","","","","",""
"1993-05-25","1993","05","25","","19.0","","13.0","","16.0","","2.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1993-05-26","1993","05","26","","19.5","","9.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-27","1993","05","27","","18.0","","8.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-28","1993","05","28","","12.5","","5.5","","9.0","","9.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1993-05-29","1993","05","29","","17.0","","8.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-30","1993","05","30","","21.0","","5.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-31","1993","05","31","","18.0","","8.0","","13.0","","5.0","","0.0","","34.2","","0.0","","34.2","","0","","","","",""
"1993-06-01","1993","06","01","","15.0","","9.5","","12.3","","5.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1993-06-02","1993","06","02","","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-03","1993","06","03","","17.0","","8.5","","12.8","","5.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1993-06-04","1993","06","04","","18.5","","6.5","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1993-06-05","1993","06","05","","20.0","","3.5","","11.8","","6.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1993-06-06","1993","06","06","","14.5","","11.0","","12.8","","5.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1993-06-07","1993","06","07","","22.0","","5.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-08","1993","06","08","","20.5","","7.5","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1993-06-09","1993","06","09","","23.0","","11.5","","17.3","","0.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1993-06-10","1993","06","10","","23.5","","15.0","","19.3","","0.0","","1.3","","1.2","","0.0","","1.2","","0","","","","",""
"1993-06-11","1993","06","11","","22.0","","13.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-12","1993","06","12","","29.5","","9.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-13","1993","06","13","","30.0","","14.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-14","1993","06","14","","29.5","","15.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-15","1993","06","15","","24.0","","16.5","","20.3","","0.0","","2.3","","8.8","","0.0","","8.8","","0","","","","",""
"1993-06-16","1993","06","16","","21.0","","14.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-17","1993","06","17","","24.0","","9.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-18","1993","06","18","","18.5","","15.5","","17.0","","1.0","","0.0","","12.8","","0.0","","12.8","","0","","","","",""
"1993-06-19","1993","06","19","","25.5","","15.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-20","1993","06","20","","24.5","","12.0","","18.3","","0.0","","0.3","","24.6","","0.0","","24.6","","0","","","","",""
"1993-06-21","1993","06","21","","22.5","","16.5","","19.5","","0.0","","1.5","","17.0","","0.0","","17.0","","0","","","","",""
"1993-06-22","1993","06","22","","20.0","","16.0","","18.0","","0.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1993-06-23","1993","06","23","","24.0","","8.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-24","1993","06","24","","26.0","","7.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-25","1993","06","25","","29.5","","10.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-26","1993","06","26","","27.0","","21.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-27","1993","06","27","","27.0","","15.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-28","1993","06","28","","24.5","","17.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-29","1993","06","29","","23.5","","10.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-30","1993","06","30","","24.5","","11.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-01","1993","07","01","","27.0","","10.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-02","1993","07","02","","27.5","","11.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-03","1993","07","03","","22.0","","16.5","","19.3","","0.0","","1.3","","8.6","","0.0","","8.6","","0","","","","",""
"1993-07-04","1993","07","04","","27.5","","14.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-05","1993","07","05","","26.5","","13.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-06","1993","07","06","","33.5","","16.0","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-07","1993","07","07","","31.0","","20.5","","25.8","","0.0","","7.8","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-08","1993","07","08","","27.5","","18.0","","22.8","","0.0","","4.8","","0.6","","0.0","","0.6","","0","","","","",""
"1993-07-09","1993","07","09","","31.0","","19.5","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-10","1993","07","10","","29.5","","22.5","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-11","1993","07","11","","30.0","","15.0","","22.5","","0.0","","4.5","","6.4","","0.0","","6.4","","0","","","","",""
"1993-07-12","1993","07","12","","28.0","","18.5","","23.3","","0.0","","5.3","","2.6","","0.0","","2.6","","0","","","","",""
"1993-07-13","1993","07","13","","26.0","","15.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-14","1993","07","14","","24.5","","14.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-15","1993","07","15","","24.0","","14.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
