"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1994-01-15","1994","01","15","","-25.0","","-26.5","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1994-01-16","1994","01","16","","-21.5","","-31.0","","-26.3","","44.3","","0.0","","0.0","","6.2","","6.2","","19","","","","",""
"1994-01-17","1994","01","17","","-11.0","","-27.0","","-19.0","","37.0","","0.0","","0.0","","17.0","","17.0","","18","","","","",""
"1994-01-18","1994","01","18","","-12.0","","-17.0","","-14.5","","32.5","","0.0","","0.0","","0.2","","0.2","","28","","","","",""
"1994-01-19","1994","01","19","","-20.0","","-31.5","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"1994-01-20","1994","01","20","","-14.5","","-35.5","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"1994-01-21","1994","01","21","","-8.0","","-21.0","","-14.5","","32.5","","0.0","","0.0","","1.0","","1.0","","27","","","","",""
"1994-01-22","1994","01","22","","-11.5","","-19.0","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1994-01-23","1994","01","23","","-16.0","","-22.5","","-19.3","","37.3","","0.0","","0.0","","15.0","","15.0","","22","","","","",""
"1994-01-24","1994","01","24","","-7.0","","-18.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"1994-01-25","1994","01","25","","-13.0","","-31.5","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1994-01-26","1994","01","26","","-22.5","","-32.0","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1994-01-27","1994","01","27","","-0.5","","-40.0","","-20.3","","38.3","","0.0","","0.4","","11.4","","11.8","","29","","","","",""
"1994-01-28","1994","01","28","","7.5","","-22.5","","-7.5","","25.5","","0.0","","22.6","","0.0","","22.6","","36","","","","",""
"1994-01-29","1994","01","29","","-4.0","","-11.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1994-01-30","1994","01","30","","-18.5","","-23.0","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1994-01-31","1994","01","31","","-16.5","","-32.5","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1994-02-01","1994","02","01","","-12.5","","-28.5","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1994-02-02","1994","02","02","","-9.0","","-24.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1994-02-03","1994","02","03","","-7.0","","-25.5","","-16.3","","34.3","","0.0","","0.0","","2.0","","2.0","","27","","","","",""
"1994-02-04","1994","02","04","","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1994-02-05","1994","02","05","","-3.5","","-22.0","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"1994-02-06","1994","02","06","","-10.5","","-20.0","","-15.3","","33.3","","0.0","","0.0","","2.8","","2.8","","25","","","","",""
"1994-02-07","1994","02","07","","-13.5","","-23.5","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"1994-02-08","1994","02","08","","-21.5","","-28.0","","-24.8","","42.8","","0.0","","0.0","","1.0","","1.0","","28","","","","",""
"1994-02-09","1994","02","09","","-18.0","","-24.0","","-21.0","","39.0","","0.0","","0.0","","0.6","","0.6","","29","","","","",""
"1994-02-10","1994","02","10","","-17.5","","-31.0","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"1994-02-11","1994","02","11","","-13.5","","-26.5","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"1994-02-12","1994","02","12","","-6.0","","-27.5","","-16.8","","34.8","","0.0","","0.0","","10.5","","10.5","","29","","","","",""
"1994-02-13","1994","02","13","","-3.5","","-12.0","","-7.8","","25.8","","0.0","","0.0","","4.0","","4.0","","36","","","","",""
"1994-02-14","1994","02","14","","-11.0","","-13.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1994-02-15","1994","02","15","","-9.5","","-28.0","","-18.8","","36.8","","0.0","","0.0","","3.8","","3.8","","39","","","","",""
"1994-02-16","1994","02","16","","-4.0","","-11.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"1994-02-17","1994","02","17","","-1.0","","-15.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1994-02-18","1994","02","18","","-4.5","","-8.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1994-02-19","1994","02","19","","7.0","","-12.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"1994-02-20","1994","02","20","","8.5","","3.0","","5.8","","12.2","","0.0","","0.8","","0.0","","0.8","","31","","","","",""
"1994-02-21","1994","02","21","","6.5","","1.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"1994-02-22","1994","02","22","","-5.5","","-9.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1994-02-23","1994","02","23","","-8.0","","-15.5","","-11.8","","29.8","","0.0","","0.0","","24.4","","24.4","","13","","","","",""
"1994-02-24","1994","02","24","","-8.0","","-12.0","","-10.0","","28.0","","0.0","","0.0","","28.0","","28.0","","34","","","","",""
"1994-02-25","1994","02","25","","-7.5","","-11.5","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1994-02-26","1994","02","26","","-10.0","","-23.5","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1994-02-27","1994","02","27","","-9.5","","-18.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1994-02-28","1994","02","28","","-8.5","","-21.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"1994-03-01","1994","03","01","","-7.0","","-26.5","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1994-03-02","1994","03","02","","-5.0","","-25.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"1994-03-03","1994","03","03","","-2.5","","-14.0","","-8.3","","26.3","","0.0","","0.0","","15.8","","15.8","","35","","","","",""
"1994-03-04","1994","03","04","","2.5","","-6.0","","-1.8","","19.8","","0.0","","0.0","","0.2","","0.2","","42","","","","",""
"1994-03-05","1994","03","05","","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1994-03-06","1994","03","06","","-1.0","","-20.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"1994-03-07","1994","03","07","","3.5","","-10.5","","-3.5","","21.5","","0.0","","0.0","T","0.0","","0.0","T","39","","","","",""
"1994-03-08","1994","03","08","","2.0","","0.0","","1.0","","17.0","","0.0","","0.0","T","0.0","T","0.0","T","38","","","","",""
"1994-03-09","1994","03","09","","-3.0","","-12.5","","-7.8","","25.8","","0.0","","0.0","","12.4","","12.4","","35","","","","",""
"1994-03-10","1994","03","10","","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","0.4","","0.4","","41","","","","",""
"1994-03-11","1994","03","11","","-1.5","","-15.5","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1994-03-12","1994","03","12","","-5.5","","-24.0","","-14.8","","32.8","","0.0","","0.0","","1.5","","1.5","","42","","","","",""
"1994-03-13","1994","03","13","","-3.0","","-12.0","","-7.5","","25.5","","0.0","","0.0","","1.0","","1.0","","42","","","","",""
"1994-03-14","1994","03","14","","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"1994-03-15","1994","03","15","","3.5","","-5.0","","-0.8","","18.8","","0.0","","5.0","","0.0","","5.0","","43","","","","",""
"1994-03-16","1994","03","16","","1.0","","-6.0","","-2.5","","20.5","","0.0","","0.0","","0.3","","0.3","","37","","","","",""
"1994-03-17","1994","03","17","","-3.0","","-11.5","","-7.3","","25.3","","0.0","","0.0","","1.0","","1.0","","37","","","","",""
"1994-03-18","1994","03","18","","-1.0","","-11.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"1994-03-19","1994","03","19","","0.5","","-6.5","","-3.0","","21.0","","0.0","","0.0","","1.0","","1.0","","38","","","","",""
"1994-03-20","1994","03","20","","2.5","","-7.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1994-03-21","1994","03","21","","5.5","","-1.5","","2.0","","16.0","","0.0","","9.2","","0.0","T","9.2","","37","","","","",""
"1994-03-22","1994","03","22","","5.0","","0.0","","2.5","","15.5","","0.0","","1.6","","0.0","","1.6","","33","","","","",""
"1994-03-23","1994","03","23","","8.0","","-5.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"1994-03-24","1994","03","24","","3.0","","-2.0","","0.5","","17.5","","0.0","","0.4","","0.0","","0.4","","29","","","","",""
"1994-03-25","1994","03","25","","2.5","","0.0","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"1994-03-26","1994","03","26","","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1994-03-27","1994","03","27","","1.0","","-7.5","","-3.3","","21.3","","0.0","","4.8","","4.2","","9.0","","23","","","","",""
"1994-03-28","1994","03","28","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"1994-03-29","1994","03","29","","5.0","","-0.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1994-03-30","1994","03","30","","0.5","","-5.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"1994-03-31","1994","03","31","","4.5","","-2.5","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"1994-04-01","1994","04","01","","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1994-04-02","1994","04","02","","6.0","","-10.0","","-2.0","","20.0","","0.0","","7.2","","1.4","","8.6","","18","","","","",""
"1994-04-03","1994","04","03","","4.0","","0.5","","2.3","","15.7","","0.0","","2.8","","0.0","","2.8","","11","","","","",""
"1994-04-04","1994","04","04","","5.5","","-2.5","","1.5","","16.5","","0.0","","1.4","","0.0","","1.4","","9","","","","",""
"1994-04-05","1994","04","05","","6.0","","0.0","","3.0","","15.0","","0.0","","2.4","","1.0","","3.4","","6","","","","",""
"1994-04-06","1994","04","06","","0.0","","-1.5","","-0.8","","18.8","","0.0","","0.0","","13.0","","13.0","","7","","","","",""
"1994-04-07","1994","04","07","","4.5","","-1.5","","1.5","","16.5","","0.0","","0.0","","3.8","","3.8","","15","","","","",""
"1994-04-08","1994","04","08","","6.0","","-8.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1994-04-09","1994","04","09","","8.0","","-1.0","","3.5","","14.5","","0.0","","0.4","","0.0","","0.4","","11","","","","",""
"1994-04-10","1994","04","10","","10.5","","4.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1994-04-11","1994","04","11","","8.0","","1.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1994-04-12","1994","04","12","","13.0","","-0.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1994-04-13","1994","04","13","","9.0","","2.5","","5.8","","12.2","","0.0","","9.2","","0.0","","9.2","","0","T","","","",""
"1994-04-14","1994","04","14","","10.5","","4.5","","7.5","","10.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1994-04-15","1994","04","15","","19.5","","2.5","","11.0","","7.0","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1994-04-16","1994","04","16","","12.5","","7.5","","10.0","","8.0","","0.0","","9.8","","0.0","T","9.8","","0","","","","",""
"1994-04-17","1994","04","17","","6.5","","1.0","","3.8","","14.2","","0.0","","1.0","","0.0","T","1.0","","0","","","","",""
"1994-04-18","1994","04","18","","10.0","","-0.5","","4.8","","13.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1994-04-19","1994","04","19","","17.5","","1.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-20","1994","04","20","","10.0","","4.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-21","1994","04","21","","8.5","","0.0","","4.3","","13.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1994-04-22","1994","04","22","","7.0","","-1.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-23","1994","04","23","","15.0","","-3.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-24","1994","04","24","","14.5","","7.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-25","1994","04","25","","12.5","","1.0","","6.8","","11.2","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"1994-04-26","1994","04","26","","7.0","","3.0","","5.0","","13.0","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"1994-04-27","1994","04","27","","21.5","","4.5","","13.0","","5.0","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"1994-04-28","1994","04","28","","9.0","","-1.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-29","1994","04","29","","9.0","","1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-30","1994","04","30","","13.0","","3.5","","8.3","","9.7","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"1994-05-01","1994","05","01","","7.5","","5.0","","6.3","","11.7","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"1994-05-02","1994","05","02","","10.0","","2.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-03","1994","05","03","","17.0","","-2.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-04","1994","05","04","","19.5","","3.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-05","1994","05","05","","20.0","","3.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-06","1994","05","06","","19.0","","6.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-07","1994","05","07","","19.0","","6.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-08","1994","05","08","","12.5","","8.0","","10.3","","7.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1994-05-09","1994","05","09","","19.0","","4.5","","11.8","","6.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1994-05-10","1994","05","10","","15.0","","6.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-11","1994","05","11","","17.0","","1.5","","9.3","","8.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1994-05-12","1994","05","12","","13.5","","8.5","","11.0","","7.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1994-05-13","1994","05","13","","12.0","","1.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-14","1994","05","14","","21.0","","1.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-15","1994","05","15","","19.0","","3.0","","11.0","","7.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"1994-05-16","1994","05","16","","11.0","","10.0","","10.5","","7.5","","0.0","","44.2","","0.0","","44.2","","0","","","","",""
"1994-05-17","1994","05","17","","18.5","","8.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-18","1994","05","18","","13.0","","6.0","","9.5","","8.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1994-05-19","1994","05","19","","19.0","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-20","1994","05","20","","21.0","","5.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-21","1994","05","21","","24.0","","8.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-22","1994","05","22","","30.0","","9.0","","19.5","","0.0","","1.5","","0.4","","0.0","","0.4","","0","","","","",""
"1994-05-23","1994","05","23","","20.5","","12.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-24","1994","05","24","","21.5","","8.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-25","1994","05","25","","20.5","","13.0","","16.8","","1.2","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1994-05-26","1994","05","26","","8.0","","5.0","","6.5","","11.5","","0.0","","17.4","","0.0","","17.4","","0","","","","",""
"1994-05-27","1994","05","27","","16.0","","2.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-28","1994","05","28","","16.0","","4.0","","10.0","","8.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1994-05-29","1994","05","29","","20.5","","2.0","","11.3","","6.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1994-05-30","1994","05","30","","22.5","","13.0","","17.8","","0.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1994-05-31","1994","05","31","","28.0","","14.5","","21.3","","0.0","","3.3","","4.0","","0.0","","4.0","","0","","","","",""
"1994-06-01","1994","06","01","","20.0","","12.0","","16.0","","2.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1994-06-02","1994","06","02","","18.5","","5.0","","11.8","","6.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1994-06-03","1994","06","03","","22.5","","7.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-04","1994","06","04","","22.0","","4.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-05","1994","06","05","","26.5","","8.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-06","1994","06","06","","21.0","","15.5","","18.3","","0.0","","0.3","","8.6","","0.0","","8.6","","0","","","","",""
"1994-06-07","1994","06","07","","22.0","","15.0","","18.5","","0.0","","0.5","","3.2","","0.0","","3.2","","0","","","","",""
"1994-06-08","1994","06","08","","20.0","","7.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-09","1994","06","09","","24.0","","10.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-10","1994","06","10","","22.5","","3.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-11","1994","06","11","","25.5","","6.5","","16.0","","2.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1994-06-12","1994","06","12","","24.5","","15.0","","19.8","","0.0","","1.8","","13.0","","0.0","","13.0","","0","","","","",""
"1994-06-13","1994","06","13","","27.0","","10.5","","18.8","","0.0","","0.8","","12.8","","0.0","","12.8","","0","","","","",""
"1994-06-14","1994","06","14","","28.5","","18.0","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-15","1994","06","15","","29.0","","14.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-16","1994","06","16","","33.0","","18.0","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-17","1994","06","17","","34.0","","22.5","","28.3","","0.0","","10.3","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-18","1994","06","18","","34.0","","20.0","","27.0","","0.0","","9.0","","28.2","","0.0","","28.2","","0","","","","",""
"1994-06-19","1994","06","19","","27.0","","19.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-20","1994","06","20","","28.5","","12.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-21","1994","06","21","","24.0","","19.5","","21.8","","0.0","","3.8","","13.2","","0.0","","13.2","","0","","","","",""
"1994-06-22","1994","06","22","","25.0","","14.5","","19.8","","0.0","","1.8","","1.8","","0.0","","1.8","","0","","","","",""
"1994-06-23","1994","06","23","","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-24","1994","06","24","","25.5","","10.0","","17.8","","0.2","","0.0","","24.6","","0.0","","24.6","","0","","","","",""
"1994-06-25","1994","06","25","","20.0","","15.0","","17.5","","0.5","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"1994-06-26","1994","06","26","","21.5","","17.0","","19.3","","0.0","","1.3","","1.6","","0.0","","1.6","","0","","","","",""
"1994-06-27","1994","06","27","","20.0","","12.5","","16.3","","1.7","","0.0","","49.2","","0.0","","49.2","","0","","","","",""
"1994-06-28","1994","06","28","","24.0","","17.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-29","1994","06","29","","26.5","","15.5","","21.0","","0.0","","3.0","","10.5","","0.0","","10.5","","0","","","","",""
"1994-06-30","1994","06","30","","25.0","","14.5","","19.8","","0.0","","1.8","","4.0","","0.0","","4.0","","0","","","","",""
"1994-07-01","1994","07","01","","25.0","","15.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-02","1994","07","02","","25.0","","16.5","","20.8","","0.0","","2.8","","16.4","","0.0","","16.4","","0","","","","",""
"1994-07-03","1994","07","03","","24.0","","9.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-04","1994","07","04","","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-05","1994","07","05","","25.0","","12.5","","18.8","","0.0","","0.8","","11.8","","0.0","","11.8","","0","","","","",""
"1994-07-06","1994","07","06","","25.0","","17.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-07","1994","07","07","","26.0","","17.0","","21.5","","0.0","","3.5","","0.4","","0.0","","0.4","","0","","","","",""
"1994-07-08","1994","07","08","","26.5","","16.5","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-09","1994","07","09","","30.0","","16.5","","23.3","","0.0","","5.3","","21.2","","0.0","","21.2","","0","","","","",""
"1994-07-10","1994","07","10","","25.0","","17.5","","21.3","","0.0","","3.3","","10.8","","0.0","","10.8","","0","","","","",""
"1994-07-11","1994","07","11","","25.0","","11.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-12","1994","07","12","","24.0","","13.5","","18.8","","0.0","","0.8","","0.8","","0.0","","0.8","","0","","","","",""
"1994-07-13","1994","07","13","","25.5","","18.5","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-14","1994","07","14","","24.0","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-15","1994","07","15","","25.0","","13.0","","19.0","","0.0","","1.0","","12.0","","0.0","","12.0","","0","","","","",""
