"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1999-03-24","1999","03","24","†","7.4","","-4.9","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","16","","33",""
"1999-03-25","1999","03","25","†","0.6","","-5.9","","-2.7","","20.7","","0.0","","","M","","M","0.0","","","","26","","32",""
"1999-03-26","1999","03","26","†","4.3","","-3.3","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-03-27","1999","03","27","†","10.7","","-5.4","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-03-28","1999","03","28","†","13.4","","-5.1","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-03-29","1999","03","29","†","10.0","","2.2","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","5","","33",""
"1999-03-30","1999","03","30","†","9.7","","1.9","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","15","","41",""
"1999-03-31","1999","03","31","†","7.0","","0.1","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-04-01","1999","04","01","†","3.4","","-0.3","","1.6","","16.4","","0.0","","","M","","M","4.8","","","","","","<31",""
"1999-04-02","1999","04","02","†","8.0","","2.0","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","4","","37",""
"1999-04-03","1999","04","03","†","4.3","","1.0","","2.7","","15.3","","0.0","","","M","","M","8.2","","","","21","","33",""
"1999-04-04","1999","04","04","†","4.8","","-1.0","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","1","","44",""
"1999-04-05","1999","04","05","†","12.2","","-2.6","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-04-06","1999","04","06","†","16.0","","-1.6","","7.2","","10.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"1999-04-07","1999","04","07","†","10.9","","4.4","","7.7","","10.3","","0.0","","","M","","M","0.8","","","","15","","63",""
"1999-04-08","1999","04","08","†","12.3","","3.7","","8.0","","10.0","","0.0","","","M","","M","7.2","","","","19","","54",""
"1999-04-09","1999","04","09","†","9.2","","1.1","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-04-10","1999","04","10","†","6.8","","-1.4","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","14","","37",""
"1999-04-11","1999","04","11","†","9.4","","-3.5","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-04-12","1999","04","12","†","10.9","","-1.0","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","32","","44",""
"1999-04-13","1999","04","13","†","9.7","","0.3","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","22","","54",""
"1999-04-14","1999","04","14","†","8.0","","2.3","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","22","","39",""
"1999-04-15","1999","04","15","†","10.2","","-0.5","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-04-16","1999","04","16","†","13.4","","0.1","","6.8","","11.2","","0.0","","","M","","M","0.6","","","","4","","33",""
"1999-04-17","1999","04","17","†","11.3","","5.9","","8.6","","9.4","","0.0","","","M","","M","2.2","","","","","","<31",""
"1999-04-18","1999","04","18","†","16.0","","0.9","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","32","","37",""
"1999-04-19","1999","04","19","†","15.6","","-1.1","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","18","","35",""
"1999-04-20","1999","04","20","†","14.3","","3.4","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-04-21","1999","04","21","†","15.6","","2.7","","9.2","","8.8","","0.0","","","M","","M","0.6","","","","18","","35",""
"1999-04-22","1999","04","22","†","16.6","","2.0","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","26","","41",""
"1999-04-23","1999","04","23","†","9.3","","-1.7","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","16","","43",""
"1999-04-24","1999","04","24","†","12.3","","-2.1","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","18","","44",""
"1999-04-25","1999","04","25","†","15.8","","-2.4","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","11","","46",""
"1999-04-26","1999","04","26","†","12.5","","3.0","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","32","","48",""
"1999-04-27","1999","04","27","†","13.7","","1.1","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","7","","37",""
"1999-04-28","1999","04","28","†","18.5","","-0.3","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","32","","35",""
"1999-04-29","1999","04","29","†","19.9","","0.7","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","2","","35",""
"1999-04-30","1999","04","30","†","20.9","","3.2","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-05-01","1999","05","01","†","24.2","","2.6","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-05-02","1999","05","02","†","26.7","","6.1","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-05-03","1999","05","03","†","27.9","","5.6","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-05-04","1999","05","04","†","28.8","","7.5","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
"1999-05-05","1999","05","05","†","26.9","","13.8","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","20","","37",""
"1999-05-06","1999","05","06","†","26.5","","11.8","","19.2","","0.0","","1.2","","","M","","M","0.2","","","","13","","32",""
"1999-05-07","1999","05","07","†","25.6","","15.0","","20.3","","0.0","","2.3","","","M","","M","0.4","","","","15","","44",""
"1999-05-08","1999","05","08","†","24.0","","13.9","","19.0","","0.0","","1.0","","","M","","M","3.8","","","","12","","43",""
"1999-05-09","1999","05","09","†","19.0","","8.7","","13.9","","4.1","","0.0","","","M","","M","3.0","","","","21","","35",""
"1999-05-10","1999","05","10","†","14.1","","3.0","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","30","","41",""
"1999-05-11","1999","05","11","†","17.4","","1.0","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","31","","33",""
"1999-05-12","1999","05","12","†","14.8","","1.7","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","30","","41",""
"1999-05-13","1999","05","13","†","16.1","","2.6","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","5","","33",""
"1999-05-14","1999","05","14","†","22.8","","2.4","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-05-15","1999","05","15","†","24.8","","4.9","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-05-16","1999","05","16","†","26.2","","5.1","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","17","","35",""
"1999-05-17","1999","05","17","†","26.4","","10.0","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","14","","37",""
"1999-05-18","1999","05","18","†","27.6","","15.6","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","14","","39",""
"1999-05-19","1999","05","19","†","20.1","","9.7","","14.9","","3.1","","0.0","","","M","","M","10.2","","","","17","","35",""
"1999-05-20","1999","05","20","†","19.2","","6.8","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-05-21","1999","05","21","†","21.8","","5.0","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-05-22","1999","05","22","†","24.2","","12.4","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"1999-05-23","1999","05","23","†","22.8","","11.0","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-05-24","1999","05","24","†","19.0","","12.8","","15.9","","2.1","","0.0","","","M","","M","17.4","","","","8","","37",""
"1999-05-25","1999","05","25","†","16.8","","9.5","","13.2","","4.8","","0.0","","","M","","M","2.8","","","","21","","46",""
"1999-05-26","1999","05","26","†","16.5","","9.2","","12.9","","5.1","","0.0","","","M","","M","4.6","","","","22","","41",""
"1999-05-27","1999","05","27","†","16.0","","6.4","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-05-28","1999","05","28","†","22.7","","5.0","","13.9","","4.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"1999-05-29","1999","05","29","†","28.2","","9.7","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"1999-05-30","1999","05","30","†","31.6","","14.4","","23.0","","0.0","","5.0","","","M","","M","0.0","","","","22","","43",""
"1999-05-31","1999","05","31","†","32.0","","16.8","","24.4","","0.0","","6.4","","","M","","M","0.0","","","","","","<31",""
"1999-06-01","1999","06","01","†","25.1","","19.0","","22.1","","0.0","","4.1","","","M","","M","3.8","","","","21","","41",""
"1999-06-02","1999","06","02","†","19.0","","11.7","","15.4","","2.6","","0.0","","","M","","M","8.8","","","","20","","50",""
"1999-06-03","1999","06","03","†","24.2","","11.7","","18.0","","0.0","","0.0","","","M","","M","12.6","","","","27","","46",""
"1999-06-04","1999","06","04","†","24.3","","10.2","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-06-05","1999","06","05","†","25.1","","10.2","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","22","","32",""
"1999-06-06","1999","06","06","†","27.4","","13.7","","20.6","","0.0","","2.6","","","M","","M","6.0","","","","23","","37",""
"1999-06-07","1999","06","07","†","32.9","","19.8","","26.4","","0.0","","8.4","","","M","","M","0.0","","","","21","","48",""
"1999-06-08","1999","06","08","†","27.1","","15.3","","21.2","","0.0","","3.2","","","M","","M","","M","","","25","","44",""
"1999-06-09","1999","06","09","†","18.2","","14.2","","16.2","","1.8","","0.0","","","M","","M","1.2","","","","","","<31",""
"1999-06-10","1999","06","10","†","25.4","","15.7","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"1999-06-11","1999","06","11","†","28.7","","15.5","","22.1","","0.0","","4.1","","","M","","M","0.0","","","","","","<31",""
"1999-06-12","1999","06","12","†","30.9","","15.3","","23.1","","0.0","","5.1","","","M","","M","0.0","","","","","","<31",""
"1999-06-13","1999","06","13","†","31.1","","13.5","","22.3","","0.0","","4.3","","","M","","M","0.0","","","","","","<31",""
"1999-06-14","1999","06","14","†","28.6","","10.8","","19.7","","0.0","","1.7","","","M","","M","0.8","","","","21","","48",""
"1999-06-15","1999","06","15","†","16.9","","6.0","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","32","","48",""
"1999-06-16","1999","06","16","†","19.2","","3.3","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-06-17","1999","06","17","†","21.4","","7.4","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-06-18","1999","06","18","†","22.3","","8.3","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","32","","46",""
"1999-06-19","1999","06","19","†","24.6","","6.4","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-06-20","1999","06","20","†","27.9","","10.7","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","35","","37",""
"1999-06-21","1999","06","21","†","28.4","","9.1","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","2","","32",""
"1999-06-22","1999","06","22","†","31.1","","14.4","","22.8","","0.0","","4.8","","","M","","M","0.0","","","","","","<31",""
"1999-06-23","1999","06","23","†","30.3","","13.3","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","","","<31",""
"1999-06-24","1999","06","24","†","32.0","","13.2","","22.6","","0.0","","4.6","","","M","","M","0.0","","","","","","<31",""
"1999-06-25","1999","06","25","†","23.1","","15.4","","19.3","","0.0","","1.3","","","M","","M","18.6","","","","","","<31",""
"1999-06-26","1999","06","26","†","30.2","","16.6","","23.4","","0.0","","5.4","","","M","","M","0.2","","","","24","","32",""
"1999-06-27","1999","06","27","†","31.5","","15.1","","23.3","","0.0","","5.3","","","M","","M","0.0","","","","","","<31",""
"1999-06-28","1999","06","28","†","23.8","","17.5","","20.7","","0.0","","2.7","","","M","","M","46.4","","","","","","<31",""
"1999-06-29","1999","06","29","†","27.8","","12.8","","20.3","","0.0","","2.3","","","M","","M","4.4","","","","32","","43",""
"1999-06-30","1999","06","30","†","23.7","","10.6","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-07-01","1999","07","01","†","28.6","","13.8","","21.2","","0.0","","3.2","","","M","","M","0.2","","","","16","","39",""
"1999-07-02","1999","07","02","†","26.3","","15.1","","20.7","","0.0","","2.7","","","M","","M","18.4","","","","30","","54",""
"1999-07-03","1999","07","03","†","26.6","","14.2","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","","<31",""
"1999-07-04","1999","07","04","†","29.2","","20.0","","24.6","","0.0","","6.6","","","M","","M","0.0","","","","25","","39",""
"1999-07-05","1999","07","05","†","30.7","","18.5","","24.6","","0.0","","6.6","","","M","","M","4.6","","","","26","","72",""
"1999-07-06","1999","07","06","†","28.6","","17.9","","23.3","","0.0","","5.3","","","M","","M","2.8","","","","21","","35",""
"1999-07-07","1999","07","07","†","24.3","","13.6","","19.0","","0.0","","1.0","","","M","","M","1.0","","","","26","","44",""
"1999-07-08","1999","07","08","†","21.7","","11.1","","16.4","","1.6","","0.0","","","M","","M","1.4","","","","29","","54",""
"1999-07-09","1999","07","09","†","23.2","","10.9","","17.1","","0.9","","0.0","","","M","","M","1.8","","","","","","<31",""
"1999-07-10","1999","07","10","†","17.9","","10.8","","14.4","","3.6","","0.0","","","M","","M","6.6","","","","36","","39",""
"1999-07-11","1999","07","11","†","23.4","","10.5","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","28","","32",""
"1999-07-12","1999","07","12","†","26.4","","12.9","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","21","","32",""
"1999-07-13","1999","07","13","†","26.4","","13.4","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","","","<31",""
"1999-07-14","1999","07","14","†","28.5","","12.7","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","23","","32",""
"1999-07-15","1999","07","15","†","28.7","","18.2","","23.5","","0.0","","5.5","","","M","","M","0.0","","","","25","","39",""
"1999-07-16","1999","07","16","†","30.7","","16.5","","23.6","","0.0","","5.6","","","M","","M","0.0","","","","23","","35",""
"1999-07-17","1999","07","17","†","32.3","","20.4","","26.4","","0.0","","8.4","","","M","","M","12.0","","","","27","","70",""
"1999-07-18","1999","07","18","†","28.2","","15.8","","22.0","","0.0","","4.0","","","M","","M","3.4","","","","25","","39",""
"1999-07-19","1999","07","19","†","23.2","","14.3","","18.8","","0.0","","0.8","","","M","","M","0.6","","","","","","<31",""
"1999-07-20","1999","07","20","†","24.5","","10.0","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"1999-07-21","1999","07","21","†","27.3","","10.7","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"1999-07-22","1999","07","22","†","29.1","","15.3","","22.2","","0.0","","4.2","","","M","","M","2.6","","","","33","","43",""
