"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2012-01-11","2012","01","11","†","-10.9","","-17.6","","-14.3","","32.3","","0.0","","","M","","M","0.0","","2","","","","<31",""
"2012-01-12","2012","01","12","†","-5.7","","-10.9","","-8.3","","26.3","","0.0","","0.0","","","M","13.0","","1","","6","","32",""
"2012-01-13","2012","01","13","†","-3.2","","-9.2","","-6.2","","24.2","","0.0","","0.0","","","M","12.0","","5","","31","","39",""
"2012-01-14","2012","01","14","†","-9.1","","-24.9","","-17.0","","35.0","","0.0","","","M","","M","0.0","","9","","29","","32",""
"2012-01-15","2012","01","15","†","-16.1","","-31.2","","-23.7","","41.7","","0.0","","","M","","M","0.0","","9","","","","<31",""
"2012-01-16","2012","01","16","†","-10.5","","-23.2","","-16.9","","34.9","","0.0","","","M","","M","0.0","","9","","","","<31",""
"2012-01-17","2012","01","17","†","1.5","","-11.6","","-5.1","","23.1","","0.0","","0.0","","","M","10.0","","9","","","","<31",""
"2012-01-18","2012","01","18","†","3.2","","-21.5","","-9.2","","27.2","","0.0","","","M","","M","5.1","","12","","23","","82",""
"2012-01-19","2012","01","19","†","-3.9","","-26.1","","-15.0","","33.0","","0.0","","","M","","M","0.0","","12","","16","","41",""
"2012-01-20","2012","01","20","†","-4.0","","-23.3","","-13.7","","31.7","","0.0","","","M","","M","0.0","","14","","24","","37",""
"2012-01-21","2012","01","21","†","-13.4","","-25.1","","-19.3","","37.3","","0.0","","","M","","M","0.0","","13","","","","<31",""
"2012-01-22","2012","01","22","†","-12.0","","-27.2","","-19.6","","37.6","","0.0","","","M","","M","0.0","","12","","","","<31",""
"2012-01-23","2012","01","23","†","3.8","","-14.4","","-5.3","","23.3","","0.0","","","M","","M","13.0","","12","","","","<31",""
"2012-01-24","2012","01","24","†","4.0","","-0.1","","2.0","","16.0","","0.0","","","M","","M","1.0","","8","","23","","48",""
"2012-01-25","2012","01","25","†","0.0","","-9.5","","-4.8","","22.8","","0.0","","","M","","M","0.0","","5","","28","","33",""
"2012-01-26","2012","01","26","†","-5.6","","-15.6","","-10.6","","28.6","","0.0","","","M","","M","1.0","","5","","","","<31",""
"2012-01-27","2012","01","27","†","-1.0","","-7.6","","-4.3","","22.3","","0.0","","0.0","","","M","11.2","","10","","","","<31",""
"2012-01-28","2012","01","28","†","2.0","","-4.6","","-1.3","","19.3","","0.0","","","M","","M","11.8","","12","","22","","69",""
"2012-01-29","2012","01","29","†","0.5","","-6.9","","-3.2","","21.2","","0.0","","","M","","M","0.0","","11","","23","","67",""
"2012-01-30","2012","01","30","†","-6.3","","-17.0","","-11.7","","29.7","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2012-01-31","2012","01","31","†","-7.7","","-14.2","","-11.0","","29.0","","0.0","","0.0","","","M","4.0","","11","","","","<31",""
"2012-02-01","2012","02","01","†","-5.6","","-8.0","","-6.8","","24.8","","0.0","","","M","","M","3.0","","17","","","","<31",""
"2012-02-02","2012","02","02","†","-6.5","","-17.4","","-12.0","","30.0","","0.0","","","M","","M","0.0","","17","","","","<31",""
"2012-02-03","2012","02","03","†","-5.1","","-19.4","","-12.3","","30.3","","0.0","","","M","","M","0.0","","17","","","","<31",""
"2012-02-04","2012","02","04","†","-5.8","","-20.7","","-13.3","","31.3","","0.0","","","M","","M","1.0","","16","","","","<31",""
"2012-02-05","2012","02","05","†","-1.8","","-23.8","","-12.8","","30.8","","0.0","","","M","","M","0.0","","16","","23","","35",""
"2012-02-06","2012","02","06","†","2.4","","-1.8","","0.3","","17.7","","0.0","","","M","","M","1.0","","16","","25","","46",""
"2012-02-07","2012","02","07","†","1.4","","-17.6","","-8.1","","26.1","","0.0","","","M","","M","0.0","","15","","33","","33",""
"2012-02-08","2012","02","08","†","-3.3","","-18.6","","-11.0","","29.0","","0.0","","","M","","M","0.0","","15","","23","","37",""
"2012-02-09","2012","02","09","†","0.8","","-10.6","","-4.9","","22.9","","0.0","","","M","","M","0.0","","15","","24","","33",""
"2012-02-10","2012","02","10","†","1.2","","-9.8","","-4.3","","22.3","","0.0","","","M","","M","0.0","","15","","23","","39",""
"2012-02-11","2012","02","11","†","-9.8","","-23.4","","-16.6","","34.6","","0.0","","","M","","M","0.0","","15","","","","<31",""
"2012-02-12","2012","02","12","†","-11.0","","-19.1","","-15.1","","33.1","","0.0","","","M","","M","0.0","","14","","","","<31",""
"2012-02-13","2012","02","13","†","-5.6","","-14.8","","-10.2","","28.2","","0.0","","","M","","M","0.0","","14","","","","<31",""
"2012-02-14","2012","02","14","†","-0.9","","-18.5","","-9.7","","27.7","","0.0","","","M","","M","0.0","","14","","","","<31",""
"2012-02-15","2012","02","15","†","1.0","","-5.2","","-2.1","","20.1","","0.0","","","M","","M","0.0","","14","","","","<31",""
"2012-02-16","2012","02","16","†","4.3","","-0.1","","2.1","","15.9","","0.0","","","M","","M","","M","15","","","","<31",""
"2012-02-17","2012","02","17","†","2.9","","-0.9","","1.0","","17.0","","0.0","","","M","","M","2.0","","11","","22","","41",""
"2012-02-18","2012","02","18","†","2.1","","-6.2","","-2.1","","20.1","","0.0","","","M","","M","0.0","","10","","","","<31",""
"2012-02-19","2012","02","19","†","-1.2","","-10.2","","-5.7","","23.7","","0.0","","","M","","M","0.0","","9","","","","<31",""
"2012-02-20","2012","02","20","†","-3.0","","-16.2","","-9.6","","27.6","","0.0","","","M","","M","0.0","","9","","","","<31",""
"2012-02-21","2012","02","21","†","-0.4","","-14.7","","-7.6","","25.6","","0.0","","","M","","M","0.0","","9","","","","<31",""
"2012-02-22","2012","02","22","†","4.9","","-2.7","","1.1","","16.9","","0.0","","","M","","M","2.0","","9","","24","","37",""
"2012-02-23","2012","02","23","†","3.9","","-4.7","","-0.4","","18.4","","0.0","","","M","","M","0.0","","7","","","","<31",""
"2012-02-24","2012","02","24","†","0.2","","-7.7","","-3.8","","21.8","","0.0","","0.0","","","M","6.0","","6","","8","","32",""
"2012-02-25","2012","02","25","†","0.6","","-9.0","","-4.2","","22.2","","0.0","","","M","","M","13.0","","26","","30","","41",""
"2012-02-26","2012","02","26","†","-6.7","","-15.0","","-10.9","","28.9","","0.0","","","M","","M","0.0","","20","","22","","37",""
"2012-02-27","2012","02","27","†","-5.5","","-15.8","","-10.7","","28.7","","0.0","","0.0","","","M","3.0","","19","","","","<31",""
"2012-02-28","2012","02","28","†","-4.2","","-15.8","","-10.0","","28.0","","0.0","","","M","","M","0.0","","20","","32","","32",""
"2012-02-29","2012","02","29","†","-4.8","","-19.8","","-12.3","","30.3","","0.0","","","M","","M","0.0","","20","","6","","35",""
"2012-03-01","2012","03","01","†","-5.2","","-7.5","","-6.4","","24.4","","0.0","","","M","","M","12.0","","18","","7","","39",""
"2012-03-02","2012","03","02","†","-0.8","","-7.3","","-4.1","","22.1","","0.0","","","M","","M","0.0","","18","","","","<31",""
"2012-03-03","2012","03","03","†","5.3","","-1.9","","1.7","","16.3","","0.0","","","M","","M","8.0","","22","","21","","76",""
"2012-03-04","2012","03","04","†","-1.2","","-13.6","","-7.4","","25.4","","0.0","","","M","","M","0.0","","14","","22","","39",""
"2012-03-05","2012","03","05","†","-9.5","","-18.0","","-13.8","","31.8","","0.0","","","M","","M","0.0","","14","","23","","35",""
"2012-03-06","2012","03","06","†","-5.0","","-20.1","","-12.6","","30.6","","0.0","","","M","","M","0.0","","14","","","","<31",""
"2012-03-07","2012","03","07","†","9.3","","-8.7","","0.3","","17.7","","0.0","","","M","","M","0.0","","14","","19","","33",""
"2012-03-08","2012","03","08","†","9.8","","0.3","","5.1","","12.9","","0.0","","","M","","M","6.0","","6","","20","","46",""
"2012-03-09","2012","03","09","†","0.6","","-7.5","","-3.5","","21.5","","0.0","","","M","","M","0.0","","","","29","","44",""
"2012-03-10","2012","03","10","†","-2.0","","-9.0","","-5.5","","23.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-03-11","2012","03","11","†","8.3","","-6.1","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-03-12","2012","03","12","†","9.2","","-2.3","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-03-13","2012","03","13","†","4.7","","-0.1","","2.3","","15.7","","0.0","","","M","","M","8.0","","","","23","","33",""
"2012-03-14","2012","03","14","†","0.8","","-1.2","","-0.2","","18.2","","0.0","","","M","","M","3.0","","","","","","<31",""
"2012-03-15","2012","03","15","†","2.4","","-1.8","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-03-16","2012","03","16","†","3.5","","-1.1","","1.2","","16.8","","0.0","","","M","","M","6.3","","","","","","<31",""
"2012-03-17","2012","03","17","†","7.7","","-2.4","","2.7","","15.3","","0.0","","","M","","M","1.7","","","","","","<31",""
"2012-03-18","2012","03","18","†","21.4","","0.6","","11.0","","7.0","","0.0","","","M","","M","1.0","","","","21","","41",""
"2012-03-19","2012","03","19","†","14.5","","1.8","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-03-20","2012","03","20","†","23.6","","0.6","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-03-21","2012","03","21","†","26.0","","4.6","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-03-22","2012","03","22","†","24.6","","5.9","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","31","","33",""
"2012-03-23","2012","03","23","†","17.1","","3.5","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","31","","32",""
"2012-03-24","2012","03","24","†","5.7","","1.1","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-03-25","2012","03","25","†","8.2","","1.8","","5.0","","13.0","","0.0","","","M","","M","3.0","","","","30","","46",""
"2012-03-26","2012","03","26","†","3.9","","-6.0","","-1.1","","19.1","","0.0","","","M","","M","0.0","","","","31","","56",""
"2012-03-27","2012","03","27","†","4.7","","-8.6","","-2.0","","20.0","","0.0","","","M","","M","0.0","","","","34","","32",""
"2012-03-28","2012","03","28","†","1.5","","-2.3","","-0.4","","18.4","","0.0","","","M","","M","4.0","","","","","","<31",""
"2012-03-29","2012","03","29","†","4.1","","-2.4","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","32","","46",""
"2012-03-30","2012","03","30","†","5.6","","-5.1","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","30","","32",""
"2012-03-31","2012","03","31","†","7.9","","-4.1","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-04-01","2012","04","01","†","6.2","","-4.5","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-04-02","2012","04","02","†","8.6","","-4.8","","1.9","","16.1","","0.0","","","M","","M","1.0","","","","32","","43",""
"2012-04-03","2012","04","03","†","12.1","","-3.6","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-04-04","2012","04","04","†","9.1","","0.9","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","31","","46",""
"2012-04-05","2012","04","05","†","8.0","","0.5","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","32","","39",""
"2012-04-06","2012","04","06","†","10.0","","-1.6","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","34","","46",""
"2012-04-07","2012","04","07","†","9.1","","-1.5","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","2","","32",""
"2012-04-08","2012","04","08","†","11.7","","2.2","","7.0","","11.0","","0.0","","","M","","M","0.0","","","","34","","33",""
"2012-04-09","2012","04","09","†","8.3","","3.3","","5.8","","12.2","","0.0","","","M","","M","3.0","","","","","","<31",""
"2012-04-10","2012","04","10","†","10.6","","2.8","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","24","","39",""
"2012-04-11","2012","04","11","†","11.5","","1.1","","6.3","","11.7","","0.0","","","M","","M","1.0","","","","36","","50",""
"2012-04-12","2012","04","12","†","13.0","","-0.3","","6.4","","11.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-04-13","2012","04","13","†","17.5","","-2.7","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","24","","41",""
"2012-04-14","2012","04","14","†","17.4","","2.4","","9.9","","8.1","","0.0","","","M","","M","0.0","","","","24","","41",""
"2012-04-15","2012","04","15","†","19.4","","8.3","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","23","","48",""
"2012-04-16","2012","04","16","†","29.1","","14.8","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","22","","50",""
"2012-04-17","2012","04","17","†","20.1","","1.1","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","26","","63",""
"2012-04-18","2012","04","18","†","10.7","","-2.5","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-04-19","2012","04","19","†","21.1","","-1.8","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","23","","41",""
"2012-04-20","2012","04","20","†","9.7","","4.7","","7.2","","10.8","","0.0","","","M","","M","0.0","","","","1","","32",""
"2012-04-21","2012","04","21","†","5.6","","0.2","","2.9","","15.1","","0.0","","","M","","M","17.0","","","","2","","32",""
"2012-04-22","2012","04","22","†","6.6","","0.0","","3.3","","14.7","","0.0","","","M","","M","4.0","","","","6","","44",""
"2012-04-23","2012","04","23","†","5.2","","0.2","","2.7","","15.3","","0.0","","","M","","M","40.0","","","","4","","57",""
"2012-04-24","2012","04","24","†","9.8","","4.6","","7.2","","10.8","","0.0","","","M","","M","2.0","","","","19","","50",""
"2012-04-25","2012","04","25","†","10.7","","2.7","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","21","","32",""
"2012-04-26","2012","04","26","†","11.1","","-0.9","","5.1","","12.9","","0.0","","","M","","M","5.0","","","","33","","33",""
"2012-04-27","2012","04","27","†","4.4","","-1.0","","1.7","","16.3","","0.0","","","M","","M","1.0","","","","31","","48",""
"2012-04-28","2012","04","28","†","8.3","","-2.9","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","28","","44",""
"2012-04-29","2012","04","29","†","9.3","","-1.7","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","30","","48",""
"2012-04-30","2012","04","30","†","13.3","","-3.2","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-05-01","2012","05","01","†","8.9","","6.9","","7.9","","10.1","","0.0","","","M","","M","3.2","","","","","","<31",""
"2012-05-02","2012","05","02","†","14.8","","7.0","","10.9","","7.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"2012-05-03","2012","05","03","†","16.7","","10.5","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-05-04","2012","05","04","†","15.8","","5.9","","10.9","","7.1","","0.0","","","M","","M","3.8","","","","30","","46",""
"2012-05-05","2012","05","05","†","15.8","","3.3","","9.6","","8.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"2012-05-06","2012","05","06","†","16.7","","3.6","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-05-07","2012","05","07","†","20.6","","1.3","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-05-08","2012","05","08","†","14.8","","10.8","","12.8","","5.2","","0.0","","","M","","M","16.6","","","","17","","41",""
"2012-05-09","2012","05","09","†","19.2","","10.0","","14.6","","3.4","","0.0","","","M","","M","1.8","","","","","","<31",""
"2012-05-10","2012","05","10","†","12.0","","7.3","","9.7","","8.3","","0.0","","","M","","M","6.4","","","","31","","39",""
"2012-05-11","2012","05","11","†","18.1","","6.1","","12.1","","5.9","","0.0","","","M","","M","0.8","","","","32","","44",""
"2012-05-12","2012","05","12","†","24.4","","3.2","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","21","","33",""
"2012-05-13","2012","05","13","†","20.4","","9.2","","14.8","","3.2","","0.0","","","M","","M","3.0","","","","","","<31",""
"2012-05-14","2012","05","14","†","24.2","","6.5","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-05-15","2012","05","15","†","21.5","","15.4","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"2012-05-16","2012","05","16","†","24.3","","9.9","","17.1","","0.9","","0.0","","","M","","M","5.6","","","","21","","59",""
"2012-05-17","2012","05","17","†","16.9","","4.1","","10.5","","7.5","","0.0","","","M","","M","0.0","","","","26","","33",""
"2012-05-18","2012","05","18","†","21.7","","2.9","","12.3","","5.7","","0.0","","","M","","M","0.0","","","","21","","32",""
"2012-05-19","2012","05","19","†","27.2","","10.1","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"2012-05-20","2012","05","20","†","31.7","","11.4","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","","","<31",""
"2012-05-21","2012","05","21","†","29.2","","18.6","","23.9","","0.0","","5.9","","","M","","M","0.0","","","","20","","43",""
"2012-05-22","2012","05","22","†","21.0","","11.4","","16.2","","1.8","","0.0","","","M","","M","36.8","","","","","","<31",""
"2012-05-23","2012","05","23","†","22.4","","11.3","","16.9","","1.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"2012-05-24","2012","05","24","†","28.6","","11.4","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","17","","39",""
"2012-05-25","2012","05","25","†","","M","19.4","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2012-05-26","2012","05","26","†","25.6","","11.4","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","30","","35",""
"2012-05-27","2012","05","27","†","21.8","","10.3","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-05-28","2012","05","28","†","16.9","","10.7","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","5","","32",""
"2012-05-29","2012","05","29","†","24.2","","9.6","","16.9","","1.1","","0.0","","","M","","M","54.4","","","","","","<31",""
"2012-05-30","2012","05","30","†","24.2","","14.5","","19.4","","0.0","","1.4","","","M","","M","0.2","","","","21","","33",""
"2012-05-31","2012","05","31","†","19.0","","8.6","","13.8","","4.2","","0.0","","","M","","M","0.8","","","","","","<31",""
"2012-06-01","2012","06","01","†","20.0","","6.8","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-06-02","2012","06","02","†","16.0","","12.1","","14.1","","3.9","","0.0","","","M","","M","20.8","","","","","","<31",""
"2012-06-03","2012","06","03","†","17.3","","11.4","","14.4","","3.6","","0.0","","","M","","M","1.4","","","","5","","39",""
"2012-06-04","2012","06","04","†","18.0","","10.5","","14.3","","3.7","","0.0","","","M","","M","0.4","","","","5","","37",""
"2012-06-05","2012","06","05","†","22.2","","9.0","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-06-06","2012","06","06","†","20.5","","11.1","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-06-07","2012","06","07","†","23.6","","9.3","","16.5","","1.5","","0.0","","","M","","M","4.6","","","","31","","33",""
"2012-06-08","2012","06","08","†","21.3","","11.5","","16.4","","1.6","","0.0","","","M","","M","2.8","","","","19","","32",""
"2012-06-09","2012","06","09","†","25.1","","8.5","","16.8","","1.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"2012-06-10","2012","06","10","†","26.6","","8.4","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-06-11","2012","06","11","†","30.5","","14.7","","22.6","","0.0","","4.6","","","M","","M","0.0","","","","16","","32",""
"2012-06-12","2012","06","12","†","25.6","","17.8","","21.7","","0.0","","3.7","","","M","","M","10.4","","","","14","","35",""
"2012-06-13","2012","06","13","†","23.1","","11.7","","17.4","","0.6","","0.0","","","M","","M","0.2","","","","30","","35",""
"2012-06-14","2012","06","14","†","22.8","","9.3","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-06-15","2012","06","15","†","24.8","","11.2","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-06-16","2012","06","16","†","26.9","","12.6","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"2012-06-17","2012","06","17","†","28.3","","13.8","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","18","","32",""
"2012-06-18","2012","06","18","†","26.5","","18.8","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","16","","33",""
"2012-06-19","2012","06","19","†","28.5","","18.7","","23.6","","0.0","","5.6","","","M","","M","0.0","","","","","","<31",""
"2012-06-20","2012","06","20","†","32.6","","21.8","","27.2","","0.0","","9.2","","","M","","M","0.0","","","","","","<31",""
"2012-06-21","2012","06","21","†","34.1","","22.7","","28.4","","0.0","","10.4","","","M","","M","0.0","","","","24","","32",""
"2012-06-22","2012","06","22","†","30.3","","18.6","","24.5","","0.0","","6.5","","","M","","M","0.0","","","","","","<31",""
"2012-06-23","2012","06","23","†","26.7","","13.9","","20.3","","0.0","","2.3","","","M","","M","3.6","","","","","","<31",""
"2012-06-24","2012","06","24","†","28.2","","11.5","","19.9","","0.0","","1.9","","","M","","M","1.6","","","","25","","43",""
"2012-06-25","2012","06","25","†","22.3","","15.5","","18.9","","0.0","","0.9","","","M","","M","9.4","","","","20","","33",""
"2012-06-26","2012","06","26","†","18.2","","14.8","","16.5","","1.5","","0.0","","","M","","M","7.0","","","","32","","39",""
"2012-06-27","2012","06","27","†","21.7","","15.1","","18.4","","0.0","","0.4","","","M","","M","4.2","","","","32","","44",""
"2012-06-28","2012","06","28","†","27.0","","16.4","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","","","<31",""
"2012-06-29","2012","06","29","†","30.7","","18.6","","24.7","","0.0","","6.7","","","M","","M","0.2","","","","22","","39",""
"2012-06-30","2012","06","30","†","30.2","","17.9","","24.1","","0.0","","6.1","","","M","","M","4.2","","","","25","","46",""
"2012-07-01","2012","07","01","†","25.8","","16.3","","21.1","","0.0","","3.1","","","M","","M","0.2","","","","","","<31",""
"2012-07-02","2012","07","02","†","27.6","","13.6","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","25","","37",""
"2012-07-03","2012","07","03","†","27.8","","11.8","","19.8","","0.0","","1.8","","","M","","M","3.6","","","","","","<31",""
"2012-07-04","2012","07","04","†","27.1","","16.8","","22.0","","0.0","","4.0","","","M","","M","3.2","","","","25","","32",""
"2012-07-05","2012","07","05","†","26.4","","14.3","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","","<31",""
"2012-07-06","2012","07","06","†","31.1","","15.9","","23.5","","0.0","","5.5","","","M","","M","0.0","","","","21","","33",""
"2012-07-07","2012","07","07","†","30.4","","18.3","","24.4","","0.0","","6.4","","","M","","M","0.2","","","","","","<31",""
"2012-07-08","2012","07","08","†","24.9","","13.0","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","31","","37",""
"2012-07-09","2012","07","09","†","25.5","","9.8","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-07-10","2012","07","10","†","27.5","","10.7","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","25","","32",""
"2012-07-11","2012","07","11","†","29.1","","8.8","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"2012-07-12","2012","07","12","†","31.7","","13.5","","22.6","","0.0","","4.6","","","M","","M","0.0","","","","23","","41",""
"2012-07-13","2012","07","13","†","33.4","","16.8","","25.1","","0.0","","7.1","","","M","","M","0.0","","","","23","","32",""
"2012-07-14","2012","07","14","†","35.0","","18.7","","26.9","","0.0","","8.9","","","M","","M","0.0","","","","22","","33",""
"2012-07-15","2012","07","15","†","33.1","","20.4","","26.8","","0.0","","8.8","","","M","","M","7.2","","","","22","","37",""
"2012-07-16","2012","07","16","†","27.9","","19.7","","23.8","","0.0","","5.8","","","M","","M","3.0","","","","","","<31",""
"2012-07-17","2012","07","17","†","24.6","","17.9","","21.3","","0.0","","3.3","","","M","","M","19.8","","","","","","<31",""
"2012-07-18","2012","07","18","†","24.7","","11.6","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","32","","35",""
"2012-07-19","2012","07","19","†","23.2","","9.8","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2012-07-20","2012","07","20","†","24.4","","9.7","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
