"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1950-01-11","1950","01","11","","-2.8","","-3.3","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-01-12","1950","01","12","","-10.6","","-16.7","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-01-13","1950","01","13","","10.0","","-15.6","","-2.8","","20.8","","0.0","","26.7","","0.0","","26.7","","","","","","",""
"1950-01-14","1950","01","14","","10.0","","-10.6","","-0.3","","18.3","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1950-01-15","1950","01","15","","5.0","","-12.2","","-3.6","","21.6","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"1950-01-16","1950","01","16","","2.8","","-8.3","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-01-17","1950","01","17","","0.6","","-11.1","","-5.3","","23.3","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"1950-01-18","1950","01","18","","7.2","","-10.0","","-1.4","","19.4","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"1950-01-19","1950","01","19","","-15.0","","-25.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-01-20","1950","01","20","","-17.2","","-23.9","","-20.6","","38.6","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"1950-01-21","1950","01","21","","-15.0","","-23.3","","-19.2","","37.2","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"1950-01-22","1950","01","22","","-6.7","","-15.6","","-11.2","","29.2","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"1950-01-23","1950","01","23","","-4.4","","-6.7","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-01-24","1950","01","24","","-7.8","","-16.7","","-12.3","","30.3","","0.0","","0.0","","8.9","","8.9","","","","","","",""
"1950-01-25","1950","01","25","","2.2","","-16.7","","-7.3","","25.3","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"1950-01-26","1950","01","26","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-01-27","1950","01","27","","-7.8","","-11.7","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-01-28","1950","01","28","","2.8","","-16.7","","-7.0","","25.0","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1950-01-29","1950","01","29","","6.7","","-8.3","","-0.8","","18.8","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"1950-01-30","1950","01","30","","-7.8","","-10.0","","-8.9","","26.9","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"1950-01-31","1950","01","31","","-12.8","","-15.6","","-14.2","","32.2","","0.0","","0.0","","11.4","","11.4","","","","","","",""
"1950-02-01","1950","02","01","","-7.8","","-21.1","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-02-02","1950","02","02","","-6.1","","-21.7","","-13.9","","31.9","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"1950-02-03","1950","02","03","","-4.4","","-17.8","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-02-04","1950","02","04","","-1.7","","-15.6","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-02-05","1950","02","05","","-15.0","","-22.2","","-18.6","","36.6","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"1950-02-06","1950","02","06","","-12.2","","-16.7","","-14.5","","32.5","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"1950-02-07","1950","02","07","","-14.4","","-20.0","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-02-08","1950","02","08","","-12.2","","-30.6","","-21.4","","39.4","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"1950-02-09","1950","02","09","","-4.4","","-25.6","","-15.0","","33.0","","0.0","","0.0","","10.2","","10.2","","","","","","",""
"1950-02-10","1950","02","10","","-2.2","","-21.1","","-11.7","","29.7","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"1950-02-11","1950","02","11","","3.3","","-17.2","","-7.0","","25.0","","0.0","","0.8","","1.3","","2.0","","","","","","",""
"1950-02-12","1950","02","12","","2.2","","-3.3","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-02-13","1950","02","13","","-3.3","","-16.7","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-02-14","1950","02","14","","-4.4","","-13.3","","-8.9","","26.9","","0.0","","0.0","","20.3","","20.3","","","","","","",""
"1950-02-15","1950","02","15","","-1.7","","-8.9","","-5.3","","23.3","","0.0","","0.0","","17.8","","17.8","","","","","","",""
"1950-02-16","1950","02","16","","-3.3","","-5.6","","-4.5","","22.5","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"1950-02-17","1950","02","17","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"1950-02-18","1950","02","18","","-1.1","","-7.8","","-4.5","","22.5","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"1950-02-19","1950","02","19","","-0.6","","-2.2","","-1.4","","19.4","","0.0","","0.0","","2.8","","2.8","","","","","","",""
"1950-02-20","1950","02","20","","-20.6","","-25.6","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-02-21","1950","02","21","","-18.3","","-33.3","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-02-22","1950","02","22","","-11.1","","-26.7","","-18.9","","36.9","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"1950-02-23","1950","02","23","","-8.9","","-19.4","","-14.2","","32.2","","0.0","","0.0","","12.7","A","12.7","A","","","","","",""
"1950-02-24","1950","02","24","","-4.4","","-18.3","","-11.4","","29.4","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"1950-02-25","1950","02","25","","-14.4","","-18.3","","-16.4","","34.4","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"1950-02-26","1950","02","26","","-11.7","","-29.4","","-20.6","","38.6","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"1950-02-27","1950","02","27","","-8.9","","-22.2","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-02-28","1950","02","28","","-6.7","","-30.0","","-18.4","","36.4","","0.0","","0.0","","8.1","","8.1","","","","","","",""
"1950-03-01","1950","03","01","","-1.1","","-23.3","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-03-02","1950","03","02","","-13.9","","-17.2","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-03-03","1950","03","03","","-19.4","","-32.2","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-03-04","1950","03","04","","-14.4","","-35.0","","-24.7","","42.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-03-05","1950","03","05","","5.6","","-21.1","","-7.8","","25.8","","0.0","","0.5","","0.5","","1.0","","","","","","",""
"1950-03-06","1950","03","06","","-10.0","","-18.9","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-03-07","1950","03","07","","3.9","","-25.6","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-03-08","1950","03","08","","6.1","","-11.1","","-2.5","","20.5","","0.0","","18.0","","15.2","","33.3","","","","","","",""
"1950-03-09","1950","03","09","","-4.4","","-5.0","","-4.7","","22.7","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"1950-03-10","1950","03","10","","-10.6","","-18.9","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-03-11","1950","03","11","","-5.0","","-24.4","","-14.7","","32.7","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"1950-03-12","1950","03","12","","1.1","","-8.9","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-03-13","1950","03","13","","-6.7","","-16.7","","-11.7","","29.7","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"1950-03-14","1950","03","14","","-1.7","","-13.9","","-7.8","","25.8","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"1950-03-15","1950","03","15","","-2.8","","-14.4","","-8.6","","26.6","","0.0","","0.0","","2.8","","2.8","","","","","","",""
"1950-03-16","1950","03","16","","-5.0","","-23.3","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-03-17","1950","03","17","","-5.6","","-26.7","","-16.2","","34.2","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"1950-03-18","1950","03","18","","-7.2","","-15.0","","-11.1","","29.1","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"1950-03-19","1950","03","19","","0.0","","-12.2","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-03-20","1950","03","20","","1.1","","-15.6","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-03-21","1950","03","21","","4.4","","-8.9","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-03-22","1950","03","22","","5.6","","-7.2","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-03-23","1950","03","23","","2.2","","-5.6","","-1.7","","19.7","","0.0","","13.7","","0.0","T","13.7","","","","","","",""
"1950-03-24","1950","03","24","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-03-25","1950","03","25","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-03-26","1950","03","26","","3.3","","-8.3","","-2.5","","20.5","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"1950-03-27","1950","03","27","","5.6","","-7.2","","-0.8","","18.8","","0.0","","5.8","","0.0","","5.8","","","","","","",""
"1950-03-28","1950","03","28","","10.6","","-3.3","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-03-29","1950","03","29","","5.0","","1.7","","3.4","","14.6","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"1950-03-30","1950","03","30","","1.1","","-7.2","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-03-31","1950","03","31","","3.3","","-8.9","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-04-01","1950","04","01","","5.0","","-8.9","","-2.0","","20.0","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"1950-04-02","1950","04","02","","4.4","","1.1","","2.8","","15.2","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"1950-04-03","1950","04","03","","2.8","","0.0","","1.4","","16.6","","0.0","","7.1","","0.0","","7.1","","","","","","",""
"1950-04-04","1950","04","04","","5.6","","0.0","","2.8","","15.2","","0.0","","28.4","","0.0","","28.4","","","","","","",""
"1950-04-05","1950","04","05","","5.6","","1.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-04-06","1950","04","06","","0.6","","-8.9","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-04-07","1950","04","07","","3.3","","-7.8","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-04-08","1950","04","08","","4.4","","-4.4","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-04-09","1950","04","09","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-04-10","1950","04","10","","7.8","","-5.0","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-04-11","1950","04","11","","8.3","","-3.3","","2.5","","15.5","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"1950-04-12","1950","04","12","","5.0","","0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-04-13","1950","04","13","","5.0","","-3.3","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-04-14","1950","04","14","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-04-15","1950","04","15","","12.2","","-0.6","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-04-16","1950","04","16","","14.4","","-4.4","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-04-17","1950","04","17","","11.7","","1.7","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-04-18","1950","04","18","","15.6","","1.7","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-04-19","1950","04","19","","18.3","","0.0","","9.2","","8.8","","0.0","","17.5","","0.0","","17.5","","","","","","",""
"1950-04-20","1950","04","20","","8.3","","6.1","","7.2","","10.8","","0.0","","6.1","","0.0","","6.1","","","","","","",""
"1950-04-21","1950","04","21","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-04-22","1950","04","22","","8.9","","0.0","","4.5","","13.5","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1950-04-23","1950","04","23","","6.1","","0.0","","3.1","","14.9","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"1950-04-24","1950","04","24","","12.8","","-0.6","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-04-25","1950","04","25","","9.4","","-2.2","","3.6","","14.4","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"1950-04-26","1950","04","26","","11.1","","4.4","","7.8","","10.2","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1950-04-27","1950","04","27","","16.1","","-1.1","","7.5","","10.5","","0.0","","4.6","","0.0","","4.6","","","","","","",""
"1950-04-28","1950","04","28","","11.1","","2.8","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-04-29","1950","04","29","","11.7","","-1.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-04-30","1950","04","30","","13.3","","-2.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-01","1950","05","01","","8.3","","3.3","","5.8","","12.2","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"1950-05-02","1950","05","02","","15.0","","3.9","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-03","1950","05","03","","13.3","","-1.7","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-04","1950","05","04","","11.7","","5.6","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-05","1950","05","05","","20.6","","-0.6","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-06","1950","05","06","","24.4","","11.7","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-07","1950","05","07","","11.1","","7.8","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-08","1950","05","08","","14.4","","-4.4","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-09","1950","05","09","","17.8","","-3.3","","7.3","","10.7","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"1950-05-10","1950","05","10","","21.7","","8.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-11","1950","05","11","","17.8","","5.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-12","1950","05","12","","13.9","","6.1","","10.0","","8.0","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"1950-05-13","1950","05","13","","10.6","","5.6","","8.1","","9.9","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"1950-05-14","1950","05","14","","13.3","","-2.8","","5.3","","12.7","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"1950-05-15","1950","05","15","","17.8","","1.7","","9.8","","8.2","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1950-05-16","1950","05","16","","16.7","","9.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-17","1950","05","17","","18.3","","4.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-18","1950","05","18","","17.8","","6.1","","12.0","","6.0","","0.0","","8.6","","0.0","","8.6","","","","","","",""
"1950-05-19","1950","05","19","","14.4","","6.1","","10.3","","7.7","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1950-05-20","1950","05","20","","20.0","","3.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-21","1950","05","21","","21.1","","4.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-22","1950","05","22","","23.3","","3.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-23","1950","05","23","","23.9","","8.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-24","1950","05","24","","26.1","","9.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-25","1950","05","25","","27.8","","10.6","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-26","1950","05","26","","28.9","","11.1","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-27","1950","05","27","","28.9","","6.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-28","1950","05","28","","21.7","","16.7","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","","","",""
"1950-05-29","1950","05","29","","24.4","","12.8","","18.6","","0.0","","0.6","","1.0","","0.0","","1.0","","","","","","",""
"1950-05-30","1950","05","30","","23.3","","14.4","","18.9","","0.0","","0.9","","16.3","","0.0","","16.3","","","","","","",""
"1950-05-31","1950","05","31","","27.2","","10.0","","18.6","","0.0","","0.6","","19.1","","0.0","","19.1","","","","","","",""
"1950-06-01","1950","06","01","","18.9","","13.9","","16.4","","1.6","","0.0","","20.6","","0.0","","20.6","","","","","","",""
"1950-06-02","1950","06","02","","25.0","","10.0","","17.5","","0.5","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"1950-06-03","1950","06","03","","16.7","","13.9","","15.3","","2.7","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"1950-06-04","1950","06","04","","19.4","","9.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-06-05","1950","06","05","","21.1","","3.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-06-06","1950","06","06","","24.4","","13.3","","18.9","","0.0","","0.9","","16.3","","0.0","","16.3","","","","","","",""
"1950-06-07","1950","06","07","","28.3","","10.0","","19.2","","0.0","","1.2","","2.5","","0.0","","2.5","","","","","","",""
"1950-06-08","1950","06","08","","28.9","","15.6","","22.3","","0.0","","4.3","","5.1","","0.0","","5.1","","","","","","",""
"1950-06-09","1950","06","09","","30.6","","16.7","","23.7","","0.0","","5.7","","0.8","","0.0","","0.8","","","","","","",""
"1950-06-10","1950","06","10","","24.4","","16.7","","20.6","","0.0","","2.6","","5.3","","0.0","","5.3","","","","","","",""
"1950-06-11","1950","06","11","","16.7","","10.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-06-12","1950","06","12","","23.3","","3.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-06-13","1950","06","13","","25.6","","12.2","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","","","",""
"1950-06-14","1950","06","14","","22.2","","16.7","","19.5","","0.0","","1.5","","1.0","","0.0","","1.0","","","","","","",""
"1950-06-15","1950","06","15","","25.6","","15.6","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","","","","","",""
"1950-06-16","1950","06","16","","25.6","","18.9","","22.3","","0.0","","4.3","","40.4","","0.0","","40.4","","","","","","",""
"1950-06-17","1950","06","17","","12.8","","10.6","","11.7","","6.3","","0.0","","8.9","","0.0","","8.9","","","","","","",""
"1950-06-18","1950","06","18","","20.0","","3.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-06-19","1950","06","19","","20.6","","7.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-06-20","1950","06","20","","24.4","","10.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-06-21","1950","06","21","","23.3","","14.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","","","",""
"1950-06-22","1950","06","22","","22.2","","3.9","","13.1","","4.9","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1950-06-23","1950","06","23","","29.4","","13.9","","21.7","","0.0","","3.7","","4.1","","0.0","","4.1","","","","","","",""
"1950-06-24","1950","06","24","","27.8","","16.7","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","","","","","",""
"1950-06-25","1950","06","25","","32.2","","16.7","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","","","","","",""
"1950-06-26","1950","06","26","","27.2","","13.9","","20.6","","0.0","","2.6","","1.3","","0.0","","1.3","","","","","","",""
"1950-06-27","1950","06","27","","24.4","","12.2","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","","","","",""
"1950-06-28","1950","06","28","","24.4","","11.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-06-29","1950","06","29","","24.4","","13.3","","18.9","","0.0","","0.9","","1.0","","0.0","","1.0","","","","","","",""
"1950-06-30","1950","06","30","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","","","",""
"1950-07-01","1950","07","01","","24.4","","10.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-07-02","1950","07","02","","24.4","","8.9","","16.7","","1.3","","0.0","","8.6","","0.0","","8.6","","","","","","",""
"1950-07-03","1950","07","03","","26.7","","15.6","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","","","","","",""
"1950-07-04","1950","07","04","","23.9","","13.9","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","","","",""
"1950-07-05","1950","07","05","","26.1","","11.1","","18.6","","0.0","","0.6","","17.0","","0.0","","17.0","","","","","","",""
"1950-07-06","1950","07","06","","24.4","","16.1","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","","","","","",""
"1950-07-07","1950","07","07","","27.8","","13.9","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","","","",""
"1950-07-08","1950","07","08","","30.6","","12.8","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","","","","","",""
"1950-07-09","1950","07","09","","28.9","","12.8","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","","","",""
"1950-07-10","1950","07","10","","30.6","","15.6","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","","","","","",""
"1950-07-11","1950","07","11","","26.7","","18.9","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","","","","","",""
"1950-07-12","1950","07","12","","27.2","","20.0","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","","","","","",""
"1950-07-13","1950","07","13","","31.7","","17.8","","24.8","","0.0","","6.8","","10.2","","0.0","","10.2","","","","","","",""
"1950-07-14","1950","07","14","","21.7","","12.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-07-15","1950","07","15","","25.0","","8.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1950-07-16","1950","07","16","","26.7","","15.0","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","","","",""
"1950-07-17","1950","07","17","","27.8","","20.0","","23.9","","0.0","","5.9","","8.9","","0.0","","8.9","","","","","","",""
"1950-07-18","1950","07","18","","28.9","","20.6","","24.8","","0.0","","6.8","","1.3","","0.0","","1.3","","","","","","",""
