"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2004-01-12","2004","01","12","†","-12.2","","-24.2","","-18.2","","36.2","","0.0","","","M","","M","2.0","","","","","","<31",""
"2004-01-13","2004","01","13","†","-9.5","","-27.6","","-18.6","","36.6","","0.0","","","M","","M","3.0","","","","32","","54",""
"2004-01-14","2004","01","14","†","-23.7","","-31.4","","-27.6","","45.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-01-15","2004","01","15","†","-22.4","","-34.7","","-28.6","","46.6","","0.0","","","M","","M","2.0","","","","29","","41",""
"2004-01-16","2004","01","16","†","-11.7","","-24.5","","-18.1","","36.1","","0.0","","","M","","M","1.7","","","","24","","44",""
"2004-01-17","2004","01","17","†","-11.7","","-18.2","","-15.0","","33.0","","0.0","","","M","","M","0.0","","","","26","","32",""
"2004-01-18","2004","01","18","†","-8.8","","-13.5","","-11.2","","29.2","","0.0","","","M","","M","3.2","","","","","","<31",""
"2004-01-19","2004","01","19","†","-7.1","","-15.2","","-11.2","","29.2","","0.0","","","M","","M","1.0","","","","24","","37",""
"2004-01-20","2004","01","20","†","-6.6","","-13.6","","-10.1","","28.1","","0.0","","","M","","M","1.0","","","","25","","37",""
"2004-01-21","2004","01","21","†","-10.9","","-18.2","","-14.6","","32.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-01-22","2004","01","22","†","-5.9","","-17.1","","-11.5","","29.5","","0.0","","","M","","M","3.0","","","","26","","43",""
"2004-01-23","2004","01","23","†","-17.1","","-23.4","","-20.3","","38.3","","0.0","","","M","","M","0.0","","","","25","","37",""
"2004-01-24","2004","01","24","†","-19.5","","-27.9","","-23.7","","41.7","","0.0","","","M","","M","0.0","","","","28","","37",""
"2004-01-25","2004","01","25","†","-19.7","","-29.7","","-24.7","","42.7","","0.0","","","M","","M","0.0","","","","24","","44",""
"2004-01-26","2004","01","26","†","-20.2","","-30.2","","-25.2","","43.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-01-27","2004","01","27","†","-13.7","","-26.9","","-20.3","","38.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-01-28","2004","01","28","†","-8.3","","-18.7","","-13.5","","31.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-01-29","2004","01","29","†","-8.4","","-15.0","","-11.7","","29.7","","0.0","","","M","","M","0.0","","","","24","","39",""
"2004-01-30","2004","01","30","†","-13.7","","-16.0","","-14.9","","32.9","","0.0","","","M","","M","0.0","","","","24","","35",""
"2004-01-31","2004","01","31","†","-10.5","","-16.1","","-13.3","","31.3","","0.0","","","M","","M","2.0","","","","","","<31",""
"2004-02-01","2004","02","01","†","-5.0","","-13.4","","-9.2","","27.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-02-02","2004","02","02","†","-3.9","","-15.9","","-9.9","","27.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-02-03","2004","02","03","†","-2.8","","-15.2","","-9.0","","27.0","","0.0","","","M","","M","12.0","","","","","","<31",""
"2004-02-04","2004","02","04","†","0.1","","-9.3","","-4.6","","22.6","","0.0","","","M","","M","","M","","","25","","63",""
"2004-02-05","2004","02","05","†","-6.8","","-17.1","","-12.0","","30.0","","0.0","","","M","","M","0.0","","","","29","","46",""
"2004-02-06","2004","02","06","†","-6.7","","-18.2","","-12.5","","30.5","","0.0","","","M","","M","9.0","","","","","","<31",""
"2004-02-07","2004","02","07","†","-4.5","","-15.8","","-10.2","","28.2","","0.0","","","M","","M","2.0","","","","30","","35",""
"2004-02-08","2004","02","08","†","-5.7","","-20.6","","-13.2","","31.2","","0.0","","","M","","M","0.0","","","","24","","43",""
"2004-02-09","2004","02","09","†","2.0","","-9.4","","-3.7","","21.7","","0.0","","","M","","M","0.0","","","","25","","44",""
"2004-02-10","2004","02","10","†","1.9","","-4.3","","-1.2","","19.2","","0.0","","","M","","M","0.0","","","","24","","37",""
"2004-02-11","2004","02","11","†","-3.3","","-17.3","","-10.3","","28.3","","0.0","","","M","","M","0.0","","","","27","","35",""
"2004-02-12","2004","02","12","†","-7.4","","-20.1","","-13.8","","31.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-02-13","2004","02","13","†","-0.2","","-12.8","","-6.5","","24.5","","0.0","","","M","","M","1.1","","","","24","","57",""
"2004-02-14","2004","02","14","†","-0.7","","-21.9","","-11.3","","29.3","","0.0","","","M","","M","0.0","","","","24","","52",""
"2004-02-15","2004","02","15","†","-17.2","","-28.8","","-23.0","","41.0","","0.0","","","M","","M","0.0","","","","24","","41",""
"2004-02-16","2004","02","16","†","-9.6","","-23.7","","-16.7","","34.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-02-17","2004","02","17","†","-11.4","","-26.0","","-18.7","","36.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-02-18","2004","02","18","†","-4.6","","-22.0","","-13.3","","31.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-02-19","2004","02","19","†","-1.8","","-14.2","","-8.0","","26.0","","0.0","","","M","","M","2.0","","","","","","<31",""
"2004-02-20","2004","02","20","†","-2.3","","-12.4","","-7.4","","25.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-02-21","2004","02","21","†","1.7","","-2.6","","-0.5","","18.5","","0.0","","","M","","M","3.0","","","","16","","32",""
"2004-02-22","2004","02","22","†","-0.2","","-6.4","","-3.3","","21.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-02-23","2004","02","23","†","-2.1","","-15.6","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-02-24","2004","02","24","†","-4.1","","-20.2","","-12.2","","30.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-02-25","2004","02","25","†","-0.6","","-17.7","","-9.2","","27.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-02-26","2004","02","26","†","-2.5","","-17.5","","-10.0","","28.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-02-27","2004","02","27","†","0.4","","-20.4","","-10.0","","28.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-02-28","2004","02","28","†","2.9","","-12.0","","-4.6","","22.6","","0.0","","","M","","M","1.6","","","","","","<31",""
"2004-02-29","2004","02","29","†","4.0","","-10.6","","-3.3","","21.3","","0.0","","","M","","M","","M","","","","","<31",""
"2004-03-01","2004","03","01","†","6.4","","-9.9","","-1.8","","19.8","","0.0","","","M","","M","","M","","","","","<31",""
"2004-03-02","2004","03","02","†","7.0","","0.7","","3.9","","14.1","","0.0","","","M","","M","3.0","","","","23","","46",""
"2004-03-03","2004","03","03","†","4.4","","1.3","E","2.9","E","15.1","E","0.0","E","","M","","M","","M","","","","","<31",""
"2004-03-04","2004","03","04","†","3.5","","-2.3","","0.6","","17.4","","0.0","","","M","","M","","M","","","","","<31",""
"2004-03-05","2004","03","05","†","4.5","","-2.3","","1.1","","16.9","","0.0","","","M","","M","24.0","","","","6","","33",""
"2004-03-06","2004","03","06","†","4.9","","-0.2","E","2.4","E","15.6","E","0.0","E","","M","","M","3.0","E","","","22","E","37","E"
"2004-03-07","2004","03","07","†","0.9","","-4.9","","-2.0","","20.0","","0.0","","","M","","M","","M","","","","","<31",""
"2004-03-08","2004","03","08","†","-0.1","","-5.0","","-2.6","","20.6","","0.0","","","M","","M","0.0","","","","4","","35",""
"2004-03-09","2004","03","09","†","-0.1","","-8.5","","-4.3","","22.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-03-10","2004","03","10","†","3.5","","-11.0","","-3.8","","21.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-03-11","2004","03","11","†","5.0","","-8.7","","-1.9","","19.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-03-12","2004","03","12","†","4.9","","-4.9","","0.0","","18.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-03-13","2004","03","13","†","-1.8","","-9.7","","-5.8","","23.8","","0.0","","","M","","M","0.0","","","","26","","39",""
"2004-03-14","2004","03","14","†","-1.6","","-12.4","","-7.0","","25.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-03-15","2004","03","15","†","3.8","","-6.4","","-1.3","","19.3","","0.0","","","M","","M","4.0","","","","25","","56",""
"2004-03-16","2004","03","16","†","-6.4","","-10.9","","-8.7","","26.7","","0.0","","","M","","M","0.0","","","","2","","32",""
"2004-03-17","2004","03","17","†","-4.3","","-9.2","","-6.8","","24.8","","0.0","","","M","","M","0.0","","","","6","","39",""
"2004-03-18","2004","03","18","†","-2.4","","-10.1","","-6.3","","24.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-03-19","2004","03","19","†","0.9","","-8.3","","-3.7","","21.7","","0.0","","","M","","M","","M","","","","","<31",""
"2004-03-20","2004","03","20","†","0.5","","-3.8","","-1.7","","19.7","","0.0","","","M","","M","6.0","","","","14","","41",""
"2004-03-21","2004","03","21","†","2.7","","-11.9","","-4.6","","22.6","","0.0","","","M","","M","4.0","","","","31","","48",""
"2004-03-22","2004","03","22","†","-7.7","","-16.7","","-12.2","","30.2","","0.0","","","M","","M","0.0","","","","32","","39",""
"2004-03-23","2004","03","23","†","0.1","","-14.6","","-7.3","","25.3","","0.0","","","M","","M","5.0","","","","24","","39",""
"2004-03-24","2004","03","24","†","0.0","","-19.3","","-9.7","","27.7","","0.0","","","M","","M","2.0","","","","","","<31",""
"2004-03-25","2004","03","25","†","4.4","","-2.5","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-03-26","2004","03","26","†","9.7","","1.0","","5.4","","12.6","","0.0","","","M","","M","12.0","","","","","","<31",""
"2004-03-27","2004","03","27","†","7.6","","2.2","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-03-28","2004","03","28","†","5.5","","-1.3","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","2","","35",""
"2004-03-29","2004","03","29","†","11.1","","-2.6","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-03-30","2004","03","30","†","12.2","","-1.9","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-03-31","2004","03","31","†","8.1","","-0.4","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-04-01","2004","04","01","†","4.6","","2.6","","3.6","","14.4","","0.0","","","M","","M","1.0","","","","2","","46",""
"2004-04-02","2004","04","02","†","3.0","","1.7","","2.4","","15.6","","0.0","","","M","","M","11.0","","","","5","","43",""
"2004-04-03","2004","04","03","†","6.2","","1.4","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-04-04","2004","04","04","†","4.3","","-5.3","","-0.5","","18.5","","0.0","","","M","","M","5.0","","","","34","","43",""
"2004-04-05","2004","04","05","†","1.7","","-7.4","","-2.9","","20.9","","0.0","","","M","","M","0.0","","","","30","","43",""
"2004-04-06","2004","04","06","†","8.5","","-5.3","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","30","","37",""
"2004-04-07","2004","04","07","†","10.2","","-1.5","","4.4","","13.6","","0.0","","","M","","M","1.0","","","","27","","37",""
"2004-04-08","2004","04","08","†","9.8","","-2.3","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","22","","39",""
"2004-04-09","2004","04","09","†","8.6","","-2.0","","3.3","","14.7","","0.0","","","M","","M","","M","","","21","","39",""
"2004-04-10","2004","04","10","†","5.5","","-3.4","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","26","","33",""
"2004-04-11","2004","04","11","†","5.0","","-3.0","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-04-12","2004","04","12","†","8.7","","-0.8","","4.0","","14.0","","0.0","","","M","","M","1.0","","","","","","<31",""
"2004-04-13","2004","04","13","†","5.5","","0.6","","3.1","","14.9","","0.0","","","M","","M","25.0","","","","","","<31",""
"2004-04-14","2004","04","14","†","9.5","","1.4","","5.5","","12.5","","0.0","","","M","","M","3.0","","","","34","","33",""
"2004-04-15","2004","04","15","†","8.9","","-1.5","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","32","","35",""
"2004-04-16","2004","04","16","†","10.6","","-3.2","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-04-17","2004","04","17","†","9.8","","0.3","","5.1","","12.9","","0.0","","","M","","M","4.0","","","","33","","32",""
"2004-04-18","2004","04","18","†","12.6","","-1.2","","5.7","","12.3","","0.0","","","M","","M","2.0","","","","","","<31",""
"2004-04-19","2004","04","19","†","23.6","","6.0","E","14.8","E","3.2","E","0.0","E","","M","","M","","M","","","21","E","63","E"
"2004-04-20","2004","04","20","†","11.2","","2.1","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","36","","33",""
"2004-04-21","2004","04","21","†","17.4","","2.3","","9.9","","8.1","","0.0","","0.0","","","M","1.0","","","","15","","57",""
"2004-04-22","2004","04","22","†","18.5","","1.5","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","26","","56",""
"2004-04-23","2004","04","23","†","9.7","","-1.2","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","5","","32",""
"2004-04-24","2004","04","24","†","9.1","","-1.0","","4.1","","13.9","","0.0","","0.0","","","M","3.0","","","","32","","59",""
"2004-04-25","2004","04","25","†","5.1","","-2.6","","1.3","","16.7","","0.0","","0.0","","","M","2.0","","","","","","<31",""
"2004-04-26","2004","04","26","†","13.9","","4.5","","9.2","","8.8","","0.0","","0.0","","","M","3.0","","","","17","","32",""
"2004-04-27","2004","04","27","†","11.7","","0.4","","6.1","","11.9","","0.0","","0.0","","","M","1.0","","","","29","","50",""
"2004-04-28","2004","04","28","†","10.9","","2.4","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","24","","39",""
"2004-04-29","2004","04","29","†","25.9","","4.7","","15.3","","2.7","","0.0","","0.0","","","M","1.0","","","","24","","74",""
"2004-04-30","2004","04","30","†","26.6","","13.4","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","22","","39",""
"2004-05-01","2004","05","01","†","24.9","","11.4","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","25","","35",""
"2004-05-02","2004","05","02","†","24.6","","10.3","","17.5","","0.5","","0.0","","","M","","M","5.0","","","","17","","56",""
"2004-05-03","2004","05","03","†","10.8","","4.0","","7.4","","10.6","","0.0","","","M","","M","3.0","","","","24","","46",""
"2004-05-04","2004","05","04","†","12.5","","3.1","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","28","","44",""
"2004-05-05","2004","05","05","†","8.8","","1.9","","5.4","","12.6","","0.0","","","M","","M","2.0","","","","","","<31",""
"2004-05-06","2004","05","06","†","17.4","","1.6","","9.5","","8.5","","0.0","","","M","","M","0.0","","","","22","","46",""
"2004-05-07","2004","05","07","†","12.4","","-0.7","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","34","","50",""
"2004-05-08","2004","05","08","†","11.4","","-2.3","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-05-09","2004","05","09","†","20.2","","2.5","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","19","","33",""
"2004-05-10","2004","05","10","†","15.9","","4.5","","10.2","","7.8","","0.0","","","M","","M","2.0","","","","17","","35",""
"2004-05-11","2004","05","11","†","22.5","","8.2","","15.4","","2.6","","0.0","","","M","","M","1.0","","","","35","","32",""
"2004-05-12","2004","05","12","†","22.0","","6.3","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","3","","33",""
"2004-05-13","2004","05","13","†","16.9","","8.3","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-05-14","2004","05","14","†","28.8","","7.9","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","18","","46",""
"2004-05-15","2004","05","15","†","24.7","","10.6","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","22","","41",""
"2004-05-16","2004","05","16","†","18.0","","8.1","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-05-17","2004","05","17","†","23.1","","4.2","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-05-18","2004","05","18","†","20.8","","8.7","","14.8","","3.2","","0.0","","","M","","M","16.0","","","","25","","39",""
"2004-05-19","2004","05","19","†","23.0","","6.7","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-05-20","2004","05","20","†","22.7","","8.6","","15.7","","2.3","","0.0","","","M","","M","19.0","","","","17","","52",""
"2004-05-21","2004","05","21","†","16.9","","8.1","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","33","","39",""
"2004-05-22","2004","05","22","†","18.4","","8.6","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-05-23","2004","05","23","†","20.5","","11.6","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","3","","37",""
"2004-05-24","2004","05","24","†","14.7","","7.4","","11.1","","6.9","","0.0","","","M","","M","18.0","","","","6","","44",""
"2004-05-25","2004","05","25","†","11.4","","8.1","","9.8","","8.2","","0.0","","","M","","M","1.0","","","","2","","35",""
"2004-05-26","2004","05","26","†","15.6","","10.4","","13.0","","5.0","","0.0","","","M","","M","12.9","","","","32","","37",""
"2004-05-27","2004","05","27","†","20.8","","9.0","","14.9","","3.1","","0.0","","","M","","M","2.2","","","","","","<31",""
"2004-05-28","2004","05","28","†","17.7","","5.3","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","31","","39",""
"2004-05-29","2004","05","29","†","15.7","","2.7","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","30","","44",""
"2004-05-30","2004","05","30","†","19.1","","3.2","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","29","","46",""
"2004-05-31","2004","05","31","†","18.9","","4.3","","11.6","","6.4","","0.0","","","M","","M","1.0","","","","","","<31",""
"2004-06-01","2004","06","01","†","13.1","","8.6","","10.9","","7.1","","0.0","","","M","","M","30.0","","","","9","","37",""
"2004-06-02","2004","06","02","†","15.6","","7.3","","11.5","","6.5","","0.0","","","M","","M","1.0","","","","29","","32",""
"2004-06-03","2004","06","03","†","17.8","","5.3","","11.6","","6.4","","0.0","","","M","","M","5.0","","","","2","","32",""
"2004-06-04","2004","06","04","†","21.4","","5.4","","13.4","","4.6","","0.0","","","M","","M","","M","","","","","<31",""
"2004-06-05","2004","06","05","†","23.9","","6.5","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-06-06","2004","06","06","†","21.0","","14.2","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","20","","35",""
"2004-06-07","2004","06","07","†","25.5","","12.3","","18.9","","0.0","","0.9","","","M","","M","3.0","","","","24","","33",""
"2004-06-08","2004","06","08","†","30.1","","14.5","","22.3","","0.0","","4.3","","","M","","M","1.0","","","","22","","52",""
"2004-06-09","2004","06","09","†","28.3","","13.5","","20.9","","0.0","","2.9","","","M","","M","0.0","","","","29","","44",""
"2004-06-10","2004","06","10","†","20.3","","8.4","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","1","","32",""
"2004-06-11","2004","06","11","†","20.5","","5.5","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","35","","32",""
"2004-06-12","2004","06","12","†","21.7","","7.3","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-06-13","2004","06","13","†","25.0","","7.2","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-06-14","2004","06","14","†","27.3","","14.5","","20.9","","0.0","","2.9","","","M","","M","2.0","","","","23","","39",""
"2004-06-15","2004","06","15","†","26.1","","13.1","","19.6","","0.0","","1.6","","","M","","M","4.0","","","","27","","43",""
"2004-06-16","2004","06","16","†","24.1","","10.4","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-06-17","2004","06","17","†","28.4","","14.1","","21.3","","0.0","","3.3","","","M","","M","2.0","","","","","","<31",""
"2004-06-18","2004","06","18","†","25.5","","17.1","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","","","<31",""
"2004-06-19","2004","06","19","†","23.5","","8.2","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","30","","52",""
"2004-06-20","2004","06","20","†","22.3","","7.9","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","23","","44",""
"2004-06-21","2004","06","21","†","24.4","","12.5","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","22","","44",""
"2004-06-22","2004","06","22","†","17.9","","14.7","","16.3","","1.7","","0.0","","","M","","M","9.0","","","","","","<31",""
"2004-06-23","2004","06","23","†","24.6","","13.4","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"2004-06-24","2004","06","24","†","27.6","","11.3","","19.5","","0.0","","1.5","","","M","","M","10.0","","","","28","","46",""
"2004-06-25","2004","06","25","†","18.7","","9.2","","14.0","","4.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-06-26","2004","06","26","†","20.9","","7.6","","14.3","","3.7","","0.0","","","M","","M","1.0","","","","21","","39",""
"2004-06-27","2004","06","27","†","21.2","","10.4","E","15.8","E","2.2","E","0.0","E","","M","","M","","M","","","25","E","48","E"
"2004-06-28","2004","06","28","†","21.4","","7.9","","14.7","","3.3","","0.0","","","M","","M","3.0","","","","21","","37",""
"2004-06-29","2004","06","29","†","20.8","","11.1","","16.0","","2.0","","0.0","","","M","","M","6.9","","","","22","","46",""
"2004-06-30","2004","06","30","†","24.2","","11.5","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2004-07-01","2004","07","01","†","26.1","","11.4","","18.8","","0.0","","0.8","","","M","","M","1.1","","","","22","","43",""
"2004-07-02","2004","07","02","†","22.6","","13.2","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","31","","32",""
"2004-07-03","2004","07","03","†","27.8","","10.9","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","","","<31",""
"2004-07-04","2004","07","04","†","29.0","","13.0","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","19","","37",""
"2004-07-05","2004","07","05","†","25.6","","18.1","","21.9","","0.0","","3.9","","","M","","M","9.0","","","","23","","41",""
"2004-07-06","2004","07","06","†","25.3","","12.2","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","34","","32",""
"2004-07-07","2004","07","07","†","24.8","","10.3","","17.6","","0.4","","0.0","","","M","","M","8.0","","","","","","<31",""
"2004-07-08","2004","07","08","†","27.3","","16.6","","22.0","","0.0","","4.0","","","M","","M","9.0","","","","21","","32",""
"2004-07-09","2004","07","09","†","24.6","","16.2","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","24","","37",""
"2004-07-10","2004","07","10","†","23.4","","14.8","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","","","<31",""
"2004-07-11","2004","07","11","†","25.3","","13.3","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"2004-07-12","2004","07","12","†","26.6","","16.5","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","","","<31",""
"2004-07-13","2004","07","13","†","25.9","","17.1","","21.5","","0.0","","3.5","","","M","","M","0.0","","","","","","<31",""
"2004-07-14","2004","07","14","†","24.5","","17.4","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","","","<31",""
"2004-07-15","2004","07","15","†","20.8","","17.1","","19.0","","0.0","","1.0","","","M","","M","10.0","","","","","","<31",""
"2004-07-16","2004","07","16","†","23.9","","16.1","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"2004-07-17","2004","07","17","†","27.8","","15.1","","21.5","","0.0","","3.5","","","M","","M","7.0","","","","29","","35",""
"2004-07-18","2004","07","18","†","26.3","","15.0","","20.7","","0.0","","2.7","","","M","","M","23.0","","","","16","","37",""
"2004-07-19","2004","07","19","†","25.8","","17.4","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","","","<31",""
"2004-07-20","2004","07","20","†","26.9","","16.5","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","","","<31",""
