"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1998-05-26","1998","05","26","†","21.3","","5.1","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","31","","33",""
"1998-05-27","1998","05","27","†","22.0","","1.4","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","22","","32",""
"1998-05-28","1998","05","28","†","29.1","","12.1","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","18","","56",""
"1998-05-29","1998","05","29","†","26.0","","11.6","","18.8","","0.0","","0.8","","","M","","M","8.2","","","","28","","57",""
"1998-05-30","1998","05","30","†","20.4","","10.3","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","19","","44",""
"1998-05-31","1998","05","31","†","25.8","","8.8","","17.3","","0.7","","0.0","","","M","","M","18.8","","","","18","","57",""
"1998-06-01","1998","06","01","†","15.8","","9.0","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","28","","37",""
"1998-06-02","1998","06","02","†","21.7","","9.9","","15.8","","2.2","","0.0","","","M","","M","4.8","","","","16","","44",""
"1998-06-03","1998","06","03","†","15.3","","6.3","","10.8","","7.2","","0.0","","","M","","M","0.8","","","","29","","52",""
"1998-06-04","1998","06","04","†","15.7","","3.6","","9.7","","8.3","","0.0","","","M","","M","0.2","","","","30","","72",""
"1998-06-05","1998","06","05","†","16.5","","7.8","","12.2","","5.8","","0.0","","","M","","M","0.2","","","","31","","52",""
"1998-06-06","1998","06","06","†","17.7","","9.2","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"1998-06-07","1998","06","07","†","15.7","","9.8","","12.8","","5.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"1998-06-08","1998","06","08","†","21.2","","9.6","","15.4","","2.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"1998-06-09","1998","06","09","†","27.1","","7.3","","17.2","","0.8","","0.0","","","M","","M","0.2","","","","26","","33",""
"1998-06-10","1998","06","10","†","29.1","","9.4","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","36","","32",""
"1998-06-11","1998","06","11","†","28.2","","11.5","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","17","","33",""
"1998-06-12","1998","06","12","†","19.6","","13.7","","16.7","","1.3","","0.0","","","M","","M","7.4","","","","15","","50",""
"1998-06-13","1998","06","13","†","21.6","","16.5","","19.1","","0.0","","1.1","","","M","","M","6.8","","","","14","","46",""
"1998-06-14","1998","06","14","†","22.8","","16.5","","19.7","","0.0","","1.7","","","M","","M","7.8","","","","8","","41",""
"1998-06-15","1998","06","15","†","26.7","","15.9","","21.3","","0.0","","3.3","","","M","","M","11.4","","","","12","","37",""
"1998-06-16","1998","06","16","†","20.5","","17.0","","18.8","","0.0","","0.8","","","M","","M","4.2","","","","","","<31",""
"1998-06-17","1998","06","17","†","22.2","","16.2","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","","","<31",""
"1998-06-18","1998","06","18","†","23.4","","14.5","","19.0","","0.0","","1.0","","","M","","M","0.2","","","","","","<31",""
"1998-06-19","1998","06","19","†","26.9","","16.0","","21.5","","0.0","","3.5","","","M","","M","0.4","","","","","","<31",""
"1998-06-20","1998","06","20","†","30.5","","16.7","","23.6","","0.0","","5.6","","","M","","M","0.2","","","","","","<31",""
"1998-06-21","1998","06","21","†","32.0","","16.6","","24.3","","0.0","","6.3","","","M","","M","0.0","","","","","","<31",""
"1998-06-22","1998","06","22","†","31.3","","17.8","","24.6","","0.0","","6.6","","","M","","M","0.0","","","","21","","39",""
"1998-06-23","1998","06","23","†","28.4","","17.4","","22.9","","0.0","","4.9","","","M","","M","0.0","","","","19","","32",""
"1998-06-24","1998","06","24","†","29.0","","16.4","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","","","<31",""
"1998-06-25","1998","06","25","†","27.4","","16.9","","22.2","","0.0","","4.2","","","M","","M","2.6","","","","","","<31",""
"1998-06-26","1998","06","26","†","23.0","","15.8","","19.4","","0.0","","1.4","","","M","","M","4.2","","","","1","","33",""
"1998-06-27","1998","06","27","†","24.2","","14.4","","19.3","","0.0","","1.3","","","M","","M","9.6","","","","3","","44",""
"1998-06-28","1998","06","28","†","24.1","","12.1","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","","<31",""
"1998-06-29","1998","06","29","†","26.7","","12.1","","19.4","","0.0","","1.4","","","M","","M","15.6","","","","2","","52",""
"1998-06-30","1998","06","30","†","24.8","","15.0","","19.9","","0.0","","1.9","","","M","","M","1.4","","","","19","","43",""
"1998-07-01","1998","07","01","†","16.9","","13.0","","15.0","","3.0","","0.0","","","M","","M","2.4","","","","1","","33",""
"1998-07-02","1998","07","02","†","27.6","","11.3","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"1998-07-03","1998","07","03","†","27.5","","14.0","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","25","","41",""
"1998-07-04","1998","07","04","†","18.9","","14.0","","16.5","","1.5","","0.0","","","M","","M","16.4","","","","","","<31",""
"1998-07-05","1998","07","05","†","25.4","","10.4","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"1998-07-06","1998","07","06","†","25.2","","9.2","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"1998-07-07","1998","07","07","†","26.5","","13.4","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"1998-07-08","1998","07","08","†","23.8","","12.6","","18.2","","0.0","","0.2","","","M","","M","41.4","","","","14","","32",""
"1998-07-09","1998","07","09","†","26.3","","15.9","","21.1","","0.0","","3.1","","","M","","M","10.6","","","","23","","32",""
"1998-07-10","1998","07","10","†","21.5","","14.7","","18.1","","0.0","","0.1","","","M","","M","14.8","","","","34","","41",""
"1998-07-11","1998","07","11","†","23.9","","13.4","","18.7","","0.0","","0.7","","","M","","M","0.4","","","","2","","41",""
"1998-07-12","1998","07","12","†","25.3","","12.5","","18.9","","0.0","","0.9","","","M","","M","7.6","","","","","","<31",""
"1998-07-13","1998","07","13","†","24.4","","16.2","","20.3","","0.0","","2.3","","","M","","M","2.6","","","","","","<31",""
"1998-07-14","1998","07","14","†","30.1","","16.5","","23.3","","0.0","","5.3","","","M","","M","0.0","","","","21","","41",""
"1998-07-15","1998","07","15","†","31.4","","18.7","","25.1","","0.0","","7.1","","","M","","M","0.0","","","","25","","32",""
"1998-07-16","1998","07","16","†","32.0","","17.4","","24.7","","0.0","","6.7","","","M","","M","17.6","","","","28","","82",""
"1998-07-17","1998","07","17","†","26.7","","15.8","","21.3","","0.0","","3.3","","","M","","M","","M","","","29","","35",""
"1998-07-18","1998","07","18","†","25.5","","14.3","","19.9","","0.0","","1.9","","","M","","M","0.2","","","","24","","32",""
"1998-07-19","1998","07","19","†","27.2","","13.1","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"1998-07-20","1998","07","20","†","27.4","","12.6","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","27","","37",""
"1998-07-21","1998","07","21","†","27.8","","11.3","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","","<31",""
"1998-07-22","1998","07","22","†","27.0","","15.6","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","24","","43",""
