"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2009-01-26","2009","01","26","†","-18.3","","-33.3","","-25.8","","43.8","","0.0","","","M","","M","0.0","","22","","","","<31",""
"2009-01-27","2009","01","27","†","-9.4","","-27.5","","-18.5","","36.5","","0.0","","","M","","M","0.0","","23","","","","<31",""
"2009-01-28","2009","01","28","†","-7.7","","-22.2","","-15.0","","33.0","","0.0","","0.0","","","M","17.0","","23","","1","","33",""
"2009-01-29","2009","01","29","†","-7.4","","-13.1","","-10.3","","28.3","","0.0","","","M","","M","1.7","","32","","23","","33",""
"2009-01-30","2009","01","30","†","-3.7","","-9.9","","-6.8","","24.8","","0.0","","","M","","M","2.0","","32","","","","<31",""
"2009-01-31","2009","01","31","†","-6.1","","-26.5","","-16.3","","34.3","","0.0","","","M","","M","0.0","","33","","24","","39",""
"2009-02-01","2009","02","01","†","-12.8","","-26.9","","-19.9","","37.9","","0.0","","0.0","","","M","3.0","","32","","","","<31",""
"2009-02-02","2009","02","02","†","-2.5","","-23.8","","-13.2","","31.2","","0.0","","","M","","M","0.0","","33","","23","","35",""
"2009-02-03","2009","02","03","†","-9.2","","-21.2","","-15.2","","33.2","","0.0","","","M","","M","0.0","","33","","34","","32",""
"2009-02-04","2009","02","04","†","-10.5","","-22.0","","-16.3","","34.3","","0.0","","","M","","M","0.0","","32","","","","<31",""
"2009-02-05","2009","02","05","†","-14.6","","-26.6","","-20.6","","38.6","","0.0","","","M","","M","0.0","","32","","","","<31",""
"2009-02-06","2009","02","06","†","-7.6","","-19.1","","-13.4","","31.4","","0.0","","","M","","M","0.0","","32","","","","<31",""
"2009-02-07","2009","02","07","†","5.6","","-17.0","","-5.7","","23.7","","0.0","","","M","","M","2.0","","32","","22","","41",""
"2009-02-08","2009","02","08","†","5.5","","-14.4","","-4.5","","22.5","","0.0","","","M","","M","0.0","","26","","27","","46",""
"2009-02-09","2009","02","09","†","-6.6","","-22.3","","-14.5","","32.5","","0.0","","","M","","M","0.0","","25","","","","<31",""
"2009-02-10","2009","02","10","†","-4.4","","-16.4","","-10.4","","28.4","","0.0","","","M","","M","0.0","","25","","","","<31",""
"2009-02-11","2009","02","11","†","5.2","","-4.4","","0.4","","17.6","","0.0","","","M","","M","0.0","","25","","","","<31",""
"2009-02-12","2009","02","12","†","3.3","","-7.9","","-2.3","","20.3","","0.0","","","M","","M","21.1","","18","","33","","54",""
"2009-02-13","2009","02","13","†","-7.2","","-13.5","","-10.4","","28.4","","0.0","","","M","","M","0.0","","15","","23","","39",""
"2009-02-14","2009","02","14","†","-2.5","","-13.3","","-7.9","","25.9","","0.0","","","M","","M","0.0","","15","","24","","32",""
"2009-02-15","2009","02","15","†","-3.8","","-15.6","","-9.7","","27.7","","0.0","","","M","","M","0.0","","15","","","","<31",""
"2009-02-16","2009","02","16","†","-2.6","","-12.5","","-7.6","","25.6","","0.0","","","M","","M","0.0","","15","","","","<31",""
"2009-02-17","2009","02","17","†","-1.1","","-12.6","","-6.9","","24.9","","0.0","","","M","","M","0.0","","15","","","","<31",""
"2009-02-18","2009","02","18","†","1.7","","-13.9","","-6.1","","24.1","","0.0","","0.0","","","M","4.0","","15","","13","","37",""
"2009-02-19","2009","02","19","†","1.3","","-7.6","","-3.2","","21.2","","0.0","","0.0","","","M","8.0","","20","","23","","48",""
"2009-02-20","2009","02","20","†","-7.6","","-13.9","","-10.8","","28.8","","0.0","","","M","","M","0.0","","20","","23","","44",""
"2009-02-21","2009","02","21","†","-4.5","","-10.6","","-7.6","","25.6","","0.0","","","M","","M","0.0","","21","","23","","37",""
"2009-02-22","2009","02","22","†","-3.4","","-7.8","","-5.6","","23.6","","0.0","","0.0","","","M","8.0","","21","","","","<31",""
"2009-02-23","2009","02","23","†","-3.6","","-9.4","","-6.5","","24.5","","0.0","","0.0","","","M","3.0","","28","","33","","39",""
"2009-02-24","2009","02","24","†","-6.5","","-16.5","","-11.5","","29.5","","0.0","","","M","","M","0.0","","26","","31","","37",""
"2009-02-25","2009","02","25","†","-3.7","","-15.3","","-9.5","","27.5","","0.0","","","M","","M","0.0","","26","","","","<31",""
"2009-02-26","2009","02","26","†","0.8","","-8.9","","-4.1","","22.1","","0.0","","","M","","M","0.0","","26","","","","<31",""
"2009-02-27","2009","02","27","†","6.4","","-9.2","","-1.4","","19.4","","0.0","","","M","","M","17.0","","25","","15","","57",""
"2009-02-28","2009","02","28","†","-9.2","","-18.3","","-13.8","","31.8","","0.0","","","M","","M","0.0","","17","","31","","37",""
"2009-03-01","2009","03","01","†","-7.3","","-19.5","","-13.4","","31.4","","0.0","","","M","","M","0.0","","17","","","","<31",""
"2009-03-02","2009","03","02","†","-7.6","","-14.1","","-10.9","","28.9","","0.0","","","M","","M","0.0","","17","","36","","43",""
"2009-03-03","2009","03","03","†","-6.4","","-18.4","","-12.4","","30.4","","0.0","","","M","","M","0.0","","16","","27","","32",""
"2009-03-04","2009","03","04","†","-5.6","","-20.5","","-13.1","","31.1","","0.0","","","M","","M","1.0","","16","","","","<31",""
"2009-03-05","2009","03","05","†","-4.3","","-20.5","","-12.4","","30.4","","0.0","","","M","","M","0.0","","16","","","","<31",""
"2009-03-06","2009","03","06","†","5.3","","-5.4","","-0.1","","18.1","","0.0","","","M","","M","6.0","","20","","29","","43",""
"2009-03-07","2009","03","07","†","5.4","","0.9","","3.2","","14.8","","0.0","","","M","","M","0.0","","15","","","","<31",""
"2009-03-08","2009","03","08","†","5.1","","-5.7","","-0.3","","18.3","","0.0","","","M","","M","0.0","","14","","","","<31",""
"2009-03-09","2009","03","09","†","-0.1","","-9.1","","-4.6","","22.6","","0.0","","","M","","M","0.0","","12","","2","","37",""
"2009-03-10","2009","03","10","†","1.1","","-10.9","","-4.9","","22.9","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2009-03-11","2009","03","11","†","8.7","","-7.5","","0.6","","17.4","","0.0","","","M","","M","6.0","","8","","24","","72",""
"2009-03-12","2009","03","12","†","-7.0","","-14.6","","-10.8","","28.8","","0.0","","","M","","M","0.0","","3","","28","","44",""
"2009-03-13","2009","03","13","†","-4.0","","-16.9","","-10.5","","28.5","","0.0","","","M","","M","0.0","","3","","23","","43",""
"2009-03-14","2009","03","14","†","3.6","","-7.1","","-1.8","","19.8","","0.0","","","M","","M","0.0","","3","","23","","39",""
"2009-03-15","2009","03","15","†","7.2","","-2.8","","2.2","","15.8","","0.0","","","M","","M","0.0","","1","","5","","33",""
"2009-03-16","2009","03","16","†","0.5","","-6.0","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-17","2009","03","17","†","5.8","","-5.1","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-18","2009","03","18","†","10.5","","-3.7","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","22","","39",""
"2009-03-19","2009","03","19","†","4.0","","-6.6","","-1.3","","19.3","","0.0","","","M","","M","0.0","","","","27","","35",""
"2009-03-20","2009","03","20","†","-0.1","","-9.4","","-4.8","","22.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-21","2009","03","21","†","4.5","","-11.2","","-3.4","","21.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-22","2009","03","22","†","0.8","","-9.6","","-4.4","","22.4","","0.0","","","M","","M","0.0","","","","34","","46",""
"2009-03-23","2009","03","23","†","-1.0","","-13.0","","-7.0","","25.0","","0.0","","","M","","M","0.0","","","","32","","32",""
"2009-03-24","2009","03","24","†","3.8","","-9.0","","-2.6","","20.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-25","2009","03","25","†","6.9","","-5.7","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-26","2009","03","26","†","6.0","","-2.8","","1.6","","16.4","","0.0","","","M","","M","6.9","","","","","","<31",""
"2009-03-27","2009","03","27","†","8.8","","-0.5","","4.2","","13.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"2009-03-28","2009","03","28","†","12.6","","-1.2","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-03-29","2009","03","29","†","5.8","","2.4","","4.1","","13.9","","0.0","","","M","","M","11.0","","","","3","","33",""
"2009-03-30","2009","03","30","†","3.0","","0.3","","1.7","","16.3","","0.0","","","M","","M","5.0","","","","","","<31",""
"2009-03-31","2009","03","31","†","4.9","","-0.1","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-04-01","2009","04","01","†","9.0","","-0.4","","4.3","","13.7","","0.0","","","M","","M","5.0","","","","14","","48",""
"2009-04-02","2009","04","02","†","15.4","","1.3","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","20","","41",""
"2009-04-03","2009","04","03","†","13.1","","0.7","","6.9","","11.1","","0.0","","","M","","M","8.0","","","","8","","37",""
"2009-04-04","2009","04","04","†","6.8","","3.9","","5.4","","12.6","","0.0","","","M","","M","9.0","","","","21","","37",""
"2009-04-05","2009","04","05","†","9.2","","-0.2","","4.5","","13.5","","0.0","","","M","","M","3.0","","","","23","","35",""
"2009-04-06","2009","04","06","†","5.9","","-1.1","","2.4","","15.6","","0.0","","","M","","M","19.0","","","","9","","33",""
"2009-04-07","2009","04","07","†","4.0","","-1.2","","1.4","","16.6","","0.0","","","M","","M","5.0","","","","22","","54",""
"2009-04-08","2009","04","08","†","3.7","","-1.5","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","20","","44",""
"2009-04-09","2009","04","09","†","7.8","","0.4","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","21","","44",""
"2009-04-10","2009","04","10","†","8.5","","-2.4","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","24","","46",""
"2009-04-11","2009","04","11","†","7.8","","-4.3","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","33","","39",""
"2009-04-12","2009","04","12","†","4.3","","-2.9","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","33","","44",""
"2009-04-13","2009","04","13","†","10.4","","-3.2","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","32","","43",""
"2009-04-14","2009","04","14","†","11.7","","-3.7","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-04-15","2009","04","15","†","12.9","","-0.4","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","2","","33",""
"2009-04-16","2009","04","16","†","15.1","","-0.1","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-04-17","2009","04","17","†","20.1","","1.0","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","31","","57",""
"2009-04-18","2009","04","18","†","13.0","","1.8","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-04-19","2009","04","19","†","11.9","","-2.7","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-04-20","2009","04","20","†","15.7","","-0.8","","7.5","","10.5","","0.0","","","M","","M","2.0","","","","13","","54",""
"2009-04-21","2009","04","21","†","8.1","","3.4","","5.8","","12.2","","0.0","","","M","","M","7.0","","","","","","<31",""
"2009-04-22","2009","04","22","†","14.2","","5.1","","9.7","","8.3","","0.0","","","M","","M","1.0","","","","20","","37",""
"2009-04-23","2009","04","23","†","12.8","","2.5","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","32","","54",""
"2009-04-24","2009","04","24","†","20.0","","-0.6","","9.7","","8.3","","0.0","","","M","","M","1.0","","","","18","","32",""
"2009-04-25","2009","04","25","†","29.1","","11.5","","20.3","","0.0","","2.3","","","M","","M","1.0","","","","22","","52",""
"2009-04-26","2009","04","26","†","18.3","","7.1","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","32","","44",""
"2009-04-27","2009","04","27","†","30.9","","8.1","","19.5","","0.0","","1.5","","","M","","M","1.2","","","","21","","63",""
"2009-04-28","2009","04","28","†","20.6","","2.6","","11.6","","6.4","","0.0","","","M","","M","1.2","","","","29","","41",""
"2009-04-29","2009","04","29","†","16.0","","-1.3","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","19","","33",""
"2009-04-30","2009","04","30","†","20.3","","-0.2","","10.1","","7.9","","0.0","","","M","","M","2.0","","","","17","","39",""
"2009-05-01","2009","05","01","†","20.7","","8.6","","14.7","","3.3","","0.0","","","M","","M","17.2","","","","21","","63",""
"2009-05-02","2009","05","02","†","14.4","","3.6","","9.0","","9.0","","0.0","","","M","","M","0.2","","","","21","","41",""
"2009-05-03","2009","05","03","†","17.9","","3.0","","10.5","","7.5","","0.0","","","M","","M","0.0","","","","24","","46",""
"2009-05-04","2009","05","04","†","19.4","","4.7","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-05-05","2009","05","05","†","19.3","","4.8","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-05-06","2009","05","06","†","14.6","","9.8","","12.2","","5.8","","0.0","","","M","","M","1.2","","","","","","<31",""
"2009-05-07","2009","05","07","†","11.6","","8.8","","10.2","","7.8","","0.0","","","M","","M","10.4","","","","2","","32",""
"2009-05-08","2009","05","08","†","21.8","","9.2","","15.5","","2.5","","0.0","","","M","","M","0.6","","","","22","","35",""
"2009-05-09","2009","05","09","†","19.1","","7.5","","13.3","","4.7","","0.0","","","M","","M","3.6","","","","32","","39",""
"2009-05-10","2009","05","10","†","10.0","","5.0","","7.5","","10.5","","0.0","","","M","","M","1.8","","","","32","","37",""
"2009-05-11","2009","05","11","†","16.2","","2.5","","9.4","","8.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"2009-05-12","2009","05","12","†","17.5","","3.0","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-05-13","2009","05","13","†","20.1","","1.9","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","17","","39",""
"2009-05-14","2009","05","14","†","18.2","","12.1","","15.2","","2.8","","0.0","","","M","","M","4.6","","","","13","","70",""
"2009-05-15","2009","05","15","†","19.4","","6.6","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-05-16","2009","05","16","†","18.3","","6.0","","12.2","","5.8","","0.0","","","M","","M","21.0","","","","13","","48",""
"2009-05-17","2009","05","17","†","14.7","","5.0","","9.9","","8.1","","0.0","","","M","","M","0.2","","","","25","","52",""
"2009-05-18","2009","05","18","†","13.6","","2.1","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-05-19","2009","05","19","†","18.7","","3.2","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","22","","52",""
"2009-05-20","2009","05","20","†","12.9","","4.0","","8.5","","9.5","","0.0","","","M","","M","0.4","","","","","","<31",""
"2009-05-21","2009","05","21","†","30.7","","3.5","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","21","","61",""
"2009-05-22","2009","05","22","†","20.6","","5.7","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","26","","32",""
"2009-05-23","2009","05","23","†","21.5","","4.3","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-05-24","2009","05","24","†","23.9","","6.8","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","23","","37",""
"2009-05-25","2009","05","25","†","15.0","","1.2","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","33","","43",""
"2009-05-26","2009","05","26","†","15.9","","-0.7","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-05-27","2009","05","27","†","12.4","","7.8","","10.1","","7.9","","0.0","","","M","","M","8.4","","","","","","<31",""
"2009-05-28","2009","05","28","†","16.1","","8.8","","12.5","","5.5","","0.0","","","M","","M","7.6","","","","","","<31",""
"2009-05-29","2009","05","29","†","17.5","","11.7","","14.6","","3.4","","0.0","","","M","","M","8.0","","","","22","","39",""
"2009-05-30","2009","05","30","†","16.8","","9.6","","13.2","","4.8","","0.0","","","M","","M","12.6","","","","24","","41",""
"2009-05-31","2009","05","31","†","15.2","","3.7","","9.5","","8.5","","0.0","","","M","","M","0.2","","","","24","","44",""
"2009-06-01","2009","06","01","†","14.8","","3.2","","9.0","","9.0","","0.0","","","M","","M","6.2","","","","22","","41",""
"2009-06-02","2009","06","02","†","18.6","","8.5","","13.6","","4.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"2009-06-03","2009","06","03","†","19.8","","6.3","","13.1","","4.9","","0.0","","","M","","M","1.2","","","","31","","39",""
"2009-06-04","2009","06","04","†","19.8","","6.5","","13.2","","4.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"2009-06-05","2009","06","05","†","23.9","","4.8","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-06-06","2009","06","06","†","24.0","","8.1","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","25","","46",""
"2009-06-07","2009","06","07","†","19.3","","5.4","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","22","","35",""
"2009-06-08","2009","06","08","†","18.8","","3.7","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-06-09","2009","06","09","†","12.5","","8.9","","10.7","","7.3","","0.0","","","M","","M","21.4","","","","7","","33",""
"2009-06-10","2009","06","10","†","18.8","","10.2","","14.5","","3.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"2009-06-11","2009","06","11","†","23.0","","9.7","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-06-12","2009","06","12","†","23.3","","14.1","","18.7","","0.0","","0.7","","","M","","M","0.4","","","","7","","32",""
"2009-06-13","2009","06","13","†","24.0","","13.0","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"2009-06-14","2009","06","14","†","26.8","","10.3","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","","","<31",""
"2009-06-15","2009","06","15","†","22.7","","10.8","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","12","","41",""
"2009-06-16","2009","06","16","†","24.3","","10.1","","17.2","","0.8","","0.0","","","M","","M","0.4","","","","","","<31",""
"2009-06-17","2009","06","17","†","26.0","","13.5","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"2009-06-18","2009","06","18","†","19.8","","13.5","","16.7","","1.3","","0.0","","","M","","M","14.0","","","","16","","32",""
"2009-06-19","2009","06","19","†","20.2","","13.5","","16.9","","1.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"2009-06-20","2009","06","20","†","22.0","","16.4","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","","","<31",""
"2009-06-21","2009","06","21","†","24.8","","17.7","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","4","","39",""
"2009-06-22","2009","06","22","†","23.8","","14.7","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","2","","46",""
"2009-06-23","2009","06","23","†","","M","12.6","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2009-06-24","2009","06","24","†","28.5","","16.3","","22.4","","0.0","","4.4","","","M","","M","0.0","","","","","","<31",""
"2009-06-25","2009","06","25","†","31.1","","17.1","","24.1","","0.0","","6.1","","","M","","M","2.4","","","","","","<31",""
"2009-06-26","2009","06","26","†","27.5","","16.6","","22.1","","0.0","","4.1","","","M","","M","7.6","","","","24","","50",""
"2009-06-27","2009","06","27","†","21.5","","15.6","","18.6","","0.0","","0.6","","","M","","M","3.6","","","","","","<31",""
"2009-06-28","2009","06","28","†","26.2","","15.6","","20.9","","0.0","","2.9","","","M","","M","5.8","","","","","","<31",""
"2009-06-29","2009","06","29","†","19.9","","17.4","","18.7","","0.0","","0.7","","","M","","M","48.4","","","","","","<31",""
"2009-06-30","2009","06","30","†","27.0","","15.6","","21.3","","0.0","","3.3","","","M","","M","8.0","","","","8","","41",""
"2009-07-01","2009","07","01","†","26.3","","16.9","","21.6","","0.0","","3.6","","","M","","M","1.0","","","","","","<31",""
"2009-07-02","2009","07","02","†","23.5","","17.2","","20.4","","0.0","","2.4","","","M","","M","0.2","","","","","","<31",""
"2009-07-03","2009","07","03","†","23.3","","16.4","","19.9","","0.0","","1.9","","","M","","M","18.8","","","","3","","33",""
"2009-07-04","2009","07","04","†","21.5","","13.5","","17.5","","0.5","","0.0","","","M","","M","3.4","","","","28","","39",""
"2009-07-05","2009","07","05","†","25.4","","13.3","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","30","","32",""
"2009-07-06","2009","07","06","†","22.8","","12.1","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","25","","33",""
"2009-07-07","2009","07","07","†","19.7","","13.5","","16.6","","1.4","","0.0","","","M","","M","1.4","","","","","","<31",""
"2009-07-08","2009","07","08","†","20.8","","13.2","","17.0","","1.0","","0.0","","","M","","M","0.8","","","","","","<31",""
"2009-07-09","2009","07","09","†","24.1","","11.9","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-07-10","2009","07","10","†","26.7","","10.1","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","","","<31",""
"2009-07-11","2009","07","11","†","24.8","","16.0","","20.4","","0.0","","2.4","","","M","","M","27.8","","","","16","","41",""
"2009-07-12","2009","07","12","†","22.1","","11.8","","17.0","","1.0","","0.0","","","M","","M","0.4","","","","","","<31",""
"2009-07-13","2009","07","13","†","20.2","","9.9","","15.1","","2.9","","0.0","","","M","","M","2.2","","","","25","","54",""
"2009-07-14","2009","07","14","†","19.8","","10.4","","15.1","","2.9","","0.0","","","M","","M","0.2","","","","28","","35",""
"2009-07-15","2009","07","15","†","23.0","","9.0","","16.0","","2.0","","0.0","","","M","","M","0.4","","","","","","<31",""
"2009-07-16","2009","07","16","†","24.1","","15.8","","20.0","","0.0","","2.0","","","M","","M","1.0","","","","","","<31",""
"2009-07-17","2009","07","17","†","26.3","","14.3","","20.3","","0.0","","2.3","","","M","","M","2.2","","","","","","<31",""
"2009-07-18","2009","07","18","†","24.0","","15.5","","19.8","","0.0","","1.8","","","M","","M","10.2","","","","25","","48",""
"2009-07-19","2009","07","19","†","23.7","","14.2","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","23","","37",""
"2009-07-20","2009","07","20","†","25.8","","14.4","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
