"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2011-01-21","2011","01","21","†","-8.7","","-19.4","","-14.1","","32.1","","0.0","","0.0","","","M","3.0","","6","","","","<31",""
"2011-01-22","2011","01","22","†","-13.7","","-23.1","","-18.4","","36.4","","0.0","","","M","","M","0.0","","7","","","","<31",""
"2011-01-23","2011","01","23","†","-17.7","","-30.1","","-23.9","","41.9","","0.0","","","M","","M","0.0","","7","","","","<31",""
"2011-01-24","2011","01","24","†","-19.4","","-32.1","","-25.8","","43.8","","0.0","","","M","","M","0.0","","8","","","","<31",""
"2011-01-25","2011","01","25","†","-14.4","","-21.9","","-18.2","","36.2","","0.0","","","M","","M","0.0","","7","","","","<31",""
"2011-01-26","2011","01","26","†","-7.1","","-23.0","","-15.1","","33.1","","0.0","","0.0","","","M","2.0","","7","","","","<31",""
"2011-01-27","2011","01","27","†","-2.8","","-8.2","","-5.5","","23.5","","0.0","","","M","","M","0.0","","8","","","","<31",""
"2011-01-28","2011","01","28","†","-3.0","","-11.7","","-7.4","","25.4","","0.0","","","M","","M","0.0","","9","","","","<31",""
"2011-01-29","2011","01","29","†","-5.7","","-14.8","","-10.3","","28.3","","0.0","","0.0","","","M","3.0","","10","","","","<31",""
"2011-01-30","2011","01","30","†","-9.1","","-21.0","","-15.1","","33.1","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2011-01-31","2011","01","31","†","-15.1","","-26.6","","-20.9","","38.9","","0.0","","","M","","M","0.0","","10","","","","<31",""
"2011-02-01","2011","02","01","†","-12.0","","-21.8","","-16.9","","34.9","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2011-02-02","2011","02","02","†","-11.0","","-16.4","","-13.7","","31.7","","0.0","","0.0","","","M","16.0","","10","","7","","44",""
"2011-02-03","2011","02","03","†","-6.2","","-20.4","","-13.3","","31.3","","0.0","","","M","","M","0.0","","15","","","","<31",""
"2011-02-04","2011","02","04","†","-4.5","","-10.5","","-7.5","","25.5","","0.0","","","M","","M","0.0","","14","","24","","43",""
"2011-02-05","2011","02","05","†","2.0","","-6.6","","-2.3","","20.3","","0.0","","0.0","","","M","7.0","","12","","1","","35",""
"2011-02-06","2011","02","06","†","1.4","","-4.2","","-1.4","","19.4","","0.0","","0.0","","","M","3.0","","18","","","","<31",""
"2011-02-07","2011","02","07","†","0.4","","-2.3","","-1.0","","19.0","","0.0","","0.0","","","M","2.0","","16","","","","<31",""
"2011-02-08","2011","02","08","†","-2.3","","-18.7","","-10.5","","28.5","","0.0","","0.0","","","M","2.0","","20","","26","","35",""
"2011-02-09","2011","02","09","†","-6.9","","-19.8","","-13.4","","31.4","","0.0","","0.0","","","M","3.0","","19","","25","","32",""
"2011-02-10","2011","02","10","†","-9.0","","-18.3","","-13.7","","31.7","","0.0","","","M","","M","0.0","","21","","23","","33",""
"2011-02-11","2011","02","11","†","-6.9","","-16.2","","-11.6","","29.6","","0.0","","","M","","M","0.0","","20","","","","<31",""
"2011-02-12","2011","02","12","†","-1.6","","-18.8","","-10.2","","28.2","","0.0","","","M","","M","4.0","","21","","22","","39",""
"2011-02-13","2011","02","13","†","-4.6","","-22.1","","-13.4","","31.4","","0.0","","0.0","","","M","10.0","","20","","","","<31",""
"2011-02-14","2011","02","14","†","-2.6","","-12.0","","-7.3","","25.3","","0.0","","","M","","M","7.0","","28","","33","","56",""
"2011-02-15","2011","02","15","†","-12.0","","-20.5","","-16.3","","34.3","","0.0","","","M","","M","0.0","","27","","32","","37",""
"2011-02-16","2011","02","16","†","-7.1","","-18.0","","-12.6","","30.6","","0.0","","","M","","M","0.0","","27","","","","<31",""
"2011-02-17","2011","02","17","†","4.0","","-7.1","","-1.6","","19.6","","0.0","","","M","","M","2.0","","26","","","","<31",""
"2011-02-18","2011","02","18","†","8.4","","0.0","","4.2","","13.8","","0.0","","","M","","M","7.0","","21","","22","","54",""
"2011-02-19","2011","02","19","†","0.4","","-12.2","","-5.9","","23.9","","0.0","","","M","","M","0.0","","9","","29","","48",""
"2011-02-20","2011","02","20","†","-7.2","","-15.3","","-11.3","","29.3","","0.0","","","M","","M","0.0","","10","","33","","32",""
"2011-02-21","2011","02","21","†","-9.5","","-17.6","","-13.6","","31.6","","0.0","","","M","","M","0.0","","10","","32","","32",""
"2011-02-22","2011","02","22","†","-5.0","","-20.8","","-12.9","","30.9","","0.0","","","M","","M","0.0","","9","","","","<31",""
"2011-02-23","2011","02","23","†","-2.9","","-22.4","","-12.7","","30.7","","0.0","","","M","","M","0.0","","9","","","","<31",""
"2011-02-24","2011","02","24","†","-3.7","","-20.5","","-12.1","","30.1","","0.0","","","M","","M","0.0","","10","","","","<31",""
"2011-02-25","2011","02","25","†","-2.5","","-11.1","","-6.8","","24.8","","0.0","","","M","","M","0.0","","9","","33","","37",""
"2011-02-26","2011","02","26","†","-9.0","","-16.0","","-12.5","","30.5","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2011-02-27","2011","02","27","†","-5.7","","-15.2","","-10.5","","28.5","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2011-02-28","2011","02","28","†","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","","M","21.0","","11","","27","","44",""
"2011-03-01","2011","03","01","†","-4.8","","-14.6","","-9.7","","27.7","","0.0","","","M","","M","0.0","","23","","29","","35",""
"2011-03-02","2011","03","02","†","0.1","","-17.9","","-8.9","","26.9","","0.0","","","M","","M","2.0","","25","","25","","48",""
"2011-03-03","2011","03","03","†","-11.4","","-23.6","","-17.5","","35.5","","0.0","","","M","","M","0.0","","23","","","","<31",""
"2011-03-04","2011","03","04","†","-4.0","","-25.4","","-14.7","","32.7","","0.0","","","M","","M","0.0","","23","","","","<31",""
"2011-03-05","2011","03","05","†","5.1","","-4.0","","0.6","","17.4","","0.0","","","M","","M","36.0","","22","","12","","32",""
"2011-03-06","2011","03","06","†","1.7","","-7.2","","-2.8","","20.8","","0.0","","0.0","","","M","20.0","","15","","1","","35",""
"2011-03-07","2011","03","07","†","-3.9","","-16.2","","-10.1","","28.1","","0.0","","0.0","","","M","9.0","","17","","2","","44",""
"2011-03-08","2011","03","08","†","-7.0","","-18.7","","-12.9","","30.9","","0.0","","","M","","M","1.0","","20","","","","<31",""
"2011-03-09","2011","03","09","†","-1.8","","-15.3","","-8.6","","26.6","","0.0","","0.0","","","M","9.0","","20","","","","<31",""
"2011-03-10","2011","03","10","†","2.3","","-3.0","","-0.4","","18.4","","0.0","","0.0","","","M","42.1","","35","","7","","32",""
"2011-03-11","2011","03","11","†","5.1","","1.0","","3.1","","14.9","","0.0","","","M","","M","6.9","","34","","6","","39",""
"2011-03-12","2011","03","12","†","3.2","","0.0","","1.6","","16.4","","0.0","","","M","","M","0.0","","26","","20","","39",""
"2011-03-13","2011","03","13","†","4.2","","-2.9","","0.7","","17.3","","0.0","","","M","","M","0.0","","20","","","","<31",""
"2011-03-14","2011","03","14","†","0.6","","-10.6","","-5.0","","23.0","","0.0","","","M","","M","0.0","","18","","","","<31",""
"2011-03-15","2011","03","15","†","3.9","","-13.2","","-4.7","","22.7","","0.0","","","M","","M","0.0","","18","","","","<31",""
"2011-03-16","2011","03","16","†","3.3","","-5.9","","-1.3","","19.3","","0.0","","","M","","M","2.1","","17","","","","<31",""
"2011-03-17","2011","03","17","†","7.1","","1.0","","4.1","","13.9","","0.0","","","M","","M","3.0","","14","","15","","32",""
"2011-03-18","2011","03","18","†","8.6","","-1.3","","3.7","","14.3","","0.0","","","M","","M","2.0","","9","","22","","48",""
"2011-03-19","2011","03","19","†","0.4","","-9.3","","-4.5","","22.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-03-20","2011","03","20","†","3.7","","-11.1","","-3.7","","21.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-03-21","2011","03","21","†","1.2","","-3.3","","-1.1","","19.1","","0.0","","0.0","","","M","8.0","","","","10","","32",""
"2011-03-22","2011","03","22","†","3.5","","-7.2","","-1.9","","19.9","","0.0","","","M","","M","3.0","","3","","2","","35",""
"2011-03-23","2011","03","23","†","-1.9","","-11.1","","-6.5","","24.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-03-24","2011","03","24","†","1.8","","-9.7","","-4.0","","22.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-03-25","2011","03","25","†","-0.8","","-7.9","","-4.4","","22.4","","0.0","","","M","","M","0.0","","","","22","","33",""
"2011-03-26","2011","03","26","†","-0.5","","-8.5","","-4.5","","22.5","","0.0","","","M","","M","1.0","","","","33","","43",""
"2011-03-27","2011","03","27","†","-1.1","","-11.5","","-6.3","","24.3","","0.0","","","M","","M","0.0","","","","27","","41",""
"2011-03-28","2011","03","28","†","2.1","","-5.9","","-1.9","","19.9","","0.0","","","M","","M","0.0","","","","30","","33",""
"2011-03-29","2011","03","29","†","4.6","","-4.3","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-03-30","2011","03","30","†","7.3","","-5.5","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-03-31","2011","03","31","†","7.1","","-5.6","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-04-01","2011","04","01","†","4.5","","-1.0","","1.8","","16.2","","0.0","","","M","","M","2.0","","","","2","","32",""
"2011-04-02","2011","04","02","†","10.0","","-0.8","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","28","","37",""
"2011-04-03","2011","04","03","†","9.3","","-1.1","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","31","","37",""
"2011-04-04","2011","04","04","†","8.1","","-1.8","","3.2","","14.8","","0.0","","","M","","M","8.0","","","","17","","35",""
"2011-04-05","2011","04","05","†","8.6","","-0.5","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","23","","43",""
"2011-04-06","2011","04","06","†","4.3","","-3.4","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","26","","39",""
"2011-04-07","2011","04","07","†","8.3","","-4.6","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-04-08","2011","04","08","†","11.9","","-4.7","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-04-09","2011","04","09","†","15.9","","1.1","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-04-10","2011","04","10","†","16.2","","-0.3","","8.0","","10.0","","0.0","","","M","","M","5.0","","","","16","","32",""
"2011-04-11","2011","04","11","†","22.2","","8.5","","15.4","","2.6","","0.0","","","M","","M","8.0","","","","19","","67",""
"2011-04-12","2011","04","12","†","14.3","","1.2","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","27","","50",""
"2011-04-13","2011","04","13","†","8.9","","1.1","","5.0","","13.0","","0.0","","","M","","M","","M","","","","","<31",""
"2011-04-14","2011","04","14","†","9.9","","-2.6","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","33","","43",""
"2011-04-15","2011","04","15","†","2.6","","-5.2","","-1.3","","19.3","","0.0","","","M","","M","","M","","","","","<31",""
"2011-04-16","2011","04","16","†","5.5","","-2.4","","1.6","","16.4","","0.0","","","M","","M","23.0","","","","6","","39",""
"2011-04-17","2011","04","17","†","9.2","","0.4","","4.8","","13.2","","0.0","","","M","","M","15.0","","","","15","","63",""
"2011-04-18","2011","04","18","†","4.7","","0.5","","2.6","","15.4","","0.0","","","M","","M","1.0","","","","18","","46",""
"2011-04-19","2011","04","19","†","8.6","","-1.5","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-04-20","2011","04","20","†","4.3","","-0.5","","1.9","","16.1","","0.0","","","M","","M","29.0","","","","5","","48",""
"2011-04-21","2011","04","21","†","6.9","","-0.5","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","26","","48",""
"2011-04-22","2011","04","22","†","11.9","","-3.1","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-04-23","2011","04","23","†","10.3","","2.8","","6.6","","11.4","","0.0","","","M","","M","4.0","","","","14","","56",""
"2011-04-24","2011","04","24","†","13.3","","3.0","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-04-25","2011","04","25","†","16.1","","-0.1","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-04-26","2011","04","26","†","11.6","","5.9","","8.8","","9.2","","0.0","","","M","","M","11.0","","","","1","","41",""
"2011-04-27","2011","04","27","†","11.5","","5.0","","8.3","","9.7","","0.0","","","M","","M","5.0","","","","","","<31",""
"2011-04-28","2011","04","28","†","21.6","","6.7","","14.2","","3.8","","0.0","","","M","","M","5.0","","","","14","","76",""
"2011-04-29","2011","04","29","†","13.8","","5.7","","9.8","","8.2","","0.0","","","M","","M","0.0","","","","18","","41",""
"2011-04-30","2011","04","30","†","17.2","","2.8","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-05-01","2011","05","01","†","19.3","","3.4","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-05-02","2011","05","02","†","16.5","","6.8","","11.7","","6.3","","0.0","","","M","","M","0.4","","","","16","","35",""
"2011-05-03","2011","05","03","†","11.5","","7.1","","9.3","","8.7","","0.0","","","M","","M","16.0","","","","","","<31",""
"2011-05-04","2011","05","04","†","8.0","","5.2","","6.6","","11.4","","0.0","","","M","","M","7.8","","","","","","<31",""
"2011-05-05","2011","05","05","†","6.5","","3.6","","5.1","","12.9","","0.0","","","M","","M","3.8","","","","31","","37",""
"2011-05-06","2011","05","06","†","16.6","","3.5","","10.1","","7.9","","0.0","","","M","","M","0.2","","","","23","","44",""
"2011-05-07","2011","05","07","†","14.2","","5.0","","9.6","","8.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"2011-05-08","2011","05","08","†","15.3","","6.2","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-05-09","2011","05","09","†","18.4","","7.7","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-05-10","2011","05","10","†","16.7","","5.7","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","6","","46",""
"2011-05-11","2011","05","11","†","18.8","","5.0","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","7","","32",""
"2011-05-12","2011","05","12","†","19.6","","5.5","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-05-13","2011","05","13","†","25.0","","7.5","","16.3","","1.7","","0.0","","","M","","M","2.0","","","","","","<31",""
"2011-05-14","2011","05","14","†","12.6","","9.5","","11.1","","6.9","","0.0","","","M","","M","16.8","","","","","","<31",""
"2011-05-15","2011","05","15","†","13.2","","7.1","","10.2","","7.8","","0.0","","","M","","M","4.8","","","","5","","39",""
"2011-05-16","2011","05","16","†","7.4","","5.5","","6.5","","11.5","","0.0","","","M","","M","10.2","","","","5","","48",""
"2011-05-17","2011","05","17","†","10.7","","5.4","","8.1","","9.9","","0.0","","","M","","M","0.6","","","","2","","37",""
"2011-05-18","2011","05","18","†","16.8","","8.0","","12.4","","5.6","","0.0","","","M","","M","1.2","","","","","","<31",""
"2011-05-19","2011","05","19","†","22.1","","14.1","","18.1","","0.0","","0.1","","","M","","M","0.8","","","","","","<31",""
"2011-05-20","2011","05","20","†","24.3","","13.9","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","","","<31",""
"2011-05-21","2011","05","21","†","22.0","","10.0","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","5","","41",""
"2011-05-22","2011","05","22","†","20.1","","8.7","","14.4","","3.6","","0.0","","","M","","M","0.8","","","","16","","37",""
"2011-05-23","2011","05","23","†","22.1","","15.3","","18.7","","0.0","","0.7","","","M","","M","1.6","","","","17","","44",""
"2011-05-24","2011","05","24","†","24.9","","10.5","","17.7","","0.3","","0.0","","","M","","M","1.0","","","","22","","46",""
"2011-05-25","2011","05","25","†","18.5","","8.3","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-05-26","2011","05","26","†","17.4","","10.4","","13.9","","4.1","","0.0","","","M","","M","6.4","","","","","","<31",""
"2011-05-27","2011","05","27","†","11.4","","9.4","","10.4","","7.6","","0.0","","","M","","M","13.4","","","","3","","32",""
"2011-05-28","2011","05","28","†","17.5","","9.9","","13.7","","4.3","","0.0","","","M","","M","4.2","","","","","","<31",""
"2011-05-29","2011","05","29","†","21.6","","14.5","","18.1","","0.0","","0.1","","","M","","M","7.2","","","","","","<31",""
"2011-05-30","2011","05","30","†","27.1","","14.2","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","","","<31",""
"2011-05-31","2011","05","31","†","27.6","","16.6","","22.1","","0.0","","4.1","","","M","","M","0.0","","","","","","<31",""
"2011-06-01","2011","06","01","†","30.5","","16.1","","23.3","","0.0","","5.3","","","M","","M","0.0","","","","24","","74",""
"2011-06-02","2011","06","02","†","16.2","","10.7","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","31","","48",""
"2011-06-03","2011","06","03","†","22.7","","8.0","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","32","","43",""
"2011-06-04","2011","06","04","†","21.1","","7.5","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-06-05","2011","06","05","†","23.4","","12.1","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-06-06","2011","06","06","†","26.8","","11.0","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","","","<31",""
"2011-06-07","2011","06","07","†","29.5","","15.0","","22.3","","0.0","","4.3","","","M","","M","0.0","","","","20","","39",""
"2011-06-08","2011","06","08","†","32.6","","20.2","","26.4","","0.0","","8.4","","","M","","M","0.0","","","","22","","48",""
"2011-06-09","2011","06","09","†","29.0","","16.9","","23.0","","0.0","","5.0","","","M","","M","0.8","","","","3","","39",""
"2011-06-10","2011","06","10","†","22.1","","12.9","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-06-11","2011","06","11","†","22.7","","13.4","","18.1","","0.0","","0.1","","","M","","M","3.0","","","","16","","39",""
"2011-06-12","2011","06","12","†","16.4","","13.4","","14.9","","3.1","","0.0","","","M","","M","16.6","","","","","","<31",""
"2011-06-13","2011","06","13","†","14.2","","10.5","","12.4","","5.6","","0.0","","","M","","M","5.6","","","","3","","33",""
"2011-06-14","2011","06","14","†","23.8","","10.8","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-06-15","2011","06","15","†","29.5","","12.1","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","","","<31",""
"2011-06-16","2011","06","16","†","31.3","","15.9","","23.6","","0.0","","5.6","","","M","","M","0.0","","","","21","","33",""
"2011-06-17","2011","06","17","†","27.6","","14.2","","20.9","","0.0","","2.9","","","M","","M","0.0","","","","","","<31",""
"2011-06-18","2011","06","18","†","27.6","","12.5","","20.1","","0.0","","2.1","","","M","","M","0.4","","","","30","","39",""
"2011-06-19","2011","06","19","†","24.7","","9.7","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-06-20","2011","06","20","†","25.4","","9.6","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2011-06-21","2011","06","21","†","27.4","","11.7","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","35","","44",""
"2011-06-22","2011","06","22","†","27.4","","12.2","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"2011-06-23","2011","06","23","†","21.3","","17.3","","19.3","","0.0","","1.3","","","M","","M","15.2","","","","","","<31",""
"2011-06-24","2011","06","24","†","17.3","","14.6","","16.0","","2.0","","0.0","","","M","","M","38.4","","","","","","<31",""
"2011-06-25","2011","06","25","†","20.3","","13.4","","16.9","","1.1","","0.0","","","M","","M","20.2","","","","","","<31",""
"2011-06-26","2011","06","26","†","24.8","","14.1","","19.5","","0.0","","1.5","","","M","","M","14.2","","","","25","","35",""
"2011-06-27","2011","06","27","†","27.9","","12.5","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"2011-06-28","2011","06","28","†","28.2","","15.2","","21.7","","0.0","","3.7","","","M","","M","2.4","","","","31","","35",""
"2011-06-29","2011","06","29","†","20.7","","14.2","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","26","","39",""
"2011-06-30","2011","06","30","†","19.8","","13.9","","16.9","","1.1","","0.0","","","M","","M","0.2","","","","29","","33",""
"2011-07-01","2011","07","01","†","26.9","","12.9","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","","","<31",""
"2011-07-02","2011","07","02","†","29.4","","15.3","","22.4","","0.0","","4.4","","","M","","M","0.0","","","","","","<31",""
"2011-07-03","2011","07","03","†","31.2","","19.4","","25.3","","0.0","","7.3","","","M","","M","19.0","","","","32","","82",""
"2011-07-04","2011","07","04","†","30.3","","18.0","","24.2","","0.0","","6.2","","","M","","M","0.0","","","","29","","32",""
"2011-07-05","2011","07","05","†","30.3","","15.8","","23.1","","0.0","","5.1","","","M","","M","","M","","","22","","32",""
"2011-07-06","2011","07","06","†","24.7","","16.3","","20.5","","0.0","","2.5","","","M","","M","4.0","","","","20","","41",""
"2011-07-07","2011","07","07","†","25.0","","13.1","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","","","<31",""
"2011-07-08","2011","07","08","†","27.7","","11.5","","19.6","","0.0","","1.6","","","M","","M","5.2","","","","33","","54",""
"2011-07-09","2011","07","09","†","26.1","","13.1","","19.6","","0.0","","1.6","","","M","","M","0.2","","","","","","<31",""
"2011-07-10","2011","07","10","†","26.9","","13.4","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","23","","32",""
"2011-07-11","2011","07","11","†","31.1","","20.2","","25.7","","0.0","","7.7","","","M","","M","14.6","","","","22","","44",""
"2011-07-12","2011","07","12","†","30.1","","17.4","","23.8","","0.0","","5.8","","","M","","M","0.2","","","","21","","39",""
"2011-07-13","2011","07","13","†","25.7","","15.3","","20.5","","0.0","","2.5","","","M","","M","0.0","","","","","","<31",""
"2011-07-14","2011","07","14","†","27.4","","12.6","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"2011-07-15","2011","07","15","†","28.2","","11.6","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","","","<31",""
"2011-07-16","2011","07","16","†","30.8","","14.4","","22.6","","0.0","","4.6","","","M","","M","0.0","","","","","","<31",""
"2011-07-17","2011","07","17","†","31.7","","17.3","","24.5","","0.0","","6.5","","","M","","M","1.2","","","","26","","63",""
"2011-07-18","2011","07","18","†","28.9","","18.4","","23.7","","0.0","","5.7","","","M","","M","0.2","","","","","","<31",""
"2011-07-19","2011","07","19","†","28.1","","16.0","","22.1","","0.0","","4.1","","","M","","M","0.0","","","","","","<31",""
"2011-07-20","2011","07","20","†","31.8","","16.2","","24.0","","0.0","","6.0","","","M","","M","0.0","","","","24","","44",""
