"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1986-05-03","1986","05","03","","5.5","","-3.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-04","1986","05","04","","11.0","","-3.5","","3.8","","14.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1986-05-05","1986","05","05","","13.0","","2.0","","7.5","","10.5","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1986-05-06","1986","05","06","","10.5","","6.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-07","1986","05","07","","11.5","","6.5","","9.0","","9.0","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1986-05-08","1986","05","08","","13.0","","7.5","","10.3","","7.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1986-05-09","1986","05","09","","17.5","","2.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-10","1986","05","10","","22.0","","3.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-11","1986","05","11","","18.0","","7.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-12","1986","05","12","","18.5","","6.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-13","1986","05","13","","20.5","","3.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-14","1986","05","14","","25.0","","7.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-15","1986","05","15","","23.5","","12.0","","17.8","","0.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1986-05-16","1986","05","16","","16.5","","13.5","","15.0","","3.0","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1986-05-17","1986","05","17","","24.0","","13.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-18","1986","05","18","","30.0","","14.0","","22.0","","0.0","","4.0","","4.6","","0.0","","4.6","","0","","","","",""
"1986-05-19","1986","05","19","","11.5","","10.0","","10.8","","7.2","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"1986-05-20","1986","05","20","","10.5","","8.5","","9.5","","8.5","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"1986-05-21","1986","05","21","","15.5","","9.5","","12.5","","5.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1986-05-22","1986","05","22","","16.0","","9.0","","12.5","","5.5","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"1986-05-23","1986","05","23","","14.5","","10.0","","12.3","","5.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1986-05-24","1986","05","24","","19.5","","10.0","","14.8","","3.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1986-05-25","1986","05","25","","25.5","","7.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-26","1986","05","26","","27.0","","10.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-27","1986","05","27","","29.0","","14.0","","21.5","","0.0","","3.5","","2.4","","0.0","","2.4","","0","","","","",""
"1986-05-28","1986","05","28","","25.5","","15.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1986-05-29","1986","05","29","","29.5","","8.5","","19.0","","0.0","","1.0","","4.6","","0.0","","4.6","","0","","","","",""
"1986-05-30","1986","05","30","","23.5","","13.0","","18.3","","0.0","","0.3","","8.2","","0.0","","8.2","","0","","","","",""
"1986-05-31","1986","05","31","","18.5","","10.5","","14.5","","3.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1986-06-01","1986","06","01","","11.0","","9.0","","10.0","","8.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1986-06-02","1986","06","02","","13.5","","2.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-03","1986","06","03","","17.5","","-1.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-04","1986","06","04","","23.0","","7.5","","15.3","","2.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1986-06-05","1986","06","05","","20.5","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-06","1986","06","06","","20.5","","8.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-07","1986","06","07","","24.0","","9.5","","16.8","","1.2","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"1986-06-08","1986","06","08","","27.5","","17.5","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-09","1986","06","09","","23.0","","8.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-10","1986","06","10","","26.5","","8.0","","17.3","","0.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1986-06-11","1986","06","11","","21.5","","15.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-12","1986","06","12","","17.0","","11.5","","14.3","","3.7","","0.0","","21.6","","0.0","","21.6","","0","","","","",""
"1986-06-13","1986","06","13","","19.0","","10.0","","14.5","","3.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1986-06-14","1986","06","14","","23.0","","12.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-15","1986","06","15","","25.5","","11.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-16","1986","06","16","","28.5","","16.0","","22.3","","0.0","","4.3","","10.4","","0.0","","10.4","","0","","","","",""
"1986-06-17","1986","06","17","","16.5","","6.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-18","1986","06","18","","20.0","","6.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-19","1986","06","19","","22.0","","4.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-20","1986","06","20","","23.0","","7.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-21","1986","06","21","","24.5","","6.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-22","1986","06","22","","27.5","","8.0","","17.8","","0.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1986-06-23","1986","06","23","","27.5","","18.5","","23.0","","0.0","","5.0","","1.6","","0.0","","1.6","","0","","","","",""
"1986-06-24","1986","06","24","","17.5","","13.5","","15.5","","2.5","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"1986-06-25","1986","06","25","","16.0","","4.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-06-26","1986","06","26","","21.0","","5.0","","13.0","","5.0","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"1986-06-27","1986","06","27","","21.0","","13.0","","17.0","","1.0","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"1986-06-28","1986","06","28","","26.5","","16.0","","21.3","","0.0","","3.3","","4.8","","0.0","","4.8","","0","","","","",""
"1986-06-29","1986","06","29","","24.0","","12.0","","18.0","","0.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"1986-06-30","1986","06","30","","24.0","","8.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-01","1986","07","01","","25.0","","7.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-02","1986","07","02","","21.5","","13.0","","17.3","","0.7","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1986-07-03","1986","07","03","","18.0","","12.0","","15.0","","3.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"1986-07-04","1986","07","04","","19.5","","6.5","","13.0","","5.0","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1986-07-05","1986","07","05","","21.5","","14.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-06","1986","07","06","","26.5","","13.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-07","1986","07","07","","30.0","","17.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-08","1986","07","08","","27.5","","15.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-09","1986","07","09","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-10","1986","07","10","","19.0","","8.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-11","1986","07","11","","21.5","","5.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-12","1986","07","12","","21.0","","8.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-13","1986","07","13","","17.5","","14.0","","15.8","","2.2","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1986-07-14","1986","07","14","","22.5","","14.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1986-07-15","1986","07","15","","26.5","","8.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
