"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2014-01-11","2014","01","11","†","5.3","","-8.6","","-1.7","","19.7","","0.0","","","M","","M","12.0","","","","22","","52",""
"2014-01-12","2014","01","12","†","4.9","","-0.4","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","22","","52",""
"2014-01-13","2014","01","13","†","4.7","","-1.1","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","15","","33",""
"2014-01-14","2014","01","14","†","4.0","","-0.4","","1.8","","16.2","","0.0","","","M","","M","5.0","","","","","","<31",""
"2014-01-15","2014","01","15","†","1.1","","-3.9","","-1.4","","19.4","","0.0","","","M","","M","0.0","","","","22","","39",""
"2014-01-16","2014","01","16","†","-0.1","","-9.3","","-4.7","","22.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-01-17","2014","01","17","†","-0.2","","-7.6","","-3.9","","21.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-01-18","2014","01","18","†","-0.2","","-11.0","","-5.6","","23.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-01-19","2014","01","19","†","-2.9","","-7.7","","-5.3","","23.3","","0.0","","","M","","M","1.0","","","","19","","46",""
"2014-01-20","2014","01","20","†","-7.7","","-23.8","","-15.8","","33.8","","0.0","","","M","","M","0.0","","","","30","","33",""
"2014-01-21","2014","01","21","†","-18.7","","-28.0","","-23.4","","41.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-01-22","2014","01","22","†","-16.5","","-30.2","","-23.4","","41.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-01-23","2014","01","23","†","-17.5","","-28.0","","-22.8","","40.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-01-24","2014","01","24","†","-9.9","","-27.9","","-18.9","","36.9","","0.0","","","M","","M","0.0","","","","17","","46",""
"2014-01-25","2014","01","25","†","-5.9","","-13.1","","-9.5","","27.5","","0.0","","","M","","M","2.1","","","","24","","50",""
"2014-01-26","2014","01","26","†","-13.1","","-22.4","","-17.8","","35.8","","0.0","","","M","","M","0.0","","","","27","","46",""
"2014-01-27","2014","01","27","†","-7.1","","-23.5","","-15.3","","33.3","","0.0","","","M","","M","9.0","","","","22","","65",""
"2014-01-28","2014","01","28","†","-11.5","","-23.0","","-17.3","","35.3","","0.0","","","M","","M","0.0","","","","22","","50",""
"2014-01-29","2014","01","29","†","-10.7","","-15.5","","-13.1","","31.1","","0.0","","","M","","M","0.0","","","","21","","48",""
"2014-01-30","2014","01","30","†","-4.8","","-14.6","","-9.7","","27.7","","0.0","","","M","","M","0.0","","","","17","","35",""
"2014-01-31","2014","01","31","†","0.7","","-11.2","","-5.3","","23.3","","0.0","","","M","","M","0.0","","","","22","","52",""
"2014-02-01","2014","02","01","†","-4.5","","-18.5","","-11.5","","29.5","","0.0","","","M","","M","10.0","","","","","","<31",""
"2014-02-02","2014","02","02","†","-0.7","","-12.7","","-6.7","","24.7","","0.0","","","M","","M","3.0","","","","","","<31",""
"2014-02-03","2014","02","03","†","-7.5","","-22.7","","-15.1","","33.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-02-04","2014","02","04","†","-6.5","","-23.0","","-14.8","","32.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-02-05","2014","02","05","†","-9.6","","-18.9","","-14.3","","32.3","","0.0","","","M","","M","2.0","","","","1","","32",""
"2014-02-06","2014","02","06","†","-10.9","","-25.8","","-18.4","","36.4","","0.0","","","M","","M","0.0","","","","21","","32",""
"2014-02-07","2014","02","07","†","-7.5","","-11.9","","-9.7","","27.7","","0.0","","","M","","M","1.0","","","","23","","59",""
"2014-02-08","2014","02","08","†","-7.4","","-20.4","","-13.9","","31.9","","0.0","","","M","","M","0.0","","","","22","","41",""
"2014-02-09","2014","02","09","†","-8.0","","-20.1","","-14.1","","32.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-02-10","2014","02","10","†","-8.0","","-19.9","","-14.0","","32.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-02-11","2014","02","11","†","-11.3","","-24.2","","-17.8","","35.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-02-12","2014","02","12","†","-11.4","","-28.4","","-19.9","","37.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-02-13","2014","02","13","†","-5.9","","-22.0","","-14.0","","32.0","","0.0","","","M","","M","2.0","","","","2","","48",""
"2014-02-14","2014","02","14","†","-3.6","","-8.6","","-6.1","","24.1","","0.0","","","M","","M","5.0","","","","36","","46",""
"2014-02-15","2014","02","15","†","-6.6","","-13.4","","-10.0","","28.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-02-16","2014","02","16","†","-9.0","","-16.5","","-12.8","","30.8","","0.0","","","M","","M","0.0","","","","23","","35",""
"2014-02-17","2014","02","17","†","-9.1","","-23.1","","-16.1","","34.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-02-18","2014","02","18","†","-7.3","","-23.2","","-15.3","","33.3","","0.0","","","M","","M","3.0","","","","","","<31",""
"2014-02-19","2014","02","19","†","1.7","","-8.3","","-3.3","","21.3","","0.0","","","M","","M","0.0","","23","","","","<31",""
"2014-02-20","2014","02","20","†","2.0","","-6.6","","-2.3","","20.3","","0.0","","","M","","M","0.0","","23","","","","<31",""
"2014-02-21","2014","02","21","†","3.2","","-3.3","","-0.1","","18.1","","0.0","","","M","","M","19.0","","21","","22","","48",""
"2014-02-22","2014","02","22","†","5.0","","-2.5","","1.3","","16.7","","0.0","","","M","","M","0.0","","21","","22","","67",""
"2014-02-23","2014","02","23","†","0.1","","-4.9","","-2.4","","20.4","","0.0","","","M","","M","0.0","","19","","19","","41",""
"2014-02-24","2014","02","24","†","-4.7","","-11.8","","-8.3","","26.3","","0.0","","","M","","M","0.0","","19","","24","","43",""
"2014-02-25","2014","02","25","†","-9.6","","-16.2","","-12.9","","30.9","","0.0","","","M","","M","0.0","","19","","27","","33",""
"2014-02-26","2014","02","26","†","-10.4","","-20.4","","-15.4","","33.4","","0.0","","","M","","M","2.0","","19","","23","","52",""
"2014-02-27","2014","02","27","†","-7.5","","-19.5","","-13.5","","31.5","","0.0","","","M","","M","0.0","","19","","22","","35",""
"2014-02-28","2014","02","28","†","-12.6","","-18.5","","-15.6","","33.6","","0.0","","","M","","M","0.0","","19","","22","","33",""
"2014-03-01","2014","03","01","†","-5.6","","-16.4","","-11.0","","29.0","","0.0","","","M","","M","2.0","","19","","33","","32",""
"2014-03-02","2014","03","02","†","-8.2","","-20.8","","-14.5","","32.5","","0.0","","","M","","M","1.0","","22","","","","<31",""
"2014-03-03","2014","03","03","†","-12.6","","-23.7","","-18.2","","36.2","","0.0","","","M","","M","0.0","","21","","23","","39",""
"2014-03-04","2014","03","04","†","-11.1","","-20.7","","-15.9","","33.9","","0.0","","","M","","M","0.0","","21","","","","<31",""
"2014-03-05","2014","03","05","†","-10.6","","-24.3","","-17.5","","35.5","","0.0","","","M","","M","0.0","","22","","","","<31",""
"2014-03-06","2014","03","06","†","-9.0","","-25.9","","-17.5","","35.5","","0.0","","","M","","M","0.0","","22","","","","<31",""
"2014-03-07","2014","03","07","†","0.0","","-24.4","","-12.2","","30.2","","0.0","","","M","","M","1.1","","22","","","","<31",""
"2014-03-08","2014","03","08","†","1.7","","-9.2","","-3.8","","21.8","","0.0","","","M","","M","0.0","","21","","33","","33",""
"2014-03-09","2014","03","09","†","-4.4","","-16.9","","-10.7","","28.7","","0.0","","","M","","M","0.0","","21","","22","","32",""
"2014-03-10","2014","03","10","†","-1.2","","-6.3","","-3.8","","21.8","","0.0","","","M","","M","5.0","","21","","","","<31",""
"2014-03-11","2014","03","11","†","4.8","","-2.7","","1.1","","16.9","","0.0","","","M","","M","0.0","","24","","27","","32",""
"2014-03-12","2014","03","12","†","1.1","","-13.1","","-6.0","","24.0","","0.0","","","M","","M","8.0","","19","","35","","52",""
"2014-03-13","2014","03","13","†","-6.2","","-17.7","","-12.0","","30.0","","0.0","","","M","","M","1.0","","21","","34","","46",""
"2014-03-14","2014","03","14","†","1.4","","-20.3","","-9.5","","27.5","","0.0","","","M","","M","1.0","","20","","15","","41",""
"2014-03-15","2014","03","15","†","4.6","","-9.1","","-2.3","","20.3","","0.0","","","M","","M","1.2","","21","","30","","35",""
"2014-03-16","2014","03","16","†","-9.0","","-18.6","","-13.8","","31.8","","0.0","","","M","","M","0.0","","17","","25","","39",""
"2014-03-17","2014","03","17","†","-7.2","","-22.4","","-14.8","","32.8","","0.0","","","M","","M","0.0","","17","","","","<31",""
"2014-03-18","2014","03","18","†","-4.9","","-19.0","","-12.0","","30.0","","0.0","","","M","","M","0.0","","17","","","","<31",""
"2014-03-19","2014","03","19","†","2.9","","-10.8","","-4.0","","22.0","","0.0","","","M","","M","2.0","","17","","16","","44",""
"2014-03-20","2014","03","20","†","2.4","","-0.2","","1.1","","16.9","","0.0","","","M","","M","10.0","","22","","25","","43",""
"2014-03-21","2014","03","21","†","3.1","","-7.4","","-2.2","","20.2","","0.0","","","M","","M","0.0","","17","","24","","41",""
"2014-03-22","2014","03","22","†","0.7","","-8.8","","-4.1","","22.1","","0.0","","","M","","M","8.0","","16","","","","<31",""
"2014-03-23","2014","03","23","†","-0.4","","-19.2","","-9.8","","27.8","","0.0","","","M","","M","1.0","","24","","30","","56",""
"2014-03-24","2014","03","24","†","-5.8","","-23.3","","-14.6","","32.6","","0.0","","","M","","M","0.0","","23","","23","","32",""
"2014-03-25","2014","03","25","†","-1.6","","-14.4","","-8.0","","26.0","","0.0","","","M","","M","0.0","","22","","17","","33",""
"2014-03-26","2014","03","26","†","-2.0","","-12.8","","-7.4","","25.4","","0.0","","","M","","M","0.0","","22","","32","","37",""
"2014-03-27","2014","03","27","†","-3.8","","-17.0","","-10.4","","28.4","","0.0","","","M","","M","0.0","","21","","22","","32",""
"2014-03-28","2014","03","28","†","2.7","","-5.1","","-1.2","","19.2","","0.0","","","M","","M","12.6","","24","","16","","33",""
"2014-03-29","2014","03","29","†","2.6","","0.0","","1.3","","16.7","","0.0","","","M","","M","0.0","","19","","1","","39",""
"2014-03-30","2014","03","30","†","0.4","","-2.2","","-0.9","","18.9","","0.0","","","M","","M","10.0","","18","","4","","57",""
"2014-03-31","2014","03","31","†","7.2","","-3.1","","2.1","","15.9","","0.0","","","M","","M","0.0","","18","","","","<31",""
"2014-04-01","2014","04","01","†","4.3","","-7.4","","-1.6","","19.6","","0.0","","","M","","M","0.0","","15","","","","<31",""
"2014-04-02","2014","04","02","†","4.3","","-0.1","","2.1","","15.9","","0.0","","","M","","M","0.0","","11","","23","","44",""
"2014-04-03","2014","04","03","†","3.9","","-3.5","","0.2","","17.8","","0.0","","","M","","M","0.0","","5","","31","","32",""
"2014-04-04","2014","04","04","†","4.9","","-5.8","","-0.5","","18.5","","0.0","","","M","","M","16.0","","3","","16","","39",""
"2014-04-05","2014","04","05","†","4.6","","0.2","","2.4","","15.6","","0.0","","","M","","M","1.0","","0","T","27","","56",""
"2014-04-06","2014","04","06","†","5.4","","-0.7","","2.4","","15.6","","0.0","","","M","","M","0.0","","0","T","20","","41",""
"2014-04-07","2014","04","07","†","11.1","","-1.2","","5.0","","13.0","","0.0","","","M","","M","4.0","","0","T","13","","32",""
"2014-04-08","2014","04","08","†","4.2","","1.8","","3.0","","15.0","","0.0","","","M","","M","26.0","","0","T","6","","37",""
"2014-04-09","2014","04","09","†","4.7","","-4.0","","0.4","","17.6","","0.0","","","M","","M","1.0","","0","T","31","","37",""
"2014-04-10","2014","04","10","†","14.6","","-4.5","","5.1","","12.9","","0.0","","","M","","M","4.0","","0","T","17","","44",""
"2014-04-11","2014","04","11","†","12.2","","0.3","","6.3","","11.7","","0.0","","","M","","M","0.0","","0","T","20","","33",""
"2014-04-12","2014","04","12","†","14.5","","-0.7","","6.9","","11.1","","0.0","","","M","","M","0.0","","0","T","26","","37",""
"2014-04-13","2014","04","13","†","6.5","","1.0","","3.8","","14.2","","0.0","","","M","","M","16.0","","0","T","33","","48",""
"2014-04-14","2014","04","14","†","20.4","","1.7","","11.1","","6.9","","0.0","","","M","","M","9.0","","0","T","22","","33",""
"2014-04-15","2014","04","15","†","16.6","","-5.1","","5.8","","12.2","","0.0","","","M","","M","10.0","","0","T","15","","48",""
"2014-04-16","2014","04","16","†","1.3","","-7.9","","-3.3","","21.3","","0.0","","","M","","M","0.0","","0","T","28","","41",""
"2014-04-17","2014","04","17","†","6.6","","-5.8","","0.4","","17.6","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"2014-04-18","2014","04","18","†","10.0","","-2.6","","3.7","","14.3","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"2014-04-19","2014","04","19","†","10.8","","-2.2","","4.3","","13.7","","0.0","","","M","","M","1.7","","0","T","31","","41",""
"2014-04-20","2014","04","20","†","12.6","","-3.9","","4.4","","13.6","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"2014-04-21","2014","04","21","†","18.0","","4.7","","11.4","","6.6","","0.0","","","M","","M","1.0","","0","T","26","","33",""
"2014-04-22","2014","04","22","†","9.6","","6.0","","7.8","","10.2","","0.0","","","M","","M","9.0","","0","T","","","<31",""
"2014-04-23","2014","04","23","†","10.7","","2.7","","6.7","","11.3","","0.0","","","M","","M","0.0","","0","T","31","","46",""
"2014-04-24","2014","04","24","†","12.6","","1.1","","6.9","","11.1","","0.0","","","M","","M","0.0","","0","T","32","","50",""
"2014-04-25","2014","04","25","†","10.9","","-1.9","","4.5","","13.5","","0.0","","","M","","M","0.0","","0","T","2","","32",""
"2014-04-26","2014","04","26","†","8.5","","1.9","","5.2","","12.8","","0.0","","","M","","M","8.0","","0","T","2","","33",""
"2014-04-27","2014","04","27","†","9.5","","1.9","","5.7","","12.3","","0.0","","","M","","M","1.8","","0","T","","","<31",""
"2014-04-28","2014","04","28","†","12.0","","2.4","","7.2","","10.8","","0.0","","","M","","M","0.0","","0","T","2","","39",""
"2014-04-29","2014","04","29","†","15.4","","5.4","","10.4","","7.6","","0.0","","","M","","M","0.0","","0","T","6","","41",""
"2014-04-30","2014","04","30","†","10.6","","5.4","","8.0","","10.0","","0.0","","","M","","M","21.0","","0","T","","","<31",""
"2014-05-01","2014","05","01","†","15.3","","5.5","","10.4","","7.6","","0.0","","","M","","M","","M","","","20","","43",""
"2014-05-02","2014","05","02","†","14.5","","7.8","","11.2","","6.8","","0.0","","","M","","M","","M","","","","","<31",""
"2014-05-03","2014","05","03","†","16.5","","8.6","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","15","","43",""
"2014-05-04","2014","05","04","†","11.4","","7.5","","9.5","","8.5","","0.0","","","M","","M","10.0","","","","","","<31",""
"2014-05-05","2014","05","05","†","14.1","","4.9","","9.5","","8.5","","0.0","","","M","","M","0.0","","","","23","","32",""
"2014-05-06","2014","05","06","†","14.2","","3.9","","9.1","","8.9","","0.0","","","M","","M","","M","","","","","<31",""
"2014-05-07","2014","05","07","†","16.7","","1.4","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-05-08","2014","05","08","†","15.6","","4.1","","9.9","","8.1","","0.0","","","M","","M","","M","","","","","<31",""
"2014-05-09","2014","05","09","†","17.6","","7.4","","12.5","","5.5","","0.0","","","M","","M","4.0","","","","7","","35",""
"2014-05-10","2014","05","10","†","24.5","","10.7","","17.6","","0.4","","0.0","","","M","","M","7.0","","","","21","","56",""
"2014-05-11","2014","05","11","†","22.7","","10.5","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","26","","54",""
"2014-05-12","2014","05","12","†","20.8","","7.7","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","7","","32",""
"2014-05-13","2014","05","13","†","18.2","","6.7","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-05-14","2014","05","14","†","25.1","","13.3","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","","","<31",""
"2014-05-15","2014","05","15","†","27.4","","14.2","","20.8","","0.0","","2.8","","","M","","M","1.1","","","","16","","57",""
"2014-05-16","2014","05","16","†","23.6","","12.1","","17.9","","0.1","","0.0","","","M","","M","17.3","","","","15","","44",""
"2014-05-17","2014","05","17","†","16.3","","7.6","","12.0","","6.0","","0.0","","","M","","M","17.9","","","","20","","37",""
"2014-05-18","2014","05","18","†","17.8","","5.2","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","23","","33",""
"2014-05-19","2014","05","19","†","21.0","","5.4","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-05-20","2014","05","20","†","23.0","","6.4","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","4","","33",""
"2014-05-21","2014","05","21","†","","M","7.8","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2014-05-22","2014","05","22","†","20.9","","11.5","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-05-23","2014","05","23","†","21.1","","10.4","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-05-24","2014","05","24","†","21.9","","10.1","","16.0","","2.0","","0.0","","","M","","M","2.0","","","","3","","32",""
"2014-05-25","2014","05","25","†","25.9","","9.8","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","25","","43",""
"2014-05-26","2014","05","26","†","24.0","","12.4","","18.2","","0.0","","0.2","","","M","","M","4.0","","","","24","","33",""
"2014-05-27","2014","05","27","†","12.4","","8.1","","10.3","","7.7","","0.0","","","M","","M","15.0","","","","36","","35",""
"2014-05-28","2014","05","28","†","17.3","","6.2","","11.8","","6.2","","0.0","","","M","","M","1.2","","","","3","","37",""
"2014-05-29","2014","05","29","†","20.7","","4.8","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-05-30","2014","05","30","†","22.5","","9.3","","15.9","","2.1","","0.0","","","M","","M","2.0","","","","18","","46",""
"2014-05-31","2014","05","31","†","19.6","","7.3","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-06-01","2014","06","01","†","25.7","","8.6","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","21","","37",""
"2014-06-02","2014","06","02","†","29.7","","12.9","","21.3","","0.0","","3.3","","","M","","M","10.0","","","","26","","35",""
"2014-06-03","2014","06","03","†","28.0","","17.8","","22.9","","0.0","","4.9","","","M","","M","23.0","","","","16","","52",""
"2014-06-04","2014","06","04","†","22.1","","13.4","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","23","","39",""
"2014-06-05","2014","06","05","†","17.8","","12.9","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-06-06","2014","06","06","†","24.3","","12.9","","18.6","","0.0","","0.6","","","M","","M","1.4","","","","","","<31",""
"2014-06-07","2014","06","07","†","28.4","","12.3","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","","<31",""
"2014-06-08","2014","06","08","†","28.7","","14.6","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","17","","37",""
"2014-06-09","2014","06","09","†","27.4","","16.4","","21.9","","0.0","","3.9","","","M","","M","0.0","","","","","","<31",""
"2014-06-10","2014","06","10","†","23.9","","12.0","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-06-11","2014","06","11","†","24.6","","11.1","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","19","","33",""
"2014-06-12","2014","06","12","†","17.3","","12.3","","14.8","","3.2","","0.0","","","M","","M","28.0","","","","14","","37",""
"2014-06-13","2014","06","13","†","19.1","","15.1","","17.1","","0.9","","0.0","","","M","","M","47.0","","","","14","","35",""
"2014-06-14","2014","06","14","†","21.5","","10.9","","16.2","","1.8","","0.0","","","M","","M","21.0","","","","29","","35",""
"2014-06-15","2014","06","15","†","23.6","","10.2","","16.9","","1.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"2014-06-16","2014","06","16","†","23.1","","8.9","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-06-17","2014","06","17","†","27.7","","12.3","","20.0","","0.0","","2.0","","","M","","M","22.7","","","","","","<31",""
"2014-06-18","2014","06","18","†","26.2","","14.3","","20.3","","0.0","","2.3","","","M","","M","1.3","","","","27","","41",""
"2014-06-19","2014","06","19","†","23.6","","12.9","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","32","","35",""
"2014-06-20","2014","06","20","†","20.8","","9.9","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","32","","41",""
"2014-06-21","2014","06","21","†","20.8","","8.8","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-06-22","2014","06","22","†","24.4","","8.2","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-06-23","2014","06","23","†","27.1","","10.5","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"2014-06-24","2014","06","24","†","22.1","","16.9","","19.5","","0.0","","1.5","","","M","","M","81.0","","","","","","<31",""
"2014-06-25","2014","06","25","†","23.6","","17.6","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"2014-06-26","2014","06","26","†","25.5","","14.4","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"2014-06-27","2014","06","27","†","28.8","","13.2","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","","","<31",""
"2014-06-28","2014","06","28","†","30.1","","13.4","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","","","<31",""
"2014-06-29","2014","06","29","†","30.6","","15.7","","23.2","","0.0","","5.2","","","M","","M","0.0","","","","","","<31",""
"2014-06-30","2014","06","30","†","29.9","","22.1","","26.0","","0.0","","8.0","","","M","","M","0.0","","","","22","","32",""
"2014-07-01","2014","07","01","†","31.9","","22.5","","27.2","","0.0","","9.2","","","M","","M","0.0","","","","22","","46",""
"2014-07-02","2014","07","02","†","29.6","","20.7","","25.2","","0.0","","7.2","","","M","","M","","M","","","21","","43",""
"2014-07-03","2014","07","03","†","23.6","","17.5","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"2014-07-04","2014","07","04","†","23.9","","13.9","","18.9","","0.0","","0.9","","","M","","M","2.0","","","","","","<31",""
"2014-07-05","2014","07","05","†","27.8","","12.2","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","32","","46",""
"2014-07-06","2014","07","06","†","28.1","","17.7","","22.9","","0.0","","4.9","","","M","","M","0.0","","","","22","","43",""
"2014-07-07","2014","07","07","†","22.2","","18.8","","20.5","","0.0","","2.5","","","M","","M","1.2","","","","","","<31",""
"2014-07-08","2014","07","08","†","30.2","","18.4","","24.3","","0.0","","6.3","","","M","","M","27.6","","","","19","","69",""
"2014-07-09","2014","07","09","†","23.0","","14.9","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","21","","46",""
"2014-07-10","2014","07","10","†","23.6","","11.9","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-07-11","2014","07","11","†","25.9","","10.0","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-07-12","2014","07","12","†","27.7","","13.1","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","","<31",""
"2014-07-13","2014","07","13","†","24.1","","15.8","","20.0","","0.0","","2.0","","","M","","M","3.3","","","","17","","44",""
"2014-07-14","2014","07","14","†","24.1","","15.0","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","21","","33",""
"2014-07-15","2014","07","15","†","21.5","","13.1","","17.3","","0.7","","0.0","","","M","","M","4.0","","","","","","<31",""
"2014-07-16","2014","07","16","†","24.2","","16.3","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","22","","33",""
"2014-07-17","2014","07","17","†","22.6","","13.6","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","32","","35",""
"2014-07-18","2014","07","18","†","26.2","","12.8","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"2014-07-19","2014","07","19","†","26.8","","12.8","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"2014-07-20","2014","07","20","†","27.6","","17.9","","22.8","","0.0","","4.8","","","M","","M","0.0","","","","","","<31",""
