"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1979-03-02","1979","03","02","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1979-03-03","1979","03","03","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1979-03-04","1979","03","04","","6.1","","1.7","","3.9","","14.1","","0.0","","7.6","","0.0","","7.6","","45","","","","",""
"1979-03-05","1979","03","05","","7.2","","2.8","","5.0","","13.0","","0.0","","16.3","","0.0","","16.3","","40","","","","",""
"1979-03-06","1979","03","06","","2.2","","0.6","","1.4","","16.6","","0.0","","2.3","","0.0","","2.3","","38","","","","",""
"1979-03-07","1979","03","07","","3.9","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"1979-03-08","1979","03","08","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"1979-03-09","1979","03","09","","3.3","","-6.7","","-1.7","","19.7","","0.0","","3.3","","0.0","","3.3","","33","","","","",""
"1979-03-10","1979","03","10","","3.3","","-2.8","","0.3","","17.7","","0.0","","0.8","","0.0","","0.8","","30","","","","",""
"1979-03-11","1979","03","11","","-1.7","","-4.4","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1979-03-12","1979","03","12","","-6.7","","-9.4","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"1979-03-13","1979","03","13","","4.4","","-18.9","","-7.3","","25.3","","0.0","","8.1","","0.0","","8.1","","30","","","","",""
"1979-03-14","1979","03","14","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.5","","0.0","T","0.5","","22","","","","",""
"1979-03-15","1979","03","15","","-10.6","","-16.7","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"1979-03-16","1979","03","16","","-2.8","","-15.6","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"1979-03-17","1979","03","17","","-0.6","","-12.2","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"1979-03-18","1979","03","18","","3.9","","-10.6","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1979-03-19","1979","03","19","","6.7","","-5.0","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"1979-03-20","1979","03","20","","7.8","","-6.7","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"1979-03-21","1979","03","21","","10.6","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1979-03-22","1979","03","22","","11.7","","-2.2","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1979-03-23","1979","03","23","","15.6","","-1.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1979-03-24","1979","03","24","","17.8","","1.1","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1979-03-25","1979","03","25","","13.3","","7.2","","10.3","","7.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1979-03-26","1979","03","26","","6.1","","2.2","","4.2","","13.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1979-03-27","1979","03","27","","-2.2","","-12.2","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-03-28","1979","03","28","","3.9","","-10.0","","-3.1","","21.1","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1979-03-29","1979","03","29","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1979-03-30","1979","03","30","","5.6","","-0.6","","2.5","","15.5","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"1979-03-31","1979","03","31","","11.7","","0.6","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-04-01","1979","04","01","","7.2","","1.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-04-02","1979","04","02","","7.8","","1.7","","4.8","","13.2","","0.0","","32.5","","0.0","","32.5","","0","","","","",""
"1979-04-03","1979","04","03","","7.8","","2.8","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-04-04","1979","04","04","","6.1","","-2.8","","1.7","","16.3","","0.0","","0.0","","6.9","","6.9","","0","","","","",""
"1979-04-05","1979","04","05","","2.8","","0.0","","1.4","","16.6","","0.0","","3.3","","3.6","","6.9","","5","","","","",""
"1979-04-06","1979","04","06","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","0.3","","0.3","","5","","","","",""
"1979-04-07","1979","04","07","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1979-04-08","1979","04","08","","4.4","","-7.8","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1979-04-09","1979","04","09","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","","3.6","","3.6","","0","T","","","",""
"1979-04-10","1979","04","10","","9.4","","-0.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1979-04-11","1979","04","11","","10.0","","-2.2","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-04-12","1979","04","12","","10.6","","-2.2","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-04-13","1979","04","13","","15.6","","0.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-04-14","1979","04","14","","7.2","","2.2","","4.7","","13.3","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1979-04-15","1979","04","15","","7.8","","3.3","","5.6","","12.4","","0.0","","13.5","","0.0","","13.5","","0","","","","",""
"1979-04-16","1979","04","16","","7.8","","2.2","","5.0","","13.0","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1979-04-17","1979","04","17","","12.2","","0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-04-18","1979","04","18","","12.2","","0.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-04-19","1979","04","19","","12.2","","-0.6","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-04-20","1979","04","20","","15.6","","-1.1","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-04-21","1979","04","21","","18.9","","-2.2","","8.4","","9.6","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1979-04-22","1979","04","22","","16.7","","7.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-04-23","1979","04","23","","16.7","","2.8","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-04-24","1979","04","24","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-04-25","1979","04","25","","18.9","","3.3","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-04-26","1979","04","26","","22.2","","16.1","","19.2","","0.0","","1.2","","14.5","","0.0","","14.5","","0","","","","",""
"1979-04-27","1979","04","27","","21.1","","13.3","","17.2","","0.8","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"1979-04-28","1979","04","28","","13.3","","7.2","","10.3","","7.7","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"1979-04-29","1979","04","29","","15.0","","7.8","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-04-30","1979","04","30","","16.7","","2.2","","9.5","","8.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1979-05-01","1979","05","01","","11.7","","2.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-05-02","1979","05","02","","14.4","","2.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-05-03","1979","05","03","","15.0","","-1.1","","7.0","","11.0","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"1979-05-04","1979","05","04","","12.2","","8.3","","10.3","","7.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1979-05-05","1979","05","05","","8.9","","4.4","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-05-06","1979","05","06","","15.0","","-3.9","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-05-07","1979","05","07","","16.1","","-1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-05-08","1979","05","08","","26.1","","3.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-05-09","1979","05","09","","31.1","","14.4","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"1979-05-10","1979","05","10","","21.7","","13.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-05-11","1979","05","11","","20.0","","11.1","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-05-12","1979","05","12","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-05-13","1979","05","13","","19.4","","17.2","","18.3","","0.0","","0.3","","5.8","","0.0","","5.8","","0","","","","",""
"1979-05-14","1979","05","14","","19.4","","10.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-05-15","1979","05","15","","23.3","","7.8","","15.6","","2.4","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"1979-05-16","1979","05","16","","15.6","","10.6","","13.1","","4.9","","0.0","","4.1","","0.0","","4.1","","0","","","","",""
"1979-05-17","1979","05","17","","18.3","","3.9","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-05-18","1979","05","18","","22.8","","4.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-05-19","1979","05","19","","25.0","","13.3","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"1979-05-20","1979","05","20","","25.0","","15.6","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1979-05-21","1979","05","21","","22.8","","15.6","","19.2","","0.0","","1.2","","1.0","","0.0","","1.0","","0","","","","",""
"1979-05-22","1979","05","22","","17.8","","5.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-05-23","1979","05","23","","17.8","","6.1","","12.0","","6.0","","0.0","","2.0","","0.0","T","2.0","","0","","","","",""
"1979-05-24","1979","05","24","","17.8","","9.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-05-25","1979","05","25","","11.1","","8.9","","10.0","","8.0","","0.0","","11.7","","0.0","","11.7","","0","","","","",""
"1979-05-26","1979","05","26","","12.2","","7.8","","10.0","","8.0","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"1979-05-27","1979","05","27","","17.2","","8.9","","13.1","","4.9","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"1979-05-28","1979","05","28","","18.3","","11.1","","14.7","","3.3","","0.0","","8.9","","0.0","","8.9","","0","","","","",""
"1979-05-29","1979","05","29","","16.1","","12.2","","14.2","","3.8","","0.0","","8.1","","0.0","","8.1","","0","","","","",""
"1979-05-30","1979","05","30","","17.8","","11.1","","14.5","","3.5","","0.0","","11.9","","0.0","","11.9","","0","","","","",""
"1979-05-31","1979","05","31","","20.6","","12.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-06-01","1979","06","01","","22.8","","7.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-06-02","1979","06","02","","25.6","","9.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-06-03","1979","06","03","","24.4","","13.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"1979-06-04","1979","06","04","","26.7","","9.4","","18.1","","0.0","","0.1","","0.3","","0.0","","0.3","","0","","","","",""
"1979-06-05","1979","06","05","","23.9","","16.7","","20.3","","0.0","","2.3","","0.8","","0.0","","0.8","","0","","","","",""
"1979-06-06","1979","06","06","","19.4","","5.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-06-07","1979","06","07","","26.1","","5.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-06-08","1979","06","08","","24.4","","19.4","","21.9","","0.0","","3.9","","10.2","","0.0","","10.2","","0","","","","",""
"1979-06-09","1979","06","09","","22.8","","18.9","","20.9","","0.0","","2.9","","2.0","","0.0","","2.0","","0","","","","",""
"1979-06-10","1979","06","10","","27.8","","17.8","","22.8","","0.0","","4.8","","4.8","","0.0","","4.8","","0","","","","",""
"1979-06-11","1979","06","11","","17.8","","15.0","","16.4","","1.6","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"1979-06-12","1979","06","12","","12.8","","7.8","","10.3","","7.7","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1979-06-13","1979","06","13","","18.3","","5.0","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-06-14","1979","06","14","","23.3","","3.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-06-15","1979","06","15","","30.0","","13.9","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-06-16","1979","06","16","","30.6","","18.3","","24.5","","0.0","","6.5","","3.3","","0.0","","3.3","","0","","","","",""
"1979-06-17","1979","06","17","","30.0","","15.6","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"1979-06-18","1979","06","18","","22.8","","12.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-06-19","1979","06","19","","23.3","","9.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-06-20","1979","06","20","","27.2","","7.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-06-21","1979","06","21","","27.8","","10.0","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"1979-06-22","1979","06","22","","23.3","","12.8","","18.1","","0.0","","0.1","","0.5","","0.0","","0.5","","0","","","","",""
"1979-06-23","1979","06","23","","14.4","","12.8","","13.6","","4.4","","0.0","","4.1","","0.0","","4.1","","0","","","","",""
"1979-06-24","1979","06","24","","15.6","","10.0","","12.8","","5.2","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1979-06-25","1979","06","25","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-06-26","1979","06","26","","23.9","","4.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-06-27","1979","06","27","","25.0","","14.4","","19.7","","0.0","","1.7","","3.8","","0.0","","3.8","","0","","","","",""
"1979-06-28","1979","06","28","","26.1","","11.1","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"1979-06-29","1979","06","29","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"1979-06-30","1979","06","30","","20.6","","16.1","","18.4","","0.0","","0.4","","8.6","","0.0","","8.6","","0","","","","",""
"1979-07-01","1979","07","01","","26.1","","16.7","","21.4","","0.0","","3.4","","27.9","","0.0","","27.9","","0","","","","",""
"1979-07-02","1979","07","02","","23.3","","17.2","","20.3","","0.0","","2.3","","5.1","","0.0","","5.1","","0","","","","",""
"1979-07-03","1979","07","03","","22.2","","13.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-07-04","1979","07","04","","18.3","","5.0","","11.7","","6.3","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1979-07-05","1979","07","05","","17.8","","7.8","","12.8","","5.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1979-07-06","1979","07","06","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-07-07","1979","07","07","","26.1","","7.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-07-08","1979","07","08","","27.8","","12.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1979-07-09","1979","07","09","","28.3","","15.6","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1979-07-10","1979","07","10","","28.9","","13.9","","21.4","","0.0","","3.4","","20.8","","0.0","","20.8","","0","","","","",""
"1979-07-11","1979","07","11","","25.6","","17.8","","21.7","","0.0","","3.7","","0.3","","0.0","","0.3","","0","","","","",""
"1979-07-12","1979","07","12","","28.9","","16.1","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1979-07-13","1979","07","13","","30.0","","16.1","","23.1","","0.0","","5.1","","2.5","","0.0","","2.5","","0","","","","",""
"1979-07-14","1979","07","14","","32.8","","16.1","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"1979-07-15","1979","07","15","","31.1","","16.1","","23.6","","0.0","","5.6","","41.9","","0.0","","41.9","","0","","","","",""
