"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1975-01-21","1975","01","21","","0.6","","-30.6","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"1975-01-22","1975","01","22","","-10.0","","-16.1","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"1975-01-23","1975","01","23","","-11.1","","-30.0","","-20.6","","38.6","","0.0","","0.0","","2.0","","2.0","","28","","","","",""
"1975-01-24","1975","01","24","","-5.0","","-16.1","","-10.6","","28.6","","0.0","","0.0","","4.6","","4.6","","30","","","","",""
"1975-01-25","1975","01","25","","0.0","","-8.3","","-4.2","","22.2","","0.0","","0.0","","22.1","","22.1","","36","","","","",""
"1975-01-26","1975","01","26","","0.0","","-8.3","","-4.2","","22.2","","0.0","","0.0","","4.1","","4.1","","43","","","","",""
"1975-01-27","1975","01","27","","-9.4","","-22.2","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"1975-01-28","1975","01","28","","-3.9","","-17.2","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"1975-01-29","1975","01","29","","-7.8","","-22.8","","-15.3","","33.3","","0.0","","0.5","","8.6","","9.1","","46","","","","",""
"1975-01-30","1975","01","30","","-12.8","","-17.8","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1975-01-31","1975","01","31","","-11.1","","-27.2","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1975-02-01","1975","02","01","","-8.3","","-22.8","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1975-02-02","1975","02","02","","-10.0","","-29.4","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1975-02-03","1975","02","03","","-13.3","","-22.8","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1975-02-04","1975","02","04","","-16.1","","-34.4","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"1975-02-05","1975","02","05","","-6.7","","-20.0","","-13.4","","31.4","","0.0","","0.0","","7.1","","7.1","","48","","","","",""
"1975-02-06","1975","02","06","","-3.3","","-10.6","","-7.0","","25.0","","0.0","","0.0","","2.8","","2.8","","51","","","","",""
"1975-02-07","1975","02","07","","-2.8","","-15.0","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","53","","","","",""
"1975-02-08","1975","02","08","","-5.0","","-22.8","","-13.9","","31.9","","0.0","","0.0","","0.3","","0.3","","53","","","","",""
"1975-02-09","1975","02","09","","-12.2","","-25.6","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"1975-02-10","1975","02","10","","-13.3","","-31.1","","-22.2","","40.2","","0.0","","0.0","","1.0","","1.0","","53","","","","",""
"1975-02-11","1975","02","11","","-10.0","","-21.1","","-15.6","","33.6","","0.0","","0.0","","0.3","","0.3","","56","","","","",""
"1975-02-12","1975","02","12","","-14.4","","-30.6","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","56","","","","",""
"1975-02-13","1975","02","13","","-12.2","","-27.8","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","56","","","","",""
"1975-02-14","1975","02","14","","-7.2","","-21.1","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"1975-02-15","1975","02","15","","-3.9","","-21.1","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"1975-02-16","1975","02","16","","0.0","","-14.4","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"1975-02-17","1975","02","17","","0.6","","-17.2","","-8.3","","26.3","","0.0","","1.3","","8.1","","9.4","","56","","","","",""
"1975-02-18","1975","02","18","","2.2","","-7.8","","-2.8","","20.8","","0.0","","1.0","","3.8","","4.8","","61","","","","",""
"1975-02-19","1975","02","19","","2.8","","0.0","","1.4","","16.6","","0.0","","0.0","","0.3","","0.3","","56","","","","",""
"1975-02-20","1975","02","20","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","","0.3","","0.3","","53","","","","",""
"1975-02-21","1975","02","21","","2.2","","-6.1","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"1975-02-22","1975","02","22","","3.9","","-6.1","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1975-02-23","1975","02","23","","5.6","","-0.6","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"1975-02-24","1975","02","24","","2.8","","-4.4","","-0.8","","18.8","","0.0","","12.4","","0.0","","12.4","","43","","","","",""
"1975-02-25","1975","02","25","","2.8","","-1.7","","0.6","","17.4","","0.0","","4.3","","0.3","","4.6","","43","","","","",""
"1975-02-26","1975","02","26","","2.8","","0.6","","1.7","","16.3","","0.0","","0.0","","0.3","","0.3","","41","","","","",""
"1975-02-27","1975","02","27","","-1.1","","-4.4","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"1975-02-28","1975","02","28","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","1.5","","1.5","","41","","","","",""
"1975-03-01","1975","03","01","","0.6","","-6.1","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"1975-03-02","1975","03","02","","2.2","","-12.8","","-5.3","","23.3","","0.0","","0.0","","0.3","","0.3","","41","","","","",""
"1975-03-03","1975","03","03","","-3.3","","-9.4","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"1975-03-04","1975","03","04","","-5.0","","-13.3","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1975-03-05","1975","03","05","","-2.2","","-17.8","","-10.0","","28.0","","0.0","","0.0","","0.3","","0.3","","38","","","","",""
"1975-03-06","1975","03","06","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","0.0","","3.0","","3.0","","38","","","","",""
"1975-03-07","1975","03","07","","1.1","","-8.9","","-3.9","","21.9","","0.0","","0.0","","8.1","","8.1","","41","","","","",""
"1975-03-08","1975","03","08","","-5.6","","-9.4","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"1975-03-09","1975","03","09","","-9.4","","-18.9","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"1975-03-10","1975","03","10","","-2.8","","-18.3","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"1975-03-11","1975","03","11","","-1.7","","-20.0","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"1975-03-12","1975","03","12","","3.3","","-17.8","","-7.3","","25.3","","0.0","","3.6","","0.0","","3.6","","46","","","","",""
"1975-03-13","1975","03","13","","3.9","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1975-03-14","1975","03","14","","-4.4","","-15.0","","-9.7","","27.7","","0.0","","0.0","","4.8","","4.8","","41","","","","",""
"1975-03-15","1975","03","15","","1.1","","-6.7","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1975-03-16","1975","03","16","","3.3","","-10.0","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1975-03-17","1975","03","17","","5.0","","-8.9","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1975-03-18","1975","03","18","","6.7","","-10.0","","-1.7","","19.7","","0.0","","0.3","","0.0","","0.3","","41","","","","",""
"1975-03-19","1975","03","19","","6.1","","-1.1","","2.5","","15.5","","0.0","","39.6","","0.0","","39.6","","38","","","","",""
"1975-03-20","1975","03","20","","4.4","","1.7","","3.1","","14.9","","0.0","","12.2","","0.0","","12.2","","33","","","","",""
"1975-03-21","1975","03","21","","2.8","","-10.0","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"1975-03-22","1975","03","22","","2.2","","-8.9","","-3.4","","21.4","","0.0","","10.7","","0.0","","10.7","","25","","","","",""
"1975-03-23","1975","03","23","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1975-03-24","1975","03","24","","0.0","","-6.7","","-3.4","","21.4","","0.0","","5.3","","0.0","","5.3","","23","","","","",""
"1975-03-25","1975","03","25","","2.8","","-3.3","","-0.3","","18.3","","0.0","","2.0","","1.5","","3.6","","23","","","","",""
"1975-03-26","1975","03","26","","-6.7","","-10.6","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1975-03-27","1975","03","27","","-4.4","","-17.2","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1975-03-28","1975","03","28","","-1.7","","-14.4","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1975-03-29","1975","03","29","","1.1","","-10.6","","-4.8","","22.8","","0.0","","1.8","","0.0","","1.8","","23","","","","",""
"1975-03-30","1975","03","30","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"1975-03-31","1975","03","31","","-3.3","","-9.4","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1975-04-01","1975","04","01","","0.0","","-15.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1975-04-02","1975","04","02","","1.7","","-11.7","","-5.0","","23.0","","0.0","","0.0","","8.1","","8.1","","23","","","","",""
"1975-04-03","1975","04","03","","-1.7","","-5.0","","-3.4","","21.4","","0.0","","0.0","","39.6","","39.6","","28","","","","",""
"1975-04-04","1975","04","04","","0.0","","-3.9","","-2.0","","20.0","","0.0","","0.0","","0.8","","0.8","","46","","","","",""
"1975-04-05","1975","04","05","","2.8","","-2.8","","0.0","","18.0","","0.0","","3.6","","0.5","","4.1","","46","","","","",""
"1975-04-06","1975","04","06","","3.3","","0.6","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"1975-04-07","1975","04","07","","1.1","","-2.2","","-0.6","","18.6","","0.0","","0.0","","0.3","","0.3","","25","","","","",""
"1975-04-08","1975","04","08","","2.2","","-3.9","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1975-04-09","1975","04","09","","2.8","","-3.3","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1975-04-10","1975","04","10","","3.3","","-5.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1975-04-11","1975","04","11","","2.8","","-7.8","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1975-04-12","1975","04","12","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1975-04-13","1975","04","13","","5.6","","-5.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1975-04-14","1975","04","14","","7.2","","-5.0","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"1975-04-15","1975","04","15","","12.2","","-3.9","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1975-04-16","1975","04","16","","12.2","","-1.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1975-04-17","1975","04","17","","15.6","","-2.8","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1975-04-18","1975","04","18","","11.7","","-2.2","","4.8","","13.2","","0.0","","10.2","","0.0","","10.2","","0","T","","","",""
"1975-04-19","1975","04","19","","15.0","","3.3","","9.2","","8.8","","0.0","","0.8","","0.0","","0.8","","0","T","","","",""
"1975-04-20","1975","04","20","","5.6","","3.3","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1975-04-21","1975","04","21","","4.4","","-4.4","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-04-22","1975","04","22","","10.6","","-3.9","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-04-23","1975","04","23","","16.1","","-1.7","","7.2","","10.8","","0.0","","11.9","","0.0","","11.9","","0","","","","",""
"1975-04-24","1975","04","24","","10.0","","6.1","","8.1","","9.9","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"1975-04-25","1975","04","25","","11.1","","4.4","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-04-26","1975","04","26","","6.1","","1.7","","3.9","","14.1","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1975-04-27","1975","04","27","","12.8","","0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-04-28","1975","04","28","","9.4","","-0.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-04-29","1975","04","29","","13.9","","2.8","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-04-30","1975","04","30","","15.6","","1.1","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-01","1975","05","01","","19.4","","2.8","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-02","1975","05","02","","13.3","","8.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-03","1975","05","03","","18.9","","5.6","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-04","1975","05","04","","18.9","","3.9","","11.4","","6.6","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1975-05-05","1975","05","05","","17.2","","7.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-06","1975","05","06","","16.1","","5.0","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-07","1975","05","07","","19.4","","3.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-08","1975","05","08","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-09","1975","05","09","","20.6","","4.4","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-10","1975","05","10","","23.3","","2.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-11","1975","05","11","","25.0","","5.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-12","1975","05","12","","19.4","","8.9","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-13","1975","05","13","","26.1","","11.1","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-14","1975","05","14","","23.9","","4.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-15","1975","05","15","","25.0","","10.0","","17.5","","0.5","","0.0","","22.4","","0.0","","22.4","","0","","","","",""
"1975-05-16","1975","05","16","","21.7","","12.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-17","1975","05","17","","20.0","","3.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-18","1975","05","18","","26.1","","6.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-19","1975","05","19","","28.3","","13.3","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-20","1975","05","20","","31.7","","14.4","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-21","1975","05","21","","25.0","","13.9","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-22","1975","05","22","","29.4","","12.8","","21.1","","0.0","","3.1","","5.6","","0.0","","5.6","","0","","","","",""
"1975-05-23","1975","05","23","","28.9","","15.0","","22.0","","0.0","","4.0","","1.0","","0.0","","1.0","","0","","","","",""
"1975-05-24","1975","05","24","","21.1","","13.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-25","1975","05","25","","23.9","","8.9","","16.4","","1.6","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1975-05-26","1975","05","26","","17.8","","12.2","","15.0","","3.0","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"1975-05-27","1975","05","27","","16.7","","14.4","","15.6","","2.4","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"1975-05-28","1975","05","28","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-29","1975","05","29","","25.0","","7.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-05-30","1975","05","30","","18.9","","10.0","","14.5","","3.5","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"1975-05-31","1975","05","31","","27.2","","14.4","","20.8","","0.0","","2.8","","3.0","","0.0","","3.0","","0","","","","",""
"1975-06-01","1975","06","01","","22.2","","17.2","","19.7","","0.0","","1.7","","6.9","","0.0","","6.9","","0","","","","",""
"1975-06-02","1975","06","02","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-06-03","1975","06","03","","18.3","","8.3","","13.3","","4.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1975-06-04","1975","06","04","","21.1","","12.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-06-05","1975","06","05","","20.6","","10.0","","15.3","","2.7","","0.0","","26.2","","0.0","","26.2","","0","","","","",""
"1975-06-06","1975","06","06","","13.3","","11.7","","12.5","","5.5","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"1975-06-07","1975","06","07","","13.3","","8.3","","10.8","","7.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1975-06-08","1975","06","08","","14.4","","8.9","","11.7","","6.3","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1975-06-09","1975","06","09","","18.3","","3.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-06-10","1975","06","10","","26.7","","5.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-06-11","1975","06","11","","26.7","","10.0","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","","","",""
"1975-06-12","1975","06","12","","18.9","","15.0","","17.0","","1.0","","0.0","","4.1","","0.0","","4.1","","0","","","","",""
"1975-06-13","1975","06","13","","24.4","","15.0","","19.7","","0.0","","1.7","","10.4","","0.0","","10.4","","0","","","","",""
"1975-06-14","1975","06","14","","26.7","","13.9","","20.3","","0.0","","2.3","","3.0","","0.0","","3.0","","0","","","","",""
"1975-06-15","1975","06","15","","25.6","","17.8","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","0","","","","",""
"1975-06-16","1975","06","16","","25.0","","17.8","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","","","",""
"1975-06-17","1975","06","17","","26.7","","11.7","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"1975-06-18","1975","06","18","","28.9","","18.9","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","",""
"1975-06-19","1975","06","19","","27.2","","16.7","","22.0","","0.0","","4.0","","5.8","","0.0","","5.8","","0","","","","",""
"1975-06-20","1975","06","20","","25.6","","10.6","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"1975-06-21","1975","06","21","","26.7","","12.8","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1975-06-22","1975","06","22","","28.9","","11.1","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-06-23","1975","06","23","","32.2","","18.3","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","","","",""
"1975-06-24","1975","06","24","","28.9","","20.6","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"1975-06-25","1975","06","25","","26.7","","11.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"1975-06-26","1975","06","26","","27.2","","8.9","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"1975-06-27","1975","06","27","","28.9","","10.6","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1975-06-28","1975","06","28","","30.0","","12.2","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","",""
"1975-06-29","1975","06","29","","26.7","","16.7","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","",""
"1975-06-30","1975","06","30","","27.8","","12.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1975-07-01","1975","07","01","","30.0","","10.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-07-02","1975","07","02","","31.1","","14.4","","22.8","","0.0","","4.8","","0.5","","0.0","","0.5","","0","","","","",""
"1975-07-03","1975","07","03","","27.8","","16.1","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-07-04","1975","07","04","","26.7","","12.2","","19.5","","0.0","","1.5","","3.0","","0.0","","3.0","","0","","","","",""
"1975-07-05","1975","07","05","","27.2","","12.2","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"1975-07-06","1975","07","06","","30.6","","13.3","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1975-07-07","1975","07","07","","31.7","","14.4","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","",""
"1975-07-08","1975","07","08","","31.1","","17.8","","24.5","","0.0","","6.5","","5.6","","0.0","","5.6","","0","","","","",""
"1975-07-09","1975","07","09","","28.3","","19.4","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","",""
"1975-07-10","1975","07","10","","27.8","","12.8","","20.3","","0.0","","2.3","","3.6","","0.0","","3.6","","0","","","","",""
"1975-07-11","1975","07","11","","27.2","","16.1","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","",""
"1975-07-12","1975","07","12","","26.7","","15.0","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","",""
"1975-07-13","1975","07","13","","26.7","","14.4","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","",""
"1975-07-14","1975","07","14","","24.4","","18.9","","21.7","","0.0","","3.7","","21.3","","0.0","","21.3","","0","","","","",""
"1975-07-15","1975","07","15","","27.2","","17.8","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
