"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2003-01-21","2003","01","21","†","-18.2","","-24.5","","-21.4","","39.4","","0.0","","","M","","M","0.0","","","","24","","39",""
"2003-01-22","2003","01","22","†","-20.3","","-25.6","","-23.0","","41.0","","0.0","","","M","","M","0.0","","5","","27","","41",""
"2003-01-23","2003","01","23","†","-14.5","","-22.2","","-18.4","","36.4","","0.0","","","M","","M","0.0","","5","","","","<31",""
"2003-01-24","2003","01","24","†","-11.4","E","-22.8","E","-17.1","E","35.1","E","0.0","E","","M","","M","0.0","","5","","","M","","M"
"2003-01-25","2003","01","25","†","-6.0","","-22.1","","-14.1","","32.1","","0.0","","","M","","M","","M","5","","","","<31",""
"2003-01-26","2003","01","26","†","-4.8","","-18.3","","-11.6","","29.6","","0.0","","","M","","M","2.0","","8","","33","","32",""
"2003-01-27","2003","01","27","†","-18.0","","-27.3","","-22.7","","40.7","","0.0","","","M","","M","0.0","","8","","","","<31",""
"2003-01-28","2003","01","28","†","-14.2","","-30.5","","-22.4","","40.4","","0.0","","","M","","M","0.0","","8","","","","<31",""
"2003-01-29","2003","01","29","†","-5.7","","-19.6","","-12.7","","30.7","","0.0","","","M","","M","2.0","","8","","","","<31",""
"2003-01-30","2003","01","30","†","-8.5","","-26.6","","-17.6","","35.6","","0.0","","","M","","M","0.0","","9","","","","<31",""
"2003-01-31","2003","01","31","†","-4.6","","-23.4","","-14.0","","32.0","","0.0","","","M","","M","0.0","","8","","","","<31",""
"2003-02-01","2003","02","01","†","0.6","","-5.3","","-2.4","","20.4","","0.0","","","M","","M","0.0","","8","","","","<31",""
"2003-02-02","2003","02","02","†","2.9","","-1.5","","0.7","","17.3","","0.0","","","M","","M","0.0","","7","","33","","37",""
"2003-02-03","2003","02","03","†","-0.9","","-7.2","","-4.1","","22.1","","0.0","","","M","","M","0.0","","7","","32","","32",""
"2003-02-04","2003","02","04","†","1.9","","-7.2","","-2.7","","20.7","","0.0","","","M","","M","21.0","","7","","24","","74",""
"2003-02-05","2003","02","05","†","-7.2","","-17.2","","-12.2","","30.2","","0.0","","","M","","M","0.0","","11","","25","","59",""
"2003-02-06","2003","02","06","†","-6.9","","-19.2","","-13.1","","31.1","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2003-02-07","2003","02","07","†","-9.9","","-19.7","","-14.8","","32.8","","0.0","","","M","","M","3.0","","18","","","","<31",""
"2003-02-08","2003","02","08","†","-4.1","","-19.2","","-11.7","","29.7","","0.0","","","M","","M","0.0","","15","","23","","50",""
"2003-02-09","2003","02","09","†","-4.4","","-18.4","","-11.4","","29.4","","0.0","","","M","","M","1.0","","11","","32","","39",""
"2003-02-10","2003","02","10","†","-3.7","","-19.5","","-11.6","","29.6","","0.0","","","M","","M","1.9","","11","","33","","44",""
"2003-02-11","2003","02","11","†","-15.1","","-25.9","","-20.5","","38.5","","0.0","","","M","","M","0.0","","12","","32","","41",""
"2003-02-12","2003","02","12","†","-11.1","","-23.7","","-17.4","","35.4","","0.0","","","M","","M","0.0","","12","","","","<31",""
"2003-02-13","2003","02","13","†","-19.2","","-28.7","","-24.0","","42.0","","0.0","","","M","","M","0.0","","11","","28","","33",""
"2003-02-14","2003","02","14","†","-16.2","","-29.1","","-22.7","","40.7","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2003-02-15","2003","02","15","†","-16.6","","-31.8","","-24.2","","42.2","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2003-02-16","2003","02","16","†","-18.9","","-31.0","","-25.0","","43.0","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2003-02-17","2003","02","17","†","-13.0","","-27.5","","-20.3","","38.3","","0.0","","","M","","M","0.0","","12","","","","<31",""
"2003-02-18","2003","02","18","†","-5.2","","-13.7","","-9.5","","27.5","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2003-02-19","2003","02","19","†","1.4","","-7.5","","-3.1","","21.1","","0.0","","","M","","M","3.0","","13","","22","","46",""
"2003-02-20","2003","02","20","†","1.1","","-6.9","","-2.9","","20.9","","0.0","","","M","","M","0.0","","12","","22","","48",""
"2003-02-21","2003","02","21","†","3.0","","-5.9","","-1.5","","19.5","","0.0","","","M","","M","","M","11","","25","","35",""
"2003-02-22","2003","02","22","†","-4.2","","-8.3","","-6.3","","24.3","","0.0","","","M","","M","","M","11","","3","","48",""
"2003-02-23","2003","02","23","†","-4.6","","-12.7","","-8.7","","26.7","","0.0","","","M","","M","22.0","","12","","6","","43",""
"2003-02-24","2003","02","24","†","-11.3","","-18.2","","-14.8","","32.8","","0.0","","","M","","M","0.0","","16","","26","","33",""
"2003-02-25","2003","02","25","†","-13.9","","-27.8","","-20.9","","38.9","","0.0","","","M","","M","0.0","","15","","27","","37",""
"2003-02-26","2003","02","26","†","-10.5","","-30.6","","-20.6","","38.6","","0.0","","","M","","M","1.0","","15","","","","<31",""
"2003-02-27","2003","02","27","†","-8.3","","-25.5","","-16.9","","34.9","","0.0","","","M","","M","0.0","","15","","","","<31",""
"2003-02-28","2003","02","28","†","-4.1","","-23.2","","-13.7","","31.7","","0.0","","","M","","M","","M","15","","","","<31",""
"2003-03-01","2003","03","01","†","-1.2","","-21.7","","-11.5","","29.5","","0.0","","","M","","M","","M","15","","","","<31",""
"2003-03-02","2003","03","02","†","1.7","E","-11.6","E","-5.0","E","23.0","E","0.0","E","","M","","M","","M","15","","30","E","39","E"
"2003-03-03","2003","03","03","†","-19.4","","-28.1","","-23.8","","41.8","","0.0","","","M","","M","","M","","","","","<31",""
"2003-03-04","2003","03","04","†","-8.8","","-26.2","","-17.5","","35.5","","0.0","","","M","","M","","M","20","","","","<31",""
"2003-03-05","2003","03","05","†","-5.2","","-11.1","","-8.2","","26.2","","0.0","","","M","","M","11.3","","27","","3","","35",""
"2003-03-06","2003","03","06","†","-8.1","","-26.6","","-17.4","","35.4","","0.0","","","M","","M","0.0","","29","","","","<31",""
"2003-03-07","2003","03","07","†","-5.6","","-28.8","","-17.2","","35.2","","0.0","","","M","","M","0.0","","28","","","","<31",""
"2003-03-08","2003","03","08","†","-0.2","E","-11.6","E","-5.9","E","23.9","E","0.0","E","","M","","M","1.0","E","28","","","M","","M"
"2003-03-09","2003","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"2003-03-10","2003","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"2003-03-11","2003","03","11","†","-3.6","","-15.7","E","-9.7","E","27.7","E","0.0","E","","M","","M","","M","","","22","E","46","E"
"2003-03-12","2003","03","12","†","1.5","","-12.5","","-5.5","","23.5","","0.0","","","M","","M","","M","31","","24","","43",""
"2003-03-13","2003","03","13","†","-9.7","","-21.8","","-15.8","","33.8","","0.0","","","M","","M","","M","28","","","","<31",""
"2003-03-14","2003","03","14","†","-6.7","","-26.1","","-16.4","","34.4","","0.0","","","M","","M","0.0","","28","","22","","33",""
"2003-03-15","2003","03","15","†","0.2","","-12.7","","-6.3","","24.3","","0.0","","","M","","M","","M","28","","","","<31",""
"2003-03-16","2003","03","16","†","5.0","","-14.7","","-4.9","","22.9","","0.0","","","M","","M","","M","27","","","","<31",""
"2003-03-17","2003","03","17","†","3.1","E","-4.1","E","-0.5","E","18.5","E","0.0","E","","M","","M","0.0","E","26","","","M","","M"
"2003-03-18","2003","03","18","†","3.3","","-6.8","","-1.8","","19.8","","0.0","","","M","","M","","M","","","","","<31",""
"2003-03-19","2003","03","19","†","-1.0","","-9.4","","-5.2","","23.2","","0.0","","","M","","M","","M","20","","","","<31",""
"2003-03-20","2003","03","20","†","0.7","","-11.0","","-5.2","","23.2","","0.0","","","M","","M","","M","19","","","","<31",""
"2003-03-21","2003","03","21","†","6.6","","0.2","","3.4","","14.6","","0.0","","","M","","M","10.0","","20","","","","<31",""
"2003-03-22","2003","03","22","†","5.7","","1.0","","3.4","","14.6","","0.0","","","M","","M","1.0","","15","","","","<31",""
"2003-03-23","2003","03","23","†","4.2","","0.9","","2.6","","15.4","","0.0","","","M","","M","0.0","","12","","","","<31",""
"2003-03-24","2003","03","24","†","6.6","","-2.0","","2.3","","15.7","","0.0","","","M","","M","0.0","","10","","","","<31",""
"2003-03-25","2003","03","25","†","9.3","","-2.4","","3.5","","14.5","","0.0","","","M","","M","3.0","","7","","","","<31",""
"2003-03-26","2003","03","26","†","7.1","","0.8","","4.0","","14.0","","0.0","","","M","","M","3.0","","","","","","<31",""
"2003-03-27","2003","03","27","†","6.7","","-2.9","","1.9","","16.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"2003-03-28","2003","03","28","†","10.4","","-3.4","","3.5","","14.5","","0.0","","","M","","M","","M","","","15","","44",""
"2003-03-29","2003","03","29","†","13.1","","2.4","","7.8","","10.2","","0.0","","","M","","M","4.5","","","","25","","48",""
"2003-03-30","2003","03","30","†","2.4","","-3.1","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","32","","35",""
"2003-03-31","2003","03","31","†","-0.4","","-7.3","","-3.9","","21.9","","0.0","","","M","","M","","M","","","28","E","37","E"
"2003-04-01","2003","04","01","†","-1.3","","-9.3","","-5.3","","23.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-04-02","2003","04","02","†","3.2","","-3.0","","0.1","","17.9","","0.0","","","M","","M","1.1","","4","","","","<31",""
"2003-04-03","2003","04","03","†","0.1","E","-4.8","E","-2.4","E","20.4","E","0.0","E","","M","","M","","M","4","","","","<31",""
"2003-04-04","2003","04","04","†","-3.0","","-9.1","","-6.1","","24.1","","0.0","","","M","","M","","M","","","","","<31",""
"2003-04-05","2003","04","05","†","-2.6","","-6.3","","-4.5","","22.5","","0.0","","","M","","M","13.0","","","","7","","39",""
"2003-04-06","2003","04","06","†","1.5","","-7.4","E","-3.0","E","21.0","E","0.0","E","","M","","M","","M","3","","27","E","35","E"
"2003-04-07","2003","04","07","†","-1.9","","-12.3","","-7.1","","25.1","","0.0","","","M","","M","","M","1","","","","<31",""
"2003-04-08","2003","04","08","†","1.5","","-4.2","","-1.4","","19.4","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2003-04-09","2003","04","09","†","5.9","","-5.7","","0.1","","17.9","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2003-04-10","2003","04","10","†","11.6","","-2.7","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-04-11","2003","04","11","†","14.1","","-2.5","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","15","","35",""
"2003-04-12","2003","04","12","†","14.0","","-1.1","","6.5","","11.5","","0.0","","","M","","M","1.0","","","","31","","44",""
"2003-04-13","2003","04","13","†","9.5","","-1.9","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-04-14","2003","04","14","†","14.4","","-4.3","","5.1","","12.9","","0.0","","","M","","M","","M","","","21","","41",""
"2003-04-15","2003","04","15","†","14.4","","5.7","","10.1","","7.9","","0.0","","","M","","M","26.0","","","","18","","46",""
"2003-04-16","2003","04","16","†","5.7","","1.5","E","3.6","E","14.4","E","0.0","E","","M","","M","","M","1","","32","E","39","E"
"2003-04-17","2003","04","17","†","-0.6","","-9.2","","-4.9","","22.9","","0.0","","","M","","M","","M","","","2","","32",""
"2003-04-18","2003","04","18","†","8.4","","-4.5","","2.0","","16.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-04-19","2003","04","19","†","11.0","","2.9","","7.0","","11.0","","0.0","","","M","","M","1.0","","","","","","<31",""
"2003-04-20","2003","04","20","†","20.1","","5.4","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-04-21","2003","04","21","†","15.2","","3.0","E","9.1","E","8.9","E","0.0","E","","M","","M","","M","","","","","<31",""
"2003-04-22","2003","04","22","†","10.6","","7.1","","8.9","","9.1","","0.0","","","M","","M","","M","","","","","<31",""
"2003-04-23","2003","04","23","†","7.1","","2.6","","4.9","","13.1","","0.0","","","M","","M","13.0","","","","","","<31",""
"2003-04-24","2003","04","24","†","5.4","","1.3","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","29","","41",""
"2003-04-25","2003","04","25","†","7.7","","-1.0","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-04-26","2003","04","26","†","7.1","","0.9","E","4.0","E","14.0","E","0.0","E","","M","","M","","M","","","","","<31",""
"2003-04-27","2003","04","27","†","15.4","","4.8","","10.1","","7.9","","0.0","","","M","","M","","M","","","21","","37",""
"2003-04-28","2003","04","28","†","23.2","","8.3","","15.8","","2.2","","0.0","","","M","","M","1.0","","","","22","","48",""
"2003-04-29","2003","04","29","†","14.7","","4.0","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","29","","37",""
"2003-04-30","2003","04","30","†","13.4","","-1.7","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","23","","32",""
"2003-05-01","2003","05","01","†","9.1","","2.4","","5.8","","12.2","","0.0","","","M","","M","1.4","","","","","","<31",""
"2003-05-02","2003","05","02","†","9.9","","2.0","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-05-03","2003","05","03","†","14.5","","1.2","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-05-04","2003","05","04","†","21.0","","1.7","","11.4","","6.6","","0.0","","","M","","M","0.2","","","","22","","39",""
"2003-05-05","2003","05","05","†","21.3","","6.3","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-05-06","2003","05","06","†","13.7","","6.7","","10.2","","7.8","","0.0","","","M","","M","8.6","","","","","","<31",""
"2003-05-07","2003","05","07","†","16.3","","6.0","","11.2","","6.8","","0.0","","","M","","M","2.2","","","","","","<31",""
"2003-05-08","2003","05","08","†","19.6","","3.6","","11.6","","6.4","","0.0","","","M","","M","2.6","","","","2","","37",""
"2003-05-09","2003","05","09","†","12.7","","4.6","","8.7","","9.3","","0.0","","","M","","M","0.8","","","","","","<31",""
"2003-05-10","2003","05","10","†","19.3","","2.6","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-05-11","2003","05","11","†","19.0","","4.7","","11.9","","6.1","","0.0","","","M","","M","13.4","","","","7","","35",""
"2003-05-12","2003","05","12","†","14.4","","8.5","","11.5","","6.5","","0.0","","","M","","M","3.0","","","","18","","32",""
"2003-05-13","2003","05","13","†","10.0","","7.1","","8.6","","9.4","","0.0","","","M","","M","4.8","","","","","","<31",""
"2003-05-14","2003","05","14","†","15.3","","6.8","","11.1","","6.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"2003-05-15","2003","05","15","†","19.2","","8.5","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","8","","33",""
"2003-05-16","2003","05","16","†","19.0","","6.7","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","8","","33",""
"2003-05-17","2003","05","17","†","21.6","","4.3","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-05-18","2003","05","18","†","25.1","","5.6","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-05-19","2003","05","19","†","28.1","","7.9","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-05-20","2003","05","20","†","27.3","","10.5","","18.9","","0.0","","0.9","","","M","","M","0.2","","","","26","","48",""
"2003-05-21","2003","05","21","†","16.9","","7.0","","12.0","","6.0","","0.0","","","M","","M","2.6","","","","32","","46",""
"2003-05-22","2003","05","22","†","17.4","","4.5","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","3","","39",""
"2003-05-23","2003","05","23","†","17.9","","7.6","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","4","","37",""
"2003-05-24","2003","05","24","†","13.6","","9.0","","11.3","","6.7","","0.0","","","M","","M","9.4","","","","","","<31",""
"2003-05-25","2003","05","25","†","15.7","","10.1","","12.9","","5.1","","0.0","","","M","","M","15.4","","","","","","<31",""
"2003-05-26","2003","05","26","†","15.7","","10.9","","13.3","","4.7","","0.0","","","M","","M","16.2","","","","","","<31",""
"2003-05-27","2003","05","27","†","19.7","","9.6","","14.7","","3.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"2003-05-28","2003","05","28","†","21.4","","7.7","","14.6","","3.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"2003-05-29","2003","05","29","†","20.5","","12.2","","16.4","","1.6","","0.0","","","M","","M","4.0","","","","","","<31",""
"2003-05-30","2003","05","30","†","16.8","","9.3","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-05-31","2003","05","31","†","20.9","","7.3","","14.1","","3.9","","0.0","","","M","","M","0.4","","","","1","","33",""
"2003-06-01","2003","06","01","†","11.5","","5.2","","8.4","","9.6","","0.0","","","M","","M","4.2","","","","","","<31",""
"2003-06-02","2003","06","02","†","18.7","","4.6","","11.7","","6.3","","0.0","","","M","","M","","M","","","","","<31",""
"2003-06-03","2003","06","03","†","20.7","","4.8","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","25","","35",""
"2003-06-04","2003","06","04","†","21.7","","5.7","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-06-05","2003","06","05","†","16.5","","11.1","","13.8","","4.2","","0.0","","","M","","M","1.4","","","","","","<31",""
"2003-06-06","2003","06","06","†","25.7","","11.6","","18.7","","0.0","","0.7","","","M","","M","0.2","","","","23","","43",""
"2003-06-07","2003","06","07","†","24.1","","14.7","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","","","<31",""
"2003-06-08","2003","06","08","†","26.2","","13.2","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","15","","41",""
"2003-06-09","2003","06","09","†","21.9","","12.7","","17.3","","0.7","","0.0","","","M","","M","4.8","","","","20","","56",""
"2003-06-10","2003","06","10","†","20.7","","10.8","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","22","","35",""
"2003-06-11","2003","06","11","†","20.0","","9.6","","14.8","","3.2","","0.0","","","M","","M","10.4","","","","35","","35",""
"2003-06-12","2003","06","12","†","21.4","","8.3","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-06-13","2003","06","13","†","20.2","","9.4","","14.8","","3.2","","0.0","","","M","","M","16.4","","","","","","<31",""
"2003-06-14","2003","06","14","†","17.0","","12.5","","14.8","","3.2","","0.0","","","M","","M","9.0","","","","","","<31",""
"2003-06-15","2003","06","15","†","19.5","","9.3","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","30","","37",""
"2003-06-16","2003","06","16","†","22.6","","7.3","","15.0","","3.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"2003-06-17","2003","06","17","†","26.1","","8.5","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-06-18","2003","06","18","†","26.2","","15.3","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","23","","32",""
"2003-06-19","2003","06","19","†","21.4","","13.2","","17.3","","0.7","","0.0","","","M","","M","2.6","","","","","","<31",""
"2003-06-20","2003","06","20","†","23.6","","10.1","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-06-21","2003","06","21","†","28.5","","9.2","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","","","<31",""
"2003-06-22","2003","06","22","†","31.0","","14.4","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","","","<31",""
"2003-06-23","2003","06","23","†","33.4","","15.3","","24.4","","0.0","","6.4","","","M","","M","0.0","","","","","","<31",""
"2003-06-24","2003","06","24","†","33.0","","17.8","","25.4","","0.0","","7.4","","","M","","M","0.0","","","","24","","35",""
"2003-06-25","2003","06","25","†","31.4","","19.7","","25.6","","0.0","","7.6","","","M","","M","0.0","","","","24","","35",""
"2003-06-26","2003","06","26","†","33.8","","21.7","","27.8","","0.0","","9.8","","","M","","M","0.0","","","","23","","41",""
"2003-06-27","2003","06","27","†","26.7","","15.7","","21.2","","0.0","","3.2","","","M","","M","0.0","","","","23","","54",""
"2003-06-28","2003","06","28","†","27.1","","12.4","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","23","","37",""
"2003-06-29","2003","06","29","†","29.3","","15.0","","22.2","","0.0","","4.2","","","M","","M","9.4","","","","25","","46",""
"2003-06-30","2003","06","30","†","25.1","","16.0","","20.6","","0.0","","2.6","","","M","","M","0.2","","","","26","","41",""
"2003-07-01","2003","07","01","†","26.3","","14.6","","20.5","","0.0","","2.5","","","M","","M","0.6","","","","","","<31",""
"2003-07-02","2003","07","02","†","27.6","","15.3","","21.5","","0.0","","3.5","","","M","","M","0.0","","","","24","","37",""
"2003-07-03","2003","07","03","†","30.2","","14.2","","22.2","","0.0","","4.2","","","M","","M","0.0","","","","22","","32",""
"2003-07-04","2003","07","04","†","27.6","","19.3","","23.5","","0.0","","5.5","","","M","","M","6.2","","","","","","<31",""
"2003-07-05","2003","07","05","†","30.8","","19.7","","25.3","","0.0","","7.3","","","M","","M","0.6","","","","25","","39",""
"2003-07-06","2003","07","06","†","28.8","","16.5","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","28","","33",""
"2003-07-07","2003","07","07","†","27.6","","13.9","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","","","<31",""
"2003-07-08","2003","07","08","†","28.1","","18.1","","23.1","","0.0","","5.1","","","M","","M","9.2","","","","22","","41",""
"2003-07-09","2003","07","09","†","24.8","","12.8","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"2003-07-10","2003","07","10","†","23.0","","11.1","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2003-07-11","2003","07","11","†","19.2","","13.7","","16.5","","1.5","","0.0","","","M","","M","2.6","","","","16","","39",""
"2003-07-12","2003","07","12","†","20.9","","17.0","","19.0","","0.0","","1.0","","","M","","M","0.8","","","","20","","44",""
"2003-07-13","2003","07","13","†","22.4","","14.7","","18.6","","0.0","","0.6","","","M","","M","1.2","","","","","","<31",""
"2003-07-14","2003","07","14","†","28.1","","12.0","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","19","","32",""
"2003-07-15","2003","07","15","†","29.8","","12.3","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","","","<31",""
"2003-07-16","2003","07","16","†","27.1","","17.9","","22.5","","0.0","","4.5","","","M","","M","2.4","","","","23","","41",""
"2003-07-17","2003","07","17","†","27.0","","13.4","","20.2","","0.0","","2.2","","","M","","M","3.8","","","","22","","39",""
"2003-07-18","2003","07","18","†","23.7","","10.6","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","24","","33",""
"2003-07-19","2003","07","19","†","22.1","","13.0","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","23","","35",""
"2003-07-20","2003","07","20","†","26.6","","12.5","","19.6","","0.0","","1.6","","","M","","M","1.6","","","","26","","46",""
"2003-07-21","2003","07","21","†","25.4","","15.9","","20.7","","0.0","","2.7","","","M","","M","10.2","","","","18","","32",""
