"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1977-01-11","1977","01","11","","-16.1","","-19.4","","-17.8","","35.8","","0.0","","0.0","","0.3","","0.3","","40","","","","",""
"1977-01-12","1977","01","12","","-16.1","","-22.8","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1977-01-13","1977","01","13","","-16.7","","-30.0","","-23.4","","41.4","","0.0","","0.0","","1.0","","1.0","","40","","","","",""
"1977-01-14","1977","01","14","","-15.6","","-23.3","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"1977-01-15","1977","01","15","","-13.3","","-18.9","","-16.1","","34.1","","0.0","","0.0","","0.8","","0.8","","40","","","","",""
"1977-01-16","1977","01","16","","-12.2","","-22.8","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1977-01-17","1977","01","17","","-20.0","","-27.8","","-23.9","","41.9","","0.0","","0.0","","0.5","","0.5","","38","","","","",""
"1977-01-18","1977","01","18","","-14.4","","-26.7","","-20.6","","38.6","","0.0","","0.0","","3.6","","3.6","","38","","","","",""
"1977-01-19","1977","01","19","","-4.4","","-23.9","","-14.2","","32.2","","0.0","","0.0","","0.3","","0.3","","40","","","","",""
"1977-01-20","1977","01","20","","-1.7","","-12.2","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1977-01-21","1977","01","21","","-6.1","","-16.7","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1977-01-22","1977","01","22","","-8.3","","-17.2","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1977-01-23","1977","01","23","","-10.6","","-15.6","","-13.1","","31.1","","0.0","","0.0","","0.3","","0.3","","38","","","","",""
"1977-01-24","1977","01","24","","-7.2","","-14.4","","-10.8","","28.8","","0.0","","0.0","","0.8","","0.8","","38","","","","",""
"1977-01-25","1977","01","25","","-2.8","","-9.4","","-6.1","","24.1","","0.0","","0.0","","0.5","","0.5","","38","","","","",""
"1977-01-26","1977","01","26","","-6.1","","-11.1","","-8.6","","26.6","","0.0","","0.0","","1.5","","1.5","","38","","","","",""
"1977-01-27","1977","01","27","","-7.8","","-13.9","","-10.9","","28.9","","0.0","","0.0","","0.5","","0.5","","40","","","","",""
"1977-01-28","1977","01","28","","-8.9","","-18.3","","-13.6","","31.6","","0.0","","0.0","","16.3","","16.3","","40","","","","",""
"1977-01-29","1977","01","29","","-14.4","","-16.7","","-15.6","","33.6","","0.0","","0.0","","1.8","","1.8","","45","","","","",""
"1977-01-30","1977","01","30","","-11.1","","-17.8","","-14.5","","32.5","","0.0","","0.0","","3.3","","3.3","","45","","","","",""
"1977-01-31","1977","01","31","","-8.3","","-13.9","","-11.1","","29.1","","0.0","","0.0","","9.4","","9.4","","48","","","","",""
"1977-02-01","1977","02","01","","-9.4","","-15.0","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"1977-02-02","1977","02","02","","-8.3","","-25.0","","-16.7","","34.7","","0.0","","0.0","","0.8","","0.8","","53","","","","",""
"1977-02-03","1977","02","03","","-4.4","","-18.3","","-11.4","","29.4","","0.0","","0.0","","5.3","","5.3","","53","","","","",""
"1977-02-04","1977","02","04","","-5.0","","-12.8","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","55","","","","",""
"1977-02-05","1977","02","05","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","55","","","","",""
"1977-02-06","1977","02","06","","-11.7","","-17.8","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","55","","","","",""
"1977-02-07","1977","02","07","","-8.9","","-15.6","","-12.3","","30.3","","0.0","","0.0","","0.3","","0.3","","55","","","","",""
"1977-02-08","1977","02","08","","-7.2","","-15.6","","-11.4","","29.4","","0.0","","0.0","","0.5","","0.5","","55","","","","",""
"1977-02-09","1977","02","09","","-3.3","","-16.1","","-9.7","","27.7","","0.0","","0.0","","1.3","","1.3","","55","","","","",""
"1977-02-10","1977","02","10","","-3.3","","-16.1","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"1977-02-11","1977","02","11","","1.1","","-9.4","","-4.2","","22.2","","0.0","","0.0","","2.5","","2.5","","55","","","","",""
"1977-02-12","1977","02","12","","2.8","","-5.0","","-1.1","","19.1","","0.0","","0.0","","3.0","","3.0","","58","","","","",""
"1977-02-13","1977","02","13","","1.7","","-5.6","","-2.0","","20.0","","0.0","","2.5","","3.6","","6.1","","55","","","","",""
"1977-02-14","1977","02","14","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"1977-02-15","1977","02","15","","-6.7","","-12.8","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"1977-02-16","1977","02","16","","-13.3","","-22.8","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"1977-02-17","1977","02","17","","-9.4","","-26.7","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"1977-02-18","1977","02","18","","-4.4","","-17.8","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"1977-02-19","1977","02","19","","-1.7","","-10.0","","-5.9","","23.9","","0.0","","0.0","","0.3","","0.3","","50","","","","",""
"1977-02-20","1977","02","20","","-2.2","","-10.6","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"1977-02-21","1977","02","21","","-3.9","","-7.8","","-5.9","","23.9","","0.0","","0.0","","0.3","","0.3","","48","","","","",""
"1977-02-22","1977","02","22","","-4.4","","-16.7","","-10.6","","28.6","","0.0","","0.0","","2.0","","2.0","","48","","","","",""
"1977-02-23","1977","02","23","","-10.6","","-18.3","","-14.5","","32.5","","0.0","","0.0","","1.5","","1.5","","48","","","","",""
"1977-02-24","1977","02","24","","-1.1","","-13.3","","-7.2","","25.2","","0.0","","8.6","","12.7","","21.3","","50","","","","",""
"1977-02-25","1977","02","25","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","0.0","","2.5","","2.5","","61","","","","",""
"1977-02-26","1977","02","26","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"1977-02-27","1977","02","27","","6.1","","-7.8","","-0.9","","18.9","","0.0","","1.3","","0.0","","1.3","","63","","","","",""
"1977-02-28","1977","02","28","","-2.2","","-4.4","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"1977-03-01","1977","03","01","","-5.0","","-14.4","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"1977-03-02","1977","03","02","","0.0","","-11.1","","-5.6","","23.6","","0.0","","0.0","","0.3","","0.3","","55","","","","",""
"1977-03-03","1977","03","03","","2.2","","-7.2","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"1977-03-04","1977","03","04","","3.3","","-14.4","","-5.6","","23.6","","0.0","","13.5","","8.1","","21.6","","50","","","","",""
"1977-03-05","1977","03","05","","3.9","","-3.9","","0.0","","18.0","","0.0","","1.5","","0.0","","1.5","","55","","","","",""
"1977-03-06","1977","03","06","","1.7","","-0.6","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"1977-03-07","1977","03","07","","1.7","","-1.1","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1977-03-08","1977","03","08","","3.3","","-10.0","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1977-03-09","1977","03","09","","7.2","","-4.4","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1977-03-10","1977","03","10","","8.3","","2.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1977-03-11","1977","03","11","","10.0","","-5.6","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1977-03-12","1977","03","12","","11.7","","-2.2","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"1977-03-13","1977","03","13","","4.4","","1.1","","2.8","","15.2","","0.0","","19.6","","0.0","","19.6","","33","","","","",""
"1977-03-14","1977","03","14","","3.3","","1.1","","2.2","","15.8","","0.0","","1.0","","0.0","","1.0","","25","","","","",""
"1977-03-15","1977","03","15","","5.0","","0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"1977-03-16","1977","03","16","","5.6","","0.6","","3.1","","14.9","","0.0","","4.3","","0.0","","4.3","","20","","","","",""
"1977-03-17","1977","03","17","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1977-03-18","1977","03","18","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1977-03-19","1977","03","19","","2.2","","-7.8","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1977-03-20","1977","03","20","","3.9","","-7.8","","-2.0","","20.0","","0.0","","0.0","","3.3","","3.3","","12","","","","",""
"1977-03-21","1977","03","21","","7.2","","-6.7","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1977-03-22","1977","03","22","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","14.7","","14.7","","7","","","","",""
"1977-03-23","1977","03","23","","1.7","","-1.7","","0.0","","18.0","","0.0","","0.0","","1.0","","1.0","","17","","","","",""
"1977-03-24","1977","03","24","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1977-03-25","1977","03","25","","-0.6","","-7.2","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1977-03-26","1977","03","26","","3.3","","-5.6","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1977-03-27","1977","03","27","","7.2","","-6.1","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1977-03-28","1977","03","28","","11.7","","-1.1","","5.3","","12.7","","0.0","","6.9","","0.0","","6.9","","7","","","","",""
"1977-03-29","1977","03","29","","5.0","","1.7","","3.4","","14.6","","0.0","","0.3","","0.0","","0.3","","0","T","","","",""
"1977-03-30","1977","03","30","","14.4","","1.1","","7.8","","10.2","","0.0","","3.8","","0.0","","3.8","","0","T","","","",""
"1977-03-31","1977","03","31","","11.7","","5.0","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-04-01","1977","04","01","","8.3","","-5.0","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-04-02","1977","04","02","","11.7","","-3.9","","3.9","","14.1","","0.0","","19.8","","0.0","","19.8","","0","","","","",""
"1977-04-03","1977","04","03","","11.1","","0.6","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1977-04-04","1977","04","04","","1.1","","-7.2","","-3.1","","21.1","","0.0","","2.0","","3.3","","5.3","","2","","","","",""
"1977-04-05","1977","04","05","","2.8","","-2.8","","0.0","","18.0","","0.0","","11.7","","0.0","T","11.7","","2","","","","",""
"1977-04-06","1977","04","06","","0.0","","-2.8","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1977-04-07","1977","04","07","","0.6","","-8.9","","-4.2","","22.2","","0.0","","0.0","","9.7","","9.7","","0","T","","","",""
"1977-04-08","1977","04","08","","0.6","","-6.1","","-2.8","","20.8","","0.0","","0.0","","2.5","","2.5","","10","","","","",""
"1977-04-09","1977","04","09","","0.6","","-17.8","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1977-04-10","1977","04","10","","4.4","","-12.2","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1977-04-11","1977","04","11","","13.9","","-5.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-04-12","1977","04","12","","17.2","","3.3","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-04-13","1977","04","13","","20.6","","2.2","","11.4","","6.6","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1977-04-14","1977","04","14","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-04-15","1977","04","15","","11.1","","-2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-04-16","1977","04","16","","15.6","","-1.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-04-17","1977","04","17","","18.3","","0.0","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-04-18","1977","04","18","","18.9","","-1.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-04-19","1977","04","19","","20.6","","1.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-04-20","1977","04","20","","23.3","","3.3","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-04-21","1977","04","21","","27.2","","12.2","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"1977-04-22","1977","04","22","","18.3","","12.8","","15.6","","2.4","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1977-04-23","1977","04","23","","12.2","","6.1","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-04-24","1977","04","24","","11.1","","5.6","","8.4","","9.6","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1977-04-25","1977","04","25","","7.2","","3.9","","5.6","","12.4","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1977-04-26","1977","04","26","","14.4","","3.3","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-04-27","1977","04","27","","16.7","","1.1","","8.9","","9.1","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1977-04-28","1977","04","28","","7.2","","3.3","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-04-29","1977","04","29","","10.0","","-3.9","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-04-30","1977","04","30","","20.0","","0.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-01","1977","05","01","","23.3","","3.3","","13.3","","4.7","","0.0","","6.1","","0.0","","6.1","","0","","","","",""
"1977-05-02","1977","05","02","","17.8","","10.0","","13.9","","4.1","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1977-05-03","1977","05","03","","12.8","","0.0","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-04","1977","05","04","","16.7","","-2.2","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-05","1977","05","05","","22.8","","0.6","","11.7","","6.3","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"1977-05-06","1977","05","06","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-07","1977","05","07","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-08","1977","05","08","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-09","1977","05","09","","13.9","","0.6","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-10","1977","05","10","","14.4","","5.6","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1977-05-11","1977","05","11","","22.8","","2.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-12","1977","05","12","","23.9","","3.3","","13.6","","4.4","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1977-05-13","1977","05","13","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-14","1977","05","14","","17.2","","1.1","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-15","1977","05","15","","20.0","","1.7","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-16","1977","05","16","","27.8","","4.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-17","1977","05","17","","33.3","","13.9","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-18","1977","05","18","","22.2","","12.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-19","1977","05","19","","23.3","","8.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-20","1977","05","20","","26.7","","8.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-21","1977","05","21","","30.6","","12.2","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-22","1977","05","22","","32.2","","15.6","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-23","1977","05","23","","31.7","","16.7","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-24","1977","05","24","","30.0","","15.6","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-25","1977","05","25","","26.1","","16.7","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-26","1977","05","26","","26.1","","5.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-27","1977","05","27","","21.7","","10.0","","15.9","","2.1","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1977-05-28","1977","05","28","","10.6","","5.0","","7.8","","10.2","","0.0","","13.7","","0.0","","13.7","","0","","","","",""
"1977-05-29","1977","05","29","","19.4","","0.0","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-30","1977","05","30","","24.4","","5.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-05-31","1977","05","31","","27.2","","9.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1977-06-01","1977","06","01","","23.3","","13.9","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"1977-06-02","1977","06","02","","25.6","","14.4","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-06-03","1977","06","03","","15.6","","3.3","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1977-06-04","1977","06","04","","25.6","","1.7","","13.7","","4.3","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1977-06-05","1977","06","05","","21.1","","13.3","","17.2","","0.8","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1977-06-06","1977","06","06","","17.8","","5.6","","11.7","","6.3","","0.0","","4.1","","0.0","","4.1","","0","","","","",""
"1977-06-07","1977","06","07","","15.6","","10.0","","12.8","","5.2","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1977-06-08","1977","06","08","","12.8","","7.8","","10.3","","7.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1977-06-09","1977","06","09","","17.2","","7.8","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-06-10","1977","06","10","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-06-11","1977","06","11","","20.0","","12.2","","16.1","","1.9","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1977-06-12","1977","06","12","","18.3","","12.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-06-13","1977","06","13","","25.6","","13.3","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1977-06-14","1977","06","14","","27.8","","10.6","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"1977-06-15","1977","06","15","","26.7","","12.2","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1977-06-16","1977","06","16","","27.2","","5.6","","16.4","","1.6","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"1977-06-17","1977","06","17","","16.1","","13.9","","15.0","","3.0","","0.0","","9.9","","0.0","","9.9","","0","","","","",""
"1977-06-18","1977","06","18","","17.8","","12.8","","15.3","","2.7","","0.0","","20.3","","0.0","","20.3","","0","","","","",""
"1977-06-19","1977","06","19","","22.8","","12.2","","17.5","","0.5","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"1977-06-20","1977","06","20","","22.2","","15.0","","18.6","","0.0","","0.6","","1.3","","0.0","","1.3","","0","","","","",""
"1977-06-21","1977","06","21","","21.7","","13.3","","17.5","","0.5","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"1977-06-22","1977","06","22","","18.3","","11.7","","15.0","","3.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1977-06-23","1977","06","23","","22.8","","12.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-06-24","1977","06","24","","23.9","","12.8","","18.4","","0.0","","0.4","","1.0","","0.0","","1.0","","0","","","","",""
"1977-06-25","1977","06","25","","25.0","","17.2","","21.1","","0.0","","3.1","","29.2","","0.0","","29.2","","0","","","","",""
"1977-06-26","1977","06","26","","25.0","","14.4","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"1977-06-27","1977","06","27","","29.4","","15.0","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","",""
"1977-06-28","1977","06","28","","30.0","","16.1","","23.1","","0.0","","5.1","","15.5","","0.0","","15.5","","0","","","","",""
"1977-06-29","1977","06","29","","26.1","","19.4","","22.8","","0.0","","4.8","","9.7","","0.0","","9.7","","0","","","","",""
"1977-06-30","1977","06","30","","23.9","","15.0","","19.5","","0.0","","1.5","","4.3","","0.0","","4.3","","0","","","","",""
"1977-07-01","1977","07","01","","26.7","","16.7","","21.7","","0.0","","3.7","","1.5","","0.0","","1.5","","0","","","","",""
"1977-07-02","1977","07","02","","19.4","","15.0","","17.2","","0.8","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1977-07-03","1977","07","03","","25.0","","8.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-07-04","1977","07","04","","23.3","","16.1","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"1977-07-05","1977","07","05","","26.7","","15.6","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","",""
"1977-07-06","1977","07","06","","23.3","","8.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-07-07","1977","07","07","","23.9","","8.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-07-08","1977","07","08","","24.4","","10.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-07-09","1977","07","09","","23.3","","13.3","","18.3","","0.0","","0.3","","2.0","","0.0","","2.0","","0","","","","",""
"1977-07-10","1977","07","10","","23.9","","10.6","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-07-11","1977","07","11","","26.1","","7.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1977-07-12","1977","07","12","","22.8","","17.8","","20.3","","0.0","","2.3","","14.5","","0.0","","14.5","","0","","","","",""
"1977-07-13","1977","07","13","","27.2","","18.3","","22.8","","0.0","","4.8","","0.3","","0.0","","0.3","","0","","","","",""
"1977-07-14","1977","07","14","","27.8","","14.4","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","",""
"1977-07-15","1977","07","15","","28.3","","13.3","","20.8","","0.0","","2.8","","3.3","","0.0","","3.3","","0","","","","",""
