"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1978-02-17","1978","02","17","","-2.8","","-15.6","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","55","","","","",""
"1978-02-18","1978","02","18","","-5.0","","-13.3","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"1978-02-19","1978","02","19","","-8.3","","-20.6","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"1978-02-20","1978","02","20","","-8.3","","-23.9","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1978-02-21","1978","02","21","","-5.6","","-25.6","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1978-02-22","1978","02","22","","-4.4","","-16.7","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1978-02-23","1978","02","23","","-2.2","","-12.2","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"1978-02-24","1978","02","24","","-0.6","","-7.8","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1978-02-25","1978","02","25","","-3.3","","-19.4","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1978-02-26","1978","02","26","","-5.0","","-20.6","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"1978-02-27","1978","02","27","","-5.0","","-17.2","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1978-02-28","1978","02","28","","-5.6","","-23.9","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1978-03-01","1978","03","01","","-8.3","","-24.4","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"1978-03-02","1978","03","02","","-5.6","","-23.9","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"1978-03-03","1978","03","03","","-6.1","","-21.7","","-13.9","","31.9","","0.0","","0.0","","1.0","","1.0","","45","","","","",""
"1978-03-04","1978","03","04","","-4.4","","-12.2","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","45","","","","",""
"1978-03-05","1978","03","05","","-8.3","","-18.9","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"1978-03-06","1978","03","06","","-5.0","","-20.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"1978-03-07","1978","03","07","","-3.3","","-17.2","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"1978-03-08","1978","03","08","","-3.3","","-22.2","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"1978-03-09","1978","03","09","","0.0","","-16.7","","-8.4","","26.4","","0.0","","0.0","","0.3","","0.3","","45","","","","",""
"1978-03-10","1978","03","10","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"1978-03-11","1978","03","11","","2.8","","-10.6","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1978-03-12","1978","03","12","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1978-03-13","1978","03","13","","2.8","","-15.6","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1978-03-14","1978","03","14","","4.4","","-6.7","","-1.2","","19.2","","0.0","","14.7","","0.0","T","14.7","","38","","","","",""
"1978-03-15","1978","03","15","","2.8","","-0.6","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"1978-03-16","1978","03","16","","-3.9","","-15.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"1978-03-17","1978","03","17","","-3.9","","-14.4","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"1978-03-18","1978","03","18","","-1.7","","-15.0","","-8.4","","26.4","","0.0","","0.0","","7.6","","7.6","","33","","","","",""
"1978-03-19","1978","03","19","","-0.6","","-4.4","","-2.5","","20.5","","0.0","","0.0","","1.3","","1.3","","33","","","","",""
"1978-03-20","1978","03","20","","-4.4","","-14.4","","-9.4","","27.4","","0.0","","0.0","","6.4","","6.4","","33","","","","",""
"1978-03-21","1978","03","21","","-1.1","","-11.7","","-6.4","","24.4","","0.0","","12.7","","2.0","","14.7","","38","","","","",""
"1978-03-22","1978","03","22","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","T","4.1","","4.1","","35","","","","",""
"1978-03-23","1978","03","23","","1.7","","-5.6","","-2.0","","20.0","","0.0","","0.0","","0.3","","0.3","","38","","","","",""
"1978-03-24","1978","03","24","","-5.6","","-6.7","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1978-03-25","1978","03","25","","-3.3","","-18.3","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1978-03-26","1978","03","26","","0.6","","-11.1","","-5.3","","23.3","","0.0","","6.1","","18.0","","24.1","","38","","","","",""
"1978-03-27","1978","03","27","","1.7","","-2.2","","-0.3","","18.3","","0.0","","17.3","","6.4","","23.7","","50","","","","",""
"1978-03-28","1978","03","28","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"1978-03-29","1978","03","29","","5.0","","0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"1978-03-30","1978","03","30","","2.8","","-5.6","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"1978-03-31","1978","03","31","","5.0","","-2.2","","1.4","","16.6","","0.0","","0.0","","3.3","","3.3","","38","","","","",""
"1978-04-01","1978","04","01","","5.0","","-2.2","","1.4","","16.6","","0.0","","7.9","","0.0","","7.9","","35","","","","",""
"1978-04-02","1978","04","02","","0.0","","-5.6","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"1978-04-03","1978","04","03","","-1.7","","-12.8","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"1978-04-04","1978","04","04","","2.8","","-3.3","","-0.3","","18.3","","0.0","","15.5","","0.0","","15.5","","33","","","","",""
"1978-04-05","1978","04","05","","3.9","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1978-04-06","1978","04","06","","4.4","","-5.6","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1978-04-07","1978","04","07","","2.2","","-6.1","","-2.0","","20.0","","0.0","","2.5","","0.0","","2.5","","27","","","","",""
"1978-04-08","1978","04","08","","2.8","","0.0","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"1978-04-09","1978","04","09","","1.7","","-9.4","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1978-04-10","1978","04","10","","3.9","","-9.4","","-2.8","","20.8","","0.0","","7.1","","0.0","","7.1","","20","","","","",""
"1978-04-11","1978","04","11","","3.9","","0.6","","2.3","","15.7","","0.0","","15.5","","0.0","","15.5","","15","","","","",""
"1978-04-12","1978","04","12","","6.7","","1.1","","3.9","","14.1","","0.0","","1.0","","0.0","","1.0","","10","","","","",""
"1978-04-13","1978","04","13","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1978-04-14","1978","04","14","","7.2","","1.7","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1978-04-15","1978","04","15","","6.7","","-1.7","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1978-04-16","1978","04","16","","10.6","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1978-04-17","1978","04","17","","12.2","","0.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1978-04-18","1978","04","18","","12.8","","-1.7","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-04-19","1978","04","19","","13.3","","0.0","","6.7","","11.3","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"1978-04-20","1978","04","20","","6.1","","2.8","","4.5","","13.5","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1978-04-21","1978","04","21","","8.3","","2.2","","5.3","","12.7","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1978-04-22","1978","04","22","","11.1","","1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-04-23","1978","04","23","","12.8","","-2.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-04-24","1978","04","24","","14.4","","0.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-04-25","1978","04","25","","15.0","","0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-04-26","1978","04","26","","16.1","","0.0","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-04-27","1978","04","27","","16.1","","-1.7","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-04-28","1978","04","28","","16.7","","2.2","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-04-29","1978","04","29","","17.2","","-1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-04-30","1978","04","30","","1.7","","-4.4","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1978-05-01","1978","05","01","","4.4","","-2.8","","0.8","","17.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1978-05-02","1978","05","02","","10.0","","0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-03","1978","05","03","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-04","1978","05","04","","12.8","","-2.8","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-05","1978","05","05","","16.7","","2.2","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-06","1978","05","06","","17.8","","3.3","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-07","1978","05","07","","20.6","","4.4","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-08","1978","05","08","","22.8","","2.2","","12.5","","5.5","","0.0","","14.5","","0.0","","14.5","","0","","","","",""
"1978-05-09","1978","05","09","","19.4","","10.0","","14.7","","3.3","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"1978-05-10","1978","05","10","","15.0","","8.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-11","1978","05","11","","18.3","","1.1","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-12","1978","05","12","","22.8","","5.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-13","1978","05","13","","23.9","","12.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-14","1978","05","14","","23.3","","11.1","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-15","1978","05","15","","21.7","","11.1","","16.4","","1.6","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1978-05-16","1978","05","16","","22.2","","10.0","","16.1","","1.9","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"1978-05-17","1978","05","17","","20.6","","12.2","","16.4","","1.6","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"1978-05-18","1978","05","18","","19.4","","11.1","","15.3","","2.7","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1978-05-19","1978","05","19","","27.2","","9.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-20","1978","05","20","","26.1","","11.7","","18.9","","0.0","","0.9","","1.3","","0.0","","1.3","","0","","","","",""
"1978-05-21","1978","05","21","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-22","1978","05","22","","21.7","","7.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-23","1978","05","23","","25.6","","2.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-24","1978","05","24","","27.8","","7.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-25","1978","05","25","","28.9","","12.8","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-26","1978","05","26","","27.8","","12.2","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-27","1978","05","27","","31.7","","12.8","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-28","1978","05","28","","32.8","","15.6","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-29","1978","05","29","","32.2","","16.7","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-30","1978","05","30","","31.1","","16.7","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","",""
"1978-05-31","1978","05","31","","30.0","","13.9","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-06-01","1978","06","01","","21.1","","15.0","","18.1","","0.0","","0.1","","0.5","","0.0","","0.5","","0","","","","",""
"1978-06-02","1978","06","02","","27.2","","13.3","","20.3","","0.0","","2.3","","5.1","","0.0","","5.1","","0","","","","",""
"1978-06-03","1978","06","03","","20.6","","12.2","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-06-04","1978","06","04","","19.4","","8.9","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1978-06-05","1978","06","05","","15.0","","7.8","","11.4","","6.6","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1978-06-06","1978","06","06","","22.2","","2.8","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-06-07","1978","06","07","","26.1","","8.9","","17.5","","0.5","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"1978-06-08","1978","06","08","","22.8","","17.2","","20.0","","0.0","","2.0","","8.9","","0.0","","8.9","","0","","","","",""
"1978-06-09","1978","06","09","","22.2","","12.8","","17.5","","0.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1978-06-10","1978","06","10","","20.0","","1.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-06-11","1978","06","11","","27.8","","11.1","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1978-06-12","1978","06","12","","30.0","","15.0","","22.5","","0.0","","4.5","","3.8","","0.0","","3.8","","0","","","","",""
"1978-06-13","1978","06","13","","18.9","","13.3","","16.1","","1.9","","0.0","","5.1","","0.0","","5.1","","0","","","","",""
"1978-06-14","1978","06","14","","17.8","","7.2","","12.5","","5.5","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1978-06-15","1978","06","15","","22.8","","3.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-06-16","1978","06","16","","23.9","","3.9","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-06-17","1978","06","17","","23.9","","12.8","","18.4","","0.0","","0.4","","7.1","","0.0","","7.1","","0","","","","",""
"1978-06-18","1978","06","18","","23.9","","13.9","","18.9","","0.0","","0.9","","4.8","","0.0","","4.8","","0","","","","",""
"1978-06-19","1978","06","19","","24.4","","16.7","","20.6","","0.0","","2.6","","103.1","","0.0","","103.1","","0","","","","",""
"1978-06-20","1978","06","20","","20.0","","17.2","","18.6","","0.0","","0.6","","8.6","","0.0","","8.6","","0","","","","",""
"1978-06-21","1978","06","21","","23.9","","15.6","","19.8","","0.0","","1.8","","8.4","","0.0","","8.4","","0","","","","",""
"1978-06-22","1978","06","22","","22.8","","16.7","","19.8","","0.0","","1.8","","0.5","","0.0","","0.5","","0","","","","",""
"1978-06-23","1978","06","23","","20.0","","10.6","","15.3","","2.7","","0.0","","9.9","","0.0","","9.9","","0","","","","",""
"1978-06-24","1978","06","24","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-06-25","1978","06","25","","26.1","","10.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","",""
"1978-06-26","1978","06","26","","26.7","","15.6","","21.2","","0.0","","3.2","","2.0","","0.0","","2.0","","0","","","","",""
"1978-06-27","1978","06","27","","27.2","","17.8","","22.5","","0.0","","4.5","","2.8","","0.0","","2.8","","0","","","","",""
"1978-06-28","1978","06","28","","27.8","","16.7","","22.3","","0.0","","4.3","","0.5","","0.0","","0.5","","0","","","","",""
"1978-06-29","1978","06","29","","27.8","","12.8","","20.3","","0.0","","2.3","","5.1","","0.0","","5.1","","0","","","","",""
"1978-06-30","1978","06","30","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-07-01","1978","07","01","","22.2","","6.1","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-07-02","1978","07","02","","22.8","","5.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-07-03","1978","07","03","","25.0","","7.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-07-04","1978","07","04","","26.1","","12.8","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1978-07-05","1978","07","05","","30.0","","10.6","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1978-07-06","1978","07","06","","30.0","","13.9","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-07-07","1978","07","07","","32.8","","19.4","","26.1","","0.0","","8.1","","0.0","","0.0","","0.0","","0","","","","",""
"1978-07-08","1978","07","08","","31.1","","18.9","","25.0","","0.0","","7.0","","8.6","","0.0","","8.6","","0","","","","",""
"1978-07-09","1978","07","09","","26.7","","17.8","","22.3","","0.0","","4.3","","0.0","T","0.0","","0.0","T","0","","","","",""
"1978-07-10","1978","07","10","","25.6","","17.8","","21.7","","0.0","","3.7","","13.5","","0.0","","13.5","","0","","","","",""
"1978-07-11","1978","07","11","","20.6","","7.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-07-12","1978","07","12","","27.8","","7.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1978-07-13","1978","07","13","","28.3","","11.7","","20.0","","0.0","","2.0","","0.5","","0.0","","0.5","","0","","","","",""
"1978-07-14","1978","07","14","","27.8","","16.7","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
