"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1955-01-11","1955","01","11","","-8.3","","-16.7","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-01-12","1955","01","12","","-10.0","","-24.4","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-01-13","1955","01","13","","-8.3","","-20.6","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-01-14","1955","01","14","","-5.6","","-18.3","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-01-15","1955","01","15","","-9.4","","-23.9","","-16.7","","34.7","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"1955-01-16","1955","01","16","","-3.3","","-18.3","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1955-01-17","1955","01","17","","-10.0","","-12.8","","-11.4","","29.4","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"1955-01-18","1955","01","18","","-6.1","","-13.3","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-01-19","1955","01","19","","-5.6","","-12.2","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-01-20","1955","01","20","","-7.8","","-15.6","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-01-21","1955","01","21","","-12.8","","-27.8","","-20.3","","38.3","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"1955-01-22","1955","01","22","","-10.0","","-26.7","","-18.4","","36.4","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"1955-01-23","1955","01","23","","-6.7","","-14.4","","-10.6","","28.6","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"1955-01-24","1955","01","24","","-4.4","","-16.7","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1955-01-25","1955","01","25","","-6.7","","-21.7","","-14.2","","32.2","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"1955-01-26","1955","01","26","","-2.8","","-16.7","","-9.8","","27.8","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"1955-01-27","1955","01","27","","-7.8","","-10.6","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-01-28","1955","01","28","","-17.2","","-28.9","","-23.1","","41.1","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"1955-01-29","1955","01","29","","-11.1","","-27.8","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-01-30","1955","01","30","","-16.1","","-29.4","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-01-31","1955","01","31","","-20.6","","-35.0","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-02-01","1955","02","01","","-18.3","","-32.8","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1955-02-02","1955","02","02","","-18.9","","-36.7","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1955-02-03","1955","02","03","","-15.6","","-33.3","","-24.5","","42.5","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"1955-02-04","1955","02","04","","-11.1","","-27.8","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-02-05","1955","02","05","","-7.2","","-28.9","","-18.1","","36.1","","0.0","","0.0","","3.3","","3.3","","","","","","",""
"1955-02-06","1955","02","06","","-0.6","","-24.4","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-02-07","1955","02","07","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-02-08","1955","02","08","","-1.1","","-23.3","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-02-09","1955","02","09","","-7.8","","-31.1","","-19.5","","37.5","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"1955-02-10","1955","02","10","","-3.3","","-26.7","","-15.0","","33.0","","0.0","","1.0","","0.5","","1.5","","","","","","",""
"1955-02-11","1955","02","11","","-0.6","","-10.6","","-5.6","","23.6","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"1955-02-12","1955","02","12","","-13.3","","-16.1","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1955-02-13","1955","02","13","","-12.2","","-20.0","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-02-14","1955","02","14","","-10.0","","-31.1","","-20.6","","38.6","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"1955-02-15","1955","02","15","","-4.4","","-23.3","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-02-16","1955","02","16","","-1.1","","-21.1","","-11.1","","29.1","","0.0","","0.0","","8.9","","8.9","","","","","","",""
"1955-02-17","1955","02","17","","-1.1","","-9.4","","-5.3","","23.3","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"1955-02-18","1955","02","18","","1.7","","-2.8","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-02-19","1955","02","19","","1.7","","-11.1","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-02-20","1955","02","20","","0.6","","-14.4","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-02-21","1955","02","21","","4.4","","-6.1","","-0.9","","18.9","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"1955-02-22","1955","02","22","","1.7","","-2.8","","-0.6","","18.6","","0.0","","2.3","","0.8","","3.0","","","","","","",""
"1955-02-23","1955","02","23","","2.2","","-1.1","","0.6","","17.4","","0.0","","0.0","","6.9","","6.9","","","","","","",""
"1955-02-24","1955","02","24","","-2.2","","-15.0","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-02-25","1955","02","25","","2.8","","-16.1","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-02-26","1955","02","26","","-2.8","","-17.8","","-10.3","","28.3","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"1955-02-27","1955","02","27","","-0.6","","-13.3","","-7.0","","25.0","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"1955-02-28","1955","02","28","","-0.6","","-4.4","","-2.5","","20.5","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"1955-03-01","1955","03","01","","2.2","","-3.3","","-0.6","","18.6","","0.0","","0.0","","14.0","","14.0","","","","","","",""
"1955-03-02","1955","03","02","","1.1","","-1.1","","0.0","","18.0","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"1955-03-03","1955","03","03","","-11.1","","-20.6","","-15.9","","33.9","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"1955-03-04","1955","03","04","","-8.9","","-16.7","","-12.8","","30.8","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"1955-03-05","1955","03","05","","-3.3","","-14.4","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-03-06","1955","03","06","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"1955-03-07","1955","03","07","","-8.9","","-13.3","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-03-08","1955","03","08","","-6.1","","-21.1","","-13.6","","31.6","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"1955-03-09","1955","03","09","","0.0","","-15.0","","-7.5","","25.5","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"1955-03-10","1955","03","10","","6.1","","-8.9","","-1.4","","19.4","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"1955-03-11","1955","03","11","","5.0","","-7.2","","-1.1","","19.1","","0.0","","11.4","","0.0","","11.4","","","","","","",""
"1955-03-12","1955","03","12","","-5.0","","-12.2","","-8.6","","26.6","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"1955-03-13","1955","03","13","","1.1","","-12.2","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1955-03-14","1955","03","14","","0.0","","-12.2","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-03-15","1955","03","15","","4.4","","-8.9","","-2.3","","20.3","","0.0","","5.6","","0.0","","5.6","","","","","","",""
"1955-03-16","1955","03","16","","4.4","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1955-03-17","1955","03","17","","-2.2","","-5.0","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-03-18","1955","03","18","","-4.4","","-12.8","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-03-19","1955","03","19","","-2.8","","-13.3","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-03-20","1955","03","20","","1.7","","-13.3","","-5.8","","23.8","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"1955-03-21","1955","03","21","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1955-03-22","1955","03","22","","0.6","","-6.1","","-2.8","","20.8","","0.0","","7.9","","10.2","","18.0","","","","","","",""
"1955-03-23","1955","03","23","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"1955-03-24","1955","03","24","","1.7","","-5.6","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1955-03-25","1955","03","25","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-03-26","1955","03","26","","-2.2","","-12.8","","-7.5","","25.5","","0.0","","0.0","","17.8","","17.8","","","","","","",""
"1955-03-27","1955","03","27","","-4.4","","-7.2","","-5.8","","23.8","","0.0","","0.0","","8.1","","8.1","","","","","","",""
"1955-03-28","1955","03","28","","-3.3","","-10.6","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1955-03-29","1955","03","29","","2.2","","-11.7","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-03-30","1955","03","30","","6.1","","-8.3","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-03-31","1955","03","31","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-04-01","1955","04","01","","5.0","","-3.3","","0.9","","17.1","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1955-04-02","1955","04","02","","3.3","","-0.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-04-03","1955","04","03","","5.0","","-2.8","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-04-04","1955","04","04","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-04-05","1955","04","05","","10.6","","-2.8","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-04-06","1955","04","06","","10.6","","-1.7","","4.5","","13.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1955-04-07","1955","04","07","","7.8","","1.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-04-08","1955","04","08","","7.8","","-5.6","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-04-09","1955","04","09","","5.6","","-9.4","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-04-10","1955","04","10","","11.1","","-3.3","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-04-11","1955","04","11","","7.8","","2.8","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-04-12","1955","04","12","","8.9","","-4.4","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-04-13","1955","04","13","","11.1","","-1.1","","5.0","","13.0","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1955-04-14","1955","04","14","","12.2","","1.1","","6.7","","11.3","","0.0","","13.5","","0.0","","13.5","","","","","","",""
"1955-04-15","1955","04","15","","7.2","","5.6","","6.4","","11.6","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"1955-04-16","1955","04","16","","10.0","","2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-04-17","1955","04","17","","10.6","","0.0","","5.3","","12.7","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"1955-04-18","1955","04","18","","17.8","","5.0","","11.4","","6.6","","0.0","","4.8","","0.0","","4.8","","","","","","",""
"1955-04-19","1955","04","19","","8.3","","5.0","","6.7","","11.3","","0.0","","13.2","","0.0","","13.2","","","","","","",""
"1955-04-20","1955","04","20","","15.6","","-1.1","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-04-21","1955","04","21","","11.1","","2.2","","6.7","","11.3","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"1955-04-22","1955","04","22","","16.1","","4.4","","10.3","","7.7","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1955-04-23","1955","04","23","","12.2","","5.6","","8.9","","9.1","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"1955-04-24","1955","04","24","","13.3","","5.0","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-04-25","1955","04","25","","8.9","","5.6","","7.3","","10.7","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"1955-04-26","1955","04","26","","10.0","","5.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-04-27","1955","04","27","","11.1","","5.0","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-04-28","1955","04","28","","16.7","","1.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-04-29","1955","04","29","","22.2","","1.7","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-04-30","1955","04","30","","19.4","","6.7","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-05-01","1955","05","01","","21.7","","7.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-05-02","1955","05","02","","21.7","","5.6","","13.7","","4.3","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1955-05-03","1955","05","03","","23.3","","8.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-05-04","1955","05","04","","27.2","","12.8","","20.0","","0.0","","2.0","","13.2","","0.0","","13.2","","","","","","",""
"1955-05-05","1955","05","05","","17.8","","8.9","","13.4","","4.6","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"1955-05-06","1955","05","06","","13.9","","7.8","","10.9","","7.1","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1955-05-07","1955","05","07","","14.4","","5.6","","10.0","","8.0","","0.0","","10.2","","0.0","","10.2","","","","","","",""
"1955-05-08","1955","05","08","","17.8","","8.9","","13.4","","4.6","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1955-05-09","1955","05","09","","11.1","","5.0","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1955-05-10","1955","05","10","","16.1","","0.0","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-05-11","1955","05","11","","21.1","","6.7","","13.9","","4.1","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1955-05-12","1955","05","12","","21.1","","3.3","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1955-05-13","1955","05","13","","20.6","","7.8","","14.2","","3.8","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"1955-05-14","1955","05","14","","17.8","","6.1","","12.0","","6.0","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1955-05-15","1955","05","15","","21.1","","3.3","","12.2","","5.8","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1955-05-16","1955","05","16","","16.7","","11.7","","14.2","","3.8","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"1955-05-17","1955","05","17","","16.7","","0.0","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-05-18","1955","05","18","","22.2","","5.0","","13.6","","4.4","","0.0","","6.9","","0.0","","6.9","","","","","","",""
"1955-05-19","1955","05","19","","16.7","","7.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-05-20","1955","05","20","","20.6","","3.3","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-05-21","1955","05","21","","25.6","","2.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-05-22","1955","05","22","","28.9","","10.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","","","","",""
"1955-05-23","1955","05","23","","25.6","","17.2","","21.4","","0.0","","3.4","","43.4","","0.0","","43.4","","","","","","",""
"1955-05-24","1955","05","24","","26.1","","17.8","","22.0","","0.0","","4.0","","1.0","","0.0","","1.0","","","","","","",""
"1955-05-25","1955","05","25","","22.2","","12.8","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1955-05-26","1955","05","26","","21.7","","13.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-05-27","1955","05","27","","23.3","","8.9","","16.1","","1.9","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"1955-05-28","1955","05","28","","28.9","","13.9","","21.4","","0.0","","3.4","","14.0","","0.0","","14.0","","","","","","",""
"1955-05-29","1955","05","29","","25.6","","16.1","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","","","",""
"1955-05-30","1955","05","30","","21.7","","10.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-05-31","1955","05","31","","20.0","","11.1","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-06-01","1955","06","01","","15.6","","11.1","","13.4","","4.6","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1955-06-02","1955","06","02","","22.2","","8.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-06-03","1955","06","03","","25.0","","7.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-06-04","1955","06","04","","25.6","","8.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-06-05","1955","06","05","","26.1","","10.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","","","","","",""
"1955-06-06","1955","06","06","","28.9","","11.7","","20.3","","0.0","","2.3","","3.6","","0.0","","3.6","","","","","","",""
"1955-06-07","1955","06","07","","23.3","","12.8","","18.1","","0.0","","0.1","","0.5","","0.0","","0.5","","","","","","",""
"1955-06-08","1955","06","08","","21.7","","8.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-06-09","1955","06","09","","23.3","","7.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-06-10","1955","06","10","","26.1","","10.0","","18.1","","0.0","","0.1","","2.5","","0.0","","2.5","","","","","","",""
"1955-06-11","1955","06","11","","23.3","","9.4","","16.4","","1.6","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"1955-06-12","1955","06","12","","19.4","","14.4","","16.9","","1.1","","0.0","","9.7","","0.0","","9.7","","","","","","",""
"1955-06-13","1955","06","13","","20.6","","10.0","","15.3","","2.7","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"1955-06-14","1955","06","14","","22.8","","13.3","","18.1","","0.0","","0.1","","3.8","","0.0","","3.8","","","","","","",""
"1955-06-15","1955","06","15","","28.3","","11.1","","19.7","","0.0","","1.7","","0.5","","0.0","","0.5","","","","","","",""
"1955-06-16","1955","06","16","","28.9","","14.4","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","","","","","",""
"1955-06-17","1955","06","17","","28.3","","11.1","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","","","","","",""
"1955-06-18","1955","06","18","","32.2","","17.8","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-06-19","1955","06","19","","32.2","","20.6","","26.4","","0.0","","8.4","","0.0","","0.0","","0.0","","","","","","",""
"1955-06-20","1955","06","20","","30.0","","17.2","","23.6","","0.0","","5.6","","9.1","","0.0","","9.1","","","","","","",""
"1955-06-21","1955","06","21","","25.6","","13.3","","19.5","","0.0","","1.5","","3.8","","0.0","","3.8","","","","","","",""
"1955-06-22","1955","06","22","","26.1","","14.4","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","","","","","",""
"1955-06-23","1955","06","23","","21.1","","16.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","","","",""
"1955-06-24","1955","06","24","","26.1","","11.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","","","",""
"1955-06-25","1955","06","25","","23.9","","14.4","","19.2","","0.0","","1.2","","6.4","","0.0","","6.4","","","","","","",""
"1955-06-26","1955","06","26","","22.8","","12.2","","17.5","","0.5","","0.0","","14.7","","0.0","","14.7","","","","","","",""
"1955-06-27","1955","06","27","","26.7","","11.7","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","","","",""
"1955-06-28","1955","06","28","","30.6","","13.3","","22.0","","0.0","","4.0","","2.0","","0.0","","2.0","","","","","","",""
"1955-06-29","1955","06","29","","29.4","","16.1","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","","","","","",""
"1955-06-30","1955","06","30","","30.0","","20.0","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-07-01","1955","07","01","","30.6","","20.0","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","","","","","",""
"1955-07-02","1955","07","02","","31.1","","21.1","","26.1","","0.0","","8.1","","0.0","","0.0","","0.0","","","","","","",""
"1955-07-03","1955","07","03","","30.6","","13.3","","22.0","","0.0","","4.0","","0.5","","0.0","","0.5","","","","","","",""
"1955-07-04","1955","07","04","","32.8","","17.8","","25.3","","0.0","","7.3","","5.8","","0.0","","5.8","","","","","","",""
"1955-07-05","1955","07","05","","30.6","","18.3","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","","","","","",""
"1955-07-06","1955","07","06","","26.7","","16.7","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","","","","","",""
"1955-07-07","1955","07","07","","30.0","","12.8","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","","","","","",""
"1955-07-08","1955","07","08","","32.8","","16.1","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","","","","","",""
"1955-07-09","1955","07","09","","33.9","","17.8","","25.9","","0.0","","7.9","","0.0","","0.0","","0.0","","","","","","",""
"1955-07-10","1955","07","10","","34.4","","22.8","","28.6","","0.0","","10.6","","0.0","","0.0","","0.0","","","","","","",""
"1955-07-11","1955","07","11","","26.7","","13.3","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-07-12","1955","07","12","","24.4","","8.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1955-07-13","1955","07","13","","26.7","","9.4","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","","","","","",""
"1955-07-14","1955","07","14","","30.6","","15.6","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","","","","","",""
"1955-07-15","1955","07","15","","35.0","","15.0","","25.0","","0.0","","7.0","","13.2","","0.0","","13.2","","","","","","",""
"1955-07-16","1955","07","16","","28.9","","20.6","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","","","","","",""
"1955-07-17","1955","07","17","","30.0","","21.1","","25.6","","0.0","","7.6","","0.0","","0.0","","0.0","","","","","","",""
