"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2002-01-21","2002","01","21","†","0.5","","-5.9","","-2.7","","20.7","","0.0","","","M","","M","2.0","","10","","17","","41",""
"2002-01-22","2002","01","22","†","2.7","","-7.5","","-2.4","","20.4","","0.0","","","M","","M","2.0","","11","","","","<31",""
"2002-01-23","2002","01","23","†","3.8","","-11.4","","-3.8","","21.8","","0.0","","","M","","M","0.0","","11","","24","","35",""
"2002-01-24","2002","01","24","†","2.8","","-8.5","","-2.9","","20.9","","0.0","","","M","","M","0.0","","8","","","","<31",""
"2002-01-25","2002","01","25","†","-1.7","","-12.8","","-7.3","","25.3","","0.0","","","M","","M","4.0","","7","","25","","37",""
"2002-01-26","2002","01","26","†","4.2","","-7.9","","-1.9","","19.9","","0.0","","","M","","M","0.0","","4","","26","","32",""
"2002-01-27","2002","01","27","†","-4.0","","-8.7","","-6.4","","24.4","","0.0","","","M","","M","0.0","","6","","","","<31",""
"2002-01-28","2002","01","28","†","1.5","","-11.3","","-4.9","","22.9","","0.0","","","M","","M","0.0","","8","","","","<31",""
"2002-01-29","2002","01","29","†","-0.8","","-10.3","","-5.6","","23.6","","0.0","","","M","","M","0.0","","8","","","","<31",""
"2002-01-30","2002","01","30","†","-8.1","","-14.0","","-11.1","","29.1","","0.0","","","M","","M","0.0","","8","","","","<31",""
"2002-01-31","2002","01","31","†","-12.6","","-14.8","","-13.7","","31.7","","0.0","","","M","","M","3.0","","8","","","","<31",""
"2002-02-01","2002","02","01","†","1.6","","-12.8","","-5.6","","23.6","","0.0","","","M","","M","15.0","","9","","26","","61",""
"2002-02-02","2002","02","02","†","-8.4","","-19.4","","-13.9","","31.9","","0.0","","","M","","M","0.0","","10","","24","","33",""
"2002-02-03","2002","02","03","†","-8.9","","-21.6","","-15.3","","33.3","","0.0","","","M","","M","6.0","","10","","","","<31",""
"2002-02-04","2002","02","04","†","-6.0","","-14.4","","-10.2","","28.2","","0.0","","","M","","M","1.0","","15","","33","","39",""
"2002-02-05","2002","02","05","†","-12.6","","-19.9","","-16.3","","34.3","","0.0","","","M","","M","0.0","","13","","23","","35",""
"2002-02-06","2002","02","06","†","-9.2","","-19.0","","-14.1","","32.1","","0.0","","","M","","M","0.0","","13","","","","<31",""
"2002-02-07","2002","02","07","†","-3.8","","-13.5","","-8.7","","26.7","","0.0","","","M","","M","1.7","","13","","","","<31",""
"2002-02-08","2002","02","08","†","-3.4","","-15.6","","-9.5","","27.5","","0.0","","","M","","M","0.0","","14","","29","","35",""
"2002-02-09","2002","02","09","†","-7.4","","-23.2","","-15.3","","33.3","","0.0","","","M","","M","0.0","","13","","","","<31",""
"2002-02-10","2002","02","10","†","-0.5","","-14.1","","-7.3","","25.3","","0.0","","","M","","M","","M","14","","36","","32",""
"2002-02-11","2002","02","11","†","-6.2","","-19.1","","-12.7","","30.7","","0.0","","","M","","M","","M","14","","36","E","43","E"
"2002-02-12","2002","02","12","†","1.3","","-16.4","","-7.6","","25.6","","0.0","","","M","","M","3.0","","14","","22","","54",""
"2002-02-13","2002","02","13","†","-4.6","","-20.1","","-12.4","","30.4","","0.0","","","M","","M","0.0","","14","","29","","48",""
"2002-02-14","2002","02","14","†","1.6","","-20.7","","-9.6","","27.6","","0.0","","","M","","M","1.0","","14","","23","","41",""
"2002-02-15","2002","02","15","†","5.9","","-1.8","","2.1","","15.9","","0.0","","","M","","M","0.0","","13","","24","","57",""
"2002-02-16","2002","02","16","†","3.6","","-3.7","","-0.1","","18.1","","0.0","","","M","","M","1.0","","12","","23","","33",""
"2002-02-17","2002","02","17","†","0.0","","-9.6","","-4.8","","22.8","","0.0","","","M","","M","0.0","","9","","2","","46",""
"2002-02-18","2002","02","18","†","-3.4","","-16.4","","-9.9","","27.9","","0.0","","","M","","M","0.0","","9","","","","<31",""
"2002-02-19","2002","02","19","†","0.8","","-13.6","","-6.4","","24.4","","0.0","","","M","","M","0.0","","9","","","","<31",""
"2002-02-20","2002","02","20","†","2.0","","-2.9","","-0.5","","18.5","","0.0","","","M","","M","2.0","","9","","","","<31",""
"2002-02-21","2002","02","21","†","3.6","","0.9","","2.3","","15.7","","0.0","","","M","","M","3.0","","9","","","","<31",""
"2002-02-22","2002","02","22","†","2.0","","-5.5","","-1.8","","19.8","","0.0","","","M","","M","1.0","","8","","","","<31",""
"2002-02-23","2002","02","23","†","-2.4","","-11.7","","-7.1","","25.1","","0.0","","","M","","M","0.0","","8","","","","<31",""
"2002-02-24","2002","02","24","†","-2.8","","-13.5","","-8.2","","26.2","","0.0","","","M","","M","0.0","","8","","","","<31",""
"2002-02-25","2002","02","25","†","4.3","","-4.6","","-0.2","","18.2","","0.0","","","M","","M","0.0","","8","","","","<31",""
"2002-02-26","2002","02","26","†","5.6","","-0.1","","2.8","","15.2","","0.0","","","M","","M","4.0","","8","","22","","50",""
"2002-02-27","2002","02","27","†","1.7","","-5.8","","-2.1","","20.1","","0.0","","","M","","M","1.0","","2","","21","","39",""
"2002-02-28","2002","02","28","†","-1.3","","-9.4","","-5.4","","23.4","","0.0","","","M","","M","0.0","","1","","26","","44",""
"2002-03-01","2002","03","01","†","1.1","","-7.9","","-3.4","","21.4","","0.0","","","M","","M","0.0","","1","","23","","41",""
"2002-03-02","2002","03","02","†","3.3","","-11.8","","-4.3","","22.3","","0.0","","","M","","M","2.0","","1","","16","","41",""
"2002-03-03","2002","03","03","†","9.7","","-4.1","","2.8","","15.2","","0.0","","","M","","M","20.0","","1","","24","","72",""
"2002-03-04","2002","03","04","†","-4.1","","-14.0","","-9.1","","27.1","","0.0","","","M","","M","0.0","","1","","26","","48",""
"2002-03-05","2002","03","05","†","-3.5","","-12.3","","-7.9","","25.9","","0.0","","","M","","M","0.0","","1","","25","","46",""
"2002-03-06","2002","03","06","†","0.1","","-9.4","","-4.7","","22.7","","0.0","","","M","","M","","M","1","","","","<31",""
"2002-03-07","2002","03","07","†","0.8","","-5.7","","-2.5","","20.5","","0.0","","","M","","M","","M","1","","","","<31",""
"2002-03-08","2002","03","08","†","-2.6","","-6.5","","-4.6","","22.6","","0.0","","","M","","M","0.0","","1","","3","","32",""
"2002-03-09","2002","03","09","†","14.1","","-3.0","","5.6","","12.4","","0.0","","","M","","M","3.9","","1","","24","","104",""
"2002-03-10","2002","03","10","†","7.0","","-8.1","","-0.6","","18.6","","0.0","","","M","","M","3.1","","1","","19","","78",""
"2002-03-11","2002","03","11","†","-2.0","","-9.2","","-5.6","","23.6","","0.0","","","M","","M","0.0","","1","","28","","52",""
"2002-03-12","2002","03","12","†","4.1","","-3.6","","0.3","","17.7","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2002-03-13","2002","03","13","†","7.3","","-1.5","","2.9","","15.1","","0.0","","","M","","M","0.0","","1","","17","","35",""
"2002-03-14","2002","03","14","†","4.7","","-3.1","","0.8","","17.2","","0.0","","","M","","M","0.0","","1","","32","","32",""
"2002-03-15","2002","03","15","†","-3.1","","-8.6","","-5.9","","23.9","","0.0","","","M","","M","1.0","","1","","3","","43",""
"2002-03-16","2002","03","16","†","0.5","","-8.0","","-3.8","","21.8","","0.0","","","M","","M","0.0","","1","","36","","33",""
"2002-03-17","2002","03","17","†","1.7","","-8.2","","-3.3","","21.3","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2002-03-18","2002","03","18","†","0.9","","-3.8","","-1.5","","19.5","","0.0","","","M","","M","18.0","","1","","10","","33",""
"2002-03-19","2002","03","19","†","0.1","","-4.8","","-2.4","","20.4","","0.0","","","M","","M","5.0","","16","","2","","32",""
"2002-03-20","2002","03","20","†","2.8","","-4.9","","-1.1","","19.1","","0.0","","","M","","M","16.0","","11","","","","<31",""
"2002-03-21","2002","03","21","†","0.5","","-12.2","","-5.9","","23.9","","0.0","","","M","","M","8.0","","19","","32","","52",""
"2002-03-22","2002","03","22","†","-8.0","","-17.4","","-12.7","","30.7","","0.0","","","M","","M","0.0","","17","","21","","44",""
"2002-03-23","2002","03","23","†","-0.6","","-15.1","","-7.9","","25.9","","0.0","","","M","","M","0.0","","18","","23","","43",""
"2002-03-24","2002","03","24","†","-4.7","","-16.9","","-10.8","","28.8","","0.0","","","M","","M","0.0","","16","","","","<31",""
"2002-03-25","2002","03","25","†","-4.2","","-14.9","","-9.6","","27.6","","0.0","","","M","","M","0.0","","17","","","","<31",""
"2002-03-26","2002","03","26","†","-0.9","","-16.5","","-8.7","","26.7","","0.0","","","M","","M","13.0","","16","","9","","33",""
"2002-03-27","2002","03","27","†","2.1","","-1.8","","0.2","","17.8","","0.0","","","M","","M","6.0","","25","","","","<31",""
"2002-03-28","2002","03","28","†","5.3","","-4.1","","0.6","","17.4","","0.0","","","M","","M","0.0","","20","","","","<31",""
"2002-03-29","2002","03","29","†","6.6","","-5.7","","0.5","","17.5","","0.0","","","M","","M","0.0","","17","","","","<31",""
"2002-03-30","2002","03","30","†","7.6","","1.9","","4.8","","13.2","","0.0","","","M","","M","4.9","","11","","24","","67",""
"2002-03-31","2002","03","31","†","9.9","","0.2","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-04-01","2002","04","01","†","3.0","","0.3","","1.7","","16.3","","0.0","","","M","","M","15.0","","","","","","<31",""
"2002-04-02","2002","04","02","†","6.6","","0.1","","3.4","","14.6","","0.0","","","M","","M","3.9","","","","23","","32",""
"2002-04-03","2002","04","03","†","3.7","","-1.0","","1.4","","16.6","","0.0","","","M","","M","7.0","","","","23","","41",""
"2002-04-04","2002","04","04","†","3.6","","-2.5","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","24","","39",""
"2002-04-05","2002","04","05","†","3.1","","-4.1","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","36","","35",""
"2002-04-06","2002","04","06","†","1.3","","-7.5","","-3.1","","21.1","","0.0","","","M","","M","0.0","","","","31","","32",""
"2002-04-07","2002","04","07","†","3.0","","-7.6","","-2.3","","20.3","","0.0","","","M","","M","1.0","","","","","","<31",""
"2002-04-08","2002","04","08","†","7.7","","-0.5","","3.6","","14.4","","0.0","","","M","","M","1.0","","","","","","<31",""
"2002-04-09","2002","04","09","†","15.4","","5.1","","10.3","","7.7","","0.0","","","M","","M","12.0","","","","22","","50",""
"2002-04-10","2002","04","10","†","9.9","","-1.3","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","25","","33",""
"2002-04-11","2002","04","11","†","12.3","","-2.5","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-04-12","2002","04","12","†","19.9","","3.0","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","19","","41",""
"2002-04-13","2002","04","13","†","13.2","","8.6","","10.9","","7.1","","0.0","","","M","","M","2.0","","","","","","<31",""
"2002-04-14","2002","04","14","†","15.1","","8.0","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-04-15","2002","04","15","†","15.5","","7.1","","11.3","","6.7","","0.0","","","M","","M","6.0","","","","","","<31",""
"2002-04-16","2002","04","16","†","27.7","","8.8","","18.3","","0.0","","0.3","","","M","","M","1.0","","","","23","","33",""
"2002-04-17","2002","04","17","†","18.7","","6.7","","12.7","","5.3","","0.0","","","M","","M","15.0","","","","32","","48",""
"2002-04-18","2002","04","18","†","20.8","","5.8","","13.3","","4.7","","0.0","","","M","","M","1.0","","","","","","<31",""
"2002-04-19","2002","04","19","†","26.1","","4.5","","15.3","","2.7","","0.0","","","M","","M","1.0","","","","25","","57",""
"2002-04-20","2002","04","20","†","11.0","","-0.2","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","30","","39",""
"2002-04-21","2002","04","21","†","5.9","","-1.9","","2.0","","16.0","","0.0","","","M","","M","0.0","","","","33","","41",""
"2002-04-22","2002","04","22","†","3.4","","-3.0","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-04-23","2002","04","23","†","10.4","","-2.0","","4.2","","13.8","","0.0","","","M","","M","","M","","","","","<31",""
"2002-04-24","2002","04","24","†","13.2","","-1.3","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-04-25","2002","04","25","†","13.5","","0.8","","7.2","","10.8","","0.0","","","M","","M","10.0","","","","16","","65",""
"2002-04-26","2002","04","26","†","8.2","","-1.1","","3.6","","14.4","","0.0","","","M","","M","","M","","","27","","43",""
"2002-04-27","2002","04","27","†","9.9","","-3.3","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","29","","44",""
"2002-04-28","2002","04","28","†","4.8","","0.0","","2.4","","15.6","","0.0","","","M","","M","7.0","","","","2","","44",""
"2002-04-29","2002","04","29","†","6.6","","0.0","","3.3","","14.7","","0.0","","","M","","M","10.0","","","","4","","44",""
"2002-04-30","2002","04","30","†","12.2","","-0.1","","6.1","","11.9","","0.0","","","M","","M","2.0","","","","20","","33",""
"2002-05-01","2002","05","01","†","13.1","","2.8","","8.0","","10.0","","0.0","","","M","","M","","M","","","","","<31",""
"2002-05-02","2002","05","02","†","6.0","","1.8","","3.9","","14.1","","0.0","","","M","","M","13.0","","","","12","","39",""
"2002-05-03","2002","05","03","†","13.4","","3.1","","8.3","","9.7","","0.0","","","M","","M","3.2","","","","25","","69",""
"2002-05-04","2002","05","04","†","17.1","","1.3","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","23","","44",""
"2002-05-05","2002","05","05","†","19.5","","4.5","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","22","","37",""
"2002-05-06","2002","05","06","†","18.8","","7.1","","13.0","","5.0","","0.0","","","M","","M","","M","","","","","<31",""
"2002-05-07","2002","05","07","†","18.7","","5.3","","12.0","","6.0","","0.0","","","M","","M","3.4","","","","29","","50",""
"2002-05-08","2002","05","08","†","13.7","","0.9","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-05-09","2002","05","09","†","13.9","","7.3","","10.6","","7.4","","0.0","","","M","","M","8.0","","","","17","","50",""
"2002-05-10","2002","05","10","†","14.2","","3.8","","9.0","","9.0","","0.0","","","M","","M","1.0","","","","23","","65",""
"2002-05-11","2002","05","11","†","14.0","","1.3","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","30","","44",""
"2002-05-12","2002","05","12","†","11.4","","3.0","","7.2","","10.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-05-13","2002","05","13","†","11.2","","4.3","","7.8","","10.2","","0.0","","","M","","M","15.0","","","","9","","46",""
"2002-05-14","2002","05","14","†","4.3","","2.2","","3.3","","14.7","","0.0","","","M","","M","19.0","","","","6","","44",""
"2002-05-15","2002","05","15","†","14.4","","2.1","","8.3","","9.7","","0.0","","","M","","M","1.0","","","","31","","52",""
"2002-05-16","2002","05","16","†","15.0","","6.4","","10.7","","7.3","","0.0","","","M","","M","3.0","","","","22","","33",""
"2002-05-17","2002","05","17","†","12.5","","4.7","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","34","","37",""
"2002-05-18","2002","05","18","†","9.3","","3.7","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","31","","32",""
"2002-05-19","2002","05","19","†","10.1","","3.7","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","25","","39",""
"2002-05-20","2002","05","20","†","12.2","","2.8","","7.5","","10.5","","0.0","","","M","","M","3.0","","","","1","","44",""
"2002-05-21","2002","05","21","†","13.8","","3.4","E","8.6","E","9.4","E","0.0","E","","M","","M","","M","","","","","<31",""
"2002-05-22","2002","05","22","†","19.1","","2.6","","10.9","","7.1","","0.0","","","M","","M","","M","","","24","","54",""
"2002-05-23","2002","05","23","†","22.9","","7.3","","15.1","","2.9","","0.0","","","M","","M","1.0","","","","23","","54",""
"2002-05-24","2002","05","24","†","21.5","","2.2","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","34","","48",""
"2002-05-25","2002","05","25","†","16.0","","0.6","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-05-26","2002","05","26","†","19.0","","9.9","","14.5","","3.5","","0.0","","","M","","M","2.0","","","","23","","48",""
"2002-05-27","2002","05","27","†","21.3","","7.6","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","22","","35",""
"2002-05-28","2002","05","28","†","24.5","","12.4","","18.5","","0.0","","0.5","","","M","","M","2.0","","","","","","<31",""
"2002-05-29","2002","05","29","†","27.9","","10.5","","19.2","","0.0","","1.2","","","M","","M","12.0","","","","18","","39",""
"2002-05-30","2002","05","30","†","24.2","","17.4","","20.8","","0.0","","2.8","","","M","","M","35.0","","","","25","","33",""
"2002-05-31","2002","05","31","†","22.0","","12.9","","17.5","","0.5","","0.0","","","M","","M","51.0","","","","20","","69",""
"2002-06-01","2002","06","01","†","23.9","","12.5","","18.2","","0.0","","0.2","","","M","","M","1.0","","","","23","","57",""
"2002-06-02","2002","06","02","†","15.9","","7.0","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","30","","41",""
"2002-06-03","2002","06","03","†","17.0","","3.8","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-06-04","2002","06","04","†","18.8","","5.9","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-06-05","2002","06","05","†","18.2","","9.9","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-06-06","2002","06","06","†","17.5","","9.4","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-06-07","2002","06","07","†","20.6","","8.0","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-06-08","2002","06","08","†","17.7","","7.1","","12.4","","5.6","","0.0","","","M","","M","1.1","","","","","","<31",""
"2002-06-09","2002","06","09","†","23.8","","10.4","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","32","","41",""
"2002-06-10","2002","06","10","†","21.9","","8.6","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-06-11","2002","06","11","†","14.7","","11.8","","13.3","","4.7","","0.0","","","M","","M","14.0","","","","","","<31",""
"2002-06-12","2002","06","12","†","18.4","","10.8","","14.6","","3.4","","0.0","","","M","","M","","M","","","2","","35",""
"2002-06-13","2002","06","13","†","24.0","","10.4","","17.2","","0.8","","0.0","","","M","","M","","M","","","","","<31",""
"2002-06-14","2002","06","14","†","22.3","","9.1","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-06-15","2002","06","15","†","15.1","","9.8","","12.5","","5.5","","0.0","","","M","","M","22.1","","","","7","","35",""
"2002-06-16","2002","06","16","†","12.3","","9.7","","11.0","","7.0","","0.0","","","M","","M","4.0","","","","","","<31",""
"2002-06-17","2002","06","17","†","16.5","","10.5","","13.5","","4.5","","0.0","","","M","","M","11.0","","","","","","<31",""
"2002-06-18","2002","06","18","†","19.2","","10.9","","15.1","","2.9","","0.0","","","M","","M","7.0","","","","","","<31",""
"2002-06-19","2002","06","19","†","23.8","","10.8","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-06-20","2002","06","20","†","27.2","","10.4","","18.8","","0.0","","0.8","","","M","","M","1.0","","","","","","<31",""
"2002-06-21","2002","06","21","†","29.0","","15.3","","22.2","","0.0","","4.2","","","M","","M","0.0","","","","22","","35",""
"2002-06-22","2002","06","22","†","25.9","","15.9","","20.9","","0.0","","2.9","","","M","","M","0.0","","","","","","<31",""
"2002-06-23","2002","06","23","†","27.1","","15.2","","21.2","","0.0","","3.2","","","M","","M","7.0","","","","28","","57",""
"2002-06-24","2002","06","24","†","26.9","","11.9","","19.4","","0.0","","1.4","","","M","","M","1.0","","","","22","","32",""
"2002-06-25","2002","06","25","†","20.4","","11.3","","15.9","","2.1","","0.0","","","M","","M","2.9","","","","","","<31",""
"2002-06-26","2002","06","26","†","26.2","","14.1","E","20.2","E","0.0","E","2.2","E","","M","","M","","M","","","","","<31",""
"2002-06-27","2002","06","27","†","27.4","","19.2","","23.3","","0.0","","5.3","","","M","","M","","M","","","24","E","39","E"
"2002-06-28","2002","06","28","†","27.7","","15.0","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","","","<31",""
"2002-06-29","2002","06","29","†","26.7","","12.8","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"2002-06-30","2002","06","30","†","29.3","","13.0","","21.2","","0.0","","3.2","","","M","","M","0.0","","","","23","","33",""
"2002-07-01","2002","07","01","†","32.3","","21.0","","26.7","","0.0","","8.7","","","M","","M","0.0","","","","25","","37",""
"2002-07-02","2002","07","02","†","34.2","","23.8","","29.0","","0.0","","11.0","","","M","","M","0.0","","","","26","","37",""
"2002-07-03","2002","07","03","†","34.3","","21.5","","27.9","","0.0","","9.9","","","M","","M","0.0","","","","","","<31",""
"2002-07-04","2002","07","04","†","31.3","","16.8","","24.1","","0.0","","6.1","","","M","","M","1.0","","","","2","","61",""
"2002-07-05","2002","07","05","†","25.9","","15.6","","20.8","","0.0","","2.8","","","M","","M","1.0","","","","35","","43",""
"2002-07-06","2002","07","06","†","27.1","","14.6","","20.9","","0.0","","2.9","","","M","","M","0.0","","","","33","","44",""
"2002-07-07","2002","07","07","†","22.3","","12.2","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-07-08","2002","07","08","†","29.6","","17.4","","23.5","","0.0","","5.5","","","M","","M","1.0","","","","25","","39",""
"2002-07-09","2002","07","09","†","26.6","","14.7","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","22","","33",""
"2002-07-10","2002","07","10","†","20.0","","9.8","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","1","","35",""
"2002-07-11","2002","07","11","†","23.4","","8.2","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","31","","35",""
"2002-07-12","2002","07","12","†","26.3","","10.3","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","24","","37",""
"2002-07-13","2002","07","13","†","27.3","","16.4","","21.9","","0.0","","3.9","","","M","","M","6.0","","","","32","","56",""
"2002-07-14","2002","07","14","†","28.6","","14.1","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","22","","33",""
"2002-07-15","2002","07","15","†","25.4","","15.8","","20.6","","0.0","","2.6","","","M","","M","4.0","","","","30","","37",""
"2002-07-16","2002","07","16","†","21.0","","12.7","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-07-17","2002","07","17","†","22.2","","12.6","","17.4","","0.6","","0.0","","","M","","M","40.0","","","","","","<31",""
"2002-07-18","2002","07","18","†","23.5","","11.9","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","2","","32",""
"2002-07-19","2002","07","19","†","23.8","","10.5","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2002-07-20","2002","07","20","†","25.4","","11.0","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
